"name","category","total","weekly","monthly","timestamp"
"@interchain-kit/station-extension","interchain-kit-wallets",3282,56,664,"2025-02-19"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",3278,60,629,"2025-02-19"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",3328,61,685,"2025-02-19"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",2328,64,697,"2025-02-19"
"@interchain-kit/trust-extension","interchain-kit-wallets",2101,55,572,"2025-02-19"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",2138,72,570,"2025-02-19"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1277,37,437,"2025-02-19"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58396,431,2199,"2025-02-19"
"@cosmos-kit/ledger","cosmos-kit-wallets",63697,1248,4752,"2025-02-19"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",36834,1079,4160,"2025-02-19"
"@cosmos-kit/fin","cosmos-kit-wallets",56067,1346,4487,"2025-02-19"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",60398,1123,4326,"2025-02-19"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",356288,5142,18302,"2025-02-19"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",316354,5009,18619,"2025-02-19"
"@cosmos-kit/shell","cosmos-kit-wallets",56865,1092,4163,"2025-02-19"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5506,10,266,"2025-02-19"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",428305,5499,21556,"2025-02-19"
"@cosmos-kit/vectis","cosmos-kit-wallets",71750,463,2266,"2025-02-19"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",61289,1353,4538,"2025-02-19"
"@cosmos-kit/ninji","cosmos-kit-wallets",10710,58,492,"2025-02-19"
"@cosmos-kit/station-extension","cosmos-kit-wallets",350521,4140,16187,"2025-02-19"
"@cosmos-kit/coin98","cosmos-kit-wallets",60729,1123,4285,"2025-02-19"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",478256,6409,25637,"2025-02-19"
"@cosmos-kit/exodus","cosmos-kit-wallets",54825,1013,3926,"2025-02-19"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",306747,4961,18149,"2025-02-19"
"@cosmos-kit/leap","cosmos-kit-wallets",457460,6364,25516,"2025-02-19"
"@cosmos-kit/xdefi","cosmos-kit-wallets",350400,4331,16532,"2025-02-19"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24447,714,2065,"2025-02-19"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5472,12,189,"2025-02-19"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",408120,5323,20903,"2025-02-19"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",57355,1100,4240,"2025-02-19"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",403940,5260,20508,"2025-02-19"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70794,455,2305,"2025-02-19"
"@cosmos-kit/station","cosmos-kit-wallets",350053,4103,16014,"2025-02-19"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",55865,1099,4245,"2025-02-19"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",448355,6163,24690,"2025-02-19"
"@cosmos-kit/initia","cosmos-kit-wallets",5174,5,133,"2025-02-19"
"@cosmos-kit/frontier","cosmos-kit-wallets",57288,431,2159,"2025-02-19"
"@cosmos-kit/trust","cosmos-kit-wallets",315543,4998,18380,"2025-02-19"
"@cosmos-kit/compass","cosmos-kit-wallets",62877,1125,4402,"2025-02-19"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",472772,6300,25372,"2025-02-19"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",494487,6409,25891,"2025-02-19"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11543,63,503,"2025-02-19"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",68900,1336,4633,"2025-02-19"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",367488,4454,17004,"2025-02-19"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",316579,4095,14638,"2025-02-19"
"@cosmos-kit/omni","cosmos-kit-wallets",64463,1161,4505,"2025-02-19"
"@cosmos-kit/keplr","cosmos-kit-wallets",473133,6328,25477,"2025-02-19"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",66553,1174,4644,"2025-02-19"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",427478,6058,24397,"2025-02-19"
"@cosmwasm/ts-codegen","cosmwasm",982748,10043,40885,"2025-02-19"
"@cosmwasm/ts-codegen-types","cosmwasm",43445,268,1707,"2025-02-19"
"@cosmwasm/ts-codegen-ast","cosmwasm",44028,267,1751,"2025-02-19"
"wasm-ast-types","cosmwasm",936891,9697,39105,"2025-02-19"
"cosmwasm-typescript-gen","cosmwasm",5667,44,499,"2025-02-19"
"@interchain-ui/react","interchain-ui",148603,2273,9547,"2025-02-19"
"@interchain-ui/vue","interchain-ui",7447,5,252,"2025-02-19"
"@cosmology/telescope","telescope",410460,5555,21794,"2025-02-19"
"@cosmology/lcd","telescope",461772,12368,79658,"2025-02-19"
"@cosmology/ast","telescope",457510,8031,33411,"2025-02-19"
"@cosmology/types","telescope",629061,11692,46380,"2025-02-19"
"@cosmology/utils","telescope",629432,11694,46431,"2025-02-19"
"@cosmology/proto-parser","telescope",628445,11700,46378,"2025-02-19"
"@osmonauts/telescope","telescope",260498,1391,4929,"2025-02-19"
"@osmonauts/lcd","telescope",959186,17845,85621,"2025-02-19"
"@osmonauts/ast","telescope",258948,1404,4910,"2025-02-19"
"@osmonauts/utils","telescope",247705,1384,4539,"2025-02-19"
"@osmonauts/types","telescope",266654,1400,4784,"2025-02-19"
"@osmonauts/proto-parser","telescope",267619,1402,4817,"2025-02-19"
"@dydxprotocol/v4-client-js","dydx",124919,9625,45879,"2025-02-19"
"stargazejs","stargaze",7861,15,170,"2025-02-19"
"@stargaze-zone/chain","stargaze",946,2,57,"2025-02-19"
"@stargaze-zone/contracts","stargaze",1091,1,39,"2025-02-19"
"stargaze-query","stargaze",1634,3,49,"2025-02-19"
"stridejs","stride",21800,86,673,"2025-02-19"
"quicksilverjs","quicksilver",4476,3,81,"2025-02-19"
"juno-network","juno",18193,170,1000,"2025-02-19"
"@juno-network/assets","juno",1941,1,73,"2025-02-19"
"@osmonauts/math","osmosis",29332,275,1493,"2025-02-19"
"osmojs","osmosis",321324,3336,14755,"2025-02-19"
"osmo-query","osmosis",19938,221,1152,"2025-02-19"
"@chain-registry/client","chain-registry",568299,10153,42695,"2025-02-19"
"@chain-registry/types","chain-registry",2194009,36989,175251,"2025-02-19"
"@chain-registry/keplr","chain-registry",957309,12853,54000,"2025-02-19"
"@chain-registry/cosmostation","chain-registry",775961,10507,42357,"2025-02-19"
"@chain-registry/osmosis","chain-registry",84735,772,4170,"2025-02-19"
"@chain-registry/juno","chain-registry",36985,431,2802,"2025-02-19"
"@chain-registry/assets","chain-registry",57152,1051,4745,"2025-02-19"
"@chain-registry/utils","chain-registry",740674,16844,88018,"2025-02-19"
"chain-registry","chain-registry",959054,16555,90181,"2025-02-19"
"cosmjs-utils","cosmology",21039,123,1051,"2025-02-19"
"@cosmology/cli","cosmology",7794,3,171,"2025-02-19"
"@cosmology/core","cosmology",18760,174,645,"2025-02-19"
"cosmology","cosmology",6716,3,200,"2025-02-19"
"interchain","cosmology",60801,4763,33431,"2025-02-19"
"interchain-query","cosmology",13275,58,423,"2025-02-19"
"create-cosmwasm-app","cosmology",1304,1,81,"2025-02-19"
"@cosmology-ui/react","cosmology",12057,10,115,"2025-02-19"
"starshipjs","starship",9101,330,1415,"2025-02-19"
"@starship-ci/cli","starship",6434,202,793,"2025-02-19"
"@starship-ci/client","starship",7026,188,867,"2025-02-19"
"@launchql/db-templates","launchql",3475,12,65,"2025-02-19"
"@launchql/db-transform","launchql",1531,3,39,"2025-02-19"
"@launchql/ext-achievements","launchql",1793,2,38,"2025-02-19"
"@launchql/ext-jobs-queue","launchql",2230,2,40,"2025-02-19"
"@launchql/ext-jwt-claims","launchql",1968,8,55,"2025-02-19"
"@launchql/ext-types","launchql",2364,1,40,"2025-02-19"
"@launchql/faker","launchql",1979,4,40,"2025-02-19"
"@launchql/inflection","launchql",2152,2,43,"2025-02-19"
"@launchql/totp","launchql",2009,2,80,"2025-02-19"
"@pgql/parse","launchql",43811,13,70,"2025-02-19"
"@pgsql/deparser","launchql",,,,"2025-02-19"
"@pgsql/enums","launchql",897,1,29,"2025-02-19"
"@pgsql/parser","launchql",12353,1095,5393,"2025-02-19"
"@pgsql/types","launchql",769393,26510,156604,"2025-02-19"
"@pgsql/utils","launchql",132501,6172,36113,"2025-02-19"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",37957,1007,6508,"2025-02-19"
"graphile-column-privileges-mutations","launchql",2899,23,166,"2025-02-19"
"libpg-query","launchql",2805450,36776,176439,"2025-02-19"
"pg-proto-parser","launchql",4612,2,60,"2025-02-19"
"pg-query-native-latest","launchql",356,3,20,"2025-02-19"
"pg-utils","launchql",629,13,45,"2025-02-19"
"pgsql-deparser","launchql",2247957,33466,159273,"2025-02-19"
"pgsql-enums","launchql",2274639,33467,159202,"2025-02-19"
"pgsql-parser","launchql",2124267,27360,123479,"2025-02-19"
"@protobufs/cosmos","protobufs",364430,1185,4887,"2025-02-19"
"@protobufs/google","protobufs",377425,1353,6061,"2025-02-19"
"@protobufs/gogoproto","protobufs",377225,1339,6008,"2025-02-19"
"@protobufs/cosmwasm","protobufs",141870,173,1190,"2025-02-19"
"@protobufs/tendermint","protobufs",361259,1183,4813,"2025-02-19"
"@protobufs/ibc","protobufs",145248,210,1454,"2025-02-19"
"@protobufs/cosmos_proto","protobufs",364807,1184,4818,"2025-02-19"
"@protobufs/osmosis","protobufs",10023,84,515,"2025-02-19"
"@protobufs/secret","protobufs",451,9,34,"2025-02-19"
"@protobufs/juno","protobufs",1481,5,49,"2025-02-19"
"@protobufs/akash","protobufs",566,2,38,"2025-02-19"
"@protobufs/regen","protobufs",533,2,34,"2025-02-19"
"@protobufs/pylons","protobufs",355,1,30,"2025-02-19"
"@protobufs/stargaze","protobufs",577,7,44,"2025-02-19"
"@protobufs/bcna","protobufs",466,7,34,"2025-02-19"
"@protobufs/comdex","protobufs",400,2,27,"2025-02-19"
"@protobufs/evmos","protobufs",289,1,29,"2025-02-19"
"@protobufs/axelar","protobufs",254,2,33,"2025-02-19"
"@protobufs/amino","protobufs",148543,236,1443,"2025-02-19"
"@cosmology/protobufjs","protobufs",757811,11769,46996,"2025-02-19"
"@pyramation/protobufjs","protobufs",250433,1409,4761,"2025-02-19"
"ast-stringify","utils",835126,9742,39361,"2025-02-19"
"nested-obj","utils",175504,6432,37763,"2025-02-19"
"strfy-json","utils",,,,"2025-02-19"
"schema-typescript","utils",11586,184,826,"2025-02-19"
"etag-hash","utils",48856,338,1547,"2025-02-19"
"uuid-hash","utils",14141,205,1209,"2025-02-19"
"inquirerer","utils",851690,10031,40699,"2025-02-19"
"publish-scripts","utils",15878,47,461,"2025-02-19"
"skitch-template","utils",1351,2,57,"2025-02-19"
