"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",40130,961,4201,"2024-12-05"
"@cosmos-kit/core","cosmos-kit",590496,33393,104181,"2024-12-05"
"@cosmos-kit/react","cosmos-kit",149159,2101,10313,"2024-12-05"
"@cosmos-kit/react-lite","cosmos-kit",179225,2495,12424,"2024-12-05"
"@cosmos-kit/walletconnect","cosmos-kit",430720,27948,88304,"2024-12-05"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",56171,1001,4600,"2024-12-05"
"@cosmos-kit/ledger","cosmos-kit-wallets",54787,1284,5902,"2024-12-05"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",28488,461,1670,"2024-12-05"
"@cosmos-kit/fin","cosmos-kit-wallets",47875,998,4581,"2024-12-05"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",54270,992,4543,"2024-12-05"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",263839,26456,80554,"2024-12-05"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",228374,26466,80563,"2024-12-05"
"@cosmos-kit/shell","cosmos-kit-wallets",49804,999,4511,"2024-12-05"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4500,263,1284,"2024-12-05"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",348940,27136,84687,"2024-12-05"
"@cosmos-kit/vectis","cosmos-kit-wallets",71153,1007,5031,"2024-12-05"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",53200,999,4660,"2024-12-05"
"@cosmos-kit/ninji","cosmos-kit-wallets",9357,56,350,"2024-12-05"
"@cosmos-kit/station-extension","cosmos-kit-wallets",263937,26480,81160,"2024-12-05"
"@cosmos-kit/coin98","cosmos-kit-wallets",54542,991,4553,"2024-12-05"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",397749,27673,86982,"2024-12-05"
"@cosmos-kit/exodus","cosmos-kit-wallets",47998,992,4492,"2024-12-05"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",218498,26416,80499,"2024-12-05"
"@cosmos-kit/leap","cosmos-kit-wallets",377461,27731,86221,"2024-12-05"
"@cosmos-kit/xdefi","cosmos-kit-wallets",263408,26657,80802,"2024-12-05"
