"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8029,159,547,"2024-09-15"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",53740,984,4656,"2024-09-15"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",157889,4724,21594,"2024-09-15"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",113298,3849,17843,"2024-09-15"
"@cosmos-kit/omni","cosmos-kit-wallets",51229,1038,4641,"2024-09-15"
"@cosmos-kit/keplr","cosmos-kit-wallets",268311,6140,26178,"2024-09-15"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",53193,1041,4790,"2024-09-15"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",180388,5741,24614,"2024-09-15"
"@cosmwasm/ts-codegen","cosmwasm",664672,14461,62532,"2024-09-15"
"@cosmwasm/ts-codegen-types","cosmwasm",21614,2543,11552,"2024-09-15"
"@cosmwasm/ts-codegen-ast","cosmwasm",21634,2540,11546,"2024-09-15"
"wasm-ast-types","cosmwasm",639622,11958,50209,"2024-09-15"
"cosmwasm-typescript-gen","cosmwasm",4909,23,506,"2024-09-15"
"@interchain-ui/react","interchain-ui",99953,2642,11561,"2024-09-15"
"@interchain-ui/vue","interchain-ui",6424,69,358,"2024-09-15"
"@cosmology/telescope","telescope",171978,5349,23684,"2024-09-15"
"@cosmology/lcd","telescope",161591,7414,22596,"2024-09-15"
"@cosmology/ast","telescope",169690,5302,23108,"2024-09-15"
"@cosmology/types","telescope",165879,5249,23024,"2024-09-15"
"@cosmology/utils","telescope",165830,5286,23150,"2024-09-15"
"@cosmology/proto-parser","telescope",165214,5228,22973,"2024-09-15"
"@osmonauts/telescope","telescope",267921,3423,15531,"2024-09-15"
"@osmonauts/lcd","telescope",842294,15219,65240,"2024-09-15"
"@osmonauts/ast","telescope",261894,3429,15332,"2024-09-15"
"@osmonauts/utils","telescope",248537,3408,14827,"2024-09-15"
"@osmonauts/types","telescope",274034,3425,15083,"2024-09-15"
"@osmonauts/proto-parser","telescope",276058,3427,15399,"2024-09-15"
"@dydxprotocol/v4-client-js","dydx",50093,908,6639,"2024-09-15"
"stargazejs","stargaze",14324,161,623,"2024-09-15"
"@stargaze-zone/chain","stargaze",1087,1,45,"2024-09-15"
"@stargaze-zone/contracts","stargaze",1464,1,30,"2024-09-15"
"stargaze-query","stargaze",1538,20,62,"2024-09-15"
"stridejs","stride",23865,593,2047,"2024-09-15"
"quicksilverjs","quicksilver",4356,6,85,"2024-09-15"
"juno-network","juno",18878,218,1184,"2024-09-15"
"@juno-network/assets","juno",3331,4,71,"2024-09-15"
"@osmonauts/math","osmosis",22646,887,2362,"2024-09-15"
"osmojs","osmosis",285577,7446,20859,"2024-09-15"
"osmo-query","osmosis",10536,281,1341,"2024-09-15"
"@chain-registry/client","chain-registry",184766,8873,37073,"2024-09-15"
"@chain-registry/types","chain-registry",1158046,29925,121775,"2024-09-15"
"@chain-registry/keplr","chain-registry",406155,15327,64971,"2024-09-15"
"@chain-registry/cosmostation","chain-registry",324249,10981,48270,"2024-09-15"
"@chain-registry/osmosis","chain-registry",67003,2637,7147,"2024-09-15"
"@chain-registry/juno","chain-registry",24049,862,2706,"2024-09-15"
"@chain-registry/assets","chain-registry",34567,1029,3456,"2024-09-15"
"@chain-registry/utils","chain-registry",310230,9220,38323,"2024-09-15"
"chain-registry","chain-registry",553373,12750,50630,"2024-09-15"
"cosmjs-utils","cosmology",21681,197,696,"2024-09-15"
"@cosmology/cli","cosmology",10840,32,372,"2024-09-15"
"@cosmology/core","cosmology",22230,203,799,"2024-09-15"
"cosmology","cosmology",10827,12,441,"2024-09-15"
"interchain","cosmology",15040,178,914,"2024-09-15"
"interchain-query","cosmology",12439,190,653,"2024-09-15"
"create-cosmos-app","cosmology",7823,21,325,"2024-09-15"
"create-cosmwasm-app","cosmology",2581,7,132,"2024-09-15"
"@cosmology-ui/react","cosmology",24205,46,236,"2024-09-15"
"starshipjs","starship",3279,164,688,"2024-09-15"
"@starship-ci/cli","starship",3476,45,201,"2024-09-15"
"@starship-ci/client","starship",3792,57,248,"2024-09-15"
"@launchql/db-templates","launchql",3427,78,261,"2024-09-15"
"@launchql/db-transform","launchql",1569,33,127,"2024-09-15"
"@launchql/ext-achievements","launchql",1875,42,174,"2024-09-15"
"@launchql/ext-jobs-queue","launchql",2014,47,155,"2024-09-15"
"@launchql/ext-jwt-claims","launchql",1984,55,158,"2024-09-15"
"@launchql/ext-types","launchql",2443,52,218,"2024-09-15"
"@launchql/faker","launchql",1982,46,146,"2024-09-15"
"@launchql/inflection","launchql",2262,49,151,"2024-09-15"
"@launchql/totp","launchql",2011,45,147,"2024-09-15"
"@pgql/parse","launchql",61677,18,66,"2024-09-15"
"@pgsql/deparser","launchql",,,,"2024-09-15"
"@pgsql/enums","launchql",802,11,31,"2024-09-15"
"@pgsql/parser","launchql",196,0,8,"2024-09-15"
"@pgsql/types","launchql",242042,14742,64104,"2024-09-15"
"@pgsql/utils","launchql",1102,4,55,"2024-09-15"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31622,454,1857,"2024-09-15"
"graphile-column-privileges-mutations","launchql",2771,53,205,"2024-09-15"
"libpg-query","launchql",3141002,38706,145676,"2024-09-15"
"pg-proto-parser","launchql",4221,8,122,"2024-09-15"
"pg-query-native-latest","launchql",416,1,14,"2024-09-15"
"pg-utils","launchql",652,3,51,"2024-09-15"
"pgsql-deparser","launchql",2705732,22369,87408,"2024-09-15"
"pgsql-enums","launchql",2831303,22292,87229,"2024-09-15"
"pgsql-parser","launchql",2713808,22336,87697,"2024-09-15"
"@protobufs/cosmos","protobufs",327757,5925,24849,"2024-09-15"
"@protobufs/google","protobufs",334970,6101,25306,"2024-09-15"
"@protobufs/gogoproto","protobufs",334834,6088,25288,"2024-09-15"
"@protobufs/cosmwasm","protobufs",123988,2590,10528,"2024-09-15"
"@protobufs/tendermint","protobufs",325627,5820,24378,"2024-09-15"
"@protobufs/ibc","protobufs",125358,2621,10584,"2024-09-15"
"@protobufs/cosmos_proto","protobufs",330254,5817,24366,"2024-09-15"
"@protobufs/osmosis","protobufs",10685,202,518,"2024-09-15"
"@protobufs/secret","protobufs",510,1,18,"2024-09-15"
"@protobufs/juno","protobufs",1637,70,94,"2024-09-15"
"@protobufs/akash","protobufs",704,1,26,"2024-09-15"
"@protobufs/regen","protobufs",619,8,32,"2024-09-15"
"@protobufs/pylons","protobufs",467,0,20,"2024-09-15"
"@protobufs/stargaze","protobufs",699,0,24,"2024-09-15"
"@protobufs/bcna","protobufs",563,2,25,"2024-09-15"
"@protobufs/comdex","protobufs",472,0,20,"2024-09-15"
"@protobufs/evmos","protobufs",343,1,13,"2024-09-15"
"@protobufs/axelar","protobufs",306,0,9,"2024-09-15"
"@protobufs/amino","protobufs",127882,2626,10705,"2024-09-15"
"@cosmology/protobufjs","protobufs",285154,7695,33131,"2024-09-15"
"@pyramation/protobufjs","protobufs",248157,3530,15467,"2024-09-15"
"ast-stringify","utils",536115,11736,50639,"2024-09-15"
"nested-obj","utils",22356,2542,11586,"2024-09-15"
"strfy-json","utils",,,,"2024-09-15"
"schema-typescript","utils",6335,303,1153,"2024-09-15"
"etag-hash","utils",44289,313,1015,"2024-09-15"
"uuid-hash","utils",13937,265,1134,"2024-09-15"
"inquirerer","utils",547638,12033,51944,"2024-09-15"
"publish-scripts","utils",13873,111,370,"2024-09-15"
"skitch-template","utils",1499,51,166,"2024-09-15"
