"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",24930,847,3273,"2024-08-04"
"@cosmos-kit/core","cosmos-kit",394061,10684,47605,"2024-08-04"
"@cosmos-kit/react","cosmos-kit",122103,2400,9772,"2024-08-04"
"@cosmos-kit/react-lite","cosmos-kit",133840,2793,12282,"2024-08-04"
"@cosmos-kit/walletconnect","cosmos-kit",253632,9590,37229,"2024-08-04"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",41979,1152,4298,"2024-08-04"
"@cosmos-kit/ledger","cosmos-kit-wallets",34036,1129,4257,"2024-08-04"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",22793,567,2461,"2024-08-04"
"@cosmos-kit/fin","cosmos-kit-wallets",30355,1068,4028,"2024-08-04"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",37680,1103,4137,"2024-08-04"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",102017,8455,29689,"2024-08-04"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",76986,8243,28322,"2024-08-04"
"@cosmos-kit/shell","cosmos-kit-wallets",32601,1052,3937,"2024-08-04"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1465,70,192,"2024-08-04"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",181890,9368,33518,"2024-08-04"
"@cosmos-kit/vectis","cosmos-kit-wallets",53270,1629,6270,"2024-08-04"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",35164,1106,4206,"2024-08-04"
"@cosmos-kit/ninji","cosmos-kit-wallets",6937,217,745,"2024-08-04"
"@cosmos-kit/station-extension","cosmos-kit-wallets",100677,8645,30550,"2024-08-04"
"@cosmos-kit/coin98","cosmos-kit-wallets",37906,1107,4152,"2024-08-04"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",222738,9702,35642,"2024-08-04"
"@cosmos-kit/exodus","cosmos-kit-wallets",30867,1055,3943,"2024-08-04"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",66575,8194,28066,"2024-08-04"
"@cosmos-kit/leap","cosmos-kit-wallets",213081,9186,33114,"2024-08-04"
"@cosmos-kit/xdefi","cosmos-kit-wallets",106113,8222,28551,"2024-08-04"
"@cosmos-kit/web3auth","cosmos-kit-wallets",20996,352,1322,"2024-08-04"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3580,77,274,"2024-08-04"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",177671,8773,30774,"2024-08-04"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",33079,1056,3937,"2024-08-04"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",169050,8694,30659,"2024-08-04"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",52396,1568,5959,"2024-08-04"
"@cosmos-kit/station","cosmos-kit-wallets",100484,8651,30603,"2024-08-04"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",31443,1056,3937,"2024-08-04"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",183057,9075,32826,"2024-08-04"
"@cosmos-kit/initia","cosmos-kit-wallets",3431,77,271,"2024-08-04"
"@cosmos-kit/frontier","cosmos-kit-wallets",40376,1146,4288,"2024-08-04"
"@cosmos-kit/trust","cosmos-kit-wallets",77285,8232,28305,"2024-08-04"
"@cosmos-kit/compass","cosmos-kit-wallets",41295,1156,4390,"2024-08-04"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",223526,9341,34384,"2024-08-04"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",234770,9832,36699,"2024-08-04"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7197,221,741,"2024-08-04"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",47045,1197,4595,"2024-08-04"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",127101,8384,29368,"2024-08-04"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",85477,7681,26744,"2024-08-04"
"@cosmos-kit/omni","cosmos-kit-wallets",46740,1247,4691,"2024-08-04"
"@cosmos-kit/keplr","cosmos-kit-wallets",234797,9285,34109,"2024-08-04"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",48645,1281,4746,"2024-08-04"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",143253,8829,32076,"2024-08-04"
"@cosmwasm/ts-codegen","cosmwasm",577280,17192,59905,"2024-08-04"
"@cosmwasm/ts-codegen-types","cosmwasm",5347,2214,3380,"2024-08-04"
"@cosmwasm/ts-codegen-ast","cosmwasm",5372,2220,3389,"2024-08-04"
"wasm-ast-types","cosmwasm",569267,14756,56120,"2024-08-04"
"cosmwasm-typescript-gen","cosmwasm",4539,62,376,"2024-08-04"
"@interchain-ui/react","interchain-ui",84470,2486,10088,"2024-08-04"
"@interchain-ui/vue","interchain-ui",6041,130,398,"2024-08-04"
"@cosmology/telescope","telescope",135636,8660,30411,"2024-08-04"
"@cosmology/lcd","telescope",130958,4048,17663,"2024-08-04"
"@cosmology/ast","telescope",134042,8540,30075,"2024-08-04"
"@cosmology/types","telescope",130351,8485,30021,"2024-08-04"
"@cosmology/utils","telescope",130154,8496,30045,"2024-08-04"
"@cosmology/proto-parser","telescope",129731,8499,29978,"2024-08-04"
"@osmonauts/telescope","telescope",249796,3474,14571,"2024-08-04"
"@osmonauts/lcd","telescope",757640,14969,66296,"2024-08-04"
"@osmonauts/ast","telescope",243446,3323,14056,"2024-08-04"
"@osmonauts/utils","telescope",229159,2987,12852,"2024-08-04"
"@osmonauts/types","telescope",254771,3151,13773,"2024-08-04"
"@osmonauts/proto-parser","telescope",256630,3171,13808,"2024-08-04"
"@dydxprotocol/v4-client-js","dydx",39050,1360,5480,"2024-08-04"
"stargazejs","stargaze",14036,46,485,"2024-08-04"
"@stargaze-zone/chain","stargaze",1127,19,107,"2024-08-04"
"@stargaze-zone/contracts","stargaze",1530,24,127,"2024-08-04"
"stargaze-query","stargaze",1438,7,52,"2024-08-04"
"stridejs","stride",22888,367,1804,"2024-08-04"
"quicksilverjs","quicksilver",4306,10,92,"2024-08-04"
"juno-network","juno",18162,210,1241,"2024-08-04"
"@juno-network/assets","juno",3504,59,236,"2024-08-04"
"@osmonauts/math","osmosis",19321,458,1938,"2024-08-04"
"osmojs","osmosis",263325,4622,20887,"2024-08-04"
"osmo-query","osmosis",8503,313,1174,"2024-08-04"
"@chain-registry/client","chain-registry",130479,11772,44733,"2024-08-04"
"@chain-registry/types","chain-registry",1000328,37541,143668,"2024-08-04"
"@chain-registry/keplr","chain-registry",315333,21061,78078,"2024-08-04"
"@chain-registry/cosmostation","chain-registry",253577,18060,63949,"2024-08-04"
"@chain-registry/osmosis","chain-registry",58528,1869,6372,"2024-08-04"
"@chain-registry/juno","chain-registry",20797,1057,3099,"2024-08-04"
"@chain-registry/assets","chain-registry",31687,1129,3448,"2024-08-04"
"@chain-registry/utils","chain-registry",256695,12515,49171,"2024-08-04"
"chain-registry","chain-registry",491485,14778,55329,"2024-08-04"
"cosmjs-utils","cosmology",21707,171,592,"2024-08-04"
"@cosmology/cli","cosmology",11186,305,1010,"2024-08-04"
"@cosmology/core","cosmology",22599,409,1507,"2024-08-04"
"cosmology","cosmology",11386,36,922,"2024-08-04"
"interchain","cosmology",14520,227,1136,"2024-08-04"
"interchain-query","cosmology",11355,165,555,"2024-08-04"
"create-cosmos-app","cosmology",7827,29,444,"2024-08-04"
"create-cosmwasm-app","cosmology",2593,4,204,"2024-08-04"
"@cosmology-ui/react","cosmology",26216,102,272,"2024-08-04"
"starshipjs","starship",2436,129,394,"2024-08-04"
"@starship-ci/cli","starship",3224,94,259,"2024-08-04"
"@starship-ci/client","starship",3474,83,227,"2024-08-04"
"@launchql/db-templates","launchql",3326,503,606,"2024-08-04"
"@launchql/db-transform","launchql",1505,203,260,"2024-08-04"
"@launchql/ext-achievements","launchql",1869,234,298,"2024-08-04"
"@launchql/ext-jobs-queue","launchql",1999,237,329,"2024-08-04"
"@launchql/ext-jwt-claims","launchql",1962,227,297,"2024-08-04"
"@launchql/ext-types","launchql",2304,285,357,"2024-08-04"
"@launchql/faker","launchql",1891,240,311,"2024-08-04"
"@launchql/inflection","launchql",2180,258,335,"2024-08-04"
"@launchql/totp","launchql",1935,257,318,"2024-08-04"
"@pgql/parse","launchql",67917,45,104,"2024-08-04"
"@pgsql/deparser","launchql",,,,"2024-08-04"
"@pgsql/enums","launchql",767,13,26,"2024-08-04"
"@pgsql/parser","launchql",181,2,10,"2024-08-04"
"@pgsql/types","launchql",151009,18289,75816,"2024-08-04"
"@pgsql/utils","launchql",1036,15,29,"2024-08-04"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",30359,682,2405,"2024-08-04"
"graphile-column-privileges-mutations","launchql",2679,82,204,"2024-08-04"
"libpg-query","launchql",3040857,51992,222999,"2024-08-04"
"pg-proto-parser","launchql",3962,6,30,"2024-08-04"
"pg-query-native-latest","launchql",403,14,40,"2024-08-04"
"pg-utils","launchql",654,97,110,"2024-08-04"
"pgsql-deparser","launchql",2657276,37749,158832,"2024-08-04"
"pgsql-enums","launchql",2851636,37645,158560,"2024-08-04"
"pgsql-parser","launchql",2665329,38109,159342,"2024-08-04"
"@protobufs/cosmos","protobufs",294127,5344,19953,"2024-08-04"
"@protobufs/google","protobufs",300596,5434,20434,"2024-08-04"
"@protobufs/gogoproto","protobufs",300464,5430,20427,"2024-08-04"
"@protobufs/cosmwasm","protobufs",109735,2400,7299,"2024-08-04"
"@protobufs/tendermint","protobufs",292666,5153,19249,"2024-08-04"
"@protobufs/ibc","protobufs",111058,2391,7369,"2024-08-04"
"@protobufs/cosmos_proto","protobufs",297302,5140,19250,"2024-08-04"
"@protobufs/osmosis","protobufs",11316,106,459,"2024-08-04"
"@protobufs/secret","protobufs",524,14,70,"2024-08-04"
"@protobufs/juno","protobufs",1774,21,82,"2024-08-04"
"@protobufs/akash","protobufs",754,20,88,"2024-08-04"
"@protobufs/regen","protobufs",656,18,68,"2024-08-04"
"@protobufs/pylons","protobufs",483,10,64,"2024-08-04"
"@protobufs/stargaze","protobufs",736,8,60,"2024-08-04"
"@protobufs/bcna","protobufs",574,8,58,"2024-08-04"
"@protobufs/comdex","protobufs",486,11,45,"2024-08-04"
"@protobufs/evmos","protobufs",350,9,41,"2024-08-04"
"@protobufs/axelar","protobufs",314,5,37,"2024-08-04"
"@protobufs/amino","protobufs",113100,2442,7680,"2024-08-04"
"@cosmology/protobufjs","protobufs",235428,10770,37046,"2024-08-04"
"@pyramation/protobufjs","protobufs",228089,3119,13322,"2024-08-04"
"ast-stringify","utils",464629,14413,51230,"2024-08-04"
"nested-obj","utils",6053,2209,3380,"2024-08-04"
"strfy-json","utils",,,,"2024-08-04"
"schema-typescript","utils",4333,242,899,"2024-08-04"
"etag-hash","utils",42918,419,1908,"2024-08-04"
"uuid-hash","utils",13640,236,723,"2024-08-04"
"inquirerer","utils",474030,14741,52272,"2024-08-04"
"publish-scripts","utils",13234,89,686,"2024-08-04"
"skitch-template","utils",1451,236,272,"2024-08-04"
