"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",54136,846,3391,"2025-01-08"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",380986,11161,51671,"2025-01-08"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",72267,868,3447,"2025-01-08"
"@cosmos-kit/station","cosmos-kit-wallets",322709,10667,50118,"2025-01-08"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",52315,928,3431,"2025-01-08"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",420966,11630,54045,"2025-01-08"
"@cosmos-kit/initia","cosmos-kit-wallets",4896,107,239,"2025-01-08"
"@cosmos-kit/frontier","cosmos-kit-wallets",57534,903,3463,"2025-01-08"
"@cosmos-kit/trust","cosmos-kit-wallets",286636,10733,50092,"2025-01-08"
"@cosmos-kit/compass","cosmos-kit-wallets",61111,951,3481,"2025-01-08"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",448339,11686,54308,"2025-01-08"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",469494,11802,55094,"2025-01-08"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10780,264,647,"2025-01-08"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67348,966,3543,"2025-01-08"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",341064,10687,50090,"2025-01-08"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",289163,10107,47278,"2025-01-08"
"@cosmos-kit/omni","cosmos-kit-wallets",62282,920,3517,"2025-01-08"
"@cosmos-kit/keplr","cosmos-kit-wallets",449796,11817,54446,"2025-01-08"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",64345,941,3582,"2025-01-08"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",385503,11531,53906,"2025-01-08"
"@cosmwasm/ts-codegen","cosmwasm",942456,13423,68731,"2025-01-08"
"@cosmwasm/ts-codegen-types","cosmwasm",41212,315,1380,"2025-01-08"
"@cosmwasm/ts-codegen-ast","cosmwasm",41577,328,1526,"2025-01-08"
"wasm-ast-types","cosmwasm",898229,13065,67179,"2025-01-08"
"cosmwasm-typescript-gen","cosmwasm",5438,18,156,"2025-01-08"
"@interchain-ui/react","interchain-ui",139357,1435,6408,"2025-01-08"
"@interchain-ui/vue","interchain-ui",7698,102,172,"2025-01-08"
"@cosmology/telescope","telescope",373447,11281,53718,"2025-01-08"
"@cosmology/lcd","telescope",346346,12864,57346,"2025-01-08"
"@cosmology/ast","telescope",404463,12546,62633,"2025-01-08"
"@cosmology/types","telescope",550039,22295,108665,"2025-01-08"
"@cosmology/utils","telescope",550245,22258,108609,"2025-01-08"
"@cosmology/proto-parser","telescope",549392,22285,108483,"2025-01-08"
"@osmonauts/telescope","telescope",277155,738,4416,"2025-01-08"
"@osmonauts/lcd","telescope",899625,4375,26494,"2025-01-08"
"@osmonauts/ast","telescope",273745,453,4061,"2025-01-08"
"@osmonauts/utils","telescope",260544,237,3781,"2025-01-08"
"@osmonauts/types","telescope",285438,322,3952,"2025-01-08"
"@osmonauts/proto-parser","telescope",287022,355,3922,"2025-01-08"
"@dydxprotocol/v4-client-js","dydx",68416,852,2936,"2025-01-08"
"stargazejs","stargaze",10552,68,175,"2025-01-08"
"@stargaze-zone/chain","stargaze",951,40,41,"2025-01-08"
"@stargaze-zone/contracts","stargaze",1107,39,41,"2025-01-08"
"stargaze-query","stargaze",1763,24,79,"2025-01-08"
"stridejs","stride",22699,101,486,"2025-01-08"
"quicksilverjs","quicksilver",4429,49,99,"2025-01-08"
"juno-network","juno",18687,172,939,"2025-01-08"
"@juno-network/assets","juno",2249,33,41,"2025-01-08"
"@osmonauts/math","osmosis",28956,212,1543,"2025-01-08"
"osmojs","osmosis",316353,2269,15315,"2025-01-08"
"osmo-query","osmosis",18482,218,1228,"2025-01-08"
"@chain-registry/client","chain-registry",494491,19502,90650,"2025-01-08"
"@chain-registry/types","chain-registry",1989106,54629,257924,"2025-01-08"
"@chain-registry/keplr","chain-registry",876595,29121,133453,"2025-01-08"
"@chain-registry/cosmostation","chain-registry",712470,22740,105755,"2025-01-08"
"@chain-registry/osmosis","chain-registry",82572,766,3899,"2025-01-08"
"@chain-registry/juno","chain-registry",34389,1074,3397,"2025-01-08"
"@chain-registry/assets","chain-registry",52596,1221,4298,"2025-01-08"
"@chain-registry/utils","chain-registry",616578,20284,93069,"2025-01-08"
"chain-registry","chain-registry",860579,15752,79249,"2025-01-08"
"cosmjs-utils","cosmology",21850,207,1322,"2025-01-08"
"@cosmology/cli","cosmology",8757,103,346,"2025-01-08"
"@cosmology/core","cosmology",19357,237,1030,"2025-01-08"
"cosmology","cosmology",7655,217,467,"2025-01-08"
"interchain","cosmology",15658,111,519,"2025-01-08"
"interchain-query","cosmology",14390,132,315,"2025-01-08"
"create-cosmos-app","cosmology",7387,136,207,"2025-01-08"
"create-cosmwasm-app","cosmology",2250,2,7,"2025-01-08"
"@cosmology-ui/react","cosmology",15906,27,166,"2025-01-08"
"starshipjs","starship",7346,170,953,"2025-01-08"
"@starship-ci/cli","starship",5496,41,323,"2025-01-08"
"@starship-ci/client","starship",5995,48,426,"2025-01-08"
"@launchql/db-templates","launchql",3454,102,122,"2025-01-08"
"@launchql/db-transform","launchql",1515,5,13,"2025-01-08"
"@launchql/ext-achievements","launchql",1779,9,11,"2025-01-08"
"@launchql/ext-jobs-queue","launchql",2230,1,3,"2025-01-08"
"@launchql/ext-jwt-claims","launchql",1947,42,46,"2025-01-08"
"@launchql/ext-types","launchql",2357,5,14,"2025-01-08"
"@launchql/faker","launchql",1968,10,62,"2025-01-08"
"@launchql/inflection","launchql",2143,6,57,"2025-01-08"
"@launchql/totp","launchql",1953,8,56,"2025-01-08"
"@pgql/parse","launchql",51609,14,44,"2025-01-08"
"@pgsql/deparser","launchql",,,,"2025-01-08"
"@pgsql/enums","launchql",867,16,27,"2025-01-08"
"@pgsql/parser","launchql",4617,849,2989,"2025-01-08"
"@pgsql/types","launchql",550473,25558,101527,"2025-01-08"
"@pgsql/utils","launchql",85024,8706,35628,"2025-01-08"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33611,308,1689,"2025-01-08"
"graphile-column-privileges-mutations","launchql",2815,41,138,"2025-01-08"
"libpg-query","launchql",2979380,28593,130600,"2025-01-08"
"pg-proto-parser","launchql",4536,50,70,"2025-01-08"
"pg-query-native-latest","launchql",359,2,4,"2025-01-08"
"pg-utils","launchql",604,3,10,"2025-01-08"
"pgsql-deparser","launchql",2435608,24402,99483,"2025-01-08"
"pgsql-enums","launchql",2474742,24347,99469,"2025-01-08"
"pgsql-parser","launchql",2359480,15862,64225,"2025-01-08"
"@protobufs/cosmos","protobufs",368950,421,5202,"2025-01-08"
"@protobufs/google","protobufs",380867,510,6168,"2025-01-08"
"@protobufs/gogoproto","protobufs",380742,511,6138,"2025-01-08"
"@protobufs/cosmwasm","protobufs",141118,175,1055,"2025-01-08"
"@protobufs/tendermint","protobufs",365793,425,5164,"2025-01-08"
"@protobufs/ibc","protobufs",144082,259,1838,"2025-01-08"
"@protobufs/cosmos_proto","protobufs",370035,414,5137,"2025-01-08"
"@protobufs/osmosis","protobufs",10254,127,516,"2025-01-08"
"@protobufs/secret","protobufs",442,12,22,"2025-01-08"
"@protobufs/juno","protobufs",1583,12,108,"2025-01-08"
"@protobufs/akash","protobufs",580,5,11,"2025-01-08"
"@protobufs/regen","protobufs",542,7,9,"2025-01-08"
"@protobufs/pylons","protobufs",365,5,8,"2025-01-08"
"@protobufs/stargaze","protobufs",593,7,18,"2025-01-08"
"@protobufs/bcna","protobufs",475,4,8,"2025-01-08"
"@protobufs/comdex","protobufs",405,6,10,"2025-01-08"
"@protobufs/evmos","protobufs",290,5,6,"2025-01-08"
"@protobufs/axelar","protobufs",249,6,7,"2025-01-08"
"@protobufs/amino","protobufs",147004,251,1888,"2025-01-08"
"@cosmology/protobufjs","protobufs",684481,22308,108730,"2025-01-08"
"@pyramation/protobufjs","protobufs",262107,258,3838,"2025-01-08"
"ast-stringify","utils",794483,12935,67101,"2025-01-08"
"nested-obj","utils",125845,9008,36980,"2025-01-08"
"strfy-json","utils",,,,"2025-01-08"
"schema-typescript","utils",10429,129,854,"2025-01-08"
"etag-hash","utils",48554,199,1421,"2025-01-08"
"uuid-hash","utils",13957,73,478,"2025-01-08"
"inquirerer","utils",810200,13133,68171,"2025-01-08"
"publish-scripts","utils",17209,145,1014,"2025-01-08"
"skitch-template","utils",1346,42,46,"2025-01-08"
