"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",32023,858,3596,"2024-07-28"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",160482,6984,24949,"2024-07-28"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",50888,1194,5373,"2024-07-28"
"@cosmos-kit/station","cosmos-kit-wallets",91833,7016,24779,"2024-07-28"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",30387,841,3764,"2024-07-28"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",173982,7621,27029,"2024-07-28"
"@cosmos-kit/initia","cosmos-kit-wallets",3354,60,364,"2024-07-28"
"@cosmos-kit/frontier","cosmos-kit-wallets",39230,852,3840,"2024-07-28"
"@cosmos-kit/trust","cosmos-kit-wallets",69126,6297,22486,"2024-07-28"
"@cosmos-kit/compass","cosmos-kit-wallets",40139,937,4003,"2024-07-28"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",214330,7896,28813,"2024-07-28"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",225083,8373,31081,"2024-07-28"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6976,145,774,"2024-07-28"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",45848,995,4280,"2024-07-28"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",118717,6716,23577,"2024-07-28"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",77796,6009,21238,"2024-07-28"
"@cosmos-kit/omni","cosmos-kit-wallets",45532,958,4173,"2024-07-28"
"@cosmos-kit/keplr","cosmos-kit-wallets",226169,7712,28479,"2024-07-28"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",47405,970,4254,"2024-07-28"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",134424,7552,26481,"2024-07-28"
"@cosmwasm/ts-codegen","cosmwasm",561090,15064,58277,"2024-07-28"
"@cosmwasm/ts-codegen-types","cosmwasm",3133,497,1439,"2024-07-28"
"@cosmwasm/ts-codegen-ast","cosmwasm",3152,499,1423,"2024-07-28"
"wasm-ast-types","cosmwasm",555466,14592,56661,"2024-07-28"
"cosmwasm-typescript-gen","cosmwasm",4543,246,325,"2024-07-28"
"@interchain-ui/react","interchain-ui",81984,2278,9774,"2024-07-28"
"@interchain-ui/vue","interchain-ui",5911,65,418,"2024-07-28"
"@cosmology/telescope","telescope",126976,6980,25404,"2024-07-28"
"@cosmology/lcd","telescope",126910,4256,17625,"2024-07-28"
"@cosmology/ast","telescope",125502,6932,25093,"2024-07-28"
"@cosmology/types","telescope",121866,6926,25025,"2024-07-28"
"@cosmology/utils","telescope",121658,6933,25040,"2024-07-28"
"@cosmology/proto-parser","telescope",121232,6925,24965,"2024-07-28"
"@osmonauts/telescope","telescope",246813,2882,14065,"2024-07-28"
"@osmonauts/lcd","telescope",744090,14705,63416,"2024-07-28"
"@osmonauts/ast","telescope",240640,2717,13723,"2024-07-28"
"@osmonauts/utils","telescope",226523,2580,12826,"2024-07-28"
"@osmonauts/types","telescope",252058,2795,13598,"2024-07-28"
"@osmonauts/proto-parser","telescope",253926,2721,13611,"2024-07-28"
"@dydxprotocol/v4-client-js","dydx",37690,1464,5282,"2024-07-28"
"stargazejs","stargaze",14044,94,542,"2024-07-28"
"@stargaze-zone/chain","stargaze",1132,0,99,"2024-07-28"
"@stargaze-zone/contracts","stargaze",1528,0,114,"2024-07-28"
"stargaze-query","stargaze",1431,12,71,"2024-07-28"
"stridejs","stride",22824,520,1622,"2024-07-28"
"quicksilverjs","quicksilver",4311,1,218,"2024-07-28"
"juno-network","juno",18087,240,1320,"2024-07-28"
"@juno-network/assets","juno",3494,20,184,"2024-07-28"
"@osmonauts/math","osmosis",18863,381,1885,"2024-07-28"
"osmojs","osmosis",259551,5238,20910,"2024-07-28"
"osmo-query","osmosis",8190,281,1032,"2024-07-28"
"@chain-registry/client","chain-registry",118714,10112,40498,"2024-07-28"
"@chain-registry/types","chain-registry",965089,32638,128970,"2024-07-28"
"@chain-registry/keplr","chain-registry",294850,18013,67755,"2024-07-28"
"@chain-registry/cosmostation","chain-registry",235968,14889,52418,"2024-07-28"
"@chain-registry/osmosis","chain-registry",56943,1168,6044,"2024-07-28"
"@chain-registry/juno","chain-registry",19819,586,2907,"2024-07-28"
"@chain-registry/assets","chain-registry",30864,644,3256,"2024-07-28"
"@chain-registry/utils","chain-registry",244679,10908,46320,"2024-07-28"
"chain-registry","chain-registry",478052,12540,53348,"2024-07-28"
"cosmjs-utils","cosmology",21680,105,537,"2024-07-28"
"@cosmology/cli","cosmology",11248,280,720,"2024-07-28"
"@cosmology/core","cosmology",22624,474,1331,"2024-07-28"
"cosmology","cosmology",11645,436,898,"2024-07-28"
"interchain","cosmology",14437,211,1230,"2024-07-28"
"interchain-query","cosmology",11190,75,484,"2024-07-28"
"create-cosmos-app","cosmology",7870,35,531,"2024-07-28"
"create-cosmwasm-app","cosmology",2624,3,204,"2024-07-28"
"@cosmology-ui/react","cosmology",26247,9,209,"2024-07-28"
"starshipjs","starship",2307,96,331,"2024-07-28"
"@starship-ci/cli","starship",3130,114,237,"2024-07-28"
"@starship-ci/client","starship",3391,96,216,"2024-07-28"
"@launchql/db-templates","launchql",2834,19,106,"2024-07-28"
"@launchql/db-transform","launchql",1311,41,60,"2024-07-28"
"@launchql/ext-achievements","launchql",1644,55,67,"2024-07-28"
"@launchql/ext-jobs-queue","launchql",1769,59,105,"2024-07-28"
"@launchql/ext-jwt-claims","launchql",1749,60,75,"2024-07-28"
"@launchql/ext-types","launchql",2022,65,162,"2024-07-28"
"@launchql/faker","launchql",1657,60,75,"2024-07-28"
"@launchql/inflection","launchql",1927,70,78,"2024-07-28"
"@launchql/totp","launchql",1689,56,65,"2024-07-28"
"@pgql/parse","launchql",68635,22,73,"2024-07-28"
"@pgsql/deparser","launchql",,,,"2024-07-28"
"@pgsql/enums","launchql",754,4,65,"2024-07-28"
"@pgsql/parser","launchql",179,4,14,"2024-07-28"
"@pgsql/types","launchql",132720,14996,69205,"2024-07-28"
"@pgsql/utils","launchql",1021,9,85,"2024-07-28"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29892,624,2065,"2024-07-28"
"graphile-column-privileges-mutations","launchql",2632,27,155,"2024-07-28"
"libpg-query","launchql",3005352,51255,215467,"2024-07-28"
"pg-proto-parser","launchql",3956,4,244,"2024-07-28"
"pg-query-native-latest","launchql",402,12,26,"2024-07-28"
"pg-utils","launchql",564,3,16,"2024-07-28"
"pgsql-deparser","launchql",2629148,39306,156349,"2024-07-28"
"pgsql-enums","launchql",2828671,39175,156134,"2024-07-28"
"pgsql-parser","launchql",2636850,39341,156519,"2024-07-28"
"@protobufs/cosmos","protobufs",289248,5110,22036,"2024-07-28"
"@protobufs/google","protobufs",295606,5192,22467,"2024-07-28"
"@protobufs/gogoproto","protobufs",295486,5193,22465,"2024-07-28"
"@protobufs/cosmwasm","protobufs",107409,2452,9300,"2024-07-28"
"@protobufs/tendermint","protobufs",287968,4955,21301,"2024-07-28"
"@protobufs/ibc","protobufs",108740,2465,9382,"2024-07-28"
"@protobufs/cosmos_proto","protobufs",292616,4955,21313,"2024-07-28"
"@protobufs/osmosis","protobufs",11583,100,446,"2024-07-28"
"@protobufs/secret","protobufs",526,40,57,"2024-07-28"
"@protobufs/juno","protobufs",1791,23,67,"2024-07-28"
"@protobufs/akash","protobufs",754,26,74,"2024-07-28"
"@protobufs/regen","protobufs",654,21,55,"2024-07-28"
"@protobufs/pylons","protobufs",489,22,54,"2024-07-28"
"@protobufs/stargaze","protobufs",743,16,57,"2024-07-28"
"@protobufs/bcna","protobufs",583,17,61,"2024-07-28"
"@protobufs/comdex","protobufs",489,7,39,"2024-07-28"
"@protobufs/evmos","protobufs",353,6,32,"2024-07-28"
"@protobufs/axelar","protobufs",323,5,36,"2024-07-28"
"@protobufs/amino","protobufs",110692,2571,9739,"2024-07-28"
"@cosmology/protobufjs","protobufs",224658,9333,33974,"2024-07-28"
"@pyramation/protobufjs","protobufs",225287,2736,13242,"2024-07-28"
"ast-stringify","utils",451090,12372,47790,"2024-07-28"
"nested-obj","utils",3844,496,1447,"2024-07-28"
"strfy-json","utils",,,,"2024-07-28"
"schema-typescript","utils",4091,216,913,"2024-07-28"
"etag-hash","utils",42602,498,2280,"2024-07-28"
"uuid-hash","utils",13580,178,635,"2024-07-28"
"inquirerer","utils",460315,12584,48789,"2024-07-28"
"publish-scripts","utils",13145,162,744,"2024-07-28"
"skitch-template","utils",1228,8,39,"2024-07-28"
