"name","category","total","weekly","monthly","timestamp"
"cosmology","cosmology",9390,5,38,"2024-11-06"
"interchain","cosmology",15452,308,1444,"2024-11-06"
"interchain-query","cosmology",13667,108,541,"2024-11-06"
"create-cosmos-app","cosmology",7436,18,211,"2024-11-06"
"create-cosmwasm-app","cosmology",2384,2,24,"2024-11-06"
"@cosmology-ui/react","cosmology",22038,76,330,"2024-11-06"
"starshipjs","starship",4940,261,820,"2024-11-06"
"@starship-ci/cli","starship",4619,218,629,"2024-11-06"
"@starship-ci/client","starship",5049,237,704,"2024-11-06"
"@launchql/db-templates","launchql",3446,82,199,"2024-11-06"
"@launchql/db-transform","launchql",1553,33,80,"2024-11-06"
"@launchql/ext-achievements","launchql",1864,45,98,"2024-11-06"
"@launchql/ext-jobs-queue","launchql",2263,124,347,"2024-11-06"
"@launchql/ext-jwt-claims","launchql",1997,45,97,"2024-11-06"
"@launchql/ext-types","launchql",2444,56,135,"2024-11-06"
"@launchql/faker","launchql",1988,45,114,"2024-11-06"
"@launchql/inflection","launchql",2190,49,114,"2024-11-06"
"@launchql/totp","launchql",1995,46,103,"2024-11-06"
"@pgql/parse","launchql",56615,2,47,"2024-11-06"
"@pgsql/deparser","launchql",,,,"2024-11-06"
"@pgsql/enums","launchql",837,0,13,"2024-11-06"
"@pgsql/parser","launchql",210,0,7,"2024-11-06"
"@pgsql/types","launchql",349716,19506,68563,"2024-11-06"
"@pgsql/utils","launchql",20991,5497,17815,"2024-11-06"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32247,334,1877,"2024-11-06"
"graphile-column-privileges-mutations","launchql",2762,34,131,"2024-11-06"
"libpg-query","launchql",3177006,37763,146888,"2024-11-06"
"pg-proto-parser","launchql",4442,2,65,"2024-11-06"
"pg-query-native-latest","launchql",397,0,16,"2024-11-06"
"pg-utils","launchql",610,0,10,"2024-11-06"
"pgsql-deparser","launchql",2671494,26012,92544,"2024-11-06"
"pgsql-enums","launchql",2743098,26017,92540,"2024-11-06"
"pgsql-parser","launchql",2659579,20573,74927,"2024-11-06"
"@protobufs/cosmos","protobufs",367567,1862,17831,"2024-11-06"
"@protobufs/google","protobufs",377284,2308,19233,"2024-11-06"
"@protobufs/gogoproto","protobufs",377202,2312,19233,"2024-11-06"
"@protobufs/cosmwasm","protobufs",139540,612,8680,"2024-11-06"
"@protobufs/tendermint","protobufs",364734,1821,17571,"2024-11-06"
"@protobufs/ibc","protobufs",141475,829,9210,"2024-11-06"
"@protobufs/cosmos_proto","protobufs",369344,1821,17566,"2024-11-06"
"@protobufs/osmosis","protobufs",10571,153,751,"2024-11-06"
"@protobufs/secret","protobufs",473,0,10,"2024-11-06"
"@protobufs/juno","protobufs",1565,1,17,"2024-11-06"
"@protobufs/akash","protobufs",647,1,10,"2024-11-06"
"@protobufs/regen","protobufs",597,0,16,"2024-11-06"
"@protobufs/pylons","protobufs",407,2,8,"2024-11-06"
"@protobufs/stargaze","protobufs",639,4,15,"2024-11-06"
"@protobufs/bcna","protobufs",521,0,9,"2024-11-06"
"@protobufs/comdex","protobufs",435,1,12,"2024-11-06"
"@protobufs/evmos","protobufs",304,0,4,"2024-11-06"
"@protobufs/axelar","protobufs",274,2,7,"2024-11-06"
"@protobufs/amino","protobufs",143894,826,9121,"2024-11-06"
"@cosmology/protobufjs","protobufs",383764,19311,75237,"2024-11-06"
"@pyramation/protobufjs","protobufs",269430,1224,9294,"2024-11-06"
"ast-stringify","utils",629546,13500,61300,"2024-11-06"
"nested-obj","utils",58635,5999,26469,"2024-11-06"
"strfy-json","utils",,,,"2024-11-06"
"schema-typescript","utils",8351,229,1122,"2024-11-06"
"etag-hash","utils",46178,384,1900,"2024-11-06"
"uuid-hash","utils",13823,153,660,"2024-11-06"
"inquirerer","utils",643281,13849,62716,"2024-11-06"
"publish-scripts","utils",14844,285,747,"2024-11-06"
"skitch-template","utils",1416,8,43,"2024-11-06"
