"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",7594,35,402,"2024-09-02"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",51023,563,4039,"2024-09-02"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",146944,2093,22518,"2024-09-02"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",103749,1688,19244,"2024-09-02"
"@cosmos-kit/omni","cosmos-kit-wallets",49133,491,3861,"2024-09-02"
"@cosmos-kit/keplr","cosmos-kit-wallets",255359,2567,26004,"2024-09-02"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",51051,509,3994,"2024-09-02"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",166489,2482,24289,"2024-09-02"
"@cosmwasm/ts-codegen","cosmwasm",631425,6585,58536,"2024-09-02"
"@cosmwasm/ts-codegen-types","cosmwasm",15418,1384,10367,"2024-09-02"
"@cosmwasm/ts-codegen-ast","cosmwasm",15440,1384,10364,"2024-09-02"
"wasm-ast-types","cosmwasm",612927,5106,47743,"2024-09-02"
"cosmwasm-typescript-gen","cosmwasm",4829,23,436,"2024-09-02"
"@interchain-ui/react","interchain-ui",93074,1293,8851,"2024-09-02"
"@interchain-ui/vue","interchain-ui",6249,7,269,"2024-09-02"
"@cosmology/telescope","telescope",159100,2288,24526,"2024-09-02"
"@cosmology/lcd","telescope",147261,2829,16552,"2024-09-02"
"@cosmology/ast","telescope",157141,2249,24144,"2024-09-02"
"@cosmology/types","telescope",153354,2249,24045,"2024-09-02"
"@cosmology/utils","telescope",153237,2261,24127,"2024-09-02"
"@cosmology/proto-parser","telescope",152743,2243,24054,"2024-09-02"
"@osmonauts/telescope","telescope",260374,1901,13986,"2024-09-02"
"@osmonauts/lcd","telescope",810994,7216,60523,"2024-09-02"
"@osmonauts/ast","telescope",254356,1825,13785,"2024-09-02"
"@osmonauts/utils","telescope",240779,1641,13177,"2024-09-02"
"@osmonauts/types","telescope",266253,1721,13468,"2024-09-02"
"@osmonauts/proto-parser","telescope",268064,1751,13565,"2024-09-02"
"@dydxprotocol/v4-client-js","dydx",48027,386,9005,"2024-09-02"
"stargazejs","stargaze",14052,51,468,"2024-09-02"
"@stargaze-zone/chain","stargaze",1113,0,48,"2024-09-02"
"@stargaze-zone/contracts","stargaze",1518,0,52,"2024-09-02"
"stargaze-query","stargaze",1507,6,69,"2024-09-02"
"stridejs","stride",23428,336,1623,"2024-09-02"
"quicksilverjs","quicksilver",4316,0,51,"2024-09-02"
"juno-network","juno",18493,125,875,"2024-09-02"
"@juno-network/assets","juno",3402,0,68,"2024-09-02"
"@osmonauts/math","osmosis",20956,253,1681,"2024-09-02"
"osmojs","osmosis",274590,2731,15972,"2024-09-02"
"osmo-query","osmosis",9802,194,1333,"2024-09-02"
"@chain-registry/client","chain-registry",164052,3827,34920,"2024-09-02"
"@chain-registry/types","chain-registry",1092684,13363,113623,"2024-09-02"
"@chain-registry/keplr","chain-registry",370499,6501,60740,"2024-09-02"
"@chain-registry/cosmostation","chain-registry",298610,4716,49581,"2024-09-02"
"@chain-registry/osmosis","chain-registry",62382,601,5068,"2024-09-02"
"@chain-registry/juno","chain-registry",22686,169,2335,"2024-09-02"
"@chain-registry/assets","chain-registry",32898,336,2979,"2024-09-02"
"@chain-registry/utils","chain-registry",289630,4016,36732,"2024-09-02"
"chain-registry","chain-registry",526424,5764,45023,"2024-09-02"
"cosmjs-utils","cosmology",21558,118,714,"2024-09-02"
"@cosmology/cli","cosmology",10829,9,322,"2024-09-02"
"@cosmology/core","cosmology",22097,141,710,"2024-09-02"
"cosmology","cosmology",10774,15,220,"2024-09-02"
"interchain","cosmology",14747,85,630,"2024-09-02"
"interchain-query","cosmology",12026,42,671,"2024-09-02"
"create-cosmos-app","cosmology",7700,12,175,"2024-09-02"
"create-cosmwasm-app","cosmology",2512,1,56,"2024-09-02"
"@cosmology-ui/react","cosmology",24612,49,224,"2024-09-02"
"starshipjs","starship",2911,63,478,"2024-09-02"
"@starship-ci/cli","starship",3377,13,198,"2024-09-02"
"@starship-ci/client","starship",3667,23,237,"2024-09-02"
"@launchql/db-templates","launchql",3359,0,178,"2024-09-02"
"@launchql/db-transform","launchql",1528,3,76,"2024-09-02"
"@launchql/ext-achievements","launchql",1847,25,131,"2024-09-02"
"@launchql/ext-jobs-queue","launchql",1972,2,95,"2024-09-02"
"@launchql/ext-jwt-claims","launchql",1937,2,94,"2024-09-02"
"@launchql/ext-types","launchql",2352,0,116,"2024-09-02"
"@launchql/faker","launchql",1946,3,124,"2024-09-02"
"@launchql/inflection","launchql",2212,0,100,"2024-09-02"
"@launchql/totp","launchql",1971,0,101,"2024-09-02"
"@pgql/parse","launchql",63316,4,40,"2024-09-02"
"@pgsql/deparser","launchql",,,,"2024-09-02"
"@pgsql/enums","launchql",783,0,27,"2024-09-02"
"@pgsql/parser","launchql",192,0,13,"2024-09-02"
"@pgsql/types","launchql",204601,8864,54100,"2024-09-02"
"@pgsql/utils","launchql",1069,4,48,"2024-09-02"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31019,201,1690,"2024-09-02"
"graphile-column-privileges-mutations","launchql",2716,40,148,"2024-09-02"
"libpg-query","launchql",3096935,18535,151348,"2024-09-02"
"pg-proto-parser","launchql",4147,1,185,"2024-09-02"
"pg-query-native-latest","launchql",407,1,14,"2024-09-02"
"pg-utils","launchql",636,1,122,"2024-09-02"
"pgsql-deparser","launchql",2690324,10665,104450,"2024-09-02"
"pgsql-enums","launchql",2832976,10664,104356,"2024-09-02"
"pgsql-parser","launchql",2698322,10677,104723,"2024-09-02"
"@protobufs/cosmos","protobufs",314482,2611,21821,"2024-09-02"
"@protobufs/google","protobufs",321337,2653,22221,"2024-09-02"
"@protobufs/gogoproto","protobufs",321209,2653,22223,"2024-09-02"
"@protobufs/cosmwasm","protobufs",118182,1054,9181,"2024-09-02"
"@protobufs/tendermint","protobufs",312599,2564,21403,"2024-09-02"
"@protobufs/ibc","protobufs",119520,1065,9190,"2024-09-02"
"@protobufs/cosmos_proto","protobufs",317223,2563,21394,"2024-09-02"
"@protobufs/osmosis","protobufs",10768,69,334,"2024-09-02"
"@protobufs/secret","protobufs",514,1,27,"2024-09-02"
"@protobufs/juno","protobufs",1628,1,44,"2024-09-02"
"@protobufs/akash","protobufs",730,4,35,"2024-09-02"
"@protobufs/regen","protobufs",644,1,45,"2024-09-02"
"@protobufs/pylons","protobufs",479,8,28,"2024-09-02"
"@protobufs/stargaze","protobufs",724,2,36,"2024-09-02"
"@protobufs/bcna","protobufs",582,9,40,"2024-09-02"
"@protobufs/comdex","protobufs",481,1,27,"2024-09-02"
"@protobufs/evmos","protobufs",348,1,20,"2024-09-02"
"@protobufs/axelar","protobufs",315,0,15,"2024-09-02"
"@protobufs/amino","protobufs",121923,1059,9370,"2024-09-02"
"@cosmology/protobufjs","protobufs",266964,3282,32888,"2024-09-02"
"@pyramation/protobufjs","protobufs",240085,1683,13672,"2024-09-02"
"ast-stringify","utils",509410,5444,48552,"2024-09-02"
"nested-obj","utils",16127,1391,10372,"2024-09-02"
"strfy-json","utils",,,,"2024-09-02"
"schema-typescript","utils",5644,106,1333,"2024-09-02"
"etag-hash","utils",43785,116,1358,"2024-09-02"
"uuid-hash","utils",13855,155,897,"2024-09-02"
"inquirerer","utils",520079,5537,49975,"2024-09-02"
"publish-scripts","utils",13634,24,401,"2024-09-02"
"skitch-template","utils",1412,2,274,"2024-09-02"
