"name","category","total","weekly","monthly","timestamp"
"create-hyperweb-app","hyperwebjs",587,9,40,"2025-02-24"
"@hyperweb/cli","hyperwebjs",120,9,20,"2025-02-24"
"hyperwebjs","hyperwebjs",1064,236,492,"2025-02-24"
"hyperweb-kit","hyperwebjs",121,11,20,"2025-02-24"
"@hyperweb/build","hyperwebjs",500,94,300,"2025-02-24"
"@hyperweb/ts-json-schema","hyperwebjs",246,11,150,"2025-02-24"
"interchainjs","interchain-js",13324,700,3176,"2025-02-24"
"injectivejs","interchain-js",7007,250,1426,"2025-02-24"
"@interchainjs/utils","interchain-js",14475,1007,4509,"2025-02-24"
"@interchainjs/types","interchain-js",14822,1042,4600,"2025-02-24"
"@interchainjs/auth","interchain-js",12905,812,3725,"2025-02-24"
"@interchainjs/cosmos","interchain-js",13922,794,3794,"2025-02-24"
"@interchainjs/cosmos-msgs","interchain-js",379,0,16,"2025-02-24"
"@interchainjs/cosmos-query","interchain-js",374,0,13,"2025-02-24"
"@interchainjs/ethereum","interchain-js",6396,319,1418,"2025-02-24"
"@interchainjs/injective","interchain-js",7165,306,1673,"2025-02-24"
"@interchainjs/cosmos-types","interchain-js",16045,966,4346,"2025-02-24"
"@interchainjs/ethermint","interchain-js",755,1,24,"2025-02-24"
"injective-query","interchain-js",91,1,10,"2025-02-24"
"injective-react","interchain-js",2129,188,1232,"2025-02-24"
"injective-vue","interchain-js",1848,168,1168,"2025-02-24"
"interchain-react","interchain-js",955,16,63,"2025-02-24"
"interchain-kit","cosmos-kit",5578,321,1200,"2025-02-24"
"@interchain-kit/core","cosmos-kit",11647,747,2472,"2025-02-24"
"@interchain-kit/react","cosmos-kit",5489,385,1133,"2025-02-24"
"@interchain-kit/vue","cosmos-kit",1682,95,394,"2025-02-24"
"cosmos-kit","cosmos-kit",49327,971,4602,"2025-02-24"
"@cosmos-kit/core","cosmos-kit",697835,8300,31357,"2025-02-24"
"@cosmos-kit/react","cosmos-kit",150856,2441,9817,"2025-02-24"
"@cosmos-kit/react-lite","cosmos-kit",184439,2685,10614,"2025-02-24"
"@cosmos-kit/walletconnect","cosmos-kit",516064,7754,28349,"2025-02-24"
"create-cosmos-app","create-cosmos-app",5771,17,142,"2025-02-24"
"create-interchain-app","create-cosmos-app",1156,12,255,"2025-02-24"
"@interchain-kit/okx-extension","interchain-kit-wallets",5198,336,965,"2025-02-24"
"@interchain-kit/mock-wallet","interchain-kit-wallets",4367,165,895,"2025-02-24"
"@interchain-kit/leap-extension","interchain-kit-wallets",5274,351,1132,"2025-02-24"
"@interchain-kit/ledger","interchain-kit-wallets",5045,297,928,"2025-02-24"
"@interchain-kit/coin98-extension","interchain-kit-wallets",5084,307,954,"2025-02-24"
"@interchain-kit/leap-mobile","interchain-kit-wallets",5068,297,963,"2025-02-24"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",5020,322,971,"2025-02-24"
"@interchain-kit/keplr-extension","interchain-kit-wallets",5464,366,1135,"2025-02-24"
"@interchain-kit/frontier-extension","interchain-kit-wallets",3547,283,850,"2025-02-24"
"@interchain-kit/station-extension","interchain-kit-wallets",3529,268,844,"2025-02-24"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",3523,268,841,"2025-02-24"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",3580,274,907,"2025-02-24"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",2541,238,857,"2025-02-24"
"@interchain-kit/trust-extension","interchain-kit-wallets",2333,250,762,"2025-02-24"
