"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",39272,962,3764,"2024-11-29"
"@cosmos-kit/core","cosmos-kit",564630,34217,85559,"2024-11-29"
"@cosmos-kit/react","cosmos-kit",148760,2224,10434,"2024-11-29"
"@cosmos-kit/react-lite","cosmos-kit",178225,2801,12475,"2024-11-29"
"@cosmos-kit/walletconnect","cosmos-kit",408528,28697,73126,"2024-11-29"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",55696,1066,4347,"2024-11-29"
"@cosmos-kit/ledger","cosmos-kit-wallets",53671,1316,5614,"2024-11-29"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",28100,321,1600,"2024-11-29"
"@cosmos-kit/fin","cosmos-kit-wallets",47004,1100,4292,"2024-11-29"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",53690,1063,4277,"2024-11-29"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",241234,26693,65591,"2024-11-29"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",206227,26756,65265,"2024-11-29"
"@cosmos-kit/shell","cosmos-kit-wallets",48930,1060,4207,"2024-11-29"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4290,277,1298,"2024-11-29"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",326921,27629,69848,"2024-11-29"
"@cosmos-kit/vectis","cosmos-kit-wallets",70803,1066,5212,"2024-11-29"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",52330,1099,4395,"2024-11-29"
"@cosmos-kit/ninji","cosmos-kit-wallets",9328,75,457,"2024-11-29"
"@cosmos-kit/station-extension","cosmos-kit-wallets",241604,26871,66306,"2024-11-29"
"@cosmos-kit/coin98","cosmos-kit-wallets",53941,1062,4287,"2024-11-29"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",375612,28185,72111,"2024-11-29"
"@cosmos-kit/exodus","cosmos-kit-wallets",47131,1058,4198,"2024-11-29"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",196394,26742,65231,"2024-11-29"
"@cosmos-kit/leap","cosmos-kit-wallets",355425,28264,70814,"2024-11-29"
"@cosmos-kit/xdefi","cosmos-kit-wallets",240927,26931,65407,"2024-11-29"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24207,354,1189,"2024-11-29"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4861,17,255,"2024-11-29"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",309457,27464,68120,"2024-11-29"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",49421,1061,4236,"2024-11-29"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",304072,27372,67905,"2024-11-29"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",69718,1065,5206,"2024-11-29"
"@cosmos-kit/station","cosmos-kit-wallets",241427,26873,66187,"2024-11-29"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",47969,1056,4329,"2024-11-29"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",339930,28054,70609,"2024-11-29"
"@cosmos-kit/initia","cosmos-kit-wallets",4656,17,253,"2024-11-29"
"@cosmos-kit/frontier","cosmos-kit-wallets",54460,1068,4371,"2024-11-29"
"@cosmos-kit/trust","cosmos-kit-wallets",206186,26741,65188,"2024-11-29"
"@cosmos-kit/compass","cosmos-kit-wallets",58677,1121,4378,"2024-11-29"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",371520,28283,71480,"2024-11-29"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",391665,28446,73291,"2024-11-29"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10054,74,579,"2024-11-29"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",64890,1112,4412,"2024-11-29"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",260353,26942,65707,"2024-11-29"
