"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",178386,4135,18511,"2024-05-11"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",38258,1241,3713,"2024-05-11"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",84466,3273,17243,"2024-05-11"
"@cosmwasm/ts-codegen","cosmwasm",397818,22485,105565,"2024-05-11"
"@cosmwasm/ts-codegen-types","cosmwasm",368,69,368,"2024-05-11"
"@cosmwasm/ts-codegen-ast","cosmwasm",339,68,339,"2024-05-11"
"wasm-ast-types","cosmwasm",395288,22158,104808,"2024-05-11"
"@interchain-ui/react","interchain-ui",59464,2056,8639,"2024-05-11"
"@cosmology/telescope","telescope",72940,5177,18791,"2024-05-11"
"@cosmology/lcd","telescope",71885,5678,21450,"2024-05-11"
"@cosmology/ast","telescope",71471,4970,18435,"2024-05-11"
"@cosmology/types","telescope",69199,4928,18366,"2024-05-11"
"@osmonauts/telescope","telescope",209324,4206,12648,"2024-05-11"
"@osmonauts/lcd","telescope",584861,16374,63862,"2024-05-11"
"@osmonauts/ast","telescope",202622,4015,12471,"2024-05-11"
"@dydxprotocol/v4-client-js","dydx",23923,1186,5817,"2024-05-11"
"stargazejs","stargaze",13106,192,646,"2024-05-11"
"@stargaze-zone/chain","stargaze",1327,51,78,"2024-05-11"
"@stargaze-zone/contracts","stargaze",1703,59,82,"2024-05-11"
"stargaze-query","stargaze",1209,9,150,"2024-05-11"
"stridejs","stride",20669,379,1689,"2024-05-11"
"quicksilverjs","quicksilver",4293,110,369,"2024-05-11"
"juno-network","juno",16013,348,1086,"2024-05-11"
"@juno-network/assets","juno",3910,75,89,"2024-05-11"
"@osmonauts/math","osmosis",14215,368,1653,"2024-05-11"
"osmojs","osmosis",206864,5170,21054,"2024-05-11"
"@chain-registry/client","chain-registry",47360,3849,16081,"2024-05-11"
"@chain-registry/types","chain-registry",724159,18245,87581,"2024-05-11"
"@chain-registry/keplr","chain-registry",186450,5026,23015,"2024-05-11"
"@chain-registry/cosmostation","chain-registry",146523,5022,27180,"2024-05-11"
"@chain-registry/osmosis","chain-registry",43494,1361,5530,"2024-05-11"
"@chain-registry/juno","chain-registry",12948,832,2914,"2024-05-11"
"@chain-registry/assets","chain-registry",26676,952,3520,"2024-05-11"
"@chain-registry/utils","chain-registry",157245,5187,25738,"2024-05-11"
"chain-registry","chain-registry",373248,8070,38445,"2024-05-11"
"@cosmology/cli","cosmology",12017,367,469,"2024-05-11"
"@cosmology/core","cosmology",22701,398,1130,"2024-05-11"
"cosmology","cosmology",12687,452,840,"2024-05-11"
"interchain","cosmology",12582,155,299,"2024-05-11"
"interchain-query","cosmology",9955,194,674,"2024-05-11"
"create-cosmos-app","cosmology",7694,240,735,"2024-05-11"
"starshipjs","starship",1145,88,1145,"2024-05-11"
"@starship-ci/cli","starship",1283,122,1283,"2024-05-11"
"@starship-ci/client","starship",1520,162,1520,"2024-05-11"
"pg-proto-parser","launchql",3355,173,430,"2024-05-11"
"@pgsql/parser","launchql",134,26,80,"2024-05-11"
"@pgsql/deparser","launchql",,,,"2024-05-11"
"@pgsql/enums","launchql",670,27,74,"2024-05-11"
"@pgsql/types","launchql",12999,4719,10944,"2024-05-11"
"@pgsql/utils","launchql",907,47,93,"2024-05-11"
"@pgql/parse","launchql",76691,25,84,"2024-05-11"
"libpg-query","launchql",2618389,29134,110484,"2024-05-11"
"pgsql-parser","launchql",2339966,22962,87471,"2024-05-11"
"pgsql-enums","launchql",2568915,22152,86158,"2024-05-11"
"pgsql-deparser","launchql",2335827,22256,86277,"2024-05-11"
"@protobufs/cosmos","protobufs",216795,10434,48095,"2024-05-11"
"@protobufs/google","protobufs",222570,10429,48113,"2024-05-11"
"@protobufs/gogoproto","protobufs",222404,10424,48110,"2024-05-11"
"@protobufs/cosmwasm","protobufs",72366,6909,36724,"2024-05-11"
"@protobufs/tendermint","protobufs",216613,10366,47828,"2024-05-11"
"@protobufs/ibc","protobufs",73545,6906,36729,"2024-05-11"
"@protobufs/cosmos_proto","protobufs",221192,10408,47984,"2024-05-11"
"@protobufs/osmosis","protobufs",12415,272,765,"2024-05-11"
"@protobufs/secret","protobufs",538,11,23,"2024-05-11"
"@protobufs/juno","protobufs",1924,48,114,"2024-05-11"
"@protobufs/akash","protobufs",907,20,28,"2024-05-11"
"@protobufs/regen","protobufs",796,18,26,"2024-05-11"
"@protobufs/pylons","protobufs",629,17,19,"2024-05-11"
"@protobufs/stargaze","protobufs",890,16,29,"2024-05-11"
"@protobufs/bcna","protobufs",714,16,22,"2024-05-11"
"@protobufs/comdex","protobufs",621,12,19,"2024-05-11"
"@protobufs/evmos","protobufs",498,11,13,"2024-05-11"
"@protobufs/axelar","protobufs",475,11,13,"2024-05-11"
"@protobufs/amino","protobufs",73733,7033,37406,"2024-05-11"
"ast-stringify","utils",325483,15388,67882,"2024-05-11"
"nested-obj","utils",994,128,568,"2024-05-11"
"strfy-json","utils",,,,"2024-05-11"
"schema-typescript","utils",1087,176,1087,"2024-05-11"
"etag-hash","utils",38631,411,3987,"2024-05-11"
