"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8290,266,767,"2024-09-21"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",54828,1128,4942,"2024-09-21"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",160675,3440,20099,"2024-09-21"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",115888,2864,16497,"2024-09-21"
"@cosmos-kit/omni","cosmos-kit-wallets",52084,1339,5119,"2024-09-21"
"@cosmos-kit/keplr","cosmos-kit-wallets",272119,5151,25417,"2024-09-21"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",54110,1356,5275,"2024-09-21"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",184223,4165,23531,"2024-09-21"
"@cosmwasm/ts-codegen","cosmwasm",678544,15345,63686,"2024-09-21"
"@cosmwasm/ts-codegen-types","cosmwasm",23836,2521,11436,"2024-09-21"
"@cosmwasm/ts-codegen-ast","cosmwasm",23857,2520,11435,"2024-09-21"
"wasm-ast-types","cosmwasm",651509,13068,51951,"2024-09-21"
"cosmwasm-typescript-gen","cosmwasm",4899,21,491,"2024-09-21"
"@interchain-ui/react","interchain-ui",103267,3385,12990,"2024-09-21"
"@interchain-ui/vue","interchain-ui",6599,237,437,"2024-09-21"
"@cosmology/telescope","telescope",175508,3936,22055,"2024-09-21"
"@cosmology/lcd","telescope",167944,6611,25483,"2024-09-21"
"@cosmology/ast","telescope",173332,4022,21692,"2024-09-21"
"@cosmology/types","telescope",169534,4040,21649,"2024-09-21"
"@cosmology/utils","telescope",169504,4056,21758,"2024-09-21"
"@cosmology/proto-parser","telescope",168829,3988,21558,"2024-09-21"
"@osmonauts/telescope","telescope",274565,7162,19598,"2024-09-21"
"@osmonauts/lcd","telescope",856895,17534,67733,"2024-09-21"
"@osmonauts/ast","telescope",268354,6975,19207,"2024-09-21"
"@osmonauts/utils","telescope",254789,6632,18376,"2024-09-21"
"@osmonauts/types","telescope",280417,6840,18816,"2024-09-21"
"@osmonauts/proto-parser","telescope",282386,6819,19114,"2024-09-21"
"@dydxprotocol/v4-client-js","dydx",51508,1454,4559,"2024-09-21"
"stargazejs","stargaze",14413,181,661,"2024-09-21"
"@stargaze-zone/chain","stargaze",1086,1,44,"2024-09-21"
"@stargaze-zone/contracts","stargaze",1478,16,44,"2024-09-21"
"stargaze-query","stargaze",1541,9,60,"2024-09-21"
"stridejs","stride",23957,328,1888,"2024-09-21"
"quicksilverjs","quicksilver",4384,35,117,"2024-09-21"
"juno-network","juno",18726,269,1251,"2024-09-21"
"@juno-network/assets","juno",3098,1,70,"2024-09-21"
"@osmonauts/math","osmosis",23346,706,2759,"2024-09-21"
"osmojs","osmosis",290896,7051,24432,"2024-09-21"
"osmo-query","osmosis",10814,313,1383,"2024-09-21"
"@chain-registry/client","chain-registry",191337,7323,36199,"2024-09-21"
"@chain-registry/types","chain-registry",1180733,26339,123429,"2024-09-21"
"@chain-registry/keplr","chain-registry",418503,13793,64960,"2024-09-21"
"@chain-registry/cosmostation","chain-registry",330860,7860,45065,"2024-09-21"
"@chain-registry/osmosis","chain-registry",68372,1894,7758,"2024-09-21"
"@chain-registry/juno","chain-registry",24540,883,2775,"2024-09-21"
"@chain-registry/assets","chain-registry",35102,960,3529,"2024-09-21"
"@chain-registry/utils","chain-registry",316751,7662,37464,"2024-09-21"
"chain-registry","chain-registry",564561,13025,53884,"2024-09-21"
"cosmjs-utils","cosmology",21651,212,775,"2024-09-21"
"@cosmology/cli","cosmology",11126,411,641,"2024-09-21"
"@cosmology/core","cosmology",22588,505,1114,"2024-09-21"
"cosmology","cosmology",11031,339,775,"2024-09-21"
"interchain","cosmology",15160,220,980,"2024-09-21"
"interchain-query","cosmology",12682,244,791,"2024-09-21"
"create-cosmos-app","cosmology",7797,22,322,"2024-09-21"
"create-cosmwasm-app","cosmology",2569,5,131,"2024-09-21"
"@cosmology-ui/react","cosmology",24062,108,283,"2024-09-21"
"starshipjs","starship",3486,237,808,"2024-09-21"
"@starship-ci/cli","starship",3571,96,256,"2024-09-21"
"@starship-ci/client","starship",3896,109,306,"2024-09-21"
"@launchql/db-templates","launchql",3385,1,249,"2024-09-21"
"@launchql/db-transform","launchql",1557,7,132,"2024-09-21"
"@launchql/ext-achievements","launchql",1848,1,155,"2024-09-21"
"@launchql/ext-jobs-queue","launchql",1998,14,165,"2024-09-21"
"@launchql/ext-jwt-claims","launchql",1985,32,175,"2024-09-21"
"@launchql/ext-types","launchql",2431,9,223,"2024-09-21"
"@launchql/faker","launchql",1959,2,143,"2024-09-21"
"@launchql/inflection","launchql",2233,2,150,"2024-09-21"
"@launchql/totp","launchql",1986,3,146,"2024-09-21"
"@pgql/parse","launchql",61116,5,64,"2024-09-21"
"@pgsql/deparser","launchql",,,,"2024-09-21"
"@pgsql/enums","launchql",803,11,31,"2024-09-21"
"@pgsql/parser","launchql",198,2,9,"2024-09-21"
"@pgsql/types","launchql",251944,10570,62448,"2024-09-21"
"@pgsql/utils","launchql",1103,2,53,"2024-09-21"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31852,481,2015,"2024-09-21"
"graphile-column-privileges-mutations","launchql",2787,48,225,"2024-09-21"
"libpg-query","launchql",3157678,33598,145773,"2024-09-21"
"pg-proto-parser","launchql",4269,49,169,"2024-09-21"
"pg-query-native-latest","launchql",417,5,19,"2024-09-21"
"pg-utils","launchql",660,19,69,"2024-09-21"
"pgsql-deparser","launchql",2709673,17596,81331,"2024-09-21"
"pgsql-enums","launchql",2829484,17486,81049,"2024-09-21"
"pgsql-parser","launchql",2717798,17760,81798,"2024-09-21"
"@protobufs/cosmos","protobufs",335813,8695,28287,"2024-09-21"
"@protobufs/google","protobufs",343452,9114,29025,"2024-09-21"
"@protobufs/gogoproto","protobufs",343264,9064,28963,"2024-09-21"
"@protobufs/cosmwasm","protobufs",125844,2238,10391,"2024-09-21"
"@protobufs/tendermint","protobufs",333569,8571,27759,"2024-09-21"
"@protobufs/ibc","protobufs",127265,2293,10500,"2024-09-21"
"@protobufs/cosmos_proto","protobufs",338174,8553,27728,"2024-09-21"
"@protobufs/osmosis","protobufs",10640,215,643,"2024-09-21"
"@protobufs/secret","protobufs",508,2,18,"2024-09-21"
"@protobufs/juno","protobufs",1654,38,128,"2024-09-21"
"@protobufs/akash","protobufs",697,0,22,"2024-09-21"
"@protobufs/regen","protobufs",613,1,24,"2024-09-21"
"@protobufs/pylons","protobufs",453,0,19,"2024-09-21"
"@protobufs/stargaze","protobufs",693,0,20,"2024-09-21"
"@protobufs/bcna","protobufs",561,4,27,"2024-09-21"
"@protobufs/comdex","protobufs",467,1,18,"2024-09-21"
"@protobufs/evmos","protobufs",340,1,12,"2024-09-21"
"@protobufs/axelar","protobufs",302,0,8,"2024-09-21"
"@protobufs/amino","protobufs",129759,2229,10540,"2024-09-21"
"@cosmology/protobufjs","protobufs",290491,6026,31405,"2024-09-21"
"@pyramation/protobufjs","protobufs",254474,6697,18982,"2024-09-21"
"ast-stringify","utils",547711,12719,51894,"2024-09-21"
"nested-obj","utils",24566,2510,11461,"2024-09-21"
"strfy-json","utils",,,,"2024-09-21"
"schema-typescript","utils",6535,233,1140,"2024-09-21"
"etag-hash","utils",44386,203,1021,"2024-09-21"
"uuid-hash","utils",14033,368,1242,"2024-09-21"
"inquirerer","utils",559379,12911,53131,"2024-09-21"
"publish-scripts","utils",13938,65,379,"2024-09-21"
"skitch-template","utils",1477,51,170,"2024-09-21"
