"name","category","total","weekly","monthly","timestamp"
"interchain-query","cosmology",10358,13,597,"2024-06-03"
"create-cosmos-app","cosmology",7508,23,357,"2024-06-03"
"starshipjs","starship",1381,63,324,"2024-06-03"
"@starship-ci/cli","starship",1534,53,373,"2024-06-03"
"@starship-ci/client","starship",1800,68,442,"2024-06-03"
"pg-proto-parser","launchql",3463,91,281,"2024-06-03"
"@pgsql/parser","launchql",158,13,50,"2024-06-03"
"@pgsql/deparser","launchql",,,,"2024-06-03"
"@pgsql/enums","launchql",685,0,42,"2024-06-03"
"@pgsql/types","launchql",26860,3948,18580,"2024-06-03"
"@pgsql/utils","launchql",929,0,69,"2024-06-03"
"@pgql/parse","launchql",74788,23,98,"2024-06-03"
"libpg-query","launchql",2680643,33079,147098,"2024-06-03"
"pgsql-parser","launchql",2382264,25684,117726,"2024-06-03"
"pgsql-enums","launchql",2601003,25009,114739,"2024-06-03"
"pgsql-deparser","launchql",2376184,25010,114822,"2024-06-03"
"@protobufs/cosmos","protobufs",237092,6178,31737,"2024-06-03"
"@protobufs/google","protobufs",243201,6293,32066,"2024-06-03"
"@protobufs/gogoproto","protobufs",243034,6294,32064,"2024-06-03"
"@protobufs/cosmwasm","protobufs",83490,3798,18209,"2024-06-03"
"@protobufs/tendermint","protobufs",236845,6172,31607,"2024-06-03"
"@protobufs/ibc","protobufs",84562,3812,18241,"2024-06-03"
"@protobufs/cosmos_proto","protobufs",241511,6193,31744,"2024-06-03"
"@protobufs/osmosis","protobufs",12317,52,669,"2024-06-03"
"@protobufs/secret","protobufs",538,1,13,"2024-06-03"
"@protobufs/juno","protobufs",1933,6,69,"2024-06-03"
"@protobufs/akash","protobufs",910,7,42,"2024-06-03"
"@protobufs/regen","protobufs",804,6,40,"2024-06-03"
"@protobufs/pylons","protobufs",631,1,20,"2024-06-03"
"@protobufs/stargaze","protobufs",902,6,39,"2024-06-03"
"@protobufs/bcna","protobufs",726,6,37,"2024-06-03"
"@protobufs/comdex","protobufs",634,6,33,"2024-06-03"
"@protobufs/evmos","protobufs",499,1,14,"2024-06-03"
"@protobufs/axelar","protobufs",475,1,13,"2024-06-03"
"@protobufs/amino","protobufs",85429,3926,18729,"2024-06-03"
"ast-stringify","utils",359768,9623,51167,"2024-06-03"
"nested-obj","utils",1290,118,424,"2024-06-03"
"strfy-json","utils",,,,"2024-06-03"
"schema-typescript","utils",2479,438,1568,"2024-06-03"
"etag-hash","utils",39144,506,1641,"2024-06-03"
