"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",18312,642,2753,"2024-05-24"
"@cosmos-kit/core","cosmos-kit",309455,10173,35872,"2024-05-24"
"@cosmos-kit/react","cosmos-kit",107577,1543,7474,"2024-05-24"
"@cosmos-kit/react-lite","cosmos-kit",106924,2358,10178,"2024-05-24"
"@cosmos-kit/walletconnect","cosmos-kit",189138,6249,22420,"2024-05-24"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",33126,793,3352,"2024-05-24"
"@cosmos-kit/ledger","cosmos-kit-wallets",25002,889,3877,"2024-05-24"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",16968,780,3916,"2024-05-24"
"@cosmos-kit/fin","cosmos-kit-wallets",21864,797,3307,"2024-05-24"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",28850,832,3497,"2024-05-24"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",60049,3768,11698,"2024-05-24"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",39554,997,3964,"2024-05-24"
"@cosmos-kit/shell","cosmos-kit-wallets",24288,828,3622,"2024-05-24"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",798,63,377,"2024-05-24"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",132388,4526,15549,"2024-05-24"
"@cosmos-kit/vectis","cosmos-kit-wallets",43517,928,3720,"2024-05-24"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",26182,861,3640,"2024-05-24"
"@cosmos-kit/ninji","cosmos-kit-wallets",4497,226,1058,"2024-05-24"
"@cosmos-kit/station-extension","cosmos-kit-wallets",56945,3997,13056,"2024-05-24"
"@cosmos-kit/coin98","cosmos-kit-wallets",29144,823,3470,"2024-05-24"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",167824,5552,20203,"2024-05-24"
"@cosmos-kit/exodus","cosmos-kit-wallets",22591,785,3197,"2024-05-24"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",29624,1003,3902,"2024-05-24"
"@cosmos-kit/leap","cosmos-kit-wallets",166593,5289,19526,"2024-05-24"
"@cosmos-kit/xdefi","cosmos-kit-wallets",65749,3733,11785,"2024-05-24"
"@cosmos-kit/web3auth","cosmos-kit-wallets",17965,201,1177,"2024-05-24"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2614,86,597,"2024-05-24"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",136713,4347,14844,"2024-05-24"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",24752,803,3617,"2024-05-24"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",124586,4356,14717,"2024-05-24"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",42135,939,3767,"2024-05-24"
"@cosmos-kit/station","cosmos-kit-wallets",56741,3992,12965,"2024-05-24"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",22965,778,3195,"2024-05-24"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",132044,5310,19030,"2024-05-24"
"@cosmos-kit/initia","cosmos-kit-wallets",2507,79,572,"2024-05-24"
"@cosmos-kit/frontier","cosmos-kit-wallets",31772,838,3388,"2024-05-24"
"@cosmos-kit/trust","cosmos-kit-wallets",41278,805,3749,"2024-05-24"
"@cosmos-kit/compass","cosmos-kit-wallets",32123,846,3733,"2024-05-24"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",168997,5784,20836,"2024-05-24"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",176471,5892,21534,"2024-05-24"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",4703,224,1072,"2024-05-24"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",37377,909,4045,"2024-05-24"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",85023,3992,12920,"2024-05-24"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",49450,3116,9312,"2024-05-24"
"@cosmos-kit/omni","cosmos-kit-wallets",37816,840,3610,"2024-05-24"
"@cosmos-kit/keplr","cosmos-kit-wallets",186188,5601,20639,"2024-05-24"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",39538,831,3626,"2024-05-24"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",93031,5351,19106,"2024-05-24"
"@cosmwasm/ts-codegen","cosmwasm",424647,13578,85499,"2024-05-24"
"@cosmwasm/ts-codegen-types","cosmwasm",466,76,230,"2024-05-24"
"@cosmwasm/ts-codegen-ast","cosmwasm",433,76,226,"2024-05-24"
"wasm-ast-types","cosmwasm",422185,13485,85142,"2024-05-24"
"@interchain-ui/react","interchain-ui",63094,2353,9162,"2024-05-24"
"@cosmology/telescope","telescope",83055,5343,23221,"2024-05-24"
"@cosmology/lcd","telescope",82658,5978,25134,"2024-05-24"
"@cosmology/ast","telescope",81102,5292,22463,"2024-05-24"
"@cosmology/types","telescope",78840,5281,22425,"2024-05-24"
"@osmonauts/telescope","telescope",216134,4128,17331,"2024-05-24"
"@osmonauts/lcd","telescope",614073,16561,72145,"2024-05-24"
"@osmonauts/ast","telescope",209596,4142,17143,"2024-05-24"
"@dydxprotocol/v4-client-js","dydx",26444,1306,5217,"2024-05-24"
"stargazejs","stargaze",13289,133,727,"2024-05-24"
"@stargaze-zone/chain","stargaze",1260,0,60,"2024-05-24"
"@stargaze-zone/contracts","stargaze",1642,0,67,"2024-05-24"
"stargaze-query","stargaze",1236,8,50,"2024-05-24"
"stridejs","stride",21217,364,1703,"2024-05-24"
"quicksilverjs","quicksilver",4183,11,267,"2024-05-24"
"juno-network","juno",16475,413,1361,"2024-05-24"
"@juno-network/assets","juno",3809,1,90,"2024-05-24"
"@osmonauts/math","osmosis",14826,271,1540,"2024-05-24"
"osmojs","osmosis",216093,5723,22615,"2024-05-24"
"@chain-registry/client","chain-registry",53641,4241,15689,"2024-05-24"
"@chain-registry/types","chain-registry",760525,23505,90013,"2024-05-24"
"@chain-registry/keplr","chain-registry",197307,7261,25716,"2024-05-24"
"@chain-registry/cosmostation","chain-registry",160807,9381,30555,"2024-05-24"
"@chain-registry/osmosis","chain-registry",45522,1373,5216,"2024-05-24"
"@chain-registry/juno","chain-registry",14356,1006,3196,"2024-05-24"
"@chain-registry/assets","chain-registry",27303,1119,3725,"2024-05-24"
"@chain-registry/utils","chain-registry",169057,7926,27001,"2024-05-24"
"chain-registry","chain-registry",395419,12795,45374,"2024-05-24"
"@cosmology/cli","cosmology",11884,3,442,"2024-05-24"
"@cosmology/core","cosmology",22629,169,1034,"2024-05-24"
"cosmology","cosmology",12539,4,767,"2024-05-24"
"interchain","cosmology",12784,311,594,"2024-05-24"
"interchain-query","cosmology",10325,245,787,"2024-05-24"
