"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",44484,1108,3176,"2025-01-12"
"@cosmos-kit/core","cosmos-kit",673802,18368,76277,"2025-01-12"
"@cosmos-kit/react","cosmos-kit",150406,1866,6438,"2025-01-12"
"@cosmos-kit/react-lite","cosmos-kit",181932,2267,7747,"2025-01-12"
"@cosmos-kit/walletconnect","cosmos-kit",490986,12580,53038,"2025-01-12"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58716,916,3261,"2025-01-12"
"@cosmos-kit/ledger","cosmos-kit-wallets",59735,1208,3773,"2025-01-12"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",31639,942,2395,"2025-01-12"
"@cosmos-kit/fin","cosmos-kit-wallets",52446,1185,3453,"2025-01-12"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",57586,1200,3542,"2025-01-12"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",329714,10805,47750,"2025-01-12"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",292431,10765,48190,"2025-01-12"
"@cosmos-kit/shell","cosmos-kit-wallets",53987,1123,3273,"2025-01-12"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5086,102,266,"2025-01-12"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",409752,11403,50067,"2025-01-12"
"@cosmos-kit/vectis","cosmos-kit-wallets",73341,831,3254,"2025-01-12"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",57710,1198,3407,"2025-01-12"
"@cosmos-kit/ninji","cosmos-kit-wallets",10006,238,546,"2025-01-12"
"@cosmos-kit/station-extension","cosmos-kit-wallets",328611,10597,48067,"2025-01-12"
"@cosmos-kit/coin98","cosmos-kit-wallets",57865,1203,3501,"2025-01-12"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",458216,12078,52347,"2025-01-12"
"@cosmos-kit/exodus","cosmos-kit-wallets",51889,1189,3447,"2025-01-12"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",282566,10702,47935,"2025-01-12"
"@cosmos-kit/leap","cosmos-kit-wallets",438004,12111,52335,"2025-01-12"
"@cosmos-kit/xdefi","cosmos-kit-wallets",327772,10373,47249,"2025-01-12"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24678,633,1553,"2025-01-12"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5142,103,279,"2025-01-12"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",390639,11287,49555,"2025-01-12"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",54495,1111,3346,"2025-01-12"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",386008,11267,49404,"2025-01-12"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",72190,843,3196,"2025-01-12"
"@cosmos-kit/station","cosmos-kit-wallets",328288,10531,47806,"2025-01-12"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",52664,1174,3399,"2025-01-12"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",426425,11962,51753,"2025-01-12"
"@cosmos-kit/initia","cosmos-kit-wallets",4928,107,270,"2025-01-12"
"@cosmos-kit/frontier","cosmos-kit-wallets",57578,903,3232,"2025-01-12"
"@cosmos-kit/trust","cosmos-kit-wallets",292140,10686,47940,"2025-01-12"
"@cosmos-kit/compass","cosmos-kit-wallets",61374,1233,3490,"2025-01-12"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",453480,12111,51896,"2025-01-12"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",474700,12218,52578,"2025-01-12"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10819,251,631,"2025-01-12"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",67499,1235,3544,"2025-01-12"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",346360,10416,47563,"2025-01-12"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",294614,9833,45169,"2025-01-12"
"@cosmos-kit/omni","cosmos-kit-wallets",62448,1117,3483,"2025-01-12"
"@cosmos-kit/keplr","cosmos-kit-wallets",454882,12124,51983,"2025-01-12"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",64476,1135,3557,"2025-01-12"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",392209,12000,51503,"2025-01-12"
"@cosmwasm/ts-codegen","cosmwasm",949577,15141,63660,"2025-01-12"
"@cosmwasm/ts-codegen-types","cosmwasm",41367,401,1194,"2025-01-12"
"@cosmwasm/ts-codegen-ast","cosmwasm",41841,518,1442,"2025-01-12"
"wasm-ast-types","cosmwasm",905091,14584,62193,"2025-01-12"
"cosmwasm-typescript-gen","cosmwasm",5423,26,158,"2025-01-12"
"@interchain-ui/react","interchain-ui",140343,2030,6117,"2025-01-12"
"@interchain-ui/vue","interchain-ui",7672,107,258,"2025-01-12"
"@cosmology/telescope","telescope",379784,11324,50798,"2025-01-12"
"@cosmology/lcd","telescope",357342,16961,59222,"2025-01-12"
"@cosmology/ast","telescope",412095,13375,58472,"2025-01-12"
"@cosmology/types","telescope",563056,22970,102809,"2025-01-12"
"@cosmology/utils","telescope",563299,22968,102805,"2025-01-12"
"@cosmology/proto-parser","telescope",562408,22964,102659,"2025-01-12"
"@osmonauts/telescope","telescope",274949,1368,3641,"2025-01-12"
"@osmonauts/lcd","telescope",902420,9395,25713,"2025-01-12"
"@osmonauts/ast","telescope",273039,1315,3306,"2025-01-12"
"@osmonauts/utils","telescope",259880,1064,2990,"2025-01-12"
"@osmonauts/types","telescope",284291,1163,3183,"2025-01-12"
"@osmonauts/proto-parser","telescope",285859,1196,3152,"2025-01-12"
"@dydxprotocol/v4-client-js","dydx",71526,3690,5468,"2025-01-12"
"stargazejs","stargaze",10387,21,155,"2025-01-12"
"@stargaze-zone/chain","stargaze",948,1,41,"2025-01-12"
"@stargaze-zone/contracts","stargaze",1104,5,44,"2025-01-12"
"stargaze-query","stargaze",1766,18,67,"2025-01-12"
"stridejs","stride",22664,108,463,"2025-01-12"
"quicksilverjs","quicksilver",4431,8,61,"2025-01-12"
"juno-network","juno",18637,209,821,"2025-01-12"
"@juno-network/assets","juno",2240,8,44,"2025-01-12"
"@osmonauts/math","osmosis",29092,313,1499,"2025-01-12"
"osmojs","osmosis",317252,3030,13427,"2025-01-12"
"osmo-query","osmosis",18635,256,1213,"2025-01-12"
