"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",26823,791,3462,"2024-08-20"
"@cosmos-kit/core","cosmos-kit",410122,7646,41105,"2024-08-20"
"@cosmos-kit/react","cosmos-kit",124473,2059,9003,"2024-08-20"
"@cosmos-kit/react-lite","cosmos-kit",140146,2644,12022,"2024-08-20"
"@cosmos-kit/walletconnect","cosmos-kit",269746,6444,35059,"2024-08-20"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",44222,1021,4246,"2024-08-20"
"@cosmos-kit/ledger","cosmos-kit-wallets",36410,1045,4422,"2024-08-20"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",23506,291,1760,"2024-08-20"
"@cosmos-kit/fin","cosmos-kit-wallets",32603,990,4196,"2024-08-20"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",39916,1004,4194,"2024-08-20"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",116354,5305,29499,"2024-08-20"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",89753,5075,28007,"2024-08-20"
"@cosmos-kit/shell","cosmos-kit-wallets",34785,964,4095,"2024-08-20"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1552,30,192,"2024-08-20"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",197088,6057,33216,"2024-08-20"
"@cosmos-kit/vectis","cosmos-kit-wallets",55451,1297,5818,"2024-08-20"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",37520,1021,4396,"2024-08-20"
"@cosmos-kit/ninji","cosmos-kit-wallets",7255,172,682,"2024-08-20"
"@cosmos-kit/station-extension","cosmos-kit-wallets",115441,5476,30372,"2024-08-20"
"@cosmos-kit/coin98","cosmos-kit-wallets",40136,999,4196,"2024-08-20"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",238707,6453,35106,"2024-08-20"
"@cosmos-kit/exodus","cosmos-kit-wallets",33051,972,4082,"2024-08-20"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",79267,5047,27825,"2024-08-20"
"@cosmos-kit/leap","cosmos-kit-wallets",227076,5858,32379,"2024-08-20"
"@cosmos-kit/xdefi","cosmos-kit-wallets",119923,5177,28580,"2024-08-20"
"@cosmos-kit/web3auth","cosmos-kit-wallets",21467,299,971,"2024-08-20"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3730,67,287,"2024-08-20"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",190675,5504,30496,"2024-08-20"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",35265,968,4100,"2024-08-20"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",182768,5494,30436,"2024-08-20"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",54572,1282,5667,"2024-08-20"
"@cosmos-kit/station","cosmos-kit-wallets",115203,5454,30386,"2024-08-20"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",33627,969,4081,"2024-08-20"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",198802,5851,32441,"2024-08-20"
"@cosmos-kit/initia","cosmos-kit-wallets",3575,63,281,"2024-08-20"
"@cosmos-kit/frontier","cosmos-kit-wallets",42623,1022,4245,"2024-08-20"
"@cosmos-kit/trust","cosmos-kit-wallets",89997,5067,27921,"2024-08-20"
"@cosmos-kit/compass","cosmos-kit-wallets",43716,1074,4514,"2024-08-20"
