"name","category","total","weekly","monthly","timestamp"
"@chain-registry/utils","chain-registry",185815,5748,23440,"2024-06-18"
"chain-registry","chain-registry",418748,6783,36225,"2024-06-18"
"@cosmology/cli","cosmology",11266,6,22,"2024-06-18"
"@cosmology/core","cosmology",22135,106,658,"2024-06-18"
"cosmology","cosmology",11854,1,15,"2024-06-18"
"interchain","cosmology",13261,164,861,"2024-06-18"
"interchain-query","cosmology",10537,53,341,"2024-06-18"
"create-cosmos-app","cosmology",7538,38,212,"2024-06-18"
"starshipjs","starship",1813,146,572,"2024-06-18"
"@starship-ci/cli","starship",2246,475,852,"2024-06-18"
"@starship-ci/client","starship",2584,522,947,"2024-06-18"
"pg-proto-parser","launchql",3688,14,322,"2024-06-18"
"@pgsql/parser","launchql",164,0,28,"2024-06-18"
"@pgsql/deparser","launchql",,,,"2024-06-18"
"@pgsql/enums","launchql",688,0,14,"2024-06-18"
"@pgsql/types","launchql",43759,8889,25588,"2024-06-18"
"@pgsql/utils","launchql",935,1,21,"2024-06-18"
"@pgql/parse","launchql",73002,11,90,"2024-06-18"
"libpg-query","launchql",2765085,43842,176994,"2024-06-18"
"pgsql-parser","launchql",2451860,35976,143718,"2024-06-18"
"pgsql-enums","launchql",2662062,35287,140803,"2024-06-18"
"pgsql-deparser","launchql",2444479,35270,140822,"2024-06-18"
"@protobufs/cosmos","protobufs",253605,7284,30456,"2024-06-18"
"@protobufs/google","protobufs",259452,7272,30426,"2024-06-18"
"@protobufs/gogoproto","protobufs",259314,7278,30434,"2024-06-18"
"@protobufs/cosmwasm","protobufs",91680,4017,15850,"2024-06-18"
"@protobufs/tendermint","protobufs",253032,7221,30122,"2024-06-18"
"@protobufs/ibc","protobufs",92803,4020,15906,"2024-06-18"
"@protobufs/cosmos_proto","protobufs",257662,7221,30122,"2024-06-18"
"@protobufs/osmosis","protobufs",12162,93,425,"2024-06-18"
"@protobufs/secret","protobufs",536,1,3,"2024-06-18"
"@protobufs/juno","protobufs",1934,13,34,"2024-06-18"
"@protobufs/akash","protobufs",906,1,23,"2024-06-18"
"@protobufs/regen","protobufs",797,1,22,"2024-06-18"
"@protobufs/pylons","protobufs",628,0,3,"2024-06-18"
"@protobufs/stargaze","protobufs",898,1,24,"2024-06-18"
"@protobufs/bcna","protobufs",716,1,21,"2024-06-18"
"@protobufs/comdex","protobufs",629,1,21,"2024-06-18"
"@protobufs/evmos","protobufs",490,0,3,"2024-06-18"
"@protobufs/axelar","protobufs",467,0,3,"2024-06-18"
"@protobufs/amino","protobufs",93954,4123,16344,"2024-06-18"
"ast-stringify","utils",384521,11684,47494,"2024-06-18"
"nested-obj","utils",1637,224,613,"2024-06-18"
"strfy-json","utils",,,,"2024-06-18"
"schema-typescript","utils",2909,180,1464,"2024-06-18"
"etag-hash","utils",40095,803,2119,"2024-06-18"
