"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",14101,359,106,"2024-04-03"
"@cosmos-kit/core","cosmos-kit",257600,4735,2025,"2024-04-03"
"@cosmos-kit/react","cosmos-kit",99325,997,297,"2024-04-03"
"@cosmos-kit/react-lite","cosmos-kit",90928,1612,586,"2024-04-03"
"@cosmos-kit/walletconnect","cosmos-kit",154631,2844,1205,"2024-04-03"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",27860,444,136,"2024-04-03"
"@cosmos-kit/ledger","cosmos-kit-wallets",18773,549,163,"2024-04-03"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",10890,376,123,"2024-04-03"
"@cosmos-kit/fin","cosmos-kit-wallets",16405,550,232,"2024-04-03"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",23329,501,160,"2024-04-03"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",42027,1321,546,"2024-04-03"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",33388,494,139,"2024-04-03"
"@cosmos-kit/shell","cosmos-kit-wallets",18565,435,139,"2024-04-03"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",320,52,48,"2024-04-03"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",107967,1910,733,"2024-04-03"
"@cosmos-kit/vectis","cosmos-kit-wallets",37599,562,160,"2024-04-03"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",20245,615,263,"2024-04-03"
"@cosmos-kit/ninji","cosmos-kit-wallets",2767,167,69,"2024-04-03"
"@cosmos-kit/station-extension","cosmos-kit-wallets",36558,1422,591,"2024-04-03"
"@cosmos-kit/coin98","cosmos-kit-wallets",23611,504,161,"2024-04-03"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",135801,2583,1094,"2024-04-03"
"@cosmos-kit/exodus","cosmos-kit-wallets",17514,430,135,"2024-04-03"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",23638,450,149,"2024-04-03"
"@cosmos-kit/leap","cosmos-kit-wallets",137881,2415,1037,"2024-04-03"
"@cosmos-kit/xdefi","cosmos-kit-wallets",47591,1339,539,"2024-04-03"
"@cosmos-kit/web3auth","cosmos-kit-wallets",16183,210,76,"2024-04-03"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1800,70,19,"2024-04-03"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",114846,1717,659,"2024-04-03"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",19029,442,140,"2024-04-03"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",101527,1771,673,"2024-04-03"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",36186,574,183,"2024-04-03"
"@cosmos-kit/station","cosmos-kit-wallets",36412,1413,584,"2024-04-03"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",17857,433,136,"2024-04-03"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",102131,2385,1010,"2024-04-03"
"@cosmos-kit/initia","cosmos-kit-wallets",1722,69,18,"2024-04-03"
"@cosmos-kit/frontier","cosmos-kit-wallets",26463,453,141,"2024-04-03"
"@cosmos-kit/trust","cosmos-kit-wallets",35347,516,148,"2024-04-03"
"@cosmos-kit/compass","cosmos-kit-wallets",26159,501,157,"2024-04-03"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",136773,2705,1183,"2024-04-03"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",142823,2903,1242,"2024-04-03"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",2944,169,70,"2024-04-03"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",30912,809,320,"2024-04-03"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",64904,1452,581,"2024-04-03"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",35263,1023,450,"2024-04-03"
"@cosmos-kit/omni","cosmos-kit-wallets",31960,502,151,"2024-04-03"
"@cosmos-kit/keplr","cosmos-kit-wallets",157826,2640,1167,"2024-04-03"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",33670,537,153,"2024-04-03"
