"name","category","total","weekly","monthly","timestamp"
"@cosmwasm/ts-codegen-ast","cosmwasm",136,136,136,"2024-04-22"
"wasm-ast-types","cosmwasm",332731,28259,66933,"2024-04-22"
"@interchain-ui/react","interchain-ui",53447,1768,4858,"2024-04-22"
"@cosmology/telescope","telescope",58820,3539,8953,"2024-04-22"
"@cosmology/lcd","telescope",56261,4186,10188,"2024-04-22"
"@cosmology/ast","telescope",57634,3500,8754,"2024-04-22"
"@cosmology/types","telescope",55414,3487,8763,"2024-04-22"
"@osmonauts/telescope","telescope",200461,466,8552,"2024-04-22"
"@osmonauts/lcd","telescope",540564,10429,42924,"2024-04-22"
"@osmonauts/ast","telescope",193502,494,8622,"2024-04-22"
"@dydxprotocol/v4-client-js","dydx",21039,1116,5844,"2024-04-22"
"stargazejs","stargaze",12882,122,294,"2024-04-22"
"@stargaze-zone/chain","stargaze",1464,7,67,"2024-04-22"
"@stargaze-zone/contracts","stargaze",1839,4,57,"2024-04-22"
"stargaze-query","stargaze",1180,36,271,"2024-04-22"
"stridejs","stride",19574,358,1025,"2024-04-22"
"quicksilverjs","quicksilver",4490,55,206,"2024-04-22"
"juno-network","juno",15584,224,572,"2024-04-22"
"@juno-network/assets","juno",4076,0,7,"2024-04-22"
"@osmonauts/math","osmosis",13213,439,1039,"2024-04-22"
"osmojs","osmosis",195054,4859,13128,"2024-04-22"
"@chain-registry/client","chain-registry",37571,3976,10665,"2024-04-22"
"@chain-registry/types","chain-registry",670696,21383,57531,"2024-04-22"
"@chain-registry/keplr","chain-registry",171929,5059,14691,"2024-04-22"
"@chain-registry/cosmostation","chain-registry",128897,6659,17837,"2024-04-22"
"@chain-registry/osmosis","chain-registry",40729,1278,3708,"2024-04-22"
"@chain-registry/juno","chain-registry",11478,550,1640,"2024-04-22"
"@chain-registry/assets","chain-registry",25750,685,2109,"2024-04-22"
"@chain-registry/utils","chain-registry",141288,6294,17319,"2024-04-22"
"chain-registry","chain-registry",350588,9359,31074,"2024-04-22"
"@cosmology/cli","cosmology",12675,14,45,"2024-04-22"
"@cosmology/core","cosmology",23065,200,805,"2024-04-22"
"cosmology","cosmology",12992,18,44,"2024-04-22"
"interchain","cosmology",12733,49,185,"2024-04-22"
"interchain-query","cosmology",9496,129,486,"2024-04-22"
"create-cosmos-app","cosmology",8322,143,782,"2024-04-22"
"starshipjs","starship",801,801,801,"2024-04-22"
"@starship-ci/cli","starship",759,759,759,"2024-04-22"
"@starship-ci/client","starship",968,968,968,"2024-04-22"
"pg-proto-parser","launchql",3092,88,1196,"2024-04-22"
"@pgsql/parser","launchql",61,3,61,"2024-04-22"
"@pgsql/deparser","launchql",,,,"2024-04-22"
"@pgsql/enums","launchql",641,22,261,"2024-04-22"
"@pgsql/types","launchql",3538,1018,3021,"2024-04-22"
"@pgsql/utils","launchql",857,29,379,"2024-04-22"
"@pgql/parse","launchql",79624,14,104,"2024-04-22"
"libpg-query","launchql",2588482,24677,68217,"2024-04-22"
"pgsql-parser","launchql",2323990,20354,55942,"2024-04-22"
"pgsql-enums","launchql",2561046,20303,55596,"2024-04-22"
"pgsql-deparser","launchql",2320450,20322,55831,"2024-04-22"
"@protobufs/cosmos","protobufs",187381,12071,32404,"2024-04-22"
"@protobufs/google","protobufs",193228,12095,32649,"2024-04-22"
"@protobufs/gogoproto","protobufs",193068,12093,32649,"2024-04-22"
"@protobufs/cosmwasm","protobufs",52540,11751,24301,"2024-04-22"
"@protobufs/tendermint","protobufs",187417,12033,32327,"2024-04-22"
"@protobufs/ibc","protobufs",53660,11748,24305,"2024-04-22"
"@protobufs/cosmos_proto","protobufs",191903,12083,32450,"2024-04-22"
"@protobufs/osmosis","protobufs",12303,144,440,"2024-04-22"
"@protobufs/secret","protobufs",554,10,11,"2024-04-22"
"@protobufs/juno","protobufs",1861,14,28,"2024-04-22"
"@protobufs/akash","protobufs",908,3,8,"2024-04-22"
"@protobufs/regen","protobufs",794,3,8,"2024-04-22"
"@protobufs/pylons","protobufs",629,0,2,"2024-04-22"
"@protobufs/stargaze","protobufs",894,3,17,"2024-04-22"
"@protobufs/bcna","protobufs",711,2,7,"2024-04-22"
"@protobufs/comdex","protobufs",617,2,7,"2024-04-22"
"@protobufs/evmos","protobufs",493,0,2,"2024-04-22"
"@protobufs/axelar","protobufs",470,0,2,"2024-04-22"
"@protobufs/amino","protobufs",53324,11946,24827,"2024-04-22"
"ast-stringify","utils",282456,16199,42306,"2024-04-22"
"nested-obj","utils",638,209,458,"2024-04-22"
"strfy-json","utils",,,,"2024-04-22"
"schema-typescript","utils",288,117,288,"2024-04-22"
"etag-hash","utils",36403,1178,3268,"2024-04-22"
