"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",30628,899,3984,"2024-09-17"
"@cosmos-kit/core","cosmos-kit",434980,7476,33588,"2024-09-17"
"@cosmos-kit/react","cosmos-kit",131568,3040,11218,"2024-09-17"
"@cosmos-kit/react-lite","cosmos-kit",151944,3354,12848,"2024-09-17"
"@cosmos-kit/walletconnect","cosmos-kit",293343,6195,28229,"2024-09-17"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",47494,1276,4657,"2024-09-17"
"@cosmos-kit/ledger","cosmos-kit-wallets",40868,1171,4635,"2024-09-17"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",24632,427,1155,"2024-09-17"
"@cosmos-kit/fin","cosmos-kit-wallets",36834,1116,4409,"2024-09-17"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",44223,1187,4481,"2024-09-17"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",136044,4276,21056,"2024-09-17"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",107079,4174,20476,"2024-09-17"
"@cosmos-kit/shell","cosmos-kit-wallets",38965,1096,4352,"2024-09-17"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",1700,60,164,"2024-09-17"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",217952,5324,24735,"2024-09-17"
"@cosmos-kit/vectis","cosmos-kit-wallets",59868,2027,6372,"2024-09-17"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",41777,1146,4448,"2024-09-17"
"@cosmos-kit/ninji","cosmos-kit-wallets",7770,247,524,"2024-09-17"
"@cosmos-kit/station-extension","cosmos-kit-wallets",136054,4655,22016,"2024-09-17"
"@cosmos-kit/coin98","cosmos-kit-wallets",44354,1178,4392,"2024-09-17"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",261743,5990,27457,"2024-09-17"
"@cosmos-kit/exodus","cosmos-kit-wallets",37246,1191,4366,"2024-09-17"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",96609,4140,20245,"2024-09-17"
"@cosmos-kit/leap","cosmos-kit-wallets",247959,5474,25401,"2024-09-17"
"@cosmos-kit/xdefi","cosmos-kit-wallets",138748,3967,20192,"2024-09-17"
"@cosmos-kit/web3auth","cosmos-kit-wallets",22555,468,1098,"2024-09-17"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4051,143,335,"2024-09-17"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",208840,4808,22671,"2024-09-17"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",39382,1104,4290,"2024-09-17"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",201420,4725,22495,"2024-09-17"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",58726,1878,6146,"2024-09-17"
"@cosmos-kit/station","cosmos-kit-wallets",135847,4653,22048,"2024-09-17"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",37825,1129,4369,"2024-09-17"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",222764,5340,25500,"2024-09-17"
"@cosmos-kit/initia","cosmos-kit-wallets",3873,141,312,"2024-09-17"
"@cosmos-kit/frontier","cosmos-kit-wallets",46275,1266,4668,"2024-09-17"
"@cosmos-kit/trust","cosmos-kit-wallets",107252,4186,20406,"2024-09-17"
"@cosmos-kit/compass","cosmos-kit-wallets",48277,1184,4752,"2024-09-17"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",261024,5683,26172,"2024-09-17"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",275263,6170,28166,"2024-09-17"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8142,264,631,"2024-09-17"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",54212,1219,4836,"2024-09-17"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",158914,4471,21402,"2024-09-17"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",114172,3522,17506,"2024-09-17"
"@cosmos-kit/omni","cosmos-kit-wallets",51664,1426,4941,"2024-09-17"
"@cosmos-kit/keplr","cosmos-kit-wallets",269467,5930,26062,"2024-09-17"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",53643,1445,5099,"2024-09-17"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",181453,4992,24261,"2024-09-17"
"@cosmwasm/ts-codegen","cosmwasm",668786,15334,63295,"2024-09-17"
"@cosmwasm/ts-codegen-types","cosmwasm",22315,2618,11450,"2024-09-17"
"@cosmwasm/ts-codegen-ast","cosmwasm",22338,2618,11445,"2024-09-17"
"wasm-ast-types","cosmwasm",642915,12689,50982,"2024-09-17"
"cosmwasm-typescript-gen","cosmwasm",4906,25,491,"2024-09-17"
"@interchain-ui/react","interchain-ui",100791,2906,11823,"2024-09-17"
"@interchain-ui/vue","interchain-ui",6529,173,452,"2024-09-17"
"@cosmology/telescope","telescope",173011,4886,23169,"2024-09-17"
"@cosmology/lcd","telescope",162863,7408,23022,"2024-09-17"
"@cosmology/ast","telescope",170697,4791,22594,"2024-09-17"
"@cosmology/types","telescope",166865,4773,22503,"2024-09-17"
"@cosmology/utils","telescope",166823,4816,22629,"2024-09-17"
"@cosmology/proto-parser","telescope",166194,4747,22445,"2024-09-17"
"@osmonauts/telescope","telescope",270129,5304,17486,"2024-09-17"
"@osmonauts/lcd","telescope",845726,16289,66015,"2024-09-17"
"@osmonauts/ast","telescope",263935,5141,17118,"2024-09-17"
"@osmonauts/utils","telescope",250293,4797,16304,"2024-09-17"
"@osmonauts/types","telescope",275973,5011,16744,"2024-09-17"
"@osmonauts/proto-parser","telescope",277929,4988,17035,"2024-09-17"
"@dydxprotocol/v4-client-js","dydx",50277,912,5746,"2024-09-17"
"stargazejs","stargaze",14323,165,612,"2024-09-17"
"@stargaze-zone/chain","stargaze",1087,1,46,"2024-09-17"
"@stargaze-zone/contracts","stargaze",1467,5,34,"2024-09-17"
"stargaze-query","stargaze",1538,19,62,"2024-09-17"
"stridejs","stride",23863,571,2073,"2024-09-17"
"quicksilverjs","quicksilver",4389,37,118,"2024-09-17"
"juno-network","juno",18716,221,1208,"2024-09-17"
"@juno-network/assets","juno",3162,3,71,"2024-09-17"
"@osmonauts/math","osmosis",22937,926,2550,"2024-09-17"
"osmojs","osmosis",286646,7774,21731,"2024-09-17"
"osmo-query","osmosis",10619,280,1357,"2024-09-17"
"@chain-registry/client","chain-registry",186351,8130,36268,"2024-09-17"
"@chain-registry/types","chain-registry",1162968,27949,120504,"2024-09-17"
"@chain-registry/keplr","chain-registry",409014,14228,64285,"2024-09-17"
"@chain-registry/cosmostation","chain-registry",326096,9651,47239,"2024-09-17"
"@chain-registry/osmosis","chain-registry",67457,2594,7305,"2024-09-17"
"@chain-registry/juno","chain-registry",24287,971,2777,"2024-09-17"
"@chain-registry/assets","chain-registry",34801,1085,3488,"2024-09-17"
"@chain-registry/utils","chain-registry",311654,8333,37470,"2024-09-17"
"chain-registry","chain-registry",555745,12353,50608,"2024-09-17"
"cosmjs-utils","cosmology",21658,206,699,"2024-09-17"
"@cosmology/cli","cosmology",11215,433,640,"2024-09-17"
"@cosmology/core","cosmology",22544,521,1034,"2024-09-17"
"cosmology","cosmology",11122,344,773,"2024-09-17"
"interchain","cosmology",15133,256,990,"2024-09-17"
"interchain-query","cosmology",12593,303,781,"2024-09-17"
"create-cosmos-app","cosmology",7821,28,327,"2024-09-17"
"create-cosmwasm-app","cosmology",2577,6,132,"2024-09-17"
"@cosmology-ui/react","cosmology",24181,85,240,"2024-09-17"
"starshipjs","starship",3328,201,707,"2024-09-17"
"@starship-ci/cli","starship",3479,43,177,"2024-09-17"
"@starship-ci/client","starship",3796,58,228,"2024-09-17"
"@launchql/db-templates","launchql",3413,77,256,"2024-09-17"
"@launchql/db-transform","launchql",1565,33,127,"2024-09-17"
"@launchql/ext-achievements","launchql",1863,42,159,"2024-09-17"
"@launchql/ext-jobs-queue","launchql",2004,47,156,"2024-09-17"
"@launchql/ext-jwt-claims","launchql",2000,72,174,"2024-09-17"
"@launchql/ext-types","launchql",2439,55,222,"2024-09-17"
"@launchql/faker","launchql",1976,46,146,"2024-09-17"
"@launchql/inflection","launchql",2254,50,151,"2024-09-17"
"@launchql/totp","launchql",2004,45,146,"2024-09-17"
"@pgql/parse","launchql",61343,19,67,"2024-09-17"
"@pgsql/deparser","launchql",,,,"2024-09-17"
"@pgsql/enums","launchql",802,11,31,"2024-09-17"
"@pgsql/parser","launchql",198,2,10,"2024-09-17"
"@pgsql/types","launchql",244181,12683,63831,"2024-09-17"
"@pgsql/utils","launchql",1102,4,54,"2024-09-17"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31600,502,1931,"2024-09-17"
"graphile-column-privileges-mutations","launchql",2774,50,211,"2024-09-17"
"libpg-query","launchql",3140082,38393,144928,"2024-09-17"
"pg-proto-parser","launchql",4223,9,124,"2024-09-17"
"pg-query-native-latest","launchql",415,0,14,"2024-09-17"
"pg-utils","launchql",651,1,51,"2024-09-17"
"pgsql-deparser","launchql",2701883,21203,84107,"2024-09-17"
"pgsql-enums","launchql",2824008,21118,83857,"2024-09-17"
"pgsql-parser","launchql",2709919,21308,84472,"2024-09-17"
"@protobufs/cosmos","protobufs",330090,7275,26281,"2024-09-17"
"@protobufs/google","protobufs",337450,7555,26804,"2024-09-17"
"@protobufs/gogoproto","protobufs",337303,7544,26781,"2024-09-17"
"@protobufs/cosmwasm","protobufs",124585,2591,10517,"2024-09-17"
"@protobufs/tendermint","protobufs",327949,7159,25797,"2024-09-17"
"@protobufs/ibc","protobufs",125954,2615,10574,"2024-09-17"
"@protobufs/cosmos_proto","protobufs",332571,7154,25782,"2024-09-17"
"@protobufs/osmosis","protobufs",10623,205,520,"2024-09-17"
"@protobufs/secret","protobufs",511,2,19,"2024-09-17"
"@protobufs/juno","protobufs",1625,70,94,"2024-09-17"
"@protobufs/akash","protobufs",700,0,25,"2024-09-17"
"@protobufs/regen","protobufs",614,8,32,"2024-09-17"
"@protobufs/pylons","protobufs",463,0,20,"2024-09-17"
"@protobufs/stargaze","protobufs",697,0,23,"2024-09-17"
"@protobufs/bcna","protobufs",562,4,27,"2024-09-17"
"@protobufs/comdex","protobufs",469,0,20,"2024-09-17"
"@protobufs/evmos","protobufs",342,1,14,"2024-09-17"
"@protobufs/axelar","protobufs",304,0,9,"2024-09-17"
"@protobufs/amino","protobufs",128498,2613,10687,"2024-09-17"
"@cosmology/protobufjs","protobufs",286708,7146,32543,"2024-09-17"
"@pyramation/protobufjs","protobufs",249917,4859,16916,"2024-09-17"
"ast-stringify","utils",539447,12506,51389,"2024-09-17"
"nested-obj","utils",23055,2615,11482,"2024-09-17"
"strfy-json","utils",,,,"2024-09-17"
"schema-typescript","utils",6382,239,1133,"2024-09-17"
"etag-hash","utils",44269,275,943,"2024-09-17"
"uuid-hash","utils",13840,268,1125,"2024-09-17"
"inquirerer","utils",551006,12746,52656,"2024-09-17"
"publish-scripts","utils",13906,126,370,"2024-09-17"
"skitch-template","utils",1492,50,167,"2024-09-17"
