"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",14794,473,806,"2024-04-13"
"@cosmos-kit/core","cosmos-kit",266822,6657,11897,"2024-04-13"
"@cosmos-kit/react","cosmos-kit",100803,1187,2171,"2024-04-13"
"@cosmos-kit/react-lite","cosmos-kit",93889,1973,3547,"2024-04-13"
"@cosmos-kit/walletconnect","cosmos-kit",160891,4214,7465,"2024-04-13"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",28792,607,1068,"2024-04-13"
"@cosmos-kit/ledger","cosmos-kit-wallets",19869,713,1259,"2024-04-13"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",12253,895,1486,"2024-04-13"
"@cosmos-kit/fin","cosmos-kit-wallets",17545,638,1372,"2024-04-13"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",24336,652,1167,"2024-04-13"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",45053,2007,3572,"2024-04-13"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",34467,709,1218,"2024-04-13"
"@cosmos-kit/shell","cosmos-kit-wallets",19558,654,1132,"2024-04-13"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",350,15,78,"2024-04-13"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",112289,2912,5055,"2024-04-13"
"@cosmos-kit/vectis","cosmos-kit-wallets",38702,709,1263,"2024-04-13"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",21477,722,1495,"2024-04-13"
"@cosmos-kit/ninji","cosmos-kit-wallets",3147,209,449,"2024-04-13"
"@cosmos-kit/station-extension","cosmos-kit-wallets",40057,2387,4090,"2024-04-13"
"@cosmos-kit/coin98","cosmos-kit-wallets",24657,689,1207,"2024-04-13"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",141857,4093,7150,"2024-04-13"
"@cosmos-kit/exodus","cosmos-kit-wallets",18431,593,1052,"2024-04-13"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",24658,689,1169,"2024-04-13"
"@cosmos-kit/leap","cosmos-kit-wallets",143388,3809,6665,"2024-04-13"
"@cosmos-kit/xdefi","cosmos-kit-wallets",50659,1999,3607,"2024-04-13"
"@cosmos-kit/web3auth","cosmos-kit-wallets",16481,170,374,"2024-04-13"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1879,48,98,"2024-04-13"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",118960,2726,4773,"2024-04-13"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",20025,655,1136,"2024-04-13"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",105597,2698,4743,"2024-04-13"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",37256,688,1253,"2024-04-13"
"@cosmos-kit/station","cosmos-kit-wallets",39961,2436,4133,"2024-04-13"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",18777,595,1056,"2024-04-13"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",107725,3764,6604,"2024-04-13"
"@cosmos-kit/initia","cosmos-kit-wallets",1800,48,96,"2024-04-13"
"@cosmos-kit/frontier","cosmos-kit-wallets",27398,609,1076,"2024-04-13"
"@cosmos-kit/trust","cosmos-kit-wallets",36433,715,1234,"2024-04-13"
"@cosmos-kit/compass","cosmos-kit-wallets",27268,691,1266,"2024-04-13"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",142686,3983,7096,"2024-04-13"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",149079,4259,7498,"2024-04-13"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3339,222,465,"2024-04-13"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",32162,766,1570,"2024-04-13"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",68382,2382,4059,"2024-04-13"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",37603,1524,2790,"2024-04-13"
"@cosmos-kit/omni","cosmos-kit-wallets",33090,706,1281,"2024-04-13"
"@cosmos-kit/keplr","cosmos-kit-wallets",163180,3978,7052,"2024-04-13"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",34822,733,1305,"2024-04-13"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",68477,3849,6729,"2024-04-13"
"@cosmwasm/ts-codegen","cosmwasm",301274,23040,33205,"2024-04-13"
"@interchain-ui/react","interchain-ui",51449,1616,2860,"2024-04-13"
"@cosmology/telescope","telescope",54937,2707,5070,"2024-04-13"
"@cosmology/lcd","telescope",51553,3329,5480,"2024-04-13"
"@cosmology/ast","telescope",53803,2589,4923,"2024-04-13"
"@osmonauts/telescope","telescope",201218,3767,7883,"2024-04-13"
"@osmonauts/lcd","telescope",529204,16418,30800,"2024-04-13"
"@osmonauts/ast","telescope",194065,3788,7922,"2024-04-13"
"@dydxprotocol/v4-client-js","dydx",19226,2272,4031,"2024-04-13"
"stargazejs","stargaze",12812,132,146,"2024-04-13"
"@stargaze-zone/chain","stargaze",1502,51,54,"2024-04-13"
"@stargaze-zone/contracts","stargaze",1886,46,47,"2024-04-13"
"stargaze-query","stargaze",1112,174,203,"2024-04-13"
"stridejs","stride",19200,344,642,"2024-04-13"
"quicksilverjs","quicksilver",4538,82,141,"2024-04-13"
"juno-network","juno",15480,182,313,"2024-04-13"
"@juno-network/assets","juno",4158,2,7,"2024-04-13"
"@osmonauts/math","osmosis",12725,289,551,"2024-04-13"
"osmojs","osmosis",190257,4378,7707,"2024-04-13"
"@chain-registry/client","chain-registry",33018,3366,5967,"2024-04-13"
"@chain-registry/types","chain-registry",648207,18250,33308,"2024-04-13"
"@chain-registry/keplr","chain-registry",166605,5097,8931,"2024-04-13"
"@chain-registry/cosmostation","chain-registry",121270,5915,10210,"2024-04-13"
"@chain-registry/osmosis","chain-registry",39351,1190,2066,"2024-04-13"
"@chain-registry/juno","chain-registry",10819,506,788,"2024-04-13"
"@chain-registry/assets","chain-registry",25623,691,1111,"2024-04-13"
"@chain-registry/utils","chain-registry",134127,5592,9929,"2024-04-13"
"chain-registry","chain-registry",341104,13371,20455,"2024-04-13"
"@cosmology/cli","cosmology",12998,10,29,"2024-04-13"
"@cosmology/core","cosmology",23165,350,565,"2024-04-13"
"cosmology","cosmology",13228,11,24,"2024-04-13"
"create-cosmos-app","cosmology",8622,401,464,"2024-04-13"
"interchain","cosmology",12690,59,105,"2024-04-13"
"interchain-query","cosmology",9347,174,337,"2024-04-13"
"libpg-query","launchql",2592928,21450,42473,"2024-04-13"
"pgsql-parser","launchql",2331414,16683,34787,"2024-04-13"
"pgsql-enums","launchql",2571502,16572,34491,"2024-04-13"
"pgsql-deparser","launchql",2327882,16643,34710,"2024-04-13"
"@protobufs/cosmos","protobufs",173098,11792,17682,"2024-04-13"
"@protobufs/google","protobufs",178925,11909,17904,"2024-04-13"
"@protobufs/gogoproto","protobufs",178762,11908,17904,"2024-04-13"
"@protobufs/cosmwasm","protobufs",38421,8218,10082,"2024-04-13"
"@protobufs/tendermint","protobufs",173174,11779,17646,"2024-04-13"
"@protobufs/ibc","protobufs",39539,8221,10087,"2024-04-13"
"@protobufs/cosmos_proto","protobufs",177609,11821,17718,"2024-04-13"
"@protobufs/osmosis","protobufs",12418,151,277,"2024-04-13"
"@protobufs/secret","protobufs",545,0,1,"2024-04-13"
"@protobufs/juno","protobufs",1850,5,12,"2024-04-13"
"@protobufs/akash","protobufs",907,1,4,"2024-04-13"
"@protobufs/regen","protobufs",793,1,4,"2024-04-13"
"@protobufs/pylons","protobufs",630,1,2,"2024-04-13"
"@protobufs/stargaze","protobufs",893,4,13,"2024-04-13"
