"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",42173,967,3679,"2024-07-03"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",96668,2702,9515,"2024-07-03"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",57765,2095,7072,"2024-07-03"
"@cosmos-kit/omni","cosmos-kit-wallets",42332,883,3448,"2024-07-03"
"@cosmos-kit/keplr","cosmos-kit-wallets",202835,3853,14853,"2024-07-03"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",44207,939,3552,"2024-07-03"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",109918,3482,13139,"2024-07-03"
"@cosmwasm/ts-codegen","cosmwasm",516624,18850,74819,"2024-07-03"
"@cosmwasm/ts-codegen-types","cosmwasm",1895,335,1231,"2024-07-03"
"@cosmwasm/ts-codegen-ast","cosmwasm",1908,313,1285,"2024-07-03"
"wasm-ast-types","cosmwasm",512387,18455,73391,"2024-07-03"
"cosmwasm-typescript-gen","cosmwasm",4371,3,9,"2024-07-03"
"@interchain-ui/react","interchain-ui",73524,2082,8616,"2024-07-03"
"@interchain-ui/vue","interchain-ui",5576,93,386,"2024-07-03"
"@cosmology/telescope","telescope",103815,3657,16877,"2024-07-03"
"@cosmology/lcd","telescope",112081,4140,23036,"2024-07-03"
"@cosmology/ast","telescope",102582,3524,16526,"2024-07-03"
"@cosmology/types","telescope",98991,3496,16351,"2024-07-03"
"@cosmology/utils","telescope",98767,3498,16343,"2024-07-03"
"@cosmology/proto-parser","telescope",98410,3491,16323,"2024-07-03"
"@osmonauts/telescope","telescope",236485,4414,19279,"2024-07-03"
"@osmonauts/lcd","telescope",692413,15030,67462,"2024-07-03"
"@osmonauts/ast","telescope",230275,4429,19366,"2024-07-03"
"@osmonauts/utils","telescope",216727,4411,19322,"2024-07-03"
"@osmonauts/types","telescope",241784,4412,19338,"2024-07-03"
"@osmonauts/proto-parser","telescope",243698,4411,19342,"2024-07-03"
"@dydxprotocol/v4-client-js","dydx",33247,1639,5398,"2024-07-03"
"stargazejs","stargaze",13754,93,473,"2024-07-03"
"@stargaze-zone/chain","stargaze",1089,10,13,"2024-07-03"
"@stargaze-zone/contracts","stargaze",1477,11,17,"2024-07-03"
"stargaze-query","stargaze",1382,24,136,"2024-07-03"
"stridejs","stride",22543,212,1324,"2024-07-03"
"quicksilverjs","quicksilver",4254,126,153,"2024-07-03"
"juno-network","juno",17441,339,1156,"2024-07-03"
"@juno-network/assets","juno",3493,6,10,"2024-07-03"
"@osmonauts/math","osmosis",17267,505,2074,"2024-07-03"
"osmojs","osmosis",243931,4702,22988,"2024-07-03"
"osmo-query","osmosis",7271,151,2564,"2024-07-03"
"@chain-registry/client","chain-registry",83007,7916,24737,"2024-07-03"
"@chain-registry/types","chain-registry",858980,24075,86809,"2024-07-03"
"@chain-registry/keplr","chain-registry",235814,11124,33902,"2024-07-03"
"@chain-registry/cosmostation","chain-registry",189197,6779,24205,"2024-07-03"
"@chain-registry/osmosis","chain-registry",52769,1801,6614,"2024-07-03"
"@chain-registry/juno","chain-registry",17769,851,2724,"2024-07-03"
"@chain-registry/assets","chain-registry",29965,914,3923,"2024-07-03"
"@chain-registry/utils","chain-registry",205845,9937,31956,"2024-07-03"
"chain-registry","chain-registry",439181,12616,39072,"2024-07-03"
"cosmjs-utils","cosmology",21733,150,598,"2024-07-03"
"@cosmology/cli","cosmology",11004,11,25,"2024-07-03"
"@cosmology/core","cosmology",21994,163,539,"2024-07-03"
"cosmology","cosmology",11358,8,16,"2024-07-03"
"interchain","cosmology",13753,331,974,"2024-07-03"
"interchain-query","cosmology",10795,134,437,"2024-07-03"
"create-cosmos-app","cosmology",7633,116,301,"2024-07-03"
"create-cosmwasm-app","cosmology",2495,3,8,"2024-07-03"
"@cosmology-ui/react","cosmology",26163,32,207,"2024-07-03"
"starshipjs","starship",2032,70,651,"2024-07-03"
"@starship-ci/cli","starship",2955,91,1421,"2024-07-03"
"@starship-ci/client","starship",3238,89,1438,"2024-07-03"
"@launchql/db-templates","launchql",2897,2,19,"2024-07-03"
"@launchql/db-transform","launchql",1331,2,21,"2024-07-03"
"@launchql/ext-achievements","launchql",1685,2,6,"2024-07-03"
"@launchql/ext-jobs-queue","launchql",1761,0,3,"2024-07-03"
"@launchql/ext-jwt-claims","launchql",1780,7,13,"2024-07-03"
"@launchql/ext-types","launchql",2002,32,91,"2024-07-03"
"@launchql/faker","launchql",1677,5,10,"2024-07-03"
"@launchql/inflection","launchql",1952,0,8,"2024-07-03"
"@launchql/totp","launchql",1726,3,10,"2024-07-03"
"@pgql/parse","launchql",72005,17,80,"2024-07-03"
"@pgsql/deparser","launchql",,,,"2024-07-03"
"@pgsql/enums","launchql",740,51,55,"2024-07-03"
"@pgsql/parser","launchql",171,6,13,"2024-07-03"
"@pgsql/types","launchql",70618,12317,43758,"2024-07-03"
"@pgsql/utils","launchql",1007,72,78,"2024-07-03"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29473,452,1962,"2024-07-03"
"graphile-column-privileges-mutations","launchql",2625,50,199,"2024-07-03"
"libpg-query","launchql",2859820,47805,206773,"2024-07-03"
"pg-proto-parser","launchql",3931,223,468,"2024-07-03"
"pg-query-native-latest","launchql",387,1,24,"2024-07-03"
"pg-utils","launchql",601,3,5,"2024-07-03"
"pgsql-deparser","launchql",2521486,37752,164801,"2024-07-03"
"pgsql-enums","launchql",2735812,37711,164717,"2024-07-03"
"pgsql-parser","launchql",2529256,37763,166587,"2024-07-03"
"@protobufs/cosmos","protobufs",274032,9779,38298,"2024-07-03"
"@protobufs/google","protobufs",279908,9715,37952,"2024-07-03"
"@protobufs/gogoproto","protobufs",279786,9718,37958,"2024-07-03"
"@protobufs/cosmwasm","protobufs",102013,5261,18987,"2024-07-03"
"@protobufs/tendermint","protobufs",273297,9555,37641,"2024-07-03"
"@protobufs/ibc","protobufs",103248,5261,19028,"2024-07-03"
"@protobufs/cosmos_proto","protobufs",277937,9557,37609,"2024-07-03"
"@protobufs/osmosis","protobufs",11970,100,462,"2024-07-03"
"@protobufs/secret","protobufs",510,0,2,"2024-07-03"
"@protobufs/juno","protobufs",1786,5,29,"2024-07-03"
"@protobufs/akash","protobufs",740,4,9,"2024-07-03"
"@protobufs/regen","protobufs",650,4,10,"2024-07-03"
"@protobufs/pylons","protobufs",480,1,4,"2024-07-03"
"@protobufs/stargaze","protobufs",742,4,11,"2024-07-03"
"@protobufs/bcna","protobufs",571,9,13,"2024-07-03"
"@protobufs/comdex","protobufs",483,3,7,"2024-07-03"
"@protobufs/evmos","protobufs",351,1,4,"2024-07-03"
"@protobufs/axelar","protobufs",320,2,4,"2024-07-03"
"@protobufs/amino","protobufs",104738,5358,19496,"2024-07-03"
"@cosmology/protobufjs","protobufs",196390,8585,34738,"2024-07-03"
"@pyramation/protobufjs","protobufs",215080,4465,19676,"2024-07-03"
"ast-stringify","utils",413072,13288,54833,"2024-07-03"
"nested-obj","utils",2587,333,1297,"2024-07-03"
"strfy-json","utils",,,,"2024-07-03"
"schema-typescript","utils",3363,257,884,"2024-07-03"
"etag-hash","utils",41166,610,2525,"2024-07-03"
"uuid-hash","utils",13679,184,1010,"2024-07-03"
"inquirerer","utils",421625,13601,56158,"2024-07-03"
"publish-scripts","utils",12505,151,639,"2024-07-03"
"skitch-template","utils",1306,3,34,"2024-07-03"
