"name","category","total","weekly","monthly","timestamp"
"stargaze-query","stargaze",1202,9,264,"2024-05-06"
"stridejs","stride",20371,346,1586,"2024-05-06"
"quicksilverjs","quicksilver",4207,71,303,"2024-05-06"
"juno-network","juno",15800,262,934,"2024-05-06"
"@juno-network/assets","juno",3894,28,32,"2024-05-06"
"@osmonauts/math","osmosis",13889,323,1453,"2024-05-06"
"osmojs","osmosis",203033,4765,19396,"2024-05-06"
"@chain-registry/client","chain-registry",44063,3214,14672,"2024-05-06"
"@chain-registry/types","chain-registry",708878,18943,82851,"2024-05-06"
"@chain-registry/keplr","chain-registry",182251,4934,21953,"2024-05-06"
"@chain-registry/cosmostation","chain-registry",142093,6197,26738,"2024-05-06"
"@chain-registry/osmosis","chain-registry",42527,1239,5022,"2024-05-06"
"@chain-registry/juno","chain-registry",12415,590,2552,"2024-05-06"
"@chain-registry/assets","chain-registry",26394,724,3152,"2024-05-06"
"@chain-registry/utils","chain-registry",152738,5551,24693,"2024-05-06"
"chain-registry","chain-registry",366669,7937,41518,"2024-05-06"
"@cosmology/cli","cosmology",11978,141,186,"2024-05-06"
"@cosmology/core","cosmology",22787,208,1054,"2024-05-06"
"cosmology","cosmology",12617,176,490,"2024-05-06"
"interchain","cosmology",12501,63,222,"2024-05-06"
"interchain-query","cosmology",9774,134,601,"2024-05-06"
"create-cosmos-app","cosmology",7715,87,863,"2024-05-06"
"starshipjs","starship",1083,89,1083,"2024-05-06"
"@starship-ci/cli","starship",1192,237,1192,"2024-05-06"
"@starship-ci/client","starship",1404,223,1404,"2024-05-06"
"pg-proto-parser","launchql",3206,108,480,"2024-05-06"
"@pgsql/parser","launchql",118,55,73,"2024-05-06"
"@pgsql/deparser","launchql",,,,"2024-05-06"
"@pgsql/enums","launchql",644,2,92,"2024-05-06"
"@pgsql/types","launchql",8330,3568,6891,"2024-05-06"
"@pgsql/utils","launchql",860,1,101,"2024-05-06"
"@pgql/parse","launchql",77512,11,85,"2024-05-06"
"libpg-query","launchql",2604315,24402,95357,"2024-05-06"
"pgsql-parser","launchql",2331077,18070,75253,"2024-05-06"
"pgsql-enums","launchql",2562687,17516,74484,"2024-05-06"
"pgsql-deparser","launchql",2327217,17512,74555,"2024-05-06"
"@protobufs/cosmos","protobufs",206850,8701,46498,"2024-05-06"
"@protobufs/google","protobufs",212607,8614,46578,"2024-05-06"
"@protobufs/gogoproto","protobufs",212445,8611,46576,"2024-05-06"
"@protobufs/cosmwasm","protobufs",65647,5304,35699,"2024-05-06"
"@protobufs/tendermint","protobufs",206711,8563,46267,"2024-05-06"
"@protobufs/ibc","protobufs",66826,5309,35706,"2024-05-06"
"@protobufs/cosmos_proto","protobufs",211248,8584,46411,"2024-05-06"
"@protobufs/osmosis","protobufs",12291,142,646,"2024-05-06"
"@protobufs/secret","protobufs",535,1,12,"2024-05-06"
"@protobufs/juno","protobufs",1885,4,68,"2024-05-06"
"@protobufs/akash","protobufs",893,4,10,"2024-05-06"
"@protobufs/regen","protobufs",782,4,10,"2024-05-06"
"@protobufs/pylons","protobufs",618,2,3,"2024-05-06"
"@protobufs/stargaze","protobufs",883,5,15,"2024-05-06"
"@protobufs/bcna","protobufs",702,3,8,"2024-05-06"
"@protobufs/comdex","protobufs",613,4,9,"2024-05-06"
"@protobufs/evmos","protobufs",488,2,3,"2024-05-06"
"@protobufs/axelar","protobufs",465,2,3,"2024-05-06"
"@protobufs/amino","protobufs",66904,5503,36446,"2024-05-06"
"ast-stringify","utils",311308,13958,64043,"2024-05-06"
"nested-obj","utils",922,174,512,"2024-05-06"
"strfy-json","utils",,,,"2024-05-06"
"schema-typescript","utils",976,372,976,"2024-05-06"
"etag-hash","utils",38340,362,4268,"2024-05-06"
