"name","category","total","weekly","monthly","timestamp"
"@protobufs/google","protobufs",332256,6461,26102,"2024-09-12"
"@protobufs/gogoproto","protobufs",332122,6452,26086,"2024-09-12"
"@protobufs/cosmwasm","protobufs",122993,2507,10564,"2024-09-12"
"@protobufs/tendermint","protobufs",323132,6353,25253,"2024-09-12"
"@protobufs/ibc","protobufs",124356,2527,10610,"2024-09-12"
"@protobufs/cosmos_proto","protobufs",327755,6349,25241,"2024-09-12"
"@protobufs/osmosis","protobufs",10669,147,477,"2024-09-12"
"@protobufs/secret","protobufs",512,2,18,"2024-09-12"
"@protobufs/juno","protobufs",1653,69,106,"2024-09-12"
"@protobufs/akash","protobufs",715,1,27,"2024-09-12"
"@protobufs/regen","protobufs",624,0,25,"2024-09-12"
"@protobufs/pylons","protobufs",470,0,21,"2024-09-12"
"@protobufs/stargaze","protobufs",708,0,25,"2024-09-12"
"@protobufs/bcna","protobufs",569,0,24,"2024-09-12"
"@protobufs/comdex","protobufs",481,1,21,"2024-09-12"
"@protobufs/evmos","protobufs",346,1,14,"2024-09-12"
"@protobufs/axelar","protobufs",310,0,10,"2024-09-12"
"@protobufs/amino","protobufs",126889,2560,10786,"2024-09-12"
"@cosmology/protobufjs","protobufs",282465,8108,34256,"2024-09-12"
"@pyramation/protobufjs","protobufs",246510,4180,16358,"2024-09-12"
"ast-stringify","utils",531722,12791,52753,"2024-09-12"
"nested-obj","utils",21304,2562,11731,"2024-09-12"
"strfy-json","utils",,,,"2024-09-12"
"schema-typescript","utils",6222,318,1154,"2024-09-12"
"etag-hash","utils",44209,291,1143,"2024-09-12"
"uuid-hash","utils",13898,206,1172,"2024-09-12"
"inquirerer","utils",543141,13111,54056,"2024-09-12"
"publish-scripts","utils",13815,84,454,"2024-09-12"
"skitch-template","utils",1462,7,123,"2024-09-12"
