"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",112375,3308,11521,"2024-04-29"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",38885,702,2882,"2024-04-29"
"@cosmos-kit/station","cosmos-kit-wallets",45981,2877,10153,"2024-04-29"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",20247,653,2526,"2024-04-29"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",116722,4884,15601,"2024-04-29"
"@cosmos-kit/initia","cosmos-kit-wallets",2011,87,307,"2024-04-29"
"@cosmos-kit/frontier","cosmos-kit-wallets",28876,675,2554,"2024-04-29"
"@cosmos-kit/trust","cosmos-kit-wallets",38108,784,2909,"2024-04-29"
"@cosmos-kit/compass","cosmos-kit-wallets",28945,754,2943,"2024-04-29"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",152017,5055,16427,"2024-04-29"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",159018,5344,17437,"2024-04-29"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3788,190,914,"2024-04-29"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",33910,784,3318,"2024-04-29"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",74272,2870,9949,"2024-04-29"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",41707,2022,6894,"2024-04-29"
"@cosmos-kit/omni","cosmos-kit-wallets",34726,736,2917,"2024-04-29"
"@cosmos-kit/keplr","cosmos-kit-wallets",171535,5032,16432,"2024-04-29"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",36432,734,2915,"2024-04-29"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",77720,4991,15972,"2024-04-29"
"@cosmwasm/ts-codegen","cosmwasm",358135,24094,91330,"2024-04-29"
"@cosmwasm/ts-codegen-types","cosmwasm",267,120,267,"2024-04-29"
"@cosmwasm/ts-codegen-ast","cosmwasm",238,102,238,"2024-04-29"
"wasm-ast-types","cosmwasm",355989,23919,90852,"2024-04-29"
"@interchain-ui/react","interchain-ui",55265,1818,6676,"2024-04-29"
"@cosmology/telescope","telescope",63132,4312,13265,"2024-04-29"
"@cosmology/lcd","telescope",61526,5265,15453,"2024-04-29"
"@cosmology/ast","telescope",61915,4281,13035,"2024-04-29"
"@cosmology/types","telescope",59691,4277,13040,"2024-04-29"
"@osmonauts/telescope","telescope",202999,3508,12060,"2024-04-29"
"@osmonauts/lcd","telescope",554999,14984,57908,"2024-04-29"
"@osmonauts/ast","telescope",196319,3523,12145,"2024-04-29"
"@dydxprotocol/v4-client-js","dydx",21634,595,6439,"2024-04-29"
"stargazejs","stargaze",13013,213,507,"2024-04-29"
"@stargaze-zone/chain","stargaze",1407,0,67,"2024-04-29"
"@stargaze-zone/contracts","stargaze",1804,0,57,"2024-04-29"
"stargaze-query","stargaze",1193,13,284,"2024-04-29"
"stridejs","stride",20065,513,1538,"2024-04-29"
"quicksilverjs","quicksilver",4166,85,291,"2024-04-29"
"juno-network","juno",15735,231,803,"2024-04-29"
"@juno-network/assets","juno",4016,2,9,"2024-04-29"
"@osmonauts/math","osmosis",13566,353,1392,"2024-04-29"
"osmojs","osmosis",199129,4832,17960,"2024-04-29"
"@chain-registry/client","chain-registry",40871,3394,14059,"2024-04-29"
"@chain-registry/types","chain-registry",690963,21435,78966,"2024-04-29"
"@chain-registry/keplr","chain-registry",177672,6162,20853,"2024-04-29"
"@chain-registry/cosmostation","chain-registry",135896,6999,24836,"2024-04-29"
"@chain-registry/osmosis","chain-registry",41407,951,4659,"2024-04-29"
"@chain-registry/juno","chain-registry",11856,604,2244,"2024-04-29"
"@chain-registry/assets","chain-registry",25946,739,2848,"2024-04-29"
"@chain-registry/utils","chain-registry",147222,6160,23479,"2024-04-29"
"chain-registry","chain-registry",359276,9591,40665,"2024-04-29"
"@cosmology/cli","cosmology",12410,19,64,"2024-04-29"
"@cosmology/core","cosmology",23032,256,1061,"2024-04-29"
"cosmology","cosmology",12924,283,327,"2024-04-29"
"interchain","cosmology",12590,20,205,"2024-04-29"
"interchain-query","cosmology",9640,144,630,"2024-04-29"
"create-cosmos-app","cosmology",7929,57,839,"2024-04-29"
"starshipjs","starship",994,193,994,"2024-04-29"
"@starship-ci/cli","starship",955,196,955,"2024-04-29"
"@starship-ci/client","starship",1181,213,1181,"2024-04-29"
"pg-proto-parser","launchql",3098,6,1202,"2024-04-29"
"@pgsql/parser","launchql",63,2,63,"2024-04-29"
"@pgsql/deparser","launchql",,,,"2024-04-29"
"@pgsql/enums","launchql",642,1,262,"2024-04-29"
"@pgsql/types","launchql",4762,1224,4245,"2024-04-29"
"@pgsql/utils","launchql",859,2,381,"2024-04-29"
"@pgql/parse","launchql",78859,22,126,"2024-04-29"
"libpg-query","launchql",2596422,23761,91978,"2024-04-29"
"pgsql-parser","launchql",2328816,19345,75287,"2024-04-29"
"pgsql-enums","launchql",2563185,19291,74887,"2024-04-29"
"pgsql-deparser","launchql",2325361,19279,75110,"2024-04-29"
"@protobufs/cosmos","protobufs",198498,11283,43687,"2024-04-29"
"@protobufs/google","protobufs",204368,11310,43959,"2024-04-29"
"@protobufs/gogoproto","protobufs",204208,11312,43961,"2024-04-29"
"@protobufs/cosmwasm","protobufs",60416,7958,32259,"2024-04-29"
"@protobufs/tendermint","protobufs",198496,11244,43571,"2024-04-29"
"@protobufs/ibc","protobufs",61558,7958,32263,"2024-04-29"
"@protobufs/cosmos_proto","protobufs",203012,11274,43724,"2024-04-29"
"@protobufs/osmosis","protobufs",12365,190,630,"2024-04-29"
"@protobufs/secret","protobufs",535,1,12,"2024-04-29"
"@protobufs/juno","protobufs",1889,43,71,"2024-04-29"
"@protobufs/akash","protobufs",894,1,9,"2024-04-29"
"@protobufs/regen","protobufs",782,1,9,"2024-04-29"
"@protobufs/pylons","protobufs",617,0,2,"2024-04-29"
"@protobufs/stargaze","protobufs",885,2,19,"2024-04-29"
"@protobufs/bcna","protobufs",701,1,8,"2024-04-29"
"@protobufs/comdex","protobufs",611,1,8,"2024-04-29"
"@protobufs/evmos","protobufs",487,0,2,"2024-04-29"
"@protobufs/axelar","protobufs",464,0,2,"2024-04-29"
"@protobufs/amino","protobufs",61401,8077,32904,"2024-04-29"
"ast-stringify","utils",297979,16049,58355,"2024-04-29"
"nested-obj","utils",748,110,568,"2024-04-29"
"strfy-json","utils",,,,"2024-04-29"
"schema-typescript","utils",604,316,604,"2024-04-29"
"etag-hash","utils",38024,1652,4920,"2024-04-29"
