"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",36079,1309,1266,"2024-04-06"
"@cosmos-kit/omni","cosmos-kit-wallets",32384,598,575,"2024-04-06"
"@cosmos-kit/keplr","cosmos-kit-wallets",159578,3204,3074,"2024-04-06"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",34089,609,572,"2024-04-06"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",64628,2995,2880,"2024-04-06"
"@cosmwasm/ts-codegen","cosmwasm",278971,11318,10165,"2024-04-06"
"@interchain-ui/react","interchain-ui",49833,1371,1244,"2024-04-06"
"@cosmology/telescope","telescope",52230,2509,2363,"2024-04-06"
"@cosmology/lcd","telescope",48224,2484,2151,"2024-04-06"
"@cosmology/ast","telescope",51214,2464,2334,"2024-04-06"
"@osmonauts/telescope","telescope",199035,4459,4116,"2024-04-06"
"@osmonauts/lcd","telescope",513513,15469,14382,"2024-04-06"
"@osmonauts/ast","telescope",191653,4481,4134,"2024-04-06"
"@dydxprotocol/v4-client-js","dydx",16954,1827,1759,"2024-04-06"
"stargazejs","stargaze",12793,14,14,"2024-04-06"
"@stargaze-zone/chain","stargaze",1539,3,3,"2024-04-06"
"@stargaze-zone/contracts","stargaze",1926,1,1,"2024-04-06"
"stargaze-query","stargaze",938,35,29,"2024-04-06"
"stridejs","stride",18876,315,298,"2024-04-06"
"quicksilverjs","quicksilver",4456,84,59,"2024-04-06"
"juno-network","juno",15542,165,131,"2024-04-06"
"@juno-network/assets","juno",4380,5,5,"2024-04-06"
"@osmonauts/math","osmosis",12436,273,262,"2024-04-06"
"osmojs","osmosis",187326,3828,3329,"2024-04-06"
"@chain-registry/client","chain-registry",29652,2950,2601,"2024-04-06"
"@chain-registry/types","chain-registry",631630,16317,15058,"2024-04-06"
"@chain-registry/keplr","chain-registry",161743,4091,3834,"2024-04-06"
"@chain-registry/cosmostation","chain-registry",115355,4617,4295,"2024-04-06"
"@chain-registry/osmosis","chain-registry",38266,1003,876,"2024-04-06"
"@chain-registry/juno","chain-registry",10367,406,282,"2024-04-06"
"@chain-registry/assets","chain-registry",26202,565,420,"2024-04-06"
"@chain-registry/utils","chain-registry",128595,4820,4337,"2024-04-06"
"chain-registry","chain-registry",328318,7744,7084,"2024-04-06"
"@cosmology/cli","cosmology",13699,19,19,"2024-04-06"
"@cosmology/core","cosmology",23459,237,215,"2024-04-06"
"cosmology","cosmology",14586,13,13,"2024-04-06"
"create-cosmos-app","cosmology",8297,69,63,"2024-04-06"
"interchain","cosmology",12703,59,46,"2024-04-06"
"interchain-query","cosmology",9173,167,163,"2024-04-06"
"libpg-query","launchql",2587800,22521,21023,"2024-04-06"
"pgsql-parser","launchql",2330518,19563,18104,"2024-04-06"
"pgsql-enums","launchql",2572425,19417,17919,"2024-04-06"
"pgsql-deparser","launchql",2326874,19561,18067,"2024-04-06"
"@protobufs/cosmos","protobufs",161633,6545,5890,"2024-04-06"
"@protobufs/google","protobufs",167341,6657,5995,"2024-04-06"
"@protobufs/gogoproto","protobufs",167178,6659,5996,"2024-04-06"
"@protobufs/cosmwasm","protobufs",30280,2201,1864,"2024-04-06"
"@protobufs/tendermint","protobufs",161723,6521,5867,"2024-04-06"
"@protobufs/ibc","protobufs",31395,2203,1866,"2024-04-06"
"@protobufs/cosmos_proto","protobufs",166117,6552,5897,"2024-04-06"
"@protobufs/osmosis","protobufs",12538,155,126,"2024-04-06"
"@protobufs/secret","protobufs",550,1,1,"2024-04-06"
"@protobufs/juno","protobufs",1850,7,7,"2024-04-06"
"@protobufs/akash","protobufs",909,3,3,"2024-04-06"
"@protobufs/regen","protobufs",795,3,3,"2024-04-06"
"@protobufs/pylons","protobufs",630,1,1,"2024-04-06"
"@protobufs/stargaze","protobufs",894,9,9,"2024-04-06"
"@protobufs/bcna","protobufs",713,3,3,"2024-04-06"
"@protobufs/comdex","protobufs",617,3,3,"2024-04-06"
"@protobufs/evmos","protobufs",494,1,1,"2024-04-06"
"@protobufs/axelar","protobufs",471,1,1,"2024-04-06"
"@protobufs/amino","protobufs",30458,2315,1961,"2024-04-06"
