"name","category","total","weekly","monthly","timestamp"
"@cosmology-ui/react","cosmology",25050,68,238,"2024-08-24"
"starshipjs","starship",2794,177,538,"2024-08-24"
"@starship-ci/cli","starship",3319,18,218,"2024-08-24"
"@starship-ci/client","starship",3594,27,222,"2024-08-24"
"@launchql/db-templates","launchql",3230,16,549,"2024-08-24"
"@launchql/db-transform","launchql",1473,4,232,"2024-08-24"
"@launchql/ext-achievements","launchql",1751,21,313,"2024-08-24"
"@launchql/ext-jobs-queue","launchql",1894,5,305,"2024-08-24"
"@launchql/ext-jwt-claims","launchql",1860,6,295,"2024-08-24"
"@launchql/ext-types","launchql",2256,6,364,"2024-08-24"
"@launchql/faker","launchql",1866,7,333,"2024-08-24"
"@launchql/inflection","launchql",2124,2,326,"2024-08-24"
"@launchql/totp","launchql",1886,5,324,"2024-08-24"
"@pgql/parse","launchql",64254,8,77,"2024-08-24"
"@pgsql/deparser","launchql",,,,"2024-08-24"
"@pgsql/enums","launchql",773,2,22,"2024-08-24"
"@pgsql/parser","launchql",190,2,14,"2024-08-24"
"@pgsql/types","launchql",194624,14680,66923,"2024-08-24"
"@pgsql/utils","launchql",1051,3,33,"2024-08-24"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31086,449,2438,"2024-08-24"
"graphile-column-privileges-mutations","launchql",2689,34,177,"2024-08-24"
"libpg-query","launchql",3095322,36310,199668,"2024-08-24"
"pg-proto-parser","launchql",4101,2,147,"2024-08-24"
"pg-query-native-latest","launchql",406,1,26,"2024-08-24"
"pg-utils","launchql",621,2,105,"2024-08-24"
"pgsql-deparser","launchql",2692310,24308,144114,"2024-08-24"
"pgsql-enums","launchql",2843894,24311,143917,"2024-08-24"
"pgsql-parser","launchql",2700265,24311,144490,"2024-08-24"
"@protobufs/cosmos","protobufs",311465,6956,25858,"2024-08-24"
"@protobufs/google","protobufs",318294,7009,26324,"2024-08-24"
"@protobufs/gogoproto","protobufs",318162,7004,26319,"2024-08-24"
"@protobufs/cosmwasm","protobufs",116581,2611,10661,"2024-08-24"
"@protobufs/tendermint","protobufs",309643,6818,25225,"2024-08-24"
"@protobufs/ibc","protobufs",117905,2612,10664,"2024-08-24"
"@protobufs/cosmos_proto","protobufs",314271,6816,25213,"2024-08-24"
"@protobufs/osmosis","protobufs",10857,72,342,"2024-08-24"
"@protobufs/secret","protobufs",522,3,20,"2024-08-24"
"@protobufs/juno","protobufs",1633,6,46,"2024-08-24"
"@protobufs/akash","protobufs",727,7,31,"2024-08-24"
"@protobufs/regen","protobufs",642,12,37,"2024-08-24"
"@protobufs/pylons","protobufs",472,2,16,"2024-08-24"
"@protobufs/stargaze","protobufs",721,6,27,"2024-08-24"
"@protobufs/bcna","protobufs",571,5,26,"2024-08-24"
"@protobufs/comdex","protobufs",479,6,22,"2024-08-24"
"@protobufs/evmos","protobufs",346,3,15,"2024-08-24"
"@protobufs/axelar","protobufs",313,2,10,"2024-08-24"
"@protobufs/amino","protobufs",120283,2656,10909,"2024-08-24"
"@cosmology/protobufjs","protobufs",261868,8671,41492,"2024-08-24"
"@pyramation/protobufjs","protobufs",238639,4642,16139,"2024-08-24"
"ast-stringify","utils",502585,14096,59895,"2024-08-24"
"nested-obj","utils",14137,2984,10539,"2024-08-24"
"strfy-json","utils",,,,"2024-08-24"
"schema-typescript","utils",5452,234,1458,"2024-08-24"
"etag-hash","utils",43773,162,1850,"2024-08-24"
"uuid-hash","utils",13866,253,1023,"2024-08-24"
"inquirerer","utils",513112,14338,61545,"2024-08-24"
"publish-scripts","utils",13580,45,454,"2024-08-24"
"skitch-template","utils",1370,2,249,"2024-08-24"
