"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",16612,497,2270,"2024-05-07"
"@cosmos-kit/core","cosmos-kit",289841,6184,31366,"2024-05-07"
"@cosmos-kit/react","cosmos-kit",104698,1841,6182,"2024-05-07"
"@cosmos-kit/react-lite","cosmos-kit",101000,2277,8962,"2024-05-07"
"@cosmos-kit/walletconnect","cosmos-kit",175954,4022,19140,"2024-05-07"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",31076,674,2836,"2024-05-07"
"@cosmos-kit/ledger","cosmos-kit-wallets",22803,869,3581,"2024-05-07"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",14841,634,3437,"2024-05-07"
"@cosmos-kit/fin","cosmos-kit-wallets",19868,673,2907,"2024-05-07"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",26774,723,3035,"2024-05-07"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",52845,1915,9711,"2024-05-07"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",37064,738,3243,"2024-05-07"
"@cosmos-kit/shell","cosmos-kit-wallets",22279,851,3318,"2024-05-07"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",570,42,235,"2024-05-07"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",123194,2901,13678,"2024-05-07"
"@cosmos-kit/vectis","cosmos-kit-wallets",41181,727,3113,"2024-05-07"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",23992,723,3182,"2024-05-07"
"@cosmos-kit/ninji","cosmos-kit-wallets",3843,200,875,"2024-05-07"
"@cosmos-kit/station-extension","cosmos-kit-wallets",49066,2256,11305,"2024-05-07"
"@cosmos-kit/coin98","cosmos-kit-wallets",27093,723,3071,"2024-05-07"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",156146,3619,18238,"2024-05-07"
"@cosmos-kit/exodus","cosmos-kit-wallets",20641,631,2749,"2024-05-07"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",27132,716,3108,"2024-05-07"
"@cosmos-kit/leap","cosmos-kit-wallets",156284,3552,17275,"2024-05-07"
"@cosmos-kit/xdefi","cosmos-kit-wallets",58582,1955,9836,"2024-05-07"
"@cosmos-kit/web3auth","cosmos-kit-wallets",17225,268,894,"2024-05-07"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2241,81,410,"2024-05-07"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",128933,2800,13027,"2024-05-07"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",22754,854,3326,"2024-05-07"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",115857,2755,12838,"2024-05-07"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",39816,771,3186,"2024-05-07"
"@cosmos-kit/station","cosmos-kit-wallets",48899,2239,11285,"2024-05-07"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",21013,630,2775,"2024-05-07"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",120953,3398,16870,"2024-05-07"
"@cosmos-kit/initia","cosmos-kit-wallets",2157,84,405,"2024-05-07"
"@cosmos-kit/frontier","cosmos-kit-wallets",29680,671,2834,"2024-05-07"
"@cosmos-kit/trust","cosmos-kit-wallets",39010,753,3230,"2024-05-07"
"@cosmos-kit/compass","cosmos-kit-wallets",29913,797,3273,"2024-05-07"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",156741,3796,17899,"2024-05-07"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",163901,3957,18920,"2024-05-07"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",4044,201,896,"2024-05-07"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",34946,868,3486,"2024-05-07"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",77180,2210,11086,"2024-05-07"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",43701,1455,7570,"2024-05-07"
"@cosmos-kit/omni","cosmos-kit-wallets",35598,724,3146,"2024-05-07"
"@cosmos-kit/keplr","cosmos-kit-wallets",175660,3840,17939,"2024-05-07"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",37355,760,3211,"2024-05-07"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",81957,3410,17207,"2024-05-07"
"@cosmwasm/ts-codegen","cosmwasm",380914,18833,102050,"2024-05-07"
"@cosmwasm/ts-codegen-types","cosmwasm",312,35,312,"2024-05-07"
"@cosmwasm/ts-codegen-ast","cosmwasm",284,36,284,"2024-05-07"
"wasm-ast-types","cosmwasm",378675,18820,101552,"2024-05-07"
"@interchain-ui/react","interchain-ui",57884,2350,7950,"2024-05-07"
"@cosmology/telescope","telescope",68943,4403,16561,"2024-05-07"
"@cosmology/lcd","telescope",67659,4919,19227,"2024-05-07"
"@cosmology/ast","telescope",67645,4323,16287,"2024-05-07"
"@cosmology/types","telescope",65415,4319,16248,"2024-05-07"
"@osmonauts/telescope","telescope",206126,3155,12094,"2024-05-07"
"@osmonauts/lcd","telescope",572867,14834,61924,"2024-05-07"
"@osmonauts/ast","telescope",199559,3088,12091,"2024-05-07"
"@dydxprotocol/v4-client-js","dydx",22986,1150,6008,"2024-05-07"
"stargazejs","stargaze",12989,114,607,"2024-05-07"
"@stargaze-zone/chain","stargaze",1305,19,83,"2024-05-07"
"@stargaze-zone/contracts","stargaze",1674,22,77,"2024-05-07"
"stargaze-query","stargaze",1205,11,252,"2024-05-07"
"stridejs","stride",20433,339,1623,"2024-05-07"
"quicksilverjs","quicksilver",4208,67,305,"2024-05-07"
"juno-network","juno",15819,264,952,"2024-05-07"
"@juno-network/assets","juno",3883,28,31,"2024-05-07"
"@osmonauts/math","osmosis",13909,304,1449,"2024-05-07"
"osmojs","osmosis",203746,4858,19863,"2024-05-07"
"@chain-registry/client","chain-registry",44498,3014,14891,"2024-05-07"
"@chain-registry/types","chain-registry",711372,17708,84600,"2024-05-07"
"@chain-registry/keplr","chain-registry",182933,4580,22420,"2024-05-07"
"@chain-registry/cosmostation","chain-registry",142900,5589,27234,"2024-05-07"
"@chain-registry/osmosis","chain-registry",42638,1233,4989,"2024-05-07"
"@chain-registry/juno","chain-registry",12532,630,2577,"2024-05-07"
"@chain-registry/assets","chain-registry",26525,776,3183,"2024-05-07"
"@chain-registry/utils","chain-registry",153378,4990,24988,"2024-05-07"
"chain-registry","chain-registry",367768,7567,42311,"2024-05-07"
"@cosmology/cli","cosmology",11978,141,187,"2024-05-07"
"@cosmology/core","cosmology",22805,207,1077,"2024-05-07"
"cosmology","cosmology",12586,176,491,"2024-05-07"
"interchain","cosmology",12507,64,226,"2024-05-07"
"interchain-query","cosmology",9788,124,595,"2024-05-07"
"create-cosmos-app","cosmology",7677,97,640,"2024-05-07"
"starshipjs","starship",1089,84,1089,"2024-05-07"
"@starship-ci/cli","starship",1213,255,1213,"2024-05-07"
"@starship-ci/client","starship",1422,230,1422,"2024-05-07"
"pg-proto-parser","launchql",3252,154,514,"2024-05-07"
"@pgsql/parser","launchql",122,57,76,"2024-05-07"
"@pgsql/deparser","launchql",,,,"2024-05-07"
"@pgsql/enums","launchql",644,1,91,"2024-05-07"
"@pgsql/types","launchql",8793,3356,7338,"2024-05-07"
"@pgsql/utils","launchql",874,15,115,"2024-05-07"
"@pgql/parse","launchql",77466,9,82,"2024-05-07"
"libpg-query","launchql",2607917,23311,98660,"2024-05-07"
"pgsql-parser","launchql",2334008,17680,77979,"2024-05-07"
"pgsql-enums","launchql",2565517,17037,77100,"2024-05-07"
"pgsql-deparser","launchql",2330050,17035,77178,"2024-05-07"
"@protobufs/cosmos","protobufs",208895,8681,47335,"2024-05-07"
"@protobufs/google","protobufs",214651,8583,47411,"2024-05-07"
"@protobufs/gogoproto","protobufs",214489,8582,47411,"2024-05-07"
"@protobufs/cosmwasm","protobufs",67155,5711,35993,"2024-05-07"
"@protobufs/tendermint","protobufs",208743,8529,47092,"2024-05-07"
"@protobufs/ibc","protobufs",68327,5714,35996,"2024-05-07"
"@protobufs/cosmos_proto","protobufs",213291,8555,47248,"2024-05-07"
"@protobufs/osmosis","protobufs",12318,171,685,"2024-05-07"
"@protobufs/secret","protobufs",531,1,12,"2024-05-07"
"@protobufs/juno","protobufs",1881,4,67,"2024-05-07"
"@protobufs/akash","protobufs",892,4,9,"2024-05-07"
"@protobufs/regen","protobufs",781,4,9,"2024-05-07"
"@protobufs/pylons","protobufs",617,2,2,"2024-05-07"
"@protobufs/stargaze","protobufs",881,5,14,"2024-05-07"
"@protobufs/bcna","protobufs",700,3,7,"2024-05-07"
"@protobufs/comdex","protobufs",613,3,8,"2024-05-07"
"@protobufs/evmos","protobufs",488,2,2,"2024-05-07"
"@protobufs/axelar","protobufs",465,2,2,"2024-05-07"
"@protobufs/amino","protobufs",68437,5898,36751,"2024-05-07"
"ast-stringify","utils",313887,12980,65229,"2024-05-07"
"nested-obj","utils",934,172,513,"2024-05-07"
"strfy-json","utils",,,,"2024-05-07"
"schema-typescript","utils",992,372,992,"2024-05-07"
"etag-hash","utils",38466,435,4392,"2024-05-07"
