"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",25727,812,3369,"2024-06-02"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",127081,1927,12225,"2024-06-02"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",43157,858,3824,"2024-06-02"
"@cosmos-kit/station","cosmos-kit-wallets",58685,1496,10539,"2024-06-02"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",23942,813,3300,"2024-06-02"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",135548,2697,15816,"2024-06-02"
"@cosmos-kit/initia","cosmos-kit-wallets",2614,91,480,"2024-06-02"
"@cosmos-kit/frontier","cosmos-kit-wallets",32740,799,3468,"2024-06-02"
"@cosmos-kit/trust","cosmos-kit-wallets",42170,844,3759,"2024-06-02"
"@cosmos-kit/compass","cosmos-kit-wallets",33182,871,3686,"2024-06-02"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",173296,3383,17987,"2024-06-02"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",180944,3546,18571,"2024-06-02"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5065,289,1165,"2024-06-02"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",38464,903,3964,"2024-06-02"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",87062,1595,10669,"2024-06-02"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",50635,885,7359,"2024-06-02"
"@cosmos-kit/omni","cosmos-kit-wallets",38860,865,3693,"2024-06-02"
"@cosmos-kit/keplr","cosmos-kit-wallets",190156,3401,17894,"2024-06-02"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",40631,917,3734,"2024-06-02"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",96665,2802,15880,"2024-06-02"
"@cosmwasm/ts-codegen","cosmwasm",442347,14046,70282,"2024-06-02"
"@cosmwasm/ts-codegen-types","cosmwasm",663,87,371,"2024-06-02"
"@cosmwasm/ts-codegen-ast","cosmwasm",622,86,358,"2024-06-02"
"wasm-ast-types","cosmwasm",439611,13924,69752,"2024-06-02"
"@interchain-ui/react","interchain-ui",64845,1393,7749,"2024-06-02"
"@cosmology/telescope","telescope",86729,2836,19648,"2024-06-02"
"@cosmology/lcd","telescope",88818,5036,23466,"2024-06-02"
"@cosmology/ast","telescope",85861,3863,20025,"2024-06-02"
"@cosmology/types","telescope",82445,2761,18837,"2024-06-02"
"@osmonauts/telescope","telescope",218766,2884,15675,"2024-06-02"
"@osmonauts/lcd","telescope",628476,12927,65061,"2024-06-02"
"@osmonauts/ast","telescope",212491,2914,15537,"2024-06-02"
"@dydxprotocol/v4-client-js","dydx",27763,1128,5346,"2024-06-02"
"stargazejs","stargaze",13511,229,769,"2024-06-02"
"@stargaze-zone/chain","stargaze",1221,2,62,"2024-06-02"
"@stargaze-zone/contracts","stargaze",1605,2,69,"2024-06-02"
"stargaze-query","stargaze",1246,5,52,"2024-06-02"
"stridejs","stride",21548,285,1455,"2024-06-02"
"quicksilverjs","quicksilver",4160,2,141,"2024-06-02"
"juno-network","juno",16700,298,1431,"2024-06-02"
"@juno-network/assets","juno",3748,2,84,"2024-06-02"
"@osmonauts/math","osmosis",15167,266,1365,"2024-06-02"
"osmojs","osmosis",224247,7587,24698,"2024-06-02"
"@chain-registry/client","chain-registry",58172,3595,15309,"2024-06-02"
"@chain-registry/types","chain-registry",778124,16018,79443,"2024-06-02"
"@chain-registry/keplr","chain-registry",203331,5030,23496,"2024-06-02"
"@chain-registry/cosmostation","chain-registry",165876,4028,25507,"2024-06-02"
"@chain-registry/osmosis","chain-registry",46928,1102,5319,"2024-06-02"
"@chain-registry/juno","chain-registry",15222,673,3256,"2024-06-02"
"@chain-registry/assets","chain-registry",27526,718,3647,"2024-06-02"
"@chain-registry/utils","chain-registry",174907,4675,24028,"2024-06-02"
"chain-registry","chain-registry",403275,6861,41012,"2024-06-02"
"@cosmology/cli","cosmology",11856,7,444,"2024-06-02"
"@cosmology/core","cosmology",22731,245,1065,"2024-06-02"
"cosmology","cosmology",12517,5,546,"2024-06-02"
"interchain","cosmology",12992,203,822,"2024-06-02"
"interchain-query","cosmology",10357,13,604,"2024-06-02"
"create-cosmos-app","cosmology",7517,32,386,"2024-06-02"
"starshipjs","starship",1361,46,347,"2024-06-02"
"@starship-ci/cli","starship",1514,38,464,"2024-06-02"
"@starship-ci/client","starship",1777,50,528,"2024-06-02"
"pg-proto-parser","launchql",3454,82,346,"2024-06-02"
"@pgsql/parser","launchql",158,13,93,"2024-06-02"
"@pgsql/deparser","launchql",,,,"2024-06-02"
"@pgsql/enums","launchql",685,0,42,"2024-06-02"
"@pgsql/types","launchql",26785,4167,19614,"2024-06-02"
"@pgsql/utils","launchql",929,0,70,"2024-06-02"
"@pgql/parse","launchql",74927,22,94,"2024-06-02"
"libpg-query","launchql",2681104,33471,150850,"2024-06-02"
"pgsql-parser","launchql",2382810,25893,120595,"2024-06-02"
"pgsql-enums","launchql",2602138,25226,117599,"2024-06-02"
"pgsql-deparser","launchql",2376828,25226,117683,"2024-06-02"
"@protobufs/cosmos","protobufs",236598,6464,31905,"2024-06-02"
"@protobufs/google","protobufs",242708,6576,32198,"2024-06-02"
"@protobufs/gogoproto","protobufs",242541,6576,32196,"2024-06-02"
"@protobufs/cosmwasm","protobufs",83029,4149,18050,"2024-06-02"
"@protobufs/tendermint","protobufs",236353,6453,31738,"2024-06-02"
"@protobufs/ibc","protobufs",84101,4162,18084,"2024-06-02"
"@protobufs/cosmos_proto","protobufs",241019,6473,31876,"2024-06-02"
"@protobufs/osmosis","protobufs",12320,80,680,"2024-06-02"
"@protobufs/secret","protobufs",538,1,13,"2024-06-02"
"@protobufs/juno","protobufs",1933,12,69,"2024-06-02"
"@protobufs/akash","protobufs",909,12,41,"2024-06-02"
"@protobufs/regen","protobufs",804,12,40,"2024-06-02"
"@protobufs/pylons","protobufs",631,2,20,"2024-06-02"
"@protobufs/stargaze","protobufs",902,12,39,"2024-06-02"
"@protobufs/bcna","protobufs",726,12,37,"2024-06-02"
"@protobufs/comdex","protobufs",634,12,33,"2024-06-02"
"@protobufs/evmos","protobufs",499,2,14,"2024-06-02"
"@protobufs/axelar","protobufs",475,2,13,"2024-06-02"
"@protobufs/amino","protobufs",84928,4245,18552,"2024-06-02"
"ast-stringify","utils",359088,9859,51802,"2024-06-02"
"nested-obj","utils",1283,119,502,"2024-06-02"
"strfy-json","utils",,,,"2024-06-02"
"schema-typescript","utils",2430,542,1540,"2024-06-02"
"etag-hash","utils",39160,510,1693,"2024-06-02"
