"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/omni","cosmos-kit-wallets",56535,467,3479,"2024-11-08"
"@cosmos-kit/keplr","cosmos-kit-wallets",317788,6595,38642,"2024-11-08"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",58774,467,3642,"2024-11-08"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",236254,6509,38299,"2024-11-08"
"@cosmwasm/ts-codegen","cosmwasm",775973,9775,66889,"2024-11-08"
"@cosmwasm/ts-codegen-types","cosmwasm",38019,262,7915,"2024-11-08"
"@cosmwasm/ts-codegen-ast","cosmwasm",38237,271,8083,"2024-11-08"
"wasm-ast-types","cosmwasm",734327,9538,58883,"2024-11-08"
"cosmwasm-typescript-gen","cosmwasm",4468,74,215,"2024-11-08"
"@interchain-ui/react","interchain-ui",121896,1417,10159,"2024-11-08"
"@interchain-ui/vue","interchain-ui",7398,178,609,"2024-11-08"
"@cosmology/telescope","telescope",226734,6887,38868,"2024-11-08"
"@cosmology/lcd","telescope",222128,8955,38368,"2024-11-08"
"@cosmology/ast","telescope",230400,8858,43680,"2024-11-08"
"@cosmology/types","telescope",249429,13690,64063,"2024-11-08"
"@cosmology/utils","telescope",249594,13719,64196,"2024-11-08"
"@cosmology/proto-parser","telescope",248835,13675,64138,"2024-11-08"
"@osmonauts/telescope","telescope",288519,645,9127,"2024-11-08"
"@osmonauts/lcd","telescope",905349,4241,37574,"2024-11-08"
"@osmonauts/ast","telescope",283732,858,10469,"2024-11-08"
"@osmonauts/utils","telescope",269438,579,8609,"2024-11-08"
"@osmonauts/types","telescope",294649,682,8915,"2024-11-08"
"@osmonauts/proto-parser","telescope",296480,636,8878,"2024-11-08"
"@dydxprotocol/v4-client-js","dydx",61823,781,6630,"2024-11-08"
"stargazejs","stargaze",14377,23,225,"2024-11-08"
"@stargaze-zone/chain","stargaze",1002,1,10,"2024-11-08"
"@stargaze-zone/contracts","stargaze",1345,1,9,"2024-11-08"
"stargaze-query","stargaze",1626,11,46,"2024-11-08"
"stridejs","stride",23620,80,666,"2024-11-08"
"quicksilverjs","quicksilver",4394,5,32,"2024-11-08"
"juno-network","juno",18295,131,813,"2024-11-08"
"@juno-network/assets","juno",2664,30,68,"2024-11-08"
"@osmonauts/math","osmosis",26148,154,1611,"2024-11-08"
"osmojs","osmosis",306979,2225,16944,"2024-11-08"
"osmo-query","osmosis",15662,259,1972,"2024-11-08"
"@chain-registry/client","chain-registry",266975,9606,53202,"2024-11-08"
"@chain-registry/types","chain-registry",1404190,29435,172100,"2024-11-08"
"@chain-registry/keplr","chain-registry",547160,15423,91472,"2024-11-08"
"@chain-registry/cosmostation","chain-registry",429079,13444,75760,"2024-11-08"
"@chain-registry/osmosis","chain-registry",76040,476,5067,"2024-11-08"
"@chain-registry/juno","chain-registry",28896,760,3846,"2024-11-08"
"@chain-registry/assets","chain-registry",43417,951,5869,"2024-11-08"
"@chain-registry/utils","chain-registry",392364,9931,55684,"2024-11-08"
"chain-registry","chain-registry",670433,13532,81344,"2024-11-08"
"cosmjs-utils","cosmology",21803,195,1255,"2024-11-08"
"@cosmology/cli","cosmology",9581,6,305,"2024-11-08"
"@cosmology/core","cosmology",20810,154,979,"2024-11-08"
"cosmology","cosmology",9386,4,30,"2024-11-08"
"interchain","cosmology",15418,136,1366,"2024-11-08"
"interchain-query","cosmology",13667,76,391,"2024-11-08"
"create-cosmos-app","cosmology",7433,10,121,"2024-11-08"
"create-cosmwasm-app","cosmology",2384,2,12,"2024-11-08"
"@cosmology-ui/react","cosmology",21969,29,302,"2024-11-08"
"starshipjs","starship",4940,189,758,"2024-11-08"
"@starship-ci/cli","starship",4619,173,590,"2024-11-08"
"@starship-ci/client","starship",5049,193,665,"2024-11-08"
"@launchql/db-templates","launchql",3446,80,191,"2024-11-08"
"@launchql/db-transform","launchql",1553,32,78,"2024-11-08"
"@launchql/ext-achievements","launchql",1863,44,92,"2024-11-08"
"@launchql/ext-jobs-queue","launchql",2261,96,336,"2024-11-08"
"@launchql/ext-jwt-claims","launchql",1996,45,93,"2024-11-08"
"@launchql/ext-types","launchql",2444,53,127,"2024-11-08"
"@launchql/faker","launchql",1988,44,110,"2024-11-08"
"@launchql/inflection","launchql",2189,48,111,"2024-11-08"
"@launchql/totp","launchql",1994,45,99,"2024-11-08"
"@pgql/parse","launchql",56606,1,43,"2024-11-08"
"@pgsql/deparser","launchql",,,,"2024-11-08"
"@pgsql/enums","launchql",837,0,13,"2024-11-08"
"@pgsql/parser","launchql",210,0,7,"2024-11-08"
"@pgsql/types","launchql",349716,11757,62999,"2024-11-08"
"@pgsql/utils","launchql",20991,3490,16204,"2024-11-08"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32168,234,1667,"2024-11-08"
"graphile-column-privileges-mutations","launchql",2758,29,113,"2024-11-08"
"libpg-query","launchql",3175915,20609,135450,"2024-11-08"
"pg-proto-parser","launchql",4442,1,65,"2024-11-08"
"pg-query-native-latest","launchql",395,0,15,"2024-11-08"
"pg-utils","launchql",610,0,9,"2024-11-08"
"pgsql-deparser","launchql",2670659,15277,85313,"2024-11-08"
"pgsql-enums","launchql",2742057,15280,85314,"2024-11-08"
"pgsql-parser","launchql",2658740,11816,69291,"2024-11-08"
"@protobufs/cosmos","protobufs",367533,1006,16673,"2024-11-08"
"@protobufs/google","protobufs",377248,1270,17852,"2024-11-08"
"@protobufs/gogoproto","protobufs",377167,1271,17853,"2024-11-08"
"@protobufs/cosmwasm","protobufs",139530,354,7966,"2024-11-08"
"@protobufs/tendermint","protobufs",364699,971,16418,"2024-11-08"
"@protobufs/ibc","protobufs",141466,461,8491,"2024-11-08"
"@protobufs/cosmos_proto","protobufs",369309,971,16414,"2024-11-08"
"@protobufs/osmosis","protobufs",10552,106,726,"2024-11-08"
"@protobufs/secret","protobufs",473,0,5,"2024-11-08"
"@protobufs/juno","protobufs",1562,1,17,"2024-11-08"
"@protobufs/akash","protobufs",636,1,10,"2024-11-08"
"@protobufs/regen","protobufs",591,0,16,"2024-11-08"
"@protobufs/pylons","protobufs",406,2,7,"2024-11-08"
"@protobufs/stargaze","protobufs",635,4,15,"2024-11-08"
"@protobufs/bcna","protobufs",520,0,9,"2024-11-08"
"@protobufs/comdex","protobufs",434,1,12,"2024-11-08"
"@protobufs/evmos","protobufs",304,0,4,"2024-11-08"
"@protobufs/axelar","protobufs",273,1,6,"2024-11-08"
"@protobufs/amino","protobufs",143873,466,8391,"2024-11-08"
"@cosmology/protobufjs","protobufs",383764,13902,71360,"2024-11-08"
"@pyramation/protobufjs","protobufs",269383,661,8809,"2024-11-08"
"ast-stringify","utils",629469,9297,57821,"2024-11-08"
"nested-obj","utils",58635,3757,24160,"2024-11-08"
"strfy-json","utils",,,,"2024-11-08"
"schema-typescript","utils",8351,142,1073,"2024-11-08"
"etag-hash","utils",46177,281,1844,"2024-11-08"
"uuid-hash","utils",13823,87,577,"2024-11-08"
"inquirerer","utils",643203,9542,59158,"2024-11-08"
"publish-scripts","utils",14844,154,736,"2024-11-08"
"skitch-template","utils",1414,5,38,"2024-11-08"
