"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",215043,3963,18946,"2024-10-01"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",41382,1188,4409,"2024-10-01"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",207893,3936,18824,"2024-10-01"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",61506,1942,6819,"2024-10-01"
"@cosmos-kit/station","cosmos-kit-wallets",143565,4287,18846,"2024-10-01"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",39841,1195,4487,"2024-10-01"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",232896,5430,23257,"2024-10-01"
"@cosmos-kit/initia","cosmos-kit-wallets",3967,39,282,"2024-10-01"
"@cosmos-kit/frontier","cosmos-kit-wallets",48016,1202,4631,"2024-10-01"
"@cosmos-kit/trust","cosmos-kit-wallets",113038,3482,16565,"2024-10-01"
"@cosmos-kit/compass","cosmos-kit-wallets",50415,1273,4819,"2024-10-01"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",270012,5247,23492,"2024-10-01"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",285486,6038,25660,"2024-10-01"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8467,148,777,"2024-10-01"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",56397,1291,4875,"2024-10-01"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",165252,3705,17573,"2024-10-01"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",119895,3094,14418,"2024-10-01"
"@cosmos-kit/omni","cosmos-kit-wallets",53394,1238,4995,"2024-10-01"
"@cosmos-kit/keplr","cosmos-kit-wallets",277652,5104,23290,"2024-10-01"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",55498,1349,5193,"2024-10-01"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",190610,4931,21831,"2024-10-01"
"@cosmwasm/ts-codegen","cosmwasm",698518,17008,64358,"2024-10-01"
"@cosmwasm/ts-codegen-types","cosmwasm",27289,2487,10790,"2024-10-01"
"@cosmwasm/ts-codegen-ast","cosmwasm",27313,2491,10790,"2024-10-01"
"wasm-ast-types","cosmwasm",668123,14472,53577,"2024-10-01"
"cosmwasm-typescript-gen","cosmwasm",4878,71,187,"2024-10-01"
"@interchain-ui/react","interchain-ui",107762,3778,13264,"2024-10-01"
"@interchain-ui/vue","interchain-ui",6745,141,492,"2024-10-01"
"@cosmology/telescope","telescope",181005,4275,19535,"2024-10-01"
"@cosmology/lcd","telescope",176811,6473,27545,"2024-10-01"
"@cosmology/ast","telescope",179145,4628,19696,"2024-10-01"
"@cosmology/types","telescope",175578,4859,19913,"2024-10-01"
"@cosmology/utils","telescope",175570,4869,20004,"2024-10-01"
"@cosmology/proto-parser","telescope",174880,4864,19831,"2024-10-01"
"@osmonauts/telescope","telescope",281086,6759,22554,"2024-10-01"
"@osmonauts/lcd","telescope",872101,16447,67901,"2024-10-01"
"@osmonauts/ast","telescope",274973,6729,22290,"2024-10-01"
"@osmonauts/utils","telescope",261843,6723,21856,"2024-10-01"
"@osmonauts/types","telescope",287258,6720,22097,"2024-10-01"
"@osmonauts/proto-parser","telescope",289191,6714,22326,"2024-10-01"
"@dydxprotocol/v4-client-js","dydx",53206,1422,4727,"2024-10-01"
"stargazejs","stargaze",14521,125,654,"2024-10-01"
"@stargaze-zone/chain","stargaze",1068,2,28,"2024-10-01"
"@stargaze-zone/contracts","stargaze",1465,7,27,"2024-10-01"
"stargaze-query","stargaze",1550,7,42,"2024-10-01"
"stridejs","stride",23919,299,1562,"2024-10-01"
"quicksilverjs","quicksilver",4413,20,124,"2024-10-01"
"juno-network","juno",18790,240,1141,"2024-10-01"
"@juno-network/assets","juno",2979,5,14,"2024-10-01"
"@osmonauts/math","osmosis",23999,451,2812,"2024-10-01"
"osmojs","osmosis",294985,5415,26125,"2024-10-01"
"osmo-query","osmosis",12336,1388,2379,"2024-10-01"
"@chain-registry/client","chain-registry",202283,8829,34716,"2024-10-01"
"@chain-registry/types","chain-registry",1215098,29906,121287,"2024-10-01"
"@chain-registry/keplr","chain-registry",439254,16996,64743,"2024-10-01"
"@chain-registry/cosmostation","chain-registry",342114,9192,40750,"2024-10-01"
"@chain-registry/osmosis","chain-registry",69987,1388,7587,"2024-10-01"
"@chain-registry/juno","chain-registry",25248,599,2708,"2024-10-01"
"@chain-registry/assets","chain-registry",36743,1423,4099,"2024-10-01"
"@chain-registry/utils","chain-registry",327423,9119,35892,"2024-10-01"
"chain-registry","chain-registry",580140,14568,55289,"2024-10-01"
"cosmjs-utils","cosmology",21583,199,775,"2024-10-01"
"@cosmology/cli","cosmology",10373,40,540,"2024-10-01"
"@cosmology/core","cosmology",21903,168,1052,"2024-10-01"
"cosmology","cosmology",10463,192,785,"2024-10-01"
"interchain","cosmology",15142,118,848,"2024-10-01"
"interchain-query","cosmology",13064,278,1012,"2024-10-01"
"create-cosmos-app","cosmology",7815,104,319,"2024-10-01"
"create-cosmwasm-app","cosmology",2556,39,97,"2024-10-01"
"@cosmology-ui/react","cosmology",23703,35,218,"2024-10-01"
"starshipjs","starship",3915,381,924,"2024-10-01"
"@starship-ci/cli","starship",3770,161,376,"2024-10-01"
"@starship-ci/client","starship",4115,182,422,"2024-10-01"
"@launchql/db-templates","launchql",3340,29,143,"2024-10-01"
"@launchql/db-transform","launchql",1530,11,60,"2024-10-01"
"@launchql/ext-achievements","launchql",1814,18,64,"2024-10-01"
"@launchql/ext-jobs-queue","launchql",1940,33,110,"2024-10-01"
"@launchql/ext-jwt-claims","launchql",1952,15,103,"2024-10-01"
"@launchql/ext-types","launchql",2384,26,143,"2024-10-01"
"@launchql/faker","launchql",1922,19,72,"2024-10-01"
"@launchql/inflection","launchql",2184,18,72,"2024-10-01"
"@launchql/totp","launchql",1945,15,69,"2024-10-01"
"@pgql/parse","launchql",59053,8,51,"2024-10-01"
"@pgsql/deparser","launchql",,,,"2024-10-01"
"@pgsql/enums","launchql",814,11,26,"2024-10-01"
"@pgsql/parser","launchql",201,3,7,"2024-10-01"
"@pgsql/types","launchql",268663,13664,57857,"2024-10-01"
"@pgsql/utils","launchql",1932,682,835,"2024-10-01"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31833,304,1763,"2024-10-01"
"graphile-column-privileges-mutations","launchql",2776,27,200,"2024-10-01"
"libpg-query","launchql",3163524,36435,150481,"2024-10-01"
"pg-proto-parser","launchql",4346,76,184,"2024-10-01"
"pg-query-native-latest","launchql",416,0,12,"2024-10-01"
"pg-utils","launchql",653,5,50,"2024-10-01"
"pgsql-deparser","launchql",2702674,21021,83430,"2024-10-01"
"pgsql-enums","launchql",2803360,21055,83230,"2024-10-01"
"pgsql-parser","launchql",2709956,20381,83120,"2024-10-01"
"@protobufs/cosmos","protobufs",346784,9325,31830,"2024-10-01"
"@protobufs/google","protobufs",354932,9763,32973,"2024-10-01"
"@protobufs/gogoproto","protobufs",354851,9870,33016,"2024-10-01"
"@protobufs/cosmwasm","protobufs",129305,2759,10497,"2024-10-01"
"@protobufs/tendermint","protobufs",344424,9207,31355,"2024-10-01"
"@protobufs/ibc","protobufs",130701,2721,10559,"2024-10-01"
"@protobufs/cosmos_proto","protobufs",349036,9219,31341,"2024-10-01"
"@protobufs/osmosis","protobufs",10391,140,678,"2024-10-01"
"@protobufs/secret","protobufs",483,1,7,"2024-10-01"
"@protobufs/juno","protobufs",1605,5,119,"2024-10-01"
"@protobufs/akash","protobufs",669,7,11,"2024-10-01"
"@protobufs/regen","protobufs",606,19,30,"2024-10-01"
"@protobufs/pylons","protobufs",432,2,5,"2024-10-01"
"@protobufs/stargaze","protobufs",661,2,10,"2024-10-01"
"@protobufs/bcna","protobufs",540,3,11,"2024-10-01"
"@protobufs/comdex","protobufs",454,2,12,"2024-10-01"
"@protobufs/evmos","protobufs",321,3,8,"2024-10-01"
"@protobufs/axelar","protobufs",285,2,4,"2024-10-01"
"@protobufs/amino","protobufs",133235,2722,10568,"2024-10-01"
"@cosmology/protobufjs","protobufs",300107,7512,29796,"2024-10-01"
"@pyramation/protobufjs","protobufs",261513,6701,22172,"2024-10-01"
"ast-stringify","utils",563863,14016,52597,"2024-10-01"
"nested-obj","utils",28826,3145,11586,"2024-10-01"
"strfy-json","utils",,,,"2024-10-01"
"schema-typescript","utils",6952,314,1219,"2024-10-01"
"etag-hash","utils",44795,427,1335,"2024-10-01"
"uuid-hash","utils",13820,175,1095,"2024-10-01"
"inquirerer","utils",575822,14237,53719,"2024-10-01"
"publish-scripts","utils",14014,56,360,"2024-10-01"
"skitch-template","utils",1465,7,122,"2024-10-01"
