"name","category","total","weekly","monthly","timestamp"
"@protobufs/akash","protobufs",660,3,20,"2024-10-21"
"@protobufs/regen","protobufs",613,10,46,"2024-10-21"
"@protobufs/pylons","protobufs",419,2,15,"2024-10-21"
"@protobufs/stargaze","protobufs",649,5,17,"2024-10-21"
"@protobufs/bcna","protobufs",534,5,16,"2024-10-21"
"@protobufs/comdex","protobufs",448,5,16,"2024-10-21"
"@protobufs/evmos","protobufs",312,2,10,"2024-10-21"
"@protobufs/axelar","protobufs",279,1,11,"2024-10-21"
"@protobufs/amino","protobufs",139830,2327,10512,"2024-10-21"
"@cosmology/protobufjs","protobufs",339825,17419,49334,"2024-10-21"
"@pyramation/protobufjs","protobufs",268321,4139,18932,"2024-10-21"
"ast-stringify","utils",599654,16085,57944,"2024-10-21"
"nested-obj","utils",44319,5496,19753,"2024-10-21"
"strfy-json","utils",,,,"2024-10-21"
"schema-typescript","utils",7836,243,1301,"2024-10-21"
"etag-hash","utils",45296,462,1440,"2024-10-21"
"uuid-hash","utils",13808,117,658,"2024-10-21"
"inquirerer","utils",612637,16400,59327,"2024-10-21"
"publish-scripts","utils",14212,36,274,"2024-10-21"
"skitch-template","utils",1404,10,51,"2024-10-21"
