"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",196050,4737,15269,"2024-07-01"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6339,340,1339,"2024-07-01"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",41946,1019,3575,"2024-07-01"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",95961,3183,9009,"2024-07-01"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",57164,2494,6620,"2024-07-01"
"@cosmos-kit/omni","cosmos-kit-wallets",42157,976,3384,"2024-07-01"
"@cosmos-kit/keplr","cosmos-kit-wallets",201722,4264,13998,"2024-07-01"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",44000,1006,3455,"2024-07-01"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",108912,3931,12405,"2024-07-01"
"@cosmwasm/ts-codegen","cosmwasm",511173,20539,71762,"2024-07-01"
"@cosmwasm/ts-codegen-types","cosmwasm",1824,443,1162,"2024-07-01"
"@cosmwasm/ts-codegen-ast","cosmwasm",1838,429,1217,"2024-07-01"
"wasm-ast-types","cosmwasm",507048,20059,70434,"2024-07-01"
"cosmwasm-typescript-gen","cosmwasm",4370,1,8,"2024-07-01"
"@interchain-ui/react","interchain-ui",72635,1838,7871,"2024-07-01"
"@interchain-ui/vue","interchain-ui",5494,21,306,"2024-07-01"
"@cosmology/telescope","telescope",102619,4062,16074,"2024-07-01"
"@cosmology/lcd","telescope",110227,4134,21527,"2024-07-01"
"@cosmology/ast","telescope",101417,3947,15727,"2024-07-01"
"@cosmology/types","telescope",97854,3965,15582,"2024-07-01"
"@cosmology/utils","telescope",97632,3958,15575,"2024-07-01"
"@cosmology/proto-parser","telescope",97265,3931,15544,"2024-07-01"
"@osmonauts/telescope","telescope",235454,5293,18321,"2024-07-01"
"@osmonauts/lcd","telescope",687813,17355,63833,"2024-07-01"
"@osmonauts/ast","telescope",229261,5312,18410,"2024-07-01"
"@osmonauts/utils","telescope",215597,5292,18366,"2024-07-01"
"@osmonauts/types","telescope",240673,5293,18381,"2024-07-01"
"@osmonauts/proto-parser","telescope",242596,5293,18386,"2024-07-01"
"@dydxprotocol/v4-client-js","dydx",32701,1775,5012,"2024-07-01"
"stargazejs","stargaze",13696,71,414,"2024-07-01"
"@stargaze-zone/chain","stargaze",1081,0,3,"2024-07-01"
"@stargaze-zone/contracts","stargaze",1468,1,7,"2024-07-01"
"stargaze-query","stargaze",1361,7,115,"2024-07-01"
"stridejs","stride",22515,241,1293,"2024-07-01"
"quicksilverjs","quicksilver",4129,1,29,"2024-07-01"
"juno-network","juno",17321,334,1038,"2024-07-01"
"@juno-network/assets","juno",3498,1,5,"2024-07-01"
"@osmonauts/math","osmosis",17029,440,1865,"2024-07-01"
"osmojs","osmosis",241897,4675,21230,"2024-07-01"
"osmo-query","osmosis",7188,113,2491,"2024-07-01"
"@chain-registry/client","chain-registry",80578,8387,22709,"2024-07-01"
"@chain-registry/types","chain-registry",851411,25501,80308,"2024-07-01"
"@chain-registry/keplr","chain-registry",232367,11841,30848,"2024-07-01"
"@chain-registry/cosmostation","chain-registry",187049,7246,22483,"2024-07-01"
"@chain-registry/osmosis","chain-registry",51940,1448,5895,"2024-07-01"
"@chain-registry/juno","chain-registry",17296,521,2329,"2024-07-01"
"@chain-registry/assets","chain-registry",29531,620,3542,"2024-07-01"
"@chain-registry/utils","chain-registry",202883,10804,29467,"2024-07-01"
"chain-registry","chain-registry",432009,8374,32325,"2024-07-01"
"cosmjs-utils","cosmology",21732,166,593,"2024-07-01"
"@cosmology/cli","cosmology",11015,4,19,"2024-07-01"
"@cosmology/core","cosmology",21967,154,503,"2024-07-01"
"cosmology","cosmology",11370,2,11,"2024-07-01"
"interchain","cosmology",13632,288,851,"2024-07-01"
"interchain-query","cosmology",10744,96,391,"2024-07-01"
"create-cosmos-app","cosmology",7544,30,207,"2024-07-01"
"create-cosmwasm-app","cosmology",2496,1,6,"2024-07-01"
"@cosmology-ui/react","cosmology",26145,24,188,"2024-07-01"
"starshipjs","starship",2003,97,642,"2024-07-01"
"@starship-ci/cli","starship",2912,120,1400,"2024-07-01"
"@starship-ci/client","starship",3194,115,1419,"2024-07-01"
"@launchql/db-templates","launchql",2900,3,21,"2024-07-01"
"@launchql/db-transform","launchql",1330,0,22,"2024-07-01"
"@launchql/ext-achievements","launchql",1685,1,5,"2024-07-01"
"@launchql/ext-jobs-queue","launchql",1762,0,3,"2024-07-01"
"@launchql/ext-jwt-claims","launchql",1779,5,11,"2024-07-01"
"@launchql/ext-types","launchql",1988,18,77,"2024-07-01"
"@launchql/faker","launchql",1680,5,10,"2024-07-01"
"@launchql/inflection","launchql",1955,0,8,"2024-07-01"
"@launchql/totp","launchql",1727,2,9,"2024-07-01"
"@pgql/parse","launchql",72105,17,84,"2024-07-01"
"@pgsql/deparser","launchql",,,,"2024-07-01"
"@pgsql/enums","launchql",690,1,5,"2024-07-01"
"@pgsql/parser","launchql",165,0,7,"2024-07-01"
"@pgsql/types","launchql",66135,11948,39409,"2024-07-01"
"@pgsql/utils","launchql",937,2,8,"2024-07-01"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29314,479,1783,"2024-07-01"
"graphile-column-privileges-mutations","launchql",2615,71,183,"2024-07-01"
"libpg-query","launchql",2842110,47699,189931,"2024-07-01"
"pg-proto-parser","launchql",3715,25,262,"2024-07-01"
"pg-query-native-latest","launchql",387,4,32,"2024-07-01"
"pg-utils","launchql",608,4,5,"2024-07-01"
"pgsql-deparser","launchql",2506897,37348,150685,"2024-07-01"
"pgsql-enums","launchql",2721288,37342,150636,"2024-07-01"
"pgsql-parser","launchql",2514655,37373,152656,"2024-07-01"
"@protobufs/cosmos","protobufs",271372,10790,36706,"2024-07-01"
"@protobufs/google","protobufs",277185,10644,36297,"2024-07-01"
"@protobufs/gogoproto","protobufs",277059,10641,36301,"2024-07-01"
"@protobufs/cosmwasm","protobufs",100474,5424,18373,"2024-07-01"
"@protobufs/tendermint","protobufs",270676,10584,36090,"2024-07-01"
"@protobufs/ibc","protobufs",101709,5425,18414,"2024-07-01"
"@protobufs/cosmos_proto","protobufs",275315,10587,36059,"2024-07-01"
"@protobufs/osmosis","protobufs",11987,135,453,"2024-07-01"
"@protobufs/secret","protobufs",510,0,2,"2024-07-01"
"@protobufs/juno","protobufs",1788,5,27,"2024-07-01"
"@protobufs/akash","protobufs",743,2,8,"2024-07-01"
"@protobufs/regen","protobufs",652,2,8,"2024-07-01"
"@protobufs/pylons","protobufs",485,1,4,"2024-07-01"
"@protobufs/stargaze","protobufs",743,3,9,"2024-07-01"
"@protobufs/bcna","protobufs",567,2,6,"2024-07-01"
"@protobufs/comdex","protobufs",484,3,7,"2024-07-01"
"@protobufs/evmos","protobufs",352,1,4,"2024-07-01"
"@protobufs/axelar","protobufs",321,2,4,"2024-07-01"
"@protobufs/amino","protobufs",103136,5533,18881,"2024-07-01"
"@cosmology/protobufjs","protobufs",193744,9187,33398,"2024-07-01"
"@pyramation/protobufjs","protobufs",213967,5382,18741,"2024-07-01"
"ast-stringify","utils",409222,14725,52421,"2024-07-01"
"nested-obj","utils",2511,458,1229,"2024-07-01"
"strfy-json","utils",,,,"2024-07-01"
"schema-typescript","utils",3262,190,900,"2024-07-01"
"etag-hash","utils",40881,526,2238,"2024-07-01"
"uuid-hash","utils",13603,147,936,"2024-07-01"
"inquirerer","utils",417702,15017,53711,"2024-07-01"
"publish-scripts","utils",12445,129,621,"2024-07-01"
"skitch-template","utils",1304,2,38,"2024-07-01"
