"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",34415,687,3725,"2024-10-18"
"@cosmos-kit/core","cosmos-kit",469662,10600,38327,"2024-10-18"
"@cosmos-kit/react","cosmos-kit",140333,2493,11748,"2024-10-18"
"@cosmos-kit/react-lite","cosmos-kit",164714,3003,13941,"2024-10-18"
"@cosmos-kit/walletconnect","cosmos-kit",322624,9596,30918,"2024-10-18"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",51471,1000,4552,"2024-10-18"
"@cosmos-kit/ledger","cosmos-kit-wallets",46121,1257,5137,"2024-10-18"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",26069,342,1381,"2024-10-18"
"@cosmos-kit/fin","cosmos-kit-wallets",41464,945,4525,"2024-10-18"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",48853,981,4522,"2024-10-18"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",160395,7939,23808,"2024-10-18"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",128129,7759,21728,"2024-10-18"
"@cosmos-kit/shell","cosmos-kit-wallets",43489,952,4421,"2024-10-18"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",2391,254,687,"2024-10-18"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",243831,8858,27134,"2024-10-18"
"@cosmos-kit/vectis","cosmos-kit-wallets",65921,1283,6814,"2024-10-18"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",46617,992,4735,"2024-10-18"
"@cosmos-kit/ninji","cosmos-kit-wallets",8703,212,903,"2024-10-18"
"@cosmos-kit/station-extension","cosmos-kit-wallets",160955,8156,24351,"2024-10-18"
"@cosmos-kit/coin98","cosmos-kit-wallets",49044,980,4491,"2024-10-18"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",290646,9519,30813,"2024-10-18"
"@cosmos-kit/exodus","cosmos-kit-wallets",41708,937,4359,"2024-10-18"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",118036,7722,21674,"2024-10-18"
"@cosmos-kit/leap","cosmos-kit-wallets",273484,9114,27826,"2024-10-18"
"@cosmos-kit/xdefi","cosmos-kit-wallets",161037,7808,21892,"2024-10-18"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23579,297,993,"2024-10-18"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4497,91,434,"2024-10-18"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",230598,8414,24018,"2024-10-18"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",43952,955,4467,"2024-10-18"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",223916,8358,23924,"2024-10-18"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",64807,1280,6820,"2024-10-18"
"@cosmos-kit/station","cosmos-kit-wallets",160877,8186,24468,"2024-10-18"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",42310,931,4376,"2024-10-18"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",252489,9135,29030,"2024-10-18"
"@cosmos-kit/initia","cosmos-kit-wallets",4294,90,409,"2024-10-18"
"@cosmos-kit/frontier","cosmos-kit-wallets",50248,991,4465,"2024-10-18"
"@cosmos-kit/trust","cosmos-kit-wallets",128183,7751,21633,"2024-10-18"
"@cosmos-kit/compass","cosmos-kit-wallets",53004,974,4613,"2024-10-18"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",287936,9205,28747,"2024-10-18"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",305057,9641,31406,"2024-10-18"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9190,263,1018,"2024-10-18"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",59106,1002,4773,"2024-10-18"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",181227,7982,22803,"2024-10-18"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",134727,7219,20089,"2024-10-18"
"@cosmos-kit/omni","cosmos-kit-wallets",55538,1004,4587,"2024-10-18"
"@cosmos-kit/keplr","cosmos-kit-wallets",294616,9184,28367,"2024-10-18"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",57752,1068,4858,"2024-10-18"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",209734,8992,27710,"2024-10-18"
"@cosmwasm/ts-codegen","cosmwasm",735600,17063,69991,"2024-10-18"
"@cosmwasm/ts-codegen-types","cosmwasm",33405,2507,10708,"2024-10-18"
"@cosmwasm/ts-codegen-ast","cosmwasm",33521,2568,10802,"2024-10-18"
"wasm-ast-types","cosmwasm",698929,14432,59545,"2024-10-18"
"cosmwasm-typescript-gen","cosmwasm",4810,25,197,"2024-10-18"
"@interchain-ui/react","interchain-ui",115669,2995,14253,"2024-10-18"
"@interchain-ui/vue","interchain-ui",6995,206,464,"2024-10-18"
"@cosmology/telescope","telescope",198822,8440,25186,"2024-10-18"
"@cosmology/lcd","telescope",191709,5633,27369,"2024-10-18"
"@cosmology/ast","telescope",198281,8909,26894,"2024-10-18"
"@cosmology/types","telescope",202367,13288,34836,"2024-10-18"
"@cosmology/utils","telescope",202424,13302,34926,"2024-10-18"
"@cosmology/proto-parser","telescope",201735,13322,34825,"2024-10-18"
"@osmonauts/telescope","telescope",286951,3305,21808,"2024-10-18"
"@osmonauts/lcd","telescope",894640,11129,61443,"2024-10-18"
"@osmonauts/ast","telescope",281110,3432,21800,"2024-10-18"
"@osmonauts/utils","telescope",268307,3222,21243,"2024-10-18"
"@osmonauts/types","telescope",293414,3239,21393,"2024-10-18"
"@osmonauts/proto-parser","telescope",295302,3243,21445,"2024-10-18"
"@dydxprotocol/v4-client-js","dydx",57431,1981,6849,"2024-10-18"
"stargazejs","stargaze",14501,66,430,"2024-10-18"
"@stargaze-zone/chain","stargaze",1019,2,26,"2024-10-18"
"@stargaze-zone/contracts","stargaze",1456,1,44,"2024-10-18"
"stargaze-query","stargaze",1600,11,62,"2024-10-18"
"stridejs","stride",23682,178,1031,"2024-10-18"
"quicksilverjs","quicksilver",4388,2,53,"2024-10-18"
"juno-network","juno",18693,243,1081,"2024-10-18"
"@juno-network/assets","juno",2832,1,41,"2024-10-18"
"@osmonauts/math","osmosis",25235,414,2288,"2024-10-18"
"osmojs","osmosis",302659,4671,23576,"2024-10-18"
"osmo-query","osmosis",14496,601,3837,"2024-10-18"
"@chain-registry/client","chain-registry",231151,11942,43643,"2024-10-18"
"@chain-registry/types","chain-registry",1300376,38721,145669,"2024-10-18"
"@chain-registry/keplr","chain-registry",487536,20659,78963,"2024-10-18"
"@chain-registry/cosmostation","chain-registry",377989,17484,52724,"2024-10-18"
"@chain-registry/osmosis","chain-registry",73853,1406,6896,"2024-10-18"
"@chain-registry/juno","chain-registry",26890,895,3231,"2024-10-18"
"@chain-registry/assets","chain-registry",40110,1594,5547,"2024-10-18"
"@chain-registry/utils","chain-registry",356776,12522,45821,"2024-10-18"
"chain-registry","chain-registry",621662,18458,70808,"2024-10-18"
"cosmjs-utils","cosmology",21505,209,854,"2024-10-18"
"@cosmology/cli","cosmology",9564,147,222,"2024-10-18"
"@cosmology/core","cosmology",21142,358,841,"2024-10-18"
"cosmology","cosmology",9677,8,244,"2024-10-18"
"interchain","cosmology",15162,312,857,"2024-10-18"
"interchain-query","cosmology",13426,109,821,"2024-10-18"
"create-cosmos-app","cosmology",7490,37,295,"2024-10-18"
"create-cosmwasm-app","cosmology",2410,3,59,"2024-10-18"
"@cosmology-ui/react","cosmology",22916,124,297,"2024-10-18"
"starshipjs","starship",4360,144,958,"2024-10-18"
"@starship-ci/cli","starship",4111,67,567,"2024-10-18"
"@starship-ci/client","starship",4459,56,594,"2024-10-18"
"@launchql/db-templates","launchql",3347,7,153,"2024-10-18"
"@launchql/db-transform","launchql",1526,2,63,"2024-10-18"
"@launchql/ext-achievements","launchql",1822,1,75,"2024-10-18"
"@launchql/ext-jobs-queue","launchql",2014,31,167,"2024-10-18"
"@launchql/ext-jwt-claims","launchql",1954,3,72,"2024-10-18"
"@launchql/ext-types","launchql",2399,5,103,"2024-10-18"
"@launchql/faker","launchql",1937,8,86,"2024-10-18"
"@launchql/inflection","launchql",2137,3,72,"2024-10-18"
"@launchql/totp","launchql",1947,2,74,"2024-10-18"
"@pgql/parse","launchql",57186,2,45,"2024-10-18"
"@pgsql/deparser","launchql",,,,"2024-10-18"
"@pgsql/enums","launchql",826,2,24,"2024-10-18"
"@pgsql/parser","launchql",204,1,6,"2024-10-18"
"@pgsql/types","launchql",305179,12867,59232,"2024-10-18"
"@pgsql/utils","launchql",9791,3399,8689,"2024-10-18"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32215,459,1766,"2024-10-18"
"graphile-column-privileges-mutations","launchql",2764,30,155,"2024-10-18"
"libpg-query","launchql",3198857,30974,147754,"2024-10-18"
"pg-proto-parser","launchql",4381,4,113,"2024-10-18"
"pg-query-native-latest","launchql",419,8,15,"2024-10-18"
"pg-utils","launchql",634,6,13,"2024-10-18"
"pgsql-deparser","launchql",2714847,18711,89386,"2024-10-18"
"pgsql-enums","launchql",2803790,18702,89411,"2024-10-18"
"pgsql-parser","launchql",2714120,15328,80953,"2024-10-18"
"@protobufs/cosmos","protobufs",360051,5545,31324,"2024-10-18"
"@protobufs/google","protobufs",368926,5669,32818,"2024-10-18"
"@protobufs/gogoproto","protobufs",368841,5668,32869,"2024-10-18"
"@protobufs/cosmwasm","protobufs",134931,2399,10582,"2024-10-18"
"@protobufs/tendermint","protobufs",357402,5471,30931,"2024-10-18"
"@protobufs/ibc","protobufs",136369,2411,10662,"2024-10-18"
"@protobufs/cosmos_proto","protobufs",362014,5470,30939,"2024-10-18"
"@protobufs/osmosis","protobufs",10328,197,719,"2024-10-18"
"@protobufs/secret","protobufs",482,2,22,"2024-10-18"
"@protobufs/juno","protobufs",1593,4,46,"2024-10-18"
"@protobufs/akash","protobufs",662,4,20,"2024-10-18"
"@protobufs/regen","protobufs",615,12,47,"2024-10-18"
"@protobufs/pylons","protobufs",418,1,14,"2024-10-18"
"@protobufs/stargaze","protobufs",651,6,17,"2024-10-18"
"@protobufs/bcna","protobufs",536,6,18,"2024-10-18"
"@protobufs/comdex","protobufs",450,6,17,"2024-10-18"
"@protobufs/evmos","protobufs",312,2,10,"2024-10-18"
"@protobufs/axelar","protobufs",279,1,11,"2024-10-18"
"@protobufs/amino","protobufs",138950,2372,10600,"2024-10-18"
"@cosmology/protobufjs","protobufs",332506,15570,44854,"2024-10-18"
"@pyramation/protobufjs","protobufs",268126,3228,21294,"2024-10-18"
"ast-stringify","utils",594722,14365,58265,"2024-10-18"
"nested-obj","utils",42786,5909,19351,"2024-10-18"
"strfy-json","utils",,,,"2024-10-18"
"schema-typescript","utils",7743,274,1313,"2024-10-18"
"etag-hash","utils",45282,391,1502,"2024-10-18"
"uuid-hash","utils",13899,113,877,"2024-10-18"
"inquirerer","utils",607576,14642,59586,"2024-10-18"
"publish-scripts","utils",14201,36,290,"2024-10-18"
"skitch-template","utils",1401,12,50,"2024-10-18"
