"name","category","total","weekly","monthly","timestamp"
"@chain-registry/juno","chain-registry",24804,549,2869,"2024-09-24"
"@chain-registry/assets","chain-registry",35479,746,3670,"2024-09-24"
"@chain-registry/utils","chain-registry",318926,7609,35618,"2024-09-24"
"chain-registry","chain-registry",567387,13069,52532,"2024-09-24"
"cosmjs-utils","cosmology",21674,224,803,"2024-09-24"
"@cosmology/cli","cosmology",11034,23,651,"2024-09-24"
"@cosmology/core","cosmology",22524,206,1169,"2024-09-24"
"cosmology","cosmology",10993,22,787,"2024-09-24"
"interchain","cosmology",15218,192,966,"2024-09-24"
"interchain-query","cosmology",12786,193,850,"2024-09-24"
"create-cosmos-app","cosmology",7783,15,312,"2024-09-24"
"create-cosmwasm-app","cosmology",2564,2,130,"2024-09-24"
"@cosmology-ui/react","cosmology",23974,68,280,"2024-09-24"
"starshipjs","starship",3534,206,714,"2024-09-24"
"@starship-ci/cli","starship",3609,130,288,"2024-09-24"
"@starship-ci/client","starship",3933,137,332,"2024-09-24"
"@launchql/db-templates","launchql",3388,29,272,"2024-09-24"
"@launchql/db-transform","launchql",1552,12,134,"2024-09-24"
"@launchql/ext-achievements","launchql",1837,2,155,"2024-09-24"
"@launchql/ext-jobs-queue","launchql",1953,13,164,"2024-09-24"
"@launchql/ext-jwt-claims","launchql",1977,4,173,"2024-09-24"
"@launchql/ext-types","launchql",2411,6,222,"2024-09-24"
"@launchql/faker","launchql",1947,2,141,"2024-09-24"
"@launchql/inflection","launchql",2217,0,149,"2024-09-24"
"@launchql/totp","launchql",1974,5,145,"2024-09-24"
"@pgql/parse","launchql",60405,12,71,"2024-09-24"
"@pgsql/deparser","launchql",,,,"2024-09-24"
"@pgsql/enums","launchql",803,1,30,"2024-09-24"
"@pgsql/parser","launchql",198,0,8,"2024-09-24"
"@pgsql/types","launchql",254999,10818,59687,"2024-09-24"
"@pgsql/utils","launchql",1250,148,199,"2024-09-24"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31802,451,1951,"2024-09-24"
"graphile-column-privileges-mutations","launchql",2801,62,237,"2024-09-24"
"libpg-query","launchql",3152662,36416,144876,"2024-09-24"
"pg-proto-parser","launchql",4270,47,169,"2024-09-24"
"pg-query-native-latest","launchql",417,6,19,"2024-09-24"
"pg-utils","launchql",652,19,68,"2024-09-24"
"pgsql-deparser","launchql",2702390,20215,79889,"2024-09-24"
"pgsql-enums","launchql",2815456,20181,79602,"2024-09-24"
"pgsql-parser","launchql",2710422,20285,80319,"2024-09-24"
"@protobufs/cosmos","protobufs",337965,8222,27573,"2024-09-24"
"@protobufs/google","protobufs",345680,8574,28430,"2024-09-24"
"@protobufs/gogoproto","protobufs",345492,8529,28367,"2024-09-24"
"@protobufs/cosmwasm","protobufs",126753,2227,10159,"2024-09-24"
"@protobufs/tendermint","protobufs",335724,8112,27118,"2024-09-24"
"@protobufs/ibc","protobufs",128168,2283,10270,"2024-09-24"
"@protobufs/cosmos_proto","protobufs",340324,8098,27090,"2024-09-24"
"@protobufs/osmosis","protobufs",10606,207,665,"2024-09-24"
"@protobufs/secret","protobufs",492,1,17,"2024-09-24"
"@protobufs/juno","protobufs",1647,37,124,"2024-09-24"
"@protobufs/akash","protobufs",694,0,18,"2024-09-24"
"@protobufs/regen","protobufs",607,1,20,"2024-09-24"
"@protobufs/pylons","protobufs",449,1,19,"2024-09-24"
"@protobufs/stargaze","protobufs",682,1,17,"2024-09-24"
"@protobufs/bcna","protobufs",556,2,24,"2024-09-24"
"@protobufs/comdex","protobufs",466,2,16,"2024-09-24"
"@protobufs/evmos","protobufs",332,0,11,"2024-09-24"
"@protobufs/axelar","protobufs",295,0,7,"2024-09-24"
"@protobufs/amino","protobufs",130658,2231,10285,"2024-09-24"
"@cosmology/protobufjs","protobufs",292595,5887,29768,"2024-09-24"
"@pyramation/protobufjs","protobufs",255644,6207,18460,"2024-09-24"
"ast-stringify","utils",550955,12151,49547,"2024-09-24"
"nested-obj","utils",25681,2626,11244,"2024-09-24"
"strfy-json","utils",,,,"2024-09-24"
"schema-typescript","utils",6638,256,1141,"2024-09-24"
"etag-hash","utils",44456,318,1101,"2024-09-24"
"uuid-hash","utils",13922,336,1209,"2024-09-24"
"inquirerer","utils",562750,12406,50837,"2024-09-24"
"publish-scripts","utils",13958,52,375,"2024-09-24"
"skitch-template","utils",1465,7,171,"2024-09-24"
