"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr","cosmos-kit-wallets",358549,25512,59684,"2024-11-25"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",61040,1004,4216,"2024-11-25"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",280533,25644,59125,"2024-11-25"
"@cosmwasm/ts-codegen","cosmwasm",830549,32693,85532,"2024-11-25"
"@cosmwasm/ts-codegen-types","cosmwasm",39110,415,2862,"2024-11-25"
"@cosmwasm/ts-codegen-ast","cosmwasm",39330,415,2904,"2024-11-25"
"wasm-ast-types","cosmwasm",788421,32385,83281,"2024-11-25"
"cosmwasm-typescript-gen","cosmwasm",5281,373,1070,"2024-11-25"
"@interchain-ui/react","interchain-ui",128158,2370,9510,"2024-11-25"
"@interchain-ui/vue","interchain-ui",7446,11,369,"2024-11-25"
"@cosmology/telescope","telescope",270294,25347,59257,"2024-11-25"
"@cosmology/lcd","telescope",258836,14559,56638,"2024-11-25"
"@cosmology/ast","telescope",286385,29343,74974,"2024-11-25"
"@cosmology/types","telescope",340742,51589,119210,"2024-11-25"
"@cosmology/utils","telescope",340982,51635,119367,"2024-11-25"
"@cosmology/proto-parser","telescope",340274,51641,119366,"2024-11-25"
"@osmonauts/telescope","telescope",286737,3287,8829,"2024-11-25"
"@osmonauts/lcd","telescope",909400,10491,33097,"2024-11-25"
"@osmonauts/ast","telescope",282916,3160,9688,"2024-11-25"
"@osmonauts/utils","telescope",268224,2680,7068,"2024-11-25"
"@osmonauts/types","telescope",293797,2970,8204,"2024-11-25"
"@osmonauts/proto-parser","telescope",295722,3076,8298,"2024-11-25"
"@dydxprotocol/v4-client-js","dydx",64095,719,4400,"2024-11-25"
"stargazejs","stargaze",14257,26,199,"2024-11-25"
"@stargaze-zone/chain","stargaze",949,20,23,"2024-11-25"
"@stargaze-zone/contracts","stargaze",1230,23,27,"2024-11-25"
"stargaze-query","stargaze",1673,15,62,"2024-11-25"
"stridejs","stride",23450,88,548,"2024-11-25"
"quicksilverjs","quicksilver",4391,8,36,"2024-11-25"
"juno-network","juno",18414,222,856,"2024-11-25"
"@juno-network/assets","juno",2514,30,66,"2024-11-25"
"@osmonauts/math","osmosis",27500,609,1899,"2024-11-25"
"osmojs","osmosis",312198,4984,16769,"2024-11-25"
"osmo-query","osmosis",16608,381,1681,"2024-11-25"
"@chain-registry/client","chain-registry",333431,36062,87289,"2024-11-25"
"@chain-registry/types","chain-registry",1581320,104114,259135,"2024-11-25"
"@chain-registry/keplr","chain-registry",642725,57655,134004,"2024-11-25"
"@chain-registry/cosmostation","chain-registry",514271,50648,117411,"2024-11-25"
"@chain-registry/osmosis","chain-registry",78771,1414,5003,"2024-11-25"
"@chain-registry/juno","chain-registry",30279,825,3327,"2024-11-25"
"@chain-registry/assets","chain-registry",46494,1310,5518,"2024-11-25"
"@chain-registry/utils","chain-registry",459236,36952,90205,"2024-11-25"
"chain-registry","chain-registry",737852,34687,107306,"2024-11-25"
"cosmjs-utils","cosmology",22082,444,1570,"2024-11-25"
"@cosmology/cli","cosmology",9226,219,509,"2024-11-25"
"@cosmology/core","cosmology",20078,257,1026,"2024-11-25"
"cosmology","cosmology",8542,2,30,"2024-11-25"
"interchain","cosmology",16041,568,1653,"2024-11-25"
"interchain-query","cosmology",14154,236,616,"2024-11-25"
"create-cosmos-app","cosmology",7443,90,210,"2024-11-25"
"create-cosmwasm-app","cosmology",2331,1,6,"2024-11-25"
"@cosmology-ui/react","cosmology",21026,21,278,"2024-11-25"
"starshipjs","starship",5876,258,1320,"2024-11-25"
"@starship-ci/cli","starship",5020,94,728,"2024-11-25"
"@starship-ci/client","starship",5456,91,737,"2024-11-25"
"@launchql/db-templates","launchql",3455,7,111,"2024-11-25"
"@launchql/db-transform","launchql",1558,3,48,"2024-11-25"
"@launchql/ext-achievements","launchql",1865,1,53,"2024-11-25"
"@launchql/ext-jobs-queue","launchql",2322,5,253,"2024-11-25"
"@launchql/ext-jwt-claims","launchql",2000,0,57,"2024-11-25"
"@launchql/ext-types","launchql",2449,5,70,"2024-11-25"
"@launchql/faker","launchql",1993,4,57,"2024-11-25"
"@launchql/inflection","launchql",2193,3,59,"2024-11-25"
"@launchql/totp","launchql",1995,3,58,"2024-11-25"
"@pgql/parse","launchql",56483,5,32,"2024-11-25"
"@pgsql/deparser","launchql",,,,"2024-11-25"
"@pgsql/enums","launchql",839,0,4,"2024-11-25"
"@pgsql/parser","launchql",1244,353,1034,"2024-11-25"
"@pgsql/types","launchql",404995,23447,84446,"2024-11-25"
"@pgsql/utils","launchql",35862,5906,23484,"2024-11-25"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33537,1491,2661,"2024-11-25"
"graphile-column-privileges-mutations","launchql",2773,49,166,"2024-11-25"
"libpg-query","launchql",3146630,48305,158800,"2024-11-25"
"pg-proto-parser","launchql",4458,4,62,"2024-11-25"
"pg-query-native-latest","launchql",393,3,6,"2024-11-25"
"pg-utils","launchql",626,21,23,"2024-11-25"
"pgsql-deparser","launchql",2629092,37947,116495,"2024-11-25"
"pgsql-enums","launchql",2687455,37968,116431,"2024-11-25"
"pgsql-parser","launchql",2602290,32008,93228,"2024-11-25"
"@protobufs/cosmos","protobufs",368795,3061,9937,"2024-11-25"
"@protobufs/google","protobufs",379454,3402,11555,"2024-11-25"
"@protobufs/gogoproto","protobufs",379360,3400,11560,"2024-11-25"
"@protobufs/cosmwasm","protobufs",140185,424,2768,"2024-11-25"
"@protobufs/tendermint","protobufs",365786,3029,9725,"2024-11-25"
"@protobufs/ibc","protobufs",142663,710,3796,"2024-11-25"
"@protobufs/cosmos_proto","protobufs",370405,3039,9733,"2024-11-25"
"@protobufs/osmosis","protobufs",10554,187,595,"2024-11-25"
"@protobufs/secret","protobufs",472,1,2,"2024-11-25"
"@protobufs/juno","protobufs",1554,20,35,"2024-11-25"
"@protobufs/akash","protobufs",642,0,15,"2024-11-25"
"@protobufs/regen","protobufs",595,1,10,"2024-11-25"
"@protobufs/pylons","protobufs",404,0,4,"2024-11-25"
"@protobufs/stargaze","protobufs",643,2,23,"2024-11-25"
"@protobufs/bcna","protobufs",519,1,3,"2024-11-25"
"@protobufs/comdex","protobufs",433,1,5,"2024-11-25"
"@protobufs/evmos","protobufs",306,5,6,"2024-11-25"
"@protobufs/axelar","protobufs",272,1,7,"2024-11-25"
"@protobufs/amino","protobufs",145226,779,3973,"2024-11-25"
"@cosmology/protobufjs","protobufs",475616,51905,121267,"2024-11-25"
"@pyramation/protobufjs","protobufs",268935,2973,7931,"2024-11-25"
"ast-stringify","utils",683701,32276,82314,"2024-11-25"
"nested-obj","utils",74589,6329,26346,"2024-11-25"
"strfy-json","utils",,,,"2024-11-25"
"schema-typescript","utils",9081,214,1074,"2024-11-25"
"etag-hash","utils",46825,431,1709,"2024-11-25"
"uuid-hash","utils",14189,252,1171,"2024-11-25"
"inquirerer","utils",698183,32535,83616,"2024-11-25"
"publish-scripts","utils",15653,313,1221,"2024-11-25"
"skitch-template","utils",1407,3,21,"2024-11-25"
