"name","category","total","weekly","monthly","timestamp"
"create-hyperweb-app","hyperwebjs",545,9,27,"2025-01-26"
"@hyperweb/cli","hyperwebjs",101,2,7,"2025-01-26"
"hyperwebjs","hyperwebjs",572,11,43,"2025-01-26"
"hyperweb-kit","hyperwebjs",102,2,7,"2025-01-26"
"@hyperweb/build","hyperwebjs",201,4,15,"2025-01-26"
"@hyperweb/ts-json-schema","hyperwebjs",97,2,9,"2025-01-26"
"interchainjs","interchain-js",10206,626,3699,"2025-01-26"
"injectivejs","interchain-js",5964,182,520,"2025-01-26"
"@interchainjs/utils","interchain-js",10037,653,3111,"2025-01-26"
"@interchainjs/types","interchain-js",10294,682,3170,"2025-01-26"
"@interchainjs/auth","interchain-js",9263,642,3147,"2025-01-26"
"@interchainjs/cosmos","interchain-js",10215,593,3259,"2025-01-26"
"@interchainjs/cosmos-msgs","interchain-js",365,9,18,"2025-01-26"
"@interchainjs/cosmos-query","interchain-js",357,6,16,"2025-01-26"
"@interchainjs/ethereum","interchain-js",4988,289,1092,"2025-01-26"
"@interchainjs/injective","interchain-js",5494,186,1136,"2025-01-26"
"@interchainjs/cosmos-types","interchain-js",11716,750,4029,"2025-01-26"
"@interchainjs/ethermint","interchain-js",733,6,30,"2025-01-26"
"injective-query","interchain-js",81,3,12,"2025-01-26"
"injective-react","interchain-js",899,161,393,"2025-01-26"
"injective-vue","interchain-js",683,122,337,"2025-01-26"
"interchain-react","interchain-js",886,7,375,"2025-01-26"
"interchain-kit","cosmos-kit",4388,50,1456,"2025-01-26"
"@interchain-kit/core","cosmos-kit",9231,215,3660,"2025-01-26"
"@interchain-kit/react","cosmos-kit",4357,161,1579,"2025-01-26"
"@interchain-kit/vue","cosmos-kit",1288,35,803,"2025-01-26"
"cosmos-kit","cosmos-kit",46144,714,3522,"2025-01-26"
"@cosmos-kit/core","cosmos-kit",686533,5811,62089,"2025-01-26"
"@cosmos-kit/react","cosmos-kit",149837,1398,6677,"2025-01-26"
"@cosmos-kit/react-lite","cosmos-kit",182516,1736,7903,"2025-01-26"
"@cosmos-kit/walletconnect","cosmos-kit",500547,5117,43029,"2025-01-26"
"create-cosmos-app","create-cosmos-app",6073,39,288,"2025-01-26"
"create-interchain-app","create-cosmos-app",942,23,56,"2025-01-26"
"@interchain-kit/okx-extension","interchain-kit-wallets",4291,96,1472,"2025-01-26"
"@interchain-kit/mock-wallet","interchain-kit-wallets",3520,116,1018,"2025-01-26"
"@interchain-kit/leap-extension","interchain-kit-wallets",4196,105,1490,"2025-01-26"
"@interchain-kit/ledger","interchain-kit-wallets",4115,93,1489,"2025-01-26"
"@interchain-kit/coin98-extension","interchain-kit-wallets",4186,97,1550,"2025-01-26"
"@interchain-kit/leap-mobile","interchain-kit-wallets",4161,98,1526,"2025-01-26"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",4105,155,1521,"2025-01-26"
"@interchain-kit/keplr-extension","interchain-kit-wallets",4383,161,1592,"2025-01-26"
"@interchain-kit/frontier-extension","interchain-kit-wallets",2734,75,1477,"2025-01-26"
"@interchain-kit/station-extension","interchain-kit-wallets",2722,112,1455,"2025-01-26"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",2719,75,1450,"2025-01-26"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",2710,77,1456,"2025-01-26"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",1684,59,1373,"2025-01-26"
"@interchain-kit/trust-extension","interchain-kit-wallets",1571,49,1332,"2025-01-26"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",1611,50,1365,"2025-01-26"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",857,17,743,"2025-01-26"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58539,319,2486,"2025-01-26"
"@cosmos-kit/ledger","cosmos-kit-wallets",61208,765,3953,"2025-01-26"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",33268,613,2986,"2025-01-26"
"@cosmos-kit/fin","cosmos-kit-wallets",53657,667,3696,"2025-01-26"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58645,686,3731,"2025-01-26"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",341880,3361,36328,"2025-01-26"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",303327,3348,36504,"2025-01-26"
"@cosmos-kit/shell","cosmos-kit-wallets",55103,621,3481,"2025-01-26"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5282,46,344,"2025-01-26"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",418816,3942,38866,"2025-01-26"
"@cosmos-kit/vectis","cosmos-kit-wallets",72919,317,2410,"2025-01-26"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",58915,697,3711,"2025-01-26"
"@cosmos-kit/ninji","cosmos-kit-wallets",10294,90,631,"2025-01-26"
"@cosmos-kit/station-extension","cosmos-kit-wallets",339201,3143,35549,"2025-01-26"
"@cosmos-kit/coin98","cosmos-kit-wallets",58922,655,3717,"2025-01-26"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",467724,4756,41811,"2025-01-26"
"@cosmos-kit/exodus","cosmos-kit-wallets",52999,628,3626,"2025-01-26"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",293450,3256,36227,"2025-01-26"
"@cosmos-kit/leap","cosmos-kit-wallets",447374,4719,41880,"2025-01-26"
"@cosmos-kit/xdefi","cosmos-kit-wallets",338319,3102,35082,"2025-01-26"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24413,115,1510,"2025-01-26"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5311,31,317,"2025-01-26"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",399138,3799,38336,"2025-01-26"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55663,698,3588,"2025-01-26"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",394788,3853,38324,"2025-01-26"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71803,328,2425,"2025-01-26"
"@cosmos-kit/station","cosmos-kit-wallets",338804,3071,35345,"2025-01-26"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53786,665,3644,"2025-01-26"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",436765,4600,41239,"2025-01-26"
"@cosmos-kit/initia","cosmos-kit-wallets",5056,21,279,"2025-01-26"
