"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",42329,1016,4323,"2024-12-20"
"@cosmos-kit/core","cosmos-kit",628175,18989,116863,"2024-12-20"
"@cosmos-kit/react","cosmos-kit",150093,1924,9432,"2024-12-20"
"@cosmos-kit/react-lite","cosmos-kit",181416,2432,11443,"2024-12-20"
"@cosmos-kit/walletconnect","cosmos-kit",459791,13569,93918,"2024-12-20"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",57560,1009,4544,"2024-12-20"
"@cosmos-kit/ledger","cosmos-kit-wallets",57688,1221,5766,"2024-12-20"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",29855,611,2212,"2024-12-20"
"@cosmos-kit/fin","cosmos-kit-wallets",50142,981,4555,"2024-12-20"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",55874,1039,4558,"2024-12-20"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",293973,12009,86569,"2024-12-20"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",257638,12223,86902,"2024-12-20"
"@cosmos-kit/shell","cosmos-kit-wallets",52040,967,4485,"2024-12-20"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4920,100,1013,"2024-12-20"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",378127,12831,90053,"2024-12-20"
"@cosmos-kit/vectis","cosmos-kit-wallets",72203,992,4541,"2024-12-20"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",55475,996,4565,"2024-12-20"
"@cosmos-kit/ninji","cosmos-kit-wallets",9572,112,343,"2024-12-20"
"@cosmos-kit/station-extension","cosmos-kit-wallets",293687,12281,87158,"2024-12-20"
"@cosmos-kit/coin98","cosmos-kit-wallets",56114,996,4518,"2024-12-20"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",426875,13434,92463,"2024-12-20"
"@cosmos-kit/exodus","cosmos-kit-wallets",49997,1004,4517,"2024-12-20"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",247797,12141,86738,"2024-12-20"
"@cosmos-kit/leap","cosmos-kit-wallets",406231,13210,92380,"2024-12-20"
"@cosmos-kit/xdefi","cosmos-kit-wallets",293073,12008,87116,"2024-12-20"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24193,367,1283,"2024-12-20"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4956,93,121,"2024-12-20"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",359610,12561,89478,"2024-12-20"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",52591,1016,4547,"2024-12-20"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",354695,12535,89088,"2024-12-20"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71281,1018,4563,"2024-12-20"
"@cosmos-kit/station","cosmos-kit-wallets",293356,12161,86983,"2024-12-20"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",50855,990,4575,"2024-12-20"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",393408,13221,91849,"2024-12-20"
"@cosmos-kit/initia","cosmos-kit-wallets",4750,92,121,"2024-12-20"
"@cosmos-kit/frontier","cosmos-kit-wallets",56389,996,4530,"2024-12-20"
"@cosmos-kit/trust","cosmos-kit-wallets",257391,12117,86687,"2024-12-20"
"@cosmos-kit/compass","cosmos-kit-wallets",60622,1000,4595,"2024-12-20"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",422673,13283,92638,"2024-12-20"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",443563,13554,93543,"2024-12-20"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10354,166,408,"2024-12-20"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66859,1013,4626,"2024-12-20"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",312182,12115,87300,"2024-12-20"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",260728,11283,82513,"2024-12-20"
"@cosmos-kit/omni","cosmos-kit-wallets",60947,985,4514,"2024-12-20"
"@cosmos-kit/keplr","cosmos-kit-wallets",424667,13269,92688,"2024-12-20"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",63123,1027,4592,"2024-12-20"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",353979,13273,92510,"2024-12-20"
"@cosmwasm/ts-codegen","cosmwasm",914200,17534,115506,"2024-12-20"
"@cosmwasm/ts-codegen-types","cosmwasm",40604,431,1754,"2024-12-20"
"@cosmwasm/ts-codegen-ast","cosmwasm",40842,443,1773,"2024-12-20"
"wasm-ast-types","cosmwasm",870734,17121,114314,"2024-12-20"
"cosmwasm-typescript-gen","cosmwasm",5511,31,1005,"2024-12-20"
"@interchain-ui/react","interchain-ui",136215,1714,9557,"2024-12-20"
"@interchain-ui/vue","interchain-ui",7550,15,115,"2024-12-20"
"@cosmology/telescope","telescope",342138,13152,90596,"2024-12-20"
"@cosmology/lcd","telescope",312687,14567,63722,"2024-12-20"
"@cosmology/ast","telescope",369305,15682,103851,"2024-12-20"
"@cosmology/types","telescope",487041,26794,184368,"2024-12-20"
"@cosmology/utils","telescope",487280,26786,184382,"2024-12-20"
"@cosmology/proto-parser","telescope",486468,26719,184304,"2024-12-20"
"@osmonauts/telescope","telescope",285186,1213,9483,"2024-12-20"
"@osmonauts/lcd","telescope",911971,8229,39564,"2024-12-20"
"@osmonauts/ast","telescope",281634,1203,9316,"2024-12-20"
"@osmonauts/utils","telescope",267584,1197,8215,"2024-12-20"
"@osmonauts/types","telescope",293163,1185,9026,"2024-12-20"
"@osmonauts/proto-parser","telescope",294975,1188,9136,"2024-12-20"
"@dydxprotocol/v4-client-js","dydx",66984,926,3252,"2024-12-20"
"stargazejs","stargaze",12229,41,170,"2024-12-20"
"@stargaze-zone/chain","stargaze",915,1,2,"2024-12-20"
"@stargaze-zone/contracts","stargaze",1090,1,25,"2024-12-20"
"stargaze-query","stargaze",1719,20,59,"2024-12-20"
"stridejs","stride",23227,169,474,"2024-12-20"
"quicksilverjs","quicksilver",4378,2,53,"2024-12-20"
"juno-network","juno",18755,325,1392,"2024-12-20"
"@juno-network/assets","juno",2260,3,5,"2024-12-20"
"@osmonauts/math","osmosis",29014,580,2354,"2024-12-20"
"osmojs","osmosis",317713,5081,22088,"2024-12-20"
"osmo-query","osmosis",17765,343,1447,"2024-12-20"
"@chain-registry/client","chain-registry",441968,22429,134364,"2024-12-20"
"@chain-registry/types","chain-registry",1868836,65346,391679,"2024-12-20"
"@chain-registry/keplr","chain-registry",803864,32466,209917,"2024-12-20"
"@chain-registry/cosmostation","chain-registry",654178,25443,181127,"2024-12-20"
"@chain-registry/osmosis","chain-registry",81933,1151,5050,"2024-12-20"
"@chain-registry/juno","chain-registry",32176,609,2363,"2024-12-20"
"@chain-registry/assets","chain-registry",50070,935,4268,"2024-12-20"
"@chain-registry/utils","chain-registry",566935,22909,137484,"2024-12-20"
"chain-registry","chain-registry",830250,21498,129593,"2024-12-20"
"cosmjs-utils","cosmology",22180,495,1694,"2024-12-20"
"@cosmology/cli","cosmology",8583,46,140,"2024-12-20"
"@cosmology/core","cosmology",19542,308,1079,"2024-12-20"
"cosmology","cosmology",7567,183,241,"2024-12-20"
"interchain","cosmology",16129,77,1405,"2024-12-20"
"interchain-query","cosmology",14524,52,793,"2024-12-20"
"create-cosmos-app","cosmology",7287,28,173,"2024-12-20"
"create-cosmwasm-app","cosmology",2272,1,39,"2024-12-20"
"@cosmology-ui/react","cosmology",18465,70,198,"2024-12-20"
"starshipjs","starship",6871,240,1163,"2024-12-20"
"@starship-ci/cli","starship",5340,88,406,"2024-12-20"
"@starship-ci/client","starship",5788,136,409,"2024-12-20"
"@launchql/db-templates","launchql",3427,5,56,"2024-12-20"
"@launchql/db-transform","launchql",1546,4,21,"2024-12-20"
"@launchql/ext-achievements","launchql",1783,0,1,"2024-12-20"
"@launchql/ext-jobs-queue","launchql",2278,0,4,"2024-12-20"
"@launchql/ext-jwt-claims","launchql",1966,2,8,"2024-12-20"
"@launchql/ext-types","launchql",2410,2,15,"2024-12-20"
"@launchql/faker","launchql",2005,43,58,"2024-12-20"
"@launchql/inflection","launchql",2198,1,56,"2024-12-20"
"@launchql/totp","launchql",1953,1,6,"2024-12-20"
"@pgql/parse","launchql",54495,12,51,"2024-12-20"
"@pgsql/deparser","launchql",,,,"2024-12-20"
"@pgsql/enums","launchql",851,10,12,"2024-12-20"
"@pgsql/parser","launchql",3078,919,2049,"2024-12-20"
"@pgsql/types","launchql",496368,28790,105874,"2024-12-20"
"@pgsql/utils","launchql",63641,7776,31374,"2024-12-20"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34212,405,3000,"2024-12-20"
"graphile-column-privileges-mutations","launchql",2828,35,208,"2024-12-20"
"libpg-query","launchql",3091333,41637,184107,"2024-12-20"
"pg-proto-parser","launchql",4479,12,23,"2024-12-20"
"pg-query-native-latest","launchql",373,0,6,"2024-12-20"
"pg-utils","launchql",615,3,25,"2024-12-20"
"pgsql-deparser","launchql",2540726,29163,128297,"2024-12-20"
"pgsql-enums","launchql",2587316,29190,128471,"2024-12-20"
"pgsql-parser","launchql",2485810,21447,97407,"2024-12-20"
"@protobufs/cosmos","protobufs",372001,1743,10187,"2024-12-20"
"@protobufs/google","protobufs",383984,2123,11852,"2024-12-20"
"@protobufs/gogoproto","protobufs",383873,2107,11833,"2024-12-20"
"@protobufs/cosmwasm","protobufs",141034,278,1590,"2024-12-20"
