"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",33731,953,3907,"2024-10-11"
"@cosmos-kit/core","cosmos-kit",460601,10199,34860,"2024-10-11"
"@cosmos-kit/react","cosmos-kit",138955,2644,12381,"2024-10-11"
"@cosmos-kit/react-lite","cosmos-kit",162382,3178,14278,"2024-10-11"
"@cosmos-kit/walletconnect","cosmos-kit",313840,7866,26978,"2024-10-11"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",50659,1110,4773,"2024-10-11"
"@cosmos-kit/ledger","cosmos-kit-wallets",44864,1284,4998,"2024-10-11"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",25727,434,1432,"2024-10-11"
"@cosmos-kit/fin","cosmos-kit-wallets",40519,1145,4639,"2024-10-11"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",47872,1159,4673,"2024-10-11"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",152456,6449,19803,"2024-10-11"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",120601,5809,17644,"2024-10-11"
"@cosmos-kit/shell","cosmos-kit-wallets",42537,1129,4505,"2024-10-11"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",2137,283,496,"2024-10-11"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",235466,7243,23186,"2024-10-11"
"@cosmos-kit/vectis","cosmos-kit-wallets",64856,1723,7491,"2024-10-11"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",45625,1237,4834,"2024-10-11"
"@cosmos-kit/ninji","cosmos-kit-wallets",8491,320,900,"2024-10-11"
"@cosmos-kit/station-extension","cosmos-kit-wallets",152799,6516,20456,"2024-10-11"
"@cosmos-kit/coin98","cosmos-kit-wallets",48064,1149,4728,"2024-10-11"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",282009,8180,26898,"2024-10-11"
"@cosmos-kit/exodus","cosmos-kit-wallets",40771,1079,4556,"2024-10-11"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",110502,5785,17726,"2024-10-11"
"@cosmos-kit/leap","cosmos-kit-wallets",265232,7188,23646,"2024-10-11"
"@cosmos-kit/xdefi","cosmos-kit-wallets",153229,5888,17550,"2024-10-11"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23282,255,1137,"2024-10-11"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4406,245,477,"2024-10-11"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",222952,6306,19837,"2024-10-11"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",42997,1161,4555,"2024-10-11"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",216064,6308,19720,"2024-10-11"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",63792,1752,7503,"2024-10-11"
"@cosmos-kit/station","cosmos-kit-wallets",152691,6553,20558,"2024-10-11"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",41379,1084,4518,"2024-10-11"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",243354,7466,24725,"2024-10-11"
"@cosmos-kit/initia","cosmos-kit-wallets",4204,221,472,"2024-10-11"
"@cosmos-kit/frontier","cosmos-kit-wallets",49400,1088,4688,"2024-10-11"
"@cosmos-kit/trust","cosmos-kit-wallets",120646,5790,17567,"2024-10-11"
"@cosmos-kit/compass","cosmos-kit-wallets",52030,1143,4774,"2024-10-11"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",279684,7397,24734,"2024-10-11"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",296248,8152,27593,"2024-10-11"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8927,368,977,"2024-10-11"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",58104,1228,4946,"2024-10-11"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",173420,6169,18750,"2024-10-11"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",127508,5527,16072,"2024-10-11"
"@cosmos-kit/omni","cosmos-kit-wallets",54749,1092,4963,"2024-10-11"
"@cosmos-kit/keplr","cosmos-kit-wallets",286779,7309,24642,"2024-10-11"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",56919,1158,5195,"2024-10-11"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",200742,7340,23150,"2024-10-11"
"@cosmwasm/ts-codegen","cosmwasm",720374,14034,68301,"2024-10-11"
"@cosmwasm/ts-codegen-types","cosmwasm",30898,2531,10759,"2024-10-11"
"@cosmwasm/ts-codegen-ast","cosmwasm",30953,2565,10790,"2024-10-11"
"wasm-ast-types","cosmwasm",686396,11525,57970,"2024-10-11"
"cosmwasm-typescript-gen","cosmwasm",4906,68,207,"2024-10-11"
"@interchain-ui/react","interchain-ui",112674,3202,14310,"2024-10-11"
"@interchain-ui/vue","interchain-ui",6789,35,430,"2024-10-11"
"@cosmology/telescope","telescope",190382,6773,21184,"2024-10-11"
"@cosmology/lcd","telescope",186076,6125,28711,"2024-10-11"
"@cosmology/ast","telescope",189372,7275,22403,"2024-10-11"
"@cosmology/types","telescope",189079,9803,25934,"2024-10-11"
"@cosmology/utils","telescope",189122,9821,26029,"2024-10-11"
"@cosmology/proto-parser","telescope",188413,9789,25912,"2024-10-11"
"@osmonauts/telescope","telescope",285996,1994,24866,"2024-10-11"
"@osmonauts/lcd","telescope",888093,9311,67921,"2024-10-11"
"@osmonauts/ast","telescope",279842,1914,24568,"2024-10-11"
"@osmonauts/utils","telescope",266648,1619,23862,"2024-10-11"
"@osmonauts/types","telescope",292057,1734,24221,"2024-10-11"
"@osmonauts/proto-parser","telescope",294016,1774,24244,"2024-10-11"
"@dydxprotocol/v4-client-js","dydx",55450,1591,5927,"2024-10-11"
"stargazejs","stargaze",14579,49,593,"2024-10-11"
"@stargaze-zone/chain","stargaze",1053,0,25,"2024-10-11"
"@stargaze-zone/contracts","stargaze",1473,2,49,"2024-10-11"
"stargaze-query","stargaze",1589,39,60,"2024-10-11"
"stridejs","stride",23756,188,1369,"2024-10-11"
"quicksilverjs","quicksilver",4400,5,89,"2024-10-11"
"juno-network","juno",18920,238,1051,"2024-10-11"
"@juno-network/assets","juno",2978,30,42,"2024-10-11"
"@osmonauts/math","osmosis",24841,690,2809,"2024-10-11"
"osmojs","osmosis",299930,5244,26306,"2024-10-11"
"osmo-query","osmosis",13895,939,3511,"2024-10-11"
"@chain-registry/client","chain-registry",219220,11864,39518,"2024-10-11"
"@chain-registry/types","chain-registry",1265665,38535,134430,"2024-10-11"
"@chain-registry/keplr","chain-registry",467889,20651,72234,"2024-10-11"
"@chain-registry/cosmostation","chain-registry",361092,14030,44005,"2024-10-11"
"@chain-registry/osmosis","chain-registry",72673,1942,8066,"2024-10-11"
"@chain-registry/juno","chain-registry",26255,818,3312,"2024-10-11"
"@chain-registry/assets","chain-registry",38583,1202,5057,"2024-10-11"
"@chain-registry/utils","chain-registry",344779,12495,41279,"2024-10-11"
"chain-registry","chain-registry",605258,17094,65098,"2024-10-11"
"cosmjs-utils","cosmology",21566,173,886,"2024-10-11"
"@cosmology/cli","cosmology",10017,15,509,"2024-10-11"
"@cosmology/core","cosmology",21436,96,1043,"2024-10-11"
"cosmology","cosmology",10082,20,579,"2024-10-11"
"interchain","cosmology",15199,211,785,"2024-10-11"
"interchain-query","cosmology",13317,213,987,"2024-10-11"
"create-cosmos-app","cosmology",7848,119,282,"2024-10-11"
"create-cosmwasm-app","cosmology",2545,14,62,"2024-10-11"
"@cosmology-ui/react","cosmology",23315,53,258,"2024-10-11"
"starshipjs","starship",4216,179,1055,"2024-10-11"
"@starship-ci/cli","starship",4044,102,598,"2024-10-11"
"@starship-ci/client","starship",4403,106,646,"2024-10-11"
"@launchql/db-templates","launchql",3420,85,219,"2024-10-11"
"@launchql/db-transform","launchql",1561,36,93,"2024-10-11"
"@launchql/ext-achievements","launchql",1865,49,116,"2024-10-11"
"@launchql/ext-jobs-queue","launchql",2030,76,183,"2024-10-11"
"@launchql/ext-jwt-claims","launchql",1997,48,141,"2024-10-11"
"@launchql/ext-types","launchql",2448,62,152,"2024-10-11"
"@launchql/faker","launchql",1975,50,123,"2024-10-11"
"@launchql/inflection","launchql",2231,50,118,"2024-10-11"
"@launchql/totp","launchql",1992,50,117,"2024-10-11"
"@pgql/parse","launchql",57948,18,59,"2024-10-11"
"@pgsql/deparser","launchql",,,,"2024-10-11"
"@pgsql/enums","launchql",824,10,33,"2024-10-11"
"@pgsql/parser","launchql",203,2,7,"2024-10-11"
"@pgsql/types","launchql",292312,15896,57615,"2024-10-11"
"@pgsql/utils","launchql",6392,4002,5292,"2024-10-11"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32023,387,1835,"2024-10-11"
"graphile-column-privileges-mutations","launchql",2789,34,168,"2024-10-11"
"libpg-query","launchql",3196131,30975,153227,"2024-10-11"
"pg-proto-parser","launchql",4377,0,160,"2024-10-11"
"pg-query-native-latest","launchql",416,1,8,"2024-10-11"
"pg-utils","launchql",650,1,27,"2024-10-11"
"pgsql-deparser","launchql",2721432,20627,89940,"2024-10-11"
"pgsql-enums","launchql",2816371,20623,89857,"2024-10-11"
"pgsql-parser","launchql",2724263,16658,85062,"2024-10-11"
"@protobufs/cosmos","protobufs",355388,3992,33902,"2024-10-11"
"@protobufs/google","protobufs",364227,4469,35704,"2024-10-11"
"@protobufs/gogoproto","protobufs",364142,4466,35750,"2024-10-11"
"@protobufs/cosmwasm","protobufs",132627,2518,10549,"2024-10-11"
"@protobufs/tendermint","protobufs",352901,3950,33472,"2024-10-11"
"@protobufs/ibc","protobufs",134053,2525,10637,"2024-10-11"
"@protobufs/cosmos_proto","protobufs",357513,3946,33465,"2024-10-11"
"@protobufs/osmosis","protobufs",10287,135,740,"2024-10-11"
"@protobufs/secret","protobufs",491,16,22,"2024-10-11"
"@protobufs/juno","protobufs",1605,9,120,"2024-10-11"
"@protobufs/akash","protobufs",669,9,16,"2024-10-11"
"@protobufs/regen","protobufs",613,8,43,"2024-10-11"
"@protobufs/pylons","protobufs",426,10,13,"2024-10-11"
"@protobufs/stargaze","protobufs",660,7,11,"2024-10-11"
"@protobufs/bcna","protobufs",538,7,16,"2024-10-11"
"@protobufs/comdex","protobufs",450,6,11,"2024-10-11"
"@protobufs/evmos","protobufs",315,5,9,"2024-10-11"
"@protobufs/axelar","protobufs",283,8,10,"2024-10-11"
"@protobufs/amino","protobufs",136666,2545,10595,"2024-10-11"
"@cosmology/protobufjs","protobufs",316936,12149,35791,"2024-10-11"
"@pyramation/protobufjs","protobufs",266273,1645,24006,"2024-10-11"
"ast-stringify","utils",581960,11276,56775,"2024-10-11"
"nested-obj","utils",36877,6519,15992,"2024-10-11"
"strfy-json","utils",,,,"2024-10-11"
"schema-typescript","utils",7469,341,1275,"2024-10-11"
"etag-hash","utils",45050,239,1357,"2024-10-11"
"uuid-hash","utils",13990,156,1063,"2024-10-11"
"inquirerer","utils",594531,11658,58041,"2024-10-11"
"publish-scripts","utils",14165,89,367,"2024-10-11"
"skitch-template","utils",1486,17,89,"2024-10-11"
