"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70720,1178,4684,"2024-12-12"
"@cosmos-kit/station","cosmos-kit-wallets",279329,15988,87826,"2024-12-12"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",50010,1241,4657,"2024-12-12"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",379049,17099,92940,"2024-12-12"
"@cosmos-kit/initia","cosmos-kit-wallets",4658,1,97,"2024-12-12"
"@cosmos-kit/frontier","cosmos-kit-wallets",55639,1170,4625,"2024-12-12"
"@cosmos-kit/trust","cosmos-kit-wallets",243646,15932,87463,"2024-12-12"
"@cosmos-kit/compass","cosmos-kit-wallets",60285,1173,4694,"2024-12-12"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",409344,17311,93805,"2024-12-12"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",429964,17538,94785,"2024-12-12"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10163,77,303,"2024-12-12"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66528,1175,4719,"2024-12-12"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",298254,16108,88157,"2024-12-12"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",247357,14846,83071,"2024-12-12"
"@cosmos-kit/omni","cosmos-kit-wallets",60453,1171,4593,"2024-12-12"
"@cosmos-kit/keplr","cosmos-kit-wallets",411869,17436,93635,"2024-12-12"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",62631,1174,4681,"2024-12-12"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",338311,17314,93503,"2024-12-12"
"@cosmwasm/ts-codegen","cosmwasm",896163,22636,120576,"2024-12-12"
"@cosmwasm/ts-codegen-types","cosmwasm",40115,494,1799,"2024-12-12"
"@cosmwasm/ts-codegen-ast","cosmwasm",40338,496,1802,"2024-12-12"
"wasm-ast-types","cosmwasm",853224,22201,119931,"2024-12-12"
"cosmwasm-typescript-gen","cosmwasm",5657,79,1516,"2024-12-12"
"@interchain-ui/react","interchain-ui",134150,2363,10286,"2024-12-12"
"@interchain-ui/vue","interchain-ui",7534,10,110,"2024-12-12"
"@cosmology/telescope","telescope",326405,16621,91536,"2024-12-12"
"@cosmology/lcd","telescope",295970,15041,62819,"2024-12-12"
"@cosmology/ast","telescope",350597,20425,108842,"2024-12-12"
"@cosmology/types","telescope",455171,34095,188482,"2024-12-12"
"@cosmology/utils","telescope",455422,34092,188548,"2024-12-12"
"@cosmology/proto-parser","telescope",454682,34073,188569,"2024-12-12"
"@osmonauts/telescope","telescope",286506,2135,11197,"2024-12-12"
"@osmonauts/lcd","telescope",912137,9282,39660,"2024-12-12"
"@osmonauts/ast","telescope",282939,2126,11127,"2024-12-12"
"@osmonauts/utils","telescope",268507,2021,9192,"2024-12-12"
"@osmonauts/types","telescope",294302,2078,10601,"2024-12-12"
"@osmonauts/proto-parser","telescope",296213,2080,10735,"2024-12-12"
"@dydxprotocol/v4-client-js","dydx",65872,887,3261,"2024-12-12"
"stargazejs","stargaze",13260,27,182,"2024-12-12"
"@stargaze-zone/chain","stargaze",931,0,22,"2024-12-12"
"@stargaze-zone/contracts","stargaze",1119,0,26,"2024-12-12"
"stargaze-query","stargaze",1699,17,59,"2024-12-12"
"stridejs","stride",23332,115,410,"2024-12-12"
"quicksilverjs","quicksilver",4385,38,56,"2024-12-12"
"juno-network","juno",18687,378,1242,"2024-12-12"
"@juno-network/assets","juno",2368,1,33,"2024-12-12"
"@osmonauts/math","osmosis",28530,356,2349,"2024-12-12"
"osmojs","osmosis",315368,4976,21016,"2024-12-12"
"osmo-query","osmosis",17379,258,1427,"2024-12-12"
"@chain-registry/client","chain-registry",415566,26753,135353,"2024-12-12"
"@chain-registry/types","chain-registry",1802825,77269,391062,"2024-12-12"
"@chain-registry/keplr","chain-registry",768319,40213,209210,"2024-12-12"
"@chain-registry/cosmostation","chain-registry",625452,33814,183732,"2024-12-12"
"@chain-registry/osmosis","chain-registry",81022,1052,5479,"2024-12-12"
"@chain-registry/juno","chain-registry",31541,619,2578,"2024-12-12"
"@chain-registry/assets","chain-registry",49085,981,5080,"2024-12-12"
"@chain-registry/utils","chain-registry",541256,27517,138761,"2024-12-12"
"chain-registry","chain-registry",809338,24286,135378,"2024-12-12"
"cosmjs-utils","cosmology",22071,312,1641,"2024-12-12"
"@cosmology/cli","cosmology",8922,2,269,"2024-12-12"
"@cosmology/core","cosmology",19802,210,1038,"2024-12-12"
"cosmology","cosmology",7883,37,68,"2024-12-12"
"interchain","cosmology",16362,309,1781,"2024-12-12"
"interchain-query","cosmology",14477,270,881,"2024-12-12"
"create-cosmos-app","cosmology",7370,21,215,"2024-12-12"
"create-cosmwasm-app","cosmology",2318,0,37,"2024-12-12"
"@cosmology-ui/react","cosmology",19383,24,207,"2024-12-12"
"starshipjs","starship",6576,282,1377,"2024-12-12"
"@starship-ci/cli","starship",5228,120,407,"2024-12-12"
"@starship-ci/client","starship",5629,111,376,"2024-12-12"
"@launchql/db-templates","launchql",3427,35,60,"2024-12-12"
"@launchql/db-transform","launchql",1543,3,23,"2024-12-12"
"@launchql/ext-achievements","launchql",1825,1,4,"2024-12-12"
"@launchql/ext-jobs-queue","launchql",2279,1,32,"2024-12-12"
"@launchql/ext-jwt-claims","launchql",1964,2,11,"2024-12-12"
"@launchql/ext-types","launchql",2409,10,22,"2024-12-12"
"@launchql/faker","launchql",1962,8,21,"2024-12-12"
"@launchql/inflection","launchql",2199,48,56,"2024-12-12"
"@launchql/totp","launchql",1953,1,6,"2024-12-12"
"@pgql/parse","launchql",56167,10,58,"2024-12-12"
"@pgsql/deparser","launchql",,,,"2024-12-12"
"@pgsql/enums","launchql",841,1,3,"2024-12-12"
"@pgsql/parser","launchql",1983,416,1518,"2024-12-12"
"@pgsql/types","launchql",462372,22941,97664,"2024-12-12"
"@pgsql/utils","launchql",54168,7546,29164,"2024-12-12"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34167,732,3279,"2024-12-12"
"graphile-column-privileges-mutations","launchql",2826,65,220,"2024-12-12"
"libpg-query","launchql",3119167,41559,180855,"2024-12-12"
"pg-proto-parser","launchql",4466,1,17,"2024-12-12"
"pg-query-native-latest","launchql",381,0,7,"2024-12-12"
"pg-utils","launchql",621,1,22,"2024-12-12"
"pgsql-deparser","launchql",2577183,26010,127746,"2024-12-12"
"pgsql-enums","launchql",2627332,26025,127811,"2024-12-12"
"pgsql-parser","launchql",2531884,18517,99053,"2024-12-12"
"@protobufs/cosmos","protobufs",371580,2559,10986,"2024-12-12"
"@protobufs/google","protobufs",383158,2882,12561,"2024-12-12"
"@protobufs/gogoproto","protobufs",383063,2881,12566,"2024-12-12"
"@protobufs/cosmwasm","protobufs",140837,504,1711,"2024-12-12"
"@protobufs/tendermint","protobufs",368508,2568,10877,"2024-12-12"
"@protobufs/ibc","protobufs",143479,681,2825,"2024-12-12"
"@protobufs/cosmos_proto","protobufs",373109,2547,10864,"2024-12-12"
"@protobufs/osmosis","protobufs",10419,194,613,"2024-12-12"
"@protobufs/secret","protobufs",444,0,2,"2024-12-12"
"@protobufs/juno","protobufs",1612,89,126,"2024-12-12"
"@protobufs/akash","protobufs",604,4,16,"2024-12-12"
"@protobufs/regen","protobufs",562,2,10,"2024-12-12"
"@protobufs/pylons","protobufs",372,1,3,"2024-12-12"
"@protobufs/stargaze","protobufs",615,3,19,"2024-12-12"
"@protobufs/bcna","protobufs",491,1,4,"2024-12-12"
"@protobufs/comdex","protobufs",415,0,9,"2024-12-12"
"@protobufs/evmos","protobufs",293,1,9,"2024-12-12"
"@protobufs/axelar","protobufs",251,0,2,"2024-12-12"
"@protobufs/amino","protobufs",146121,661,2975,"2024-12-12"
"@cosmology/protobufjs","protobufs",590686,34358,189574,"2024-12-12"
"@pyramation/protobufjs","protobufs",269773,2088,10466,"2024-12-12"
"ast-stringify","utils",748990,22308,119717,"2024-12-12"
"nested-obj","utils",93918,8041,30969,"2024-12-12"
"strfy-json","utils",,,,"2024-12-12"
"schema-typescript","utils",9710,289,1099,"2024-12-12"
"etag-hash","utils",48221,714,2596,"2024-12-12"
"uuid-hash","utils",14409,175,1178,"2024-12-12"
"inquirerer","utils",764075,22567,120744,"2024-12-12"
"publish-scripts","utils",16326,199,1250,"2024-12-12"
"skitch-template","utils",1371,0,9,"2024-12-12"
