"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",19572,483,2662,"2024-06-08"
"@cosmos-kit/core","cosmos-kit",319782,5036,29496,"2024-06-08"
"@cosmos-kit/react","cosmos-kit",110500,1699,6826,"2024-06-08"
"@cosmos-kit/react-lite","cosmos-kit",111913,2469,9798,"2024-06-08"
"@cosmos-kit/walletconnect","cosmos-kit",196884,3356,19145,"2024-06-08"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",34850,809,3235,"2024-06-08"
"@cosmos-kit/ledger","cosmos-kit-wallets",26840,874,3571,"2024-06-08"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",18348,599,3087,"2024-06-08"
"@cosmos-kit/fin","cosmos-kit-wallets",23645,828,3319,"2024-06-08"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",30751,851,3476,"2024-06-08"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",63575,1668,9987,"2024-06-08"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",41428,838,3751,"2024-06-08"
"@cosmos-kit/shell","cosmos-kit-wallets",26006,839,3281,"2024-06-08"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",917,36,241,"2024-06-08"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",137363,2374,13008,"2024-06-08"
"@cosmos-kit/vectis","cosmos-kit-wallets",45020,846,3532,"2024-06-08"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",27981,839,3473,"2024-06-08"
"@cosmos-kit/ninji","cosmos-kit-wallets",5168,433,1166,"2024-06-08"
"@cosmos-kit/station-extension","cosmos-kit-wallets",60657,1850,10753,"2024-06-08"
"@cosmos-kit/coin98","cosmos-kit-wallets",30917,853,3323,"2024-06-08"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",174273,2891,16538,"2024-06-08"
"@cosmos-kit/exodus","cosmos-kit-wallets",24305,818,3211,"2024-06-08"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",31465,834,3701,"2024-06-08"
"@cosmos-kit/leap","cosmos-kit-wallets",172231,2723,15900,"2024-06-08"
"@cosmos-kit/xdefi","cosmos-kit-wallets",69211,1703,9851,"2024-06-08"
"@cosmos-kit/web3auth","cosmos-kit-wallets",18600,395,1077,"2024-06-08"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2781,65,391,"2024-06-08"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",140651,2142,12138,"2024-06-08"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",26478,839,3276,"2024-06-08"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",129066,2133,12163,"2024-06-08"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",43907,837,3493,"2024-06-08"
"@cosmos-kit/station","cosmos-kit-wallets",60427,1857,10683,"2024-06-08"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",24733,877,3258,"2024-06-08"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",138141,2756,15803,"2024-06-08"
"@cosmos-kit/initia","cosmos-kit-wallets",2673,63,380,"2024-06-08"
"@cosmos-kit/frontier","cosmos-kit-wallets",33467,817,3253,"2024-06-08"
"@cosmos-kit/trust","cosmos-kit-wallets",42696,811,3340,"2024-06-08"
"@cosmos-kit/compass","cosmos-kit-wallets",33977,889,3557,"2024-06-08"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",176281,3152,17917,"2024-06-08"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",184088,3307,18448,"2024-06-08"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5410,410,1200,"2024-06-08"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",39275,904,3768,"2024-06-08"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",88747,1795,10611,"2024-06-08"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",51779,1235,7575,"2024-06-08"
"@cosmos-kit/omni","cosmos-kit-wallets",39622,849,3438,"2024-06-08"
"@cosmos-kit/keplr","cosmos-kit-wallets",192806,3226,17760,"2024-06-08"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",41453,908,3493,"2024-06-08"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",99268,2761,16001,"2024-06-08"
"@cosmwasm/ts-codegen","cosmwasm",455961,15128,65547,"2024-06-08"
"@cosmwasm/ts-codegen-types","cosmwasm",710,48,369,"2024-06-08"
"@cosmwasm/ts-codegen-ast","cosmwasm",669,48,357,"2024-06-08"
"wasm-ast-types","cosmwasm",453203,15086,65306,"2024-06-08"
"@interchain-ui/react","interchain-ui",66387,1623,7583,"2024-06-08"
"@cosmology/telescope","telescope",90105,3560,19186,"2024-06-08"
"@cosmology/lcd","telescope",93475,4775,23591,"2024-06-08"
"@cosmology/ast","telescope",89181,3491,19634,"2024-06-08"
"@cosmology/types","telescope",85667,3395,18390,"2024-06-08"
"@osmonauts/telescope","telescope",222984,4394,16851,"2024-06-08"
"@osmonauts/lcd","telescope",642622,15538,67809,"2024-06-08"
"@osmonauts/ast","telescope",216706,4413,16935,"2024-06-08"
"@dydxprotocol/v4-client-js","dydx",28959,1270,5540,"2024-06-08"
"stargazejs","stargaze",13661,157,748,"2024-06-08"
"@stargaze-zone/chain","stargaze",1218,2,45,"2024-06-08"
"@stargaze-zone/contracts","stargaze",1604,1,48,"2024-06-08"
"stargaze-query","stargaze",1294,48,87,"2024-06-08"
"stridejs","stride",21772,249,1386,"2024-06-08"
"quicksilverjs","quicksilver",4161,4,103,"2024-06-08"
"juno-network","juno",16873,226,1386,"2024-06-08"
"@juno-network/assets","juno",3747,2,6,"2024-06-08"
"@osmonauts/math","osmosis",15513,349,1454,"2024-06-08"
"osmojs","osmosis",228753,5036,25935,"2024-06-08"
"@chain-registry/client","chain-registry",61421,3446,15379,"2024-06-08"
"@chain-registry/types","chain-registry",791916,15817,80604,"2024-06-08"
"@chain-registry/keplr","chain-registry",207872,5017,24376,"2024-06-08"
"@chain-registry/cosmostation","chain-registry",169866,4398,25911,"2024-06-08"
"@chain-registry/osmosis","chain-registry",47982,1205,5421,"2024-06-08"
"@chain-registry/juno","chain-registry",15587,433,2872,"2024-06-08"
"@chain-registry/assets","chain-registry",27723,618,3348,"2024-06-08"
"@chain-registry/utils","chain-registry",179306,4811,24473,"2024-06-08"
"chain-registry","chain-registry",411421,8991,44110,"2024-06-08"
"@cosmology/cli","cosmology",11824,8,36,"2024-06-08"
"@cosmology/core","cosmology",22727,157,812,"2024-06-08"
"cosmology","cosmology",12516,7,370,"2024-06-08"
"interchain","cosmology",13163,194,950,"2024-06-08"
"interchain-query","cosmology",10459,106,609,"2024-06-08"
"create-cosmos-app","cosmology",7516,45,322,"2024-06-08"
"starshipjs","starship",1545,184,424,"2024-06-08"
"@starship-ci/cli","starship",1647,135,390,"2024-06-08"
"@starship-ci/client","starship",1924,149,434,"2024-06-08"
"pg-proto-parser","launchql",3665,212,408,"2024-06-08"
"@pgsql/parser","launchql",163,5,33,"2024-06-08"
"@pgsql/deparser","launchql",,,,"2024-06-08"
"@pgsql/enums","launchql",686,1,19,"2024-06-08"
"@pgsql/types","launchql",33338,6612,22505,"2024-06-08"
"@pgsql/utils","launchql",932,3,27,"2024-06-08"
"@pgql/parse","launchql",74188,32,105,"2024-06-08"
"libpg-query","launchql",2722847,48069,178487,"2024-06-08"
"pgsql-parser","launchql",2416364,38931,144179,"2024-06-08"
"pgsql-enums","launchql",2632559,38232,141169,"2024-06-08"
"pgsql-deparser","launchql",2409960,38274,141298,"2024-06-08"
"@protobufs/cosmos","protobufs",243626,7868,30579,"2024-06-08"
"@protobufs/google","protobufs",249745,7893,30938,"2024-06-08"
"@protobufs/gogoproto","protobufs",249589,7894,30939,"2024-06-08"
"@protobufs/cosmwasm","protobufs",86231,3691,15108,"2024-06-08"
"@protobufs/tendermint","protobufs",243356,7842,30472,"2024-06-08"
"@protobufs/ibc","protobufs",87358,3739,15191,"2024-06-08"
"@protobufs/cosmos_proto","protobufs",248020,7839,30569,"2024-06-08"
"@protobufs/osmosis","protobufs",12353,92,559,"2024-06-08"
"@protobufs/secret","protobufs",537,1,14,"2024-06-08"
"@protobufs/juno","protobufs",1929,2,46,"2024-06-08"
"@protobufs/akash","protobufs",910,3,43,"2024-06-08"
"@protobufs/regen","protobufs",804,2,41,"2024-06-08"
"@protobufs/pylons","protobufs",630,1,21,"2024-06-08"
"@protobufs/stargaze","protobufs",902,3,41,"2024-06-08"
"@protobufs/bcna","protobufs",720,1,37,"2024-06-08"
"@protobufs/comdex","protobufs",631,1,33,"2024-06-08"
"@protobufs/evmos","protobufs",498,1,15,"2024-06-08"
"@protobufs/axelar","protobufs",471,1,14,"2024-06-08"
"@protobufs/amino","protobufs",88294,3852,15613,"2024-06-08"
"ast-stringify","utils",369586,11453,50323,"2024-06-08"
"nested-obj","utils",1378,96,417,"2024-06-08"
"strfy-json","utils",,,,"2024-06-08"
"schema-typescript","utils",2658,296,1613,"2024-06-08"
"etag-hash","utils",39381,403,1736,"2024-06-08"
