"name","category","total","weekly","monthly","timestamp"
"create-hyperweb-app","hyperwebjs",587,11,43,"2025-02-23"
"@hyperweb/cli","hyperwebjs",120,9,20,"2025-02-23"
"hyperwebjs","hyperwebjs",1058,235,487,"2025-02-23"
"hyperweb-kit","hyperwebjs",121,11,20,"2025-02-23"
"@hyperweb/build","hyperwebjs",499,97,299,"2025-02-23"
"@hyperweb/ts-json-schema","hyperwebjs",246,12,150,"2025-02-23"
"interchainjs","interchain-js",13315,718,3186,"2025-02-23"
"injectivejs","interchain-js",7009,255,1429,"2025-02-23"
"@interchainjs/utils","interchain-js",14451,1012,4504,"2025-02-23"
"@interchainjs/types","interchain-js",14784,1033,4581,"2025-02-23"
"@interchainjs/auth","interchain-js",12897,833,3737,"2025-02-23"
"@interchainjs/cosmos","interchain-js",13911,812,3804,"2025-02-23"
"@interchainjs/cosmos-msgs","interchain-js",379,0,17,"2025-02-23"
"@interchainjs/cosmos-query","interchain-js",374,0,17,"2025-02-23"
"@interchainjs/ethereum","interchain-js",6389,322,1422,"2025-02-23"
"@interchainjs/injective","interchain-js",7157,309,1673,"2025-02-23"
"@interchainjs/cosmos-types","interchain-js",16038,995,4396,"2025-02-23"
"@interchainjs/ethermint","interchain-js",755,1,24,"2025-02-23"
"injective-query","interchain-js",91,1,11,"2025-02-23"
"injective-react","interchain-js",2125,193,1238,"2025-02-23"
"injective-vue","interchain-js",1842,169,1169,"2025-02-23"
"interchain-react","interchain-js",954,15,68,"2025-02-23"
"interchain-kit","cosmos-kit",5572,318,1197,"2025-02-23"
"@interchain-kit/core","cosmos-kit",11639,759,2466,"2025-02-23"
"@interchain-kit/react","cosmos-kit",5483,383,1128,"2025-02-23"
"@interchain-kit/vue","cosmos-kit",1682,96,394,"2025-02-23"
"cosmos-kit","cosmos-kit",49380,1006,4692,"2025-02-23"
"@cosmos-kit/core","cosmos-kit",697403,8239,31494,"2025-02-23"
"@cosmos-kit/react","cosmos-kit",150883,2493,10050,"2025-02-23"
"@cosmos-kit/react-lite","cosmos-kit",184538,2766,10905,"2025-02-23"
"@cosmos-kit/walletconnect","cosmos-kit",515560,7685,28294,"2025-02-23"
"create-cosmos-app","create-cosmos-app",5774,19,143,"2025-02-23"
"create-interchain-app","create-cosmos-app",1155,11,254,"2025-02-23"
"@interchain-kit/okx-extension","interchain-kit-wallets",5193,332,960,"2025-02-23"
"@interchain-kit/mock-wallet","interchain-kit-wallets",4366,166,894,"2025-02-23"
"@interchain-kit/leap-extension","interchain-kit-wallets",5266,348,1126,"2025-02-23"
"@interchain-kit/ledger","interchain-kit-wallets",5041,294,926,"2025-02-23"
"@interchain-kit/coin98-extension","interchain-kit-wallets",5079,303,949,"2025-02-23"
"@interchain-kit/leap-mobile","interchain-kit-wallets",5067,297,962,"2025-02-23"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",5018,321,969,"2025-02-23"
"@interchain-kit/keplr-extension","interchain-kit-wallets",5461,368,1134,"2025-02-23"
"@interchain-kit/frontier-extension","interchain-kit-wallets",3539,277,842,"2025-02-23"
"@interchain-kit/station-extension","interchain-kit-wallets",3526,266,841,"2025-02-23"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",3518,264,836,"2025-02-23"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",3577,272,904,"2025-02-23"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",2538,236,854,"2025-02-23"
"@interchain-kit/trust-extension","interchain-kit-wallets",2330,248,759,"2025-02-23"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",2388,273,777,"2025-02-23"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",1388,131,531,"2025-02-23"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58489,424,2274,"2025-02-23"
"@cosmos-kit/ledger","cosmos-kit-wallets",64365,1118,4940,"2025-02-23"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",37679,1151,4431,"2025-02-23"
"@cosmos-kit/fin","cosmos-kit-wallets",56930,1443,4986,"2025-02-23"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",60969,1033,4526,"2025-02-23"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",360627,6183,20180,"2025-02-23"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",320214,5790,20215,"2025-02-23"
"@cosmos-kit/shell","cosmos-kit-wallets",57393,1004,4392,"2025-02-23"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5555,49,275,"2025-02-23"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",431836,6382,23036,"2025-02-23"
"@cosmos-kit/vectis","cosmos-kit-wallets",71789,460,2384,"2025-02-23"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",62162,1459,5012,"2025-02-23"
"@cosmos-kit/ninji","cosmos-kit-wallets",10766,73,473,"2025-02-23"
"@cosmos-kit/station-extension","cosmos-kit-wallets",354103,5229,17637,"2025-02-23"
"@cosmos-kit/coin98","cosmos-kit-wallets",61306,1038,4523,"2025-02-23"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",482015,7105,26818,"2025-02-23"
"@cosmos-kit/exodus","cosmos-kit-wallets",55334,926,4076,"2025-02-23"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",310638,5577,19767,"2025-02-23"
"@cosmos-kit/leap","cosmos-kit-wallets",461111,7007,26610,"2025-02-23"
"@cosmos-kit/xdefi","cosmos-kit-wallets",354013,5273,17962,"2025-02-23"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24492,472,2219,"2025-02-23"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5506,37,200,"2025-02-23"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",411440,6106,22295,"2025-02-23"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",57887,1009,4404,"2025-02-23"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",407314,6076,21845,"2025-02-23"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70865,448,2395,"2025-02-23"
"@cosmos-kit/station","cosmos-kit-wallets",353603,5173,17486,"2025-02-23"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",56459,1014,4443,"2025-02-23"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",452151,6885,25876,"2025-02-23"
"@cosmos-kit/initia","cosmos-kit-wallets",5178,4,126,"2025-02-23"
"@cosmos-kit/frontier","cosmos-kit-wallets",57423,423,2234,"2025-02-23"
"@cosmos-kit/trust","cosmos-kit-wallets",319356,5759,20026,"2025-02-23"
"@cosmos-kit/compass","cosmos-kit-wallets",63314,1063,4654,"2025-02-23"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",476728,7352,26889,"2025-02-23"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",498497,7432,27392,"2025-02-23"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11603,78,494,"2025-02-23"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",69335,1179,4831,"2025-02-23"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",371048,5366,18422,"2025-02-23"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",320241,5244,16350,"2025-02-23"
"@cosmos-kit/omni","cosmos-kit-wallets",65019,1074,4791,"2025-02-23"
"@cosmos-kit/keplr","cosmos-kit-wallets",476889,7282,26998,"2025-02-23"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",67103,1082,4892,"2025-02-23"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",432458,6931,25559,"2025-02-23"
"@cosmwasm/ts-codegen","cosmwasm",988563,11572,42148,"2025-02-23"
"@cosmwasm/ts-codegen-types","cosmwasm",43774,394,1811,"2025-02-23"
"@cosmwasm/ts-codegen-ast","cosmwasm",44399,436,1886,"2025-02-23"
"wasm-ast-types","cosmwasm",942491,11262,40352,"2025-02-23"
"cosmwasm-typescript-gen","cosmwasm",5747,148,567,"2025-02-23"
"@interchain-ui/react","interchain-ui",150207,2724,10252,"2025-02-23"
"@interchain-ui/vue","interchain-ui",7442,12,252,"2025-02-23"
"@cosmology/telescope","telescope",415330,6871,23436,"2025-02-23"
"@cosmology/lcd","telescope",470438,12304,73257,"2025-02-23"
