"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",18048,576,2643,"2024-05-22"
"@cosmos-kit/core","cosmos-kit",305971,9185,34129,"2024-05-22"
"@cosmos-kit/react","cosmos-kit",107245,1501,7322,"2024-05-22"
"@cosmos-kit/react-lite","cosmos-kit",106072,2223,9877,"2024-05-22"
"@cosmos-kit/walletconnect","cosmos-kit",186822,5593,21357,"2024-05-22"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",32787,686,3195,"2024-05-22"
"@cosmos-kit/ledger","cosmos-kit-wallets",24633,791,3724,"2024-05-22"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",16659,717,3869,"2024-05-22"
"@cosmos-kit/fin","cosmos-kit-wallets",21532,704,3159,"2024-05-22"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",28502,753,3348,"2024-05-22"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",58657,3336,10916,"2024-05-22"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",39212,907,3824,"2024-05-22"
"@cosmos-kit/shell","cosmos-kit-wallets",23958,746,3475,"2024-05-22"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",744,14,331,"2024-05-22"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",130756,4083,14768,"2024-05-22"
"@cosmos-kit/vectis","cosmos-kit-wallets",43108,791,3497,"2024-05-22"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",25840,779,3491,"2024-05-22"
"@cosmos-kit/ninji","cosmos-kit-wallets",4373,163,968,"2024-05-22"
"@cosmos-kit/station-extension","cosmos-kit-wallets",55506,3663,12308,"2024-05-22"
"@cosmos-kit/coin98","cosmos-kit-wallets",28806,725,3333,"2024-05-22"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",165756,4974,19455,"2024-05-22"
"@cosmos-kit/exodus","cosmos-kit-wallets",22261,687,3041,"2024-05-22"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",29273,904,3746,"2024-05-22"
"@cosmos-kit/leap","cosmos-kit-wallets",164778,4858,18783,"2024-05-22"
"@cosmos-kit/xdefi","cosmos-kit-wallets",64366,3319,11040,"2024-05-22"
"@cosmos-kit/web3auth","cosmos-kit-wallets",17853,135,1124,"2024-05-22"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2558,65,552,"2024-05-22"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",135340,3948,14121,"2024-05-22"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",24418,733,3467,"2024-05-22"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",123025,3923,13958,"2024-05-22"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",41722,796,3539,"2024-05-22"
"@cosmos-kit/station","cosmos-kit-wallets",55311,3634,12207,"2024-05-22"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",22639,683,3045,"2024-05-22"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",130072,4785,18234,"2024-05-22"
