"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",17050,696,2582,"2024-05-10"
"@cosmos-kit/core","cosmos-kit",294123,6874,33045,"2024-05-10"
"@cosmos-kit/react","cosmos-kit",105936,2331,7140,"2024-05-10"
"@cosmos-kit/react-lite","cosmos-kit",102592,2689,9834,"2024-05-10"
"@cosmos-kit/walletconnect","cosmos-kit",178734,4352,20061,"2024-05-10"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",31788,1125,3379,"2024-05-10"
"@cosmos-kit/ledger","cosmos-kit-wallets",23440,1077,3988,"2024-05-10"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",15467,942,3675,"2024-05-10"
"@cosmos-kit/fin","cosmos-kit-wallets",20499,1021,3350,"2024-05-10"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",27441,1059,3514,"2024-05-10"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",54115,1914,10074,"2024-05-10"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",37904,1289,3857,"2024-05-10"
"@cosmos-kit/shell","cosmos-kit-wallets",22888,1002,3725,"2024-05-10"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",696,144,352,"2024-05-10"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",124947,2831,14179,"2024-05-10"
"@cosmos-kit/vectis","cosmos-kit-wallets",41981,1243,3702,"2024-05-10"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",24706,1130,3656,"2024-05-10"
"@cosmos-kit/ninji","cosmos-kit-wallets",4089,388,1044,"2024-05-10"
"@cosmos-kit/station-extension","cosmos-kit-wallets",50454,2153,11648,"2024-05-10"
"@cosmos-kit/coin98","cosmos-kit-wallets",27766,1066,3521,"2024-05-10"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",158500,3734,18874,"2024-05-10"
"@cosmos-kit/exodus","cosmos-kit-wallets",21259,987,3201,"2024-05-10"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",27996,1304,3758,"2024-05-10"
"@cosmos-kit/leap","cosmos-kit-wallets",158360,3664,17960,"2024-05-10"
"@cosmos-kit/xdefi","cosmos-kit-wallets",59865,1937,10206,"2024-05-10"
"@cosmos-kit/web3auth","cosmos-kit-wallets",17621,611,1232,"2024-05-10"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",2418,200,567,"2024-05-10"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",130364,2682,13496,"2024-05-10"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",23361,1003,3729,"2024-05-10"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",117454,2598,13263,"2024-05-10"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",40597,1264,3747,"2024-05-10"
"@cosmos-kit/station","cosmos-kit-wallets",50283,2137,11618,"2024-05-10"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",21637,995,3234,"2024-05-10"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",123093,3361,17377,"2024-05-10"
"@cosmos-kit/initia","cosmos-kit-wallets",2321,187,548,"2024-05-10"
"@cosmos-kit/frontier","cosmos-kit-wallets",30384,1112,3369,"2024-05-10"
"@cosmos-kit/trust","cosmos-kit-wallets",39867,1338,3864,"2024-05-10"
"@cosmos-kit/compass","cosmos-kit-wallets",30612,1116,3766,"2024-05-10"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",159249,3940,18656,"2024-05-10"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",166548,4175,19751,"2024-05-10"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",4299,399,1064,"2024-05-10"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",35720,1220,4015,"2024-05-10"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",78691,2298,11565,"2024-05-10"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",44628,1352,7730,"2024-05-10"
"@cosmos-kit/omni","cosmos-kit-wallets",36364,1197,3683,"2024-05-10"
"@cosmos-kit/keplr","cosmos-kit-wallets",177938,4065,18815,"2024-05-10"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",38137,1240,3736,"2024-05-10"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",84001,3216,17593,"2024-05-10"
"@cosmwasm/ts-codegen","cosmwasm",395441,21700,107070,"2024-05-10"
