"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",59620,2543,7914,"2024-07-07"
"@cosmos-kit/omni","cosmos-kit-wallets",42678,591,3249,"2024-07-07"
"@cosmos-kit/keplr","cosmos-kit-wallets",204969,3990,15038,"2024-07-07"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",44568,651,3309,"2024-07-07"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",112295,3571,13363,"2024-07-07"
"@cosmwasm/ts-codegen","cosmwasm",522176,12933,69838,"2024-07-07"
"@cosmwasm/ts-codegen-types","cosmwasm",2019,207,1316,"2024-07-07"
"@cosmwasm/ts-codegen-ast","cosmwasm",2035,207,1373,"2024-07-07"
"wasm-ast-types","cosmwasm",517836,12672,68306,"2024-07-07"
"cosmwasm-typescript-gen","cosmwasm",4375,22,25,"2024-07-07"
"@interchain-ui/react","interchain-ui",74752,2164,8675,"2024-07-07"
"@interchain-ui/vue","interchain-ui",5644,150,452,"2024-07-07"
"@cosmology/telescope","telescope",106314,3855,16646,"2024-07-07"
"@cosmology/lcd","telescope",114111,4075,21509,"2024-07-07"
"@cosmology/ast","telescope",105029,3772,16283,"2024-07-07"
"@cosmology/types","telescope",101391,3692,16125,"2024-07-07"
"@cosmology/utils","telescope",101170,3694,16117,"2024-07-07"
"@cosmology/proto-parser","telescope",100814,3707,16107,"2024-07-07"
"@osmonauts/telescope","telescope",237727,2616,16951,"2024-07-07"
"@osmonauts/lcd","telescope",699096,12205,62439,"2024-07-07"
"@osmonauts/ast","telescope",231599,2635,17042,"2024-07-07"
"@osmonauts/utils","telescope",218062,2610,16984,"2024-07-07"
"@osmonauts/types","telescope",243084,2640,17018,"2024-07-07"
"@osmonauts/proto-parser","telescope",244976,2636,17020,"2024-07-07"
"@dydxprotocol/v4-client-js","dydx",33710,1051,5086,"2024-07-07"
"stargazejs","stargaze",13827,151,482,"2024-07-07"
"@stargaze-zone/chain","stargaze",1077,12,14,"2024-07-07"
"@stargaze-zone/contracts","stargaze",1465,12,17,"2024-07-07"
"stargaze-query","stargaze",1387,26,131,"2024-07-07"
"stridejs","stride",22556,209,1288,"2024-07-07"
"quicksilverjs","quicksilver",4257,136,162,"2024-07-07"
"juno-network","juno",17509,285,1132,"2024-07-07"
"@juno-network/assets","juno",3444,7,9,"2024-07-07"
"@osmonauts/math","osmosis",17453,430,2014,"2024-07-07"
"osmojs","osmosis",246056,4831,21714,"2024-07-07"
"osmo-query","osmosis",7374,193,2522,"2024-07-07"
"@chain-registry/client","chain-registry",88036,7855,27475,"2024-07-07"
"@chain-registry/types","chain-registry",872813,24578,90358,"2024-07-07"
"@chain-registry/keplr","chain-registry",243065,11653,37699,"2024-07-07"
"@chain-registry/cosmostation","chain-registry",193671,7265,25492,"2024-07-07"
"@chain-registry/osmosis","chain-registry",53280,1518,6474,"2024-07-07"
"@chain-registry/juno","chain-registry",18038,837,2709,"2024-07-07"
"@chain-registry/assets","chain-registry",29905,867,3845,"2024-07-07"
"@chain-registry/utils","chain-registry",212266,10246,35265,"2024-07-07"
"chain-registry","chain-registry",444010,13316,37468,"2024-07-07"
"cosmjs-utils","cosmology",21696,60,510,"2024-07-07"
"@cosmology/cli","cosmology",10977,15,25,"2024-07-07"
"@cosmology/core","cosmology",22051,214,546,"2024-07-07"
"cosmology","cosmology",11322,12,16,"2024-07-07"
"interchain","cosmology",13868,308,1003,"2024-07-07"
"interchain-query","cosmology",10806,62,392,"2024-07-07"
"create-cosmos-app","cosmology",7630,115,288,"2024-07-07"
"create-cosmwasm-app","cosmology",2483,4,8,"2024-07-07"
"@cosmology-ui/react","cosmology",26177,37,189,"2024-07-07"
"starshipjs","starship",2050,49,629,"2024-07-07"
"@starship-ci/cli","starship",2978,66,1435,"2024-07-07"
"@starship-ci/client","starship",3259,65,1452,"2024-07-07"
"@launchql/db-templates","launchql",2892,2,19,"2024-07-07"
"@launchql/db-transform","launchql",1327,3,17,"2024-07-07"
"@launchql/ext-achievements","launchql",1683,4,7,"2024-07-07"
"@launchql/ext-jobs-queue","launchql",1771,13,15,"2024-07-07"
"@launchql/ext-jwt-claims","launchql",1775,4,14,"2024-07-07"
"@launchql/ext-types","launchql",2061,92,135,"2024-07-07"
"@launchql/faker","launchql",1678,6,13,"2024-07-07"
"@launchql/inflection","launchql",1950,2,9,"2024-07-07"
"@launchql/totp","launchql",1723,2,10,"2024-07-07"
"@pgql/parse","launchql",71325,16,72,"2024-07-07"
"@pgsql/deparser","launchql",,,,"2024-07-07"
"@pgsql/enums","launchql",742,52,56,"2024-07-07"
"@pgsql/parser","launchql",172,7,10,"2024-07-07"
"@pgsql/types","launchql",78272,12385,46153,"2024-07-07"
"@pgsql/utils","launchql",1008,72,78,"2024-07-07"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29385,355,1830,"2024-07-07"
"graphile-column-privileges-mutations","launchql",2628,34,193,"2024-07-07"
"libpg-query","launchql",2873394,39837,189656,"2024-07-07"
"pg-proto-parser","launchql",3933,220,345,"2024-07-07"
"pg-query-native-latest","launchql",386,1,23,"2024-07-07"
"pg-utils","launchql",599,4,5,"2024-07-07"
"pgsql-deparser","launchql",2530636,29896,149315,"2024-07-07"
"pgsql-enums","launchql",2741340,29850,149254,"2024-07-07"
"pgsql-parser","launchql",2538404,29912,150736,"2024-07-07"
"@protobufs/cosmos","protobufs",276350,5860,34984,"2024-07-07"
"@protobufs/google","protobufs",282263,5927,34657,"2024-07-07"
"@protobufs/gogoproto","protobufs",282140,5929,34662,"2024-07-07"
"@protobufs/cosmwasm","protobufs",102917,3174,17774,"2024-07-07"
"@protobufs/tendermint","protobufs",275458,5629,34186,"2024-07-07"
"@protobufs/ibc","protobufs",104151,3174,17772,"2024-07-07"
"@protobufs/cosmos_proto","protobufs",280096,5627,34155,"2024-07-07"
"@protobufs/osmosis","protobufs",11961,101,477,"2024-07-07"
"@protobufs/secret","protobufs",510,2,3,"2024-07-07"
"@protobufs/juno","protobufs",1781,7,33,"2024-07-07"
"@protobufs/akash","protobufs",737,7,13,"2024-07-07"
"@protobufs/regen","protobufs",649,6,13,"2024-07-07"
"@protobufs/pylons","protobufs",479,2,5,"2024-07-07"
"@protobufs/stargaze","protobufs",739,7,14,"2024-07-07"
"@protobufs/bcna","protobufs",573,12,17,"2024-07-07"
"@protobufs/comdex","protobufs",485,6,12,"2024-07-07"
"@protobufs/evmos","protobufs",349,1,4,"2024-07-07"
"@protobufs/axelar","protobufs",322,4,7,"2024-07-07"
"@protobufs/amino","protobufs",105723,3305,18251,"2024-07-07"
"@cosmology/protobufjs","protobufs",199637,6745,33268,"2024-07-07"
"@pyramation/protobufjs","protobufs",216522,2712,17397,"2024-07-07"
"ast-stringify","utils",417680,9648,51003,"2024-07-07"
"nested-obj","utils",2729,232,1358,"2024-07-07"
"strfy-json","utils",,,,"2024-07-07"
"schema-typescript","utils",3495,273,855,"2024-07-07"
"etag-hash","utils",41568,759,2691,"2024-07-07"
"uuid-hash","utils",13666,159,966,"2024-07-07"
"inquirerer","utils",426352,9902,52274,"2024-07-07"
"publish-scripts","utils",12551,119,511,"2024-07-07"
"skitch-template","utils",1304,4,33,"2024-07-07"
