"name","category","total","weekly","monthly","timestamp"
"@cosmology/cli","cosmology",14365,9,93,"2024-03-30"
"@cosmology/core","cosmology",23666,245,1302,"2024-03-30"
"cosmology","cosmology",15239,8,82,"2024-03-30"
"create-cosmos-app","cosmology",8573,27,126,"2024-03-30"
"graphile-query","launchql",240,1,9,"2024-03-30"
"pg-ast","launchql",186,0,11,"2024-03-30"
"@launchql/cli","launchql",10165,0,234,"2024-03-30"
"@launchql/server","launchql",4153,1,104,"2024-03-30"
"libpg-query","launchql",2577357,20951,87320,"2024-03-30"
"pgsql-parser","launchql",2322331,17082,71851,"2024-03-30"
"pgsql-enums","launchql",2566527,16992,71184,"2024-03-30"
"pgsql-deparser","launchql",2318672,17098,71652,"2024-03-30"
"@protobufs/cosmos","protobufs",155463,5914,16402,"2024-03-30"
"@protobufs/google","protobufs",161156,6097,17101,"2024-03-30"
"@protobufs/gogoproto","protobufs",160991,6101,17081,"2024-03-30"
"@protobufs/cosmwasm","protobufs",28229,903,3332,"2024-03-30"
"@protobufs/tendermint","protobufs",155576,5904,16403,"2024-03-30"
"@protobufs/ibc","protobufs",29342,904,3341,"2024-03-30"
"@protobufs/cosmos_proto","protobufs",159939,5920,16590,"2024-03-30"
"@protobufs/osmosis","protobufs",12798,143,700,"2024-03-30"
"@protobufs/secret","protobufs",550,11,13,"2024-03-30"
"@protobufs/juno","protobufs",1846,6,72,"2024-03-30"
"@protobufs/akash","protobufs",910,1,16,"2024-03-30"
"@protobufs/regen","protobufs",795,1,6,"2024-03-30"
"@protobufs/pylons","protobufs",631,0,2,"2024-03-30"
"@protobufs/stargaze","protobufs",890,6,28,"2024-03-30"
"@protobufs/bcna","protobufs",711,1,7,"2024-03-30"
"@protobufs/comdex","protobufs",615,1,7,"2024-03-30"
"@protobufs/evmos","protobufs",495,2,4,"2024-03-30"
"@protobufs/axelar","protobufs",472,0,1,"2024-03-30"
"@protobufs/amino","protobufs",28143,1020,3715,"2024-03-30"
