"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",40660,1320,4449,"2024-12-07"
"@cosmos-kit/core","cosmos-kit",597481,30926,108032,"2024-12-07"
"@cosmos-kit/react","cosmos-kit",149706,2355,10108,"2024-12-07"
"@cosmos-kit/react-lite","cosmos-kit",179959,2677,12223,"2024-12-07"
"@cosmos-kit/walletconnect","cosmos-kit",436471,25797,91227,"2024-12-07"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",56627,1367,4714,"2024-12-07"
"@cosmos-kit/ledger","cosmos-kit-wallets",55445,1650,6028,"2024-12-07"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",28844,698,1828,"2024-12-07"
"@cosmos-kit/fin","cosmos-kit-wallets",48441,1368,4733,"2024-12-07"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",54753,1359,4682,"2024-12-07"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",269469,24329,83434,"2024-12-07"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",233871,24344,83541,"2024-12-07"
"@cosmos-kit/shell","cosmos-kit-wallets",50366,1363,4674,"2024-12-07"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",4592,270,1274,"2024-12-07"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",354511,24997,87399,"2024-12-07"
"@cosmos-kit/vectis","cosmos-kit-wallets",71571,1373,4950,"2024-12-07"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",53765,1366,4797,"2024-12-07"
"@cosmos-kit/ninji","cosmos-kit-wallets",9392,59,311,"2024-12-07"
"@cosmos-kit/station-extension","cosmos-kit-wallets",269506,24363,83981,"2024-12-07"
"@cosmos-kit/coin98","cosmos-kit-wallets",55026,1360,4688,"2024-12-07"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",403464,25568,89746,"2024-12-07"
"@cosmos-kit/exodus","cosmos-kit-wallets",48560,1360,4650,"2024-12-07"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",224011,24309,83479,"2024-12-07"
"@cosmos-kit/leap","cosmos-kit-wallets",383199,25764,89350,"2024-12-07"
"@cosmos-kit/xdefi","cosmos-kit-wallets",269029,24469,83875,"2024-12-07"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24166,293,1098,"2024-12-07"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4861,0,159,"2024-12-07"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",336757,25101,86520,"2024-12-07"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",50860,1366,4700,"2024-12-07"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",331538,24904,86182,"2024-12-07"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70518,1369,4957,"2024-12-07"
"@cosmos-kit/station","cosmos-kit-wallets",269326,24350,83893,"2024-12-07"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",49450,1412,4730,"2024-12-07"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",368689,25509,88993,"2024-12-07"
"@cosmos-kit/initia","cosmos-kit-wallets",4657,1,158,"2024-12-07"
"@cosmos-kit/frontier","cosmos-kit-wallets",55415,1368,4745,"2024-12-07"
"@cosmos-kit/trust","cosmos-kit-wallets",233814,24318,83414,"2024-12-07"
"@cosmos-kit/compass","cosmos-kit-wallets",60039,1373,4794,"2024-12-07"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",399414,25655,89771,"2024-12-07"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",419837,25743,90948,"2024-12-07"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10121,62,375,"2024-12-07"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66269,1387,4821,"2024-12-07"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",288254,24483,84055,"2024-12-07"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",237629,23035,79098,"2024-12-07"
"@cosmos-kit/omni","cosmos-kit-wallets",60275,1368,4728,"2024-12-07"
"@cosmos-kit/keplr","cosmos-kit-wallets",402102,25839,89642,"2024-12-07"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",62488,1379,4839,"2024-12-07"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",327193,25648,89387,"2024-12-07"
"@cosmwasm/ts-codegen","cosmwasm",882172,29448,114580,"2024-12-07"
"@cosmwasm/ts-codegen-types","cosmwasm",39755,338,1648,"2024-12-07"
"@cosmwasm/ts-codegen-ast","cosmwasm",39976,338,1651,"2024-12-07"
"wasm-ast-types","cosmwasm",839740,29281,114095,"2024-12-07"
"cosmwasm-typescript-gen","cosmwasm",5765,204,1572,"2024-12-07"
"@interchain-ui/react","interchain-ui",132721,2423,10349,"2024-12-07"
"@interchain-ui/vue","interchain-ui",7525,5,124,"2024-12-07"
"@cosmology/telescope","telescope",315421,24718,87195,"2024-12-07"
"@cosmology/lcd","telescope",285963,15619,61746,"2024-12-07"
"@cosmology/ast","telescope",336642,27901,104031,"2024-12-07"
"@cosmology/types","telescope",432503,50664,179906,"2024-12-07"
"@cosmology/utils","telescope",432763,50682,179993,"2024-12-07"
"@cosmology/proto-parser","telescope",432036,50665,180016,"2024-12-07"
"@osmonauts/telescope","telescope",287034,821,9800,"2024-12-07"
"@osmonauts/lcd","telescope",910761,6605,36255,"2024-12-07"
"@osmonauts/ast","telescope",283141,882,9886,"2024-12-07"
"@osmonauts/utils","telescope",268053,653,7778,"2024-12-07"
"@osmonauts/types","telescope",294167,832,9250,"2024-12-07"
"@osmonauts/proto-parser","telescope",296081,833,9391,"2024-12-07"
"@dydxprotocol/v4-client-js","dydx",65363,709,3354,"2024-12-07"
"stargazejs","stargaze",13736,37,189,"2024-12-07"
"@stargaze-zone/chain","stargaze",950,0,23,"2024-12-07"
"@stargaze-zone/contracts","stargaze",1207,0,26,"2024-12-07"
"stargaze-query","stargaze",1683,6,57,"2024-12-07"
"stridejs","stride",23388,91,467,"2024-12-07"
"quicksilverjs","quicksilver",4358,3,21,"2024-12-07"
"juno-network","juno",18664,421,1174,"2024-12-07"
"@juno-network/assets","juno",2398,0,34,"2024-12-07"
"@osmonauts/math","osmosis",28487,564,2458,"2024-12-07"
"osmojs","osmosis",314344,4866,19928,"2024-12-07"
"osmo-query","osmosis",17196,314,1497,"2024-12-07"
"@chain-registry/client","chain-registry",397640,35669,128129,"2024-12-07"
"@chain-registry/types","chain-registry",1758608,103288,372687,"2024-12-07"
"@chain-registry/keplr","chain-registry",743217,56453,198153,"2024-12-07"
"@chain-registry/cosmostation","chain-registry",604232,50627,175652,"2024-12-07"
"@chain-registry/osmosis","chain-registry",80719,1260,5714,"2024-12-07"
"@chain-registry/juno","chain-registry",31153,579,2540,"2024-12-07"
"@chain-registry/assets","chain-registry",48414,989,5139,"2024-12-07"
"@chain-registry/utils","chain-registry",523458,36447,131591,"2024-12-07"
"chain-registry","chain-registry",795848,33386,135594,"2024-12-07"
"cosmjs-utils","cosmology",22129,301,1619,"2024-12-07"
"@cosmology/cli","cosmology",9085,38,407,"2024-12-07"
"@cosmology/core","cosmology",19808,275,1079,"2024-12-07"
"cosmology","cosmology",8159,9,37,"2024-12-07"
"interchain","cosmology",16262,304,1835,"2024-12-07"
"interchain-query","cosmology",14293,177,752,"2024-12-07"
"create-cosmos-app","cosmology",7407,19,217,"2024-12-07"
"create-cosmwasm-app","cosmology",2341,34,38,"2024-12-07"
"@cosmology-ui/react","cosmology",20044,56,215,"2024-12-07"
"starshipjs","starship",6365,295,1368,"2024-12-07"
"@starship-ci/cli","starship",5154,104,531,"2024-12-07"
"@starship-ci/client","starship",5554,65,500,"2024-12-07"
"@launchql/db-templates","launchql",3425,29,59,"2024-12-07"
"@launchql/db-transform","launchql",1541,1,24,"2024-12-07"
"@launchql/ext-achievements","launchql",1826,0,5,"2024-12-07"
"@launchql/ext-jobs-queue","launchql",2280,1,59,"2024-12-07"
"@launchql/ext-jwt-claims","launchql",1964,2,14,"2024-12-07"
"@launchql/ext-types","launchql",2409,9,23,"2024-12-07"
"@launchql/faker","launchql",1958,3,16,"2024-12-07"
"@launchql/inflection","launchql",2151,4,11,"2024-12-07"
"@launchql/totp","launchql",1952,0,9,"2024-12-07"
"@pgql/parse","launchql",56432,14,54,"2024-12-07"
"@pgsql/deparser","launchql",,,,"2024-12-07"
"@pgsql/enums","launchql",840,1,3,"2024-12-07"
"@pgsql/parser","launchql",1616,196,1405,"2024-12-07"
"@pgsql/types","launchql",446557,23974,92910,"2024-12-07"
"@pgsql/utils","launchql",47958,6684,25706,"2024-12-07"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33840,320,2856,"2024-12-07"
"graphile-column-privileges-mutations","launchql",2797,43,196,"2024-12-07"
"libpg-query","launchql",3127754,40924,172036,"2024-12-07"
"pg-proto-parser","launchql",4466,1,24,"2024-12-07"
"pg-query-native-latest","launchql",391,2,8,"2024-12-07"
"pg-utils","launchql",623,0,22,"2024-12-07"
"pgsql-deparser","launchql",2592451,26823,123187,"2024-12-07"
"pgsql-enums","launchql",2644710,26830,123239,"2024-12-07"
"pgsql-parser","launchql",2553666,20185,97966,"2024-12-07"
"@protobufs/cosmos","protobufs",370479,1031,9389,"2024-12-07"
"@protobufs/google","protobufs",381824,1349,11024,"2024-12-07"
"@protobufs/gogoproto","protobufs",381731,1350,11027,"2024-12-07"
"@protobufs/cosmwasm","protobufs",140590,320,1459,"2024-12-07"
"@protobufs/tendermint","protobufs",367402,1023,9249,"2024-12-07"
"@protobufs/ibc","protobufs",143239,551,2610,"2024-12-07"
"@protobufs/cosmos_proto","protobufs",372022,1023,9257,"2024-12-07"
"@protobufs/osmosis","protobufs",10470,78,505,"2024-12-07"
"@protobufs/secret","protobufs",469,1,3,"2024-12-07"
"@protobufs/juno","protobufs",1546,4,39,"2024-12-07"
"@protobufs/akash","protobufs",641,0,14,"2024-12-07"
"@protobufs/regen","protobufs",588,1,13,"2024-12-07"
"@protobufs/pylons","protobufs",396,0,2,"2024-12-07"
"@protobufs/stargaze","protobufs",631,2,21,"2024-12-07"
"@protobufs/bcna","protobufs",516,0,4,"2024-12-07"
"@protobufs/comdex","protobufs",436,0,10,"2024-12-07"
"@protobufs/evmos","protobufs",308,1,8,"2024-12-07"
"@protobufs/axelar","protobufs",267,0,4,"2024-12-07"
