"name","category","total","weekly","monthly","timestamp"
"create-hyperweb-app","hyperwebjs",551,7,32,"2025-02-01"
"@hyperweb/cli","hyperwebjs",103,3,8,"2025-02-01"
"hyperwebjs","hyperwebjs",594,23,65,"2025-02-01"
"hyperweb-kit","hyperwebjs",103,2,8,"2025-02-01"
"@hyperweb/build","hyperwebjs",208,8,21,"2025-02-01"
"@hyperweb/ts-json-schema","hyperwebjs",99,3,10,"2025-02-01"
"interchainjs","interchain-js",11014,884,4239,"2025-02-01"
"injectivejs","interchain-js",6353,561,1008,"2025-02-01"
"@interchainjs/utils","interchain-js",10929,982,3752,"2025-02-01"
"@interchainjs/types","interchain-js",11179,976,3793,"2025-02-01"
"@interchainjs/auth","interchain-js",10045,885,3676,"2025-02-01"
"@interchainjs/cosmos","interchain-js",10983,876,3762,"2025-02-01"
"@interchainjs/cosmos-msgs","interchain-js",369,7,21,"2025-02-01"
"@interchainjs/cosmos-query","interchain-js",360,3,18,"2025-02-01"
"@interchainjs/ethereum","interchain-js",5185,218,1205,"2025-02-01"
"@interchainjs/injective","interchain-js",5762,278,1291,"2025-02-01"
"@interchainjs/cosmos-types","interchain-js",12560,918,4543,"2025-02-01"
"@interchainjs/ethermint","interchain-js",738,7,34,"2025-02-01"
"injective-query","interchain-js",83,3,12,"2025-02-01"
"injective-react","interchain-js",1416,529,884,"2025-02-01"
"injective-vue","interchain-js",1176,503,811,"2025-02-01"
"interchain-react","interchain-js",901,15,367,"2025-02-01"
"interchain-kit","cosmos-kit",4767,381,1685,"2025-02-01"
"@interchain-kit/core","cosmos-kit",9579,406,3659,"2025-02-01"
"@interchain-kit/react","cosmos-kit",4553,198,1619,"2025-02-01"
"@interchain-kit/vue","cosmos-kit",1364,76,800,"2025-02-01"
"cosmos-kit","cosmos-kit",46474,814,3845,"2025-02-01"
"@cosmos-kit/core","cosmos-kit",685574,3965,51762,"2025-02-01"
"@cosmos-kit/react","cosmos-kit",149105,1421,7235,"2025-02-01"
"@cosmos-kit/react-lite","cosmos-kit",182000,1534,8463,"2025-02-01"
"@cosmos-kit/walletconnect","cosmos-kit",500871,3349,36550,"2025-02-01"
"create-cosmos-app","create-cosmos-app",5927,35,304,"2025-02-01"
"create-interchain-app","create-cosmos-app",1121,201,243,"2025-02-01"
"@interchain-kit/okx-extension","interchain-kit-wallets",4378,145,1402,"2025-02-01"
"@interchain-kit/mock-wallet","interchain-kit-wallets",3649,177,1056,"2025-02-01"
"@interchain-kit/leap-extension","interchain-kit-wallets",4312,172,1454,"2025-02-01"
"@interchain-kit/ledger","interchain-kit-wallets",4255,140,1473,"2025-02-01"
"@interchain-kit/coin98-extension","interchain-kit-wallets",4276,146,1489,"2025-02-01"
"@interchain-kit/leap-mobile","interchain-kit-wallets",4257,152,1467,"2025-02-01"
"@interchain-kit/keplr-mobile","interchain-kit-wallets",4193,144,1457,"2025-02-01"
"@interchain-kit/keplr-extension","interchain-kit-wallets",4514,187,1561,"2025-02-01"
"@interchain-kit/frontier-extension","interchain-kit-wallets",2821,124,1401,"2025-02-01"
"@interchain-kit/station-extension","interchain-kit-wallets",2815,130,1397,"2025-02-01"
"@interchain-kit/cosmostation-extension","interchain-kit-wallets",2814,132,1392,"2025-02-01"
"@interchain-kit/galaxy-station-extension","interchain-kit-wallets",2796,123,1379,"2025-02-01"
"@interchain-kit/cosmos-extension-metamask","interchain-kit-wallets",1807,123,1342,"2025-02-01"
"@interchain-kit/trust-extension","interchain-kit-wallets",1652,81,1274,"2025-02-01"
"@interchain-kit/leap-cosmos-extension-metamask","interchain-kit-wallets",1696,85,1307,"2025-02-01"
"@interchain-kit/xdefi-extension","interchain-kit-wallets",946,89,766,"2025-02-01"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",58216,351,2423,"2025-02-01"
"@cosmos-kit/ledger","cosmos-kit-wallets",61374,647,4138,"2025-02-01"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",33755,507,3237,"2025-02-01"
"@cosmos-kit/fin","cosmos-kit-wallets",53791,616,3863,"2025-02-01"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",58644,577,3880,"2025-02-01"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",343498,2019,29164,"2025-02-01"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",304273,2076,29324,"2025-02-01"
"@cosmos-kit/shell","cosmos-kit-wallets",55210,563,3629,"2025-02-01"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5349,69,390,"2025-02-01"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",418987,2643,32037,"2025-02-01"
"@cosmos-kit/vectis","cosmos-kit-wallets",72304,308,2305,"2025-02-01"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",59061,625,3904,"2025-02-01"
"@cosmos-kit/ninji","cosmos-kit-wallets",10362,69,643,"2025-02-01"
"@cosmos-kit/station-extension","cosmos-kit-wallets",340154,1849,28148,"2025-02-01"
"@cosmos-kit/coin98","cosmos-kit-wallets",58917,576,3855,"2025-02-01"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",467883,3140,35116,"2025-02-01"
"@cosmos-kit/exodus","cosmos-kit-wallets",53068,571,3763,"2025-02-01"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",294430,1977,28979,"2025-02-01"
"@cosmos-kit/leap","cosmos-kit-wallets",447506,3085,35056,"2025-02-01"
"@cosmos-kit/xdefi","cosmos-kit-wallets",339341,1803,27628,"2025-02-01"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24117,242,1628,"2025-02-01"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5368,62,358,"2025-02-01"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",399303,2546,31472,"2025-02-01"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",55743,568,3726,"2025-02-01"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",395014,2479,31433,"2025-02-01"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",71293,369,2383,"2025-02-01"
"@cosmos-kit/station","cosmos-kit-wallets",339726,1786,27882,"2025-02-01"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",53836,563,3786,"2025-02-01"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",437485,3047,34502,"2025-02-01"
"@cosmos-kit/initia","cosmos-kit-wallets",5106,54,317,"2025-02-01"
