"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",143682,3187,2101,"2024-04-04"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3055,247,181,"2024-04-04"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",31133,862,541,"2024-04-04"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",65422,1651,1099,"2024-04-04"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",35691,1213,878,"2024-04-04"
"@cosmos-kit/omni","cosmos-kit-wallets",32155,588,346,"2024-04-04"
"@cosmos-kit/keplr","cosmos-kit-wallets",158561,2959,2001,"2024-04-04"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",33873,631,356,"2024-04-04"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",63573,2666,1825,"2024-04-04"
"@cosmwasm/ts-codegen","cosmwasm",274387,10559,5392,"2024-04-04"
"@interchain-ui/react","interchain-ui",49348,1230,759,"2024-04-04"
"@cosmology/telescope","telescope",51273,2154,1406,"2024-04-04"
"@cosmology/lcd","telescope",47270,2298,1197,"2024-04-04"
"@cosmology/ast","telescope",50269,2103,1389,"2024-04-04"
"@osmonauts/telescope","telescope",198353,5501,2743,"2024-04-04"
"@osmonauts/lcd","telescope",508447,16114,9075,"2024-04-04"
"@osmonauts/ast","telescope",190948,5519,2753,"2024-04-04"
"@dydxprotocol/v4-client-js","dydx",16180,1393,985,"2024-04-04"
"stargazejs","stargaze",12795,8,7,"2024-04-04"
"@stargaze-zone/chain","stargaze",1538,2,2,"2024-04-04"
"@stargaze-zone/contracts","stargaze",1931,1,1,"2024-04-04"
"stargaze-query","stargaze",925,26,16,"2024-04-04"
"stridejs","stride",18771,318,187,"2024-04-04"
"quicksilverjs","quicksilver",4430,77,33,"2024-04-04"
"juno-network","juno",15503,172,78,"2024-04-04"
"@juno-network/assets","juno",4386,3,3,"2024-04-04"
"@osmonauts/math","osmosis",12354,251,180,"2024-04-04"
"osmojs","osmosis",186133,3628,1970,"2024-04-04"
"@chain-registry/client","chain-registry",28739,2900,1688,"2024-04-04"
"@chain-registry/types","chain-registry",626740,15886,9778,"2024-04-04"
"@chain-registry/keplr","chain-registry",160407,3747,2480,"2024-04-04"
"@chain-registry/cosmostation","chain-registry",113777,4171,2717,"2024-04-04"
"@chain-registry/osmosis","chain-registry",38036,907,597,"2024-04-04"
"@chain-registry/juno","chain-registry",10268,408,177,"2024-04-04"
"@chain-registry/assets","chain-registry",26304,569,261,"2024-04-04"
"@chain-registry/utils","chain-registry",127123,4671,2853,"2024-04-04"
"chain-registry","chain-registry",325979,7647,4557,"2024-04-04"
"@cosmology/cli","cosmology",13819,10,6,"2024-04-04"
"@cosmology/core","cosmology",23445,212,119,"2024-04-04"
"cosmology","cosmology",14694,10,6,"2024-04-04"
"create-cosmos-app","cosmology",8273,31,18,"2024-04-04"
"interchain","cosmology",12700,65,37,"2024-04-04"
"interchain-query","cosmology",9115,140,105,"2024-04-04"
"libpg-query","launchql",2584615,22330,11936,"2024-04-04"
"pgsql-parser","launchql",2328104,19328,10213,"2024-04-04"
"pgsql-enums","launchql",2571206,19293,10170,"2024-04-04"
"pgsql-deparser","launchql",2324513,19374,10235,"2024-04-04"
"@protobufs/cosmos","protobufs",159144,6800,3275,"2024-04-04"
"@protobufs/google","protobufs",164840,6935,3369,"2024-04-04"
"@protobufs/gogoproto","protobufs",164677,6934,3369,"2024-04-04"
"@protobufs/cosmwasm","protobufs",29079,1471,607,"2024-04-04"
"@protobufs/tendermint","protobufs",159255,6791,3273,"2024-04-04"
"@protobufs/ibc","protobufs",30192,1474,607,"2024-04-04"
"@protobufs/cosmos_proto","protobufs",163631,6810,3285,"2024-04-04"
"@protobufs/osmosis","protobufs",12596,173,78,"2024-04-04"
"@protobufs/secret","protobufs",550,2,1,"2024-04-04"
"@protobufs/juno","protobufs",1846,8,3,"2024-04-04"
"@protobufs/akash","protobufs",909,3,3,"2024-04-04"
"@protobufs/regen","protobufs",795,3,3,"2024-04-04"
"@protobufs/pylons","protobufs",630,1,1,"2024-04-04"
"@protobufs/stargaze","protobufs",895,12,9,"2024-04-04"
"@protobufs/bcna","protobufs",713,3,3,"2024-04-04"
"@protobufs/comdex","protobufs",617,3,3,"2024-04-04"
"@protobufs/evmos","protobufs",494,1,1,"2024-04-04"
"@protobufs/axelar","protobufs",471,1,1,"2024-04-04"
"@protobufs/amino","protobufs",29139,1535,642,"2024-04-04"
