"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",36165,214,2300,"2024-11-12"
"@cosmos-kit/core","cosmos-kit",497565,4288,42240,"2024-11-12"
"@cosmos-kit/react","cosmos-kit",143542,568,8363,"2024-11-12"
"@cosmos-kit/react-lite","cosmos-kit",170487,727,10006,"2024-11-12"
"@cosmos-kit/walletconnect","cosmos-kit",350161,3918,37972,"2024-11-12"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",52783,263,2929,"2024-11-12"
"@cosmos-kit/ledger","cosmos-kit-wallets",49216,331,4075,"2024-11-12"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",26932,114,1127,"2024-11-12"
"@cosmos-kit/fin","cosmos-kit-wallets",43560,266,2836,"2024-11-12"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",50654,259,2886,"2024-11-12"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",186913,3628,32479,"2024-11-12"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",152483,3561,31534,"2024-11-12"
"@cosmos-kit/shell","cosmos-kit-wallets",45556,263,2815,"2024-11-12"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",3269,53,1086,"2024-11-12"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",270704,3830,35531,"2024-11-12"
"@cosmos-kit/vectis","cosmos-kit-wallets",67947,339,4081,"2024-11-12"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",48826,286,2992,"2024-11-12"
"@cosmos-kit/ninji","cosmos-kit-wallets",9067,60,523,"2024-11-12"
"@cosmos-kit/station-extension","cosmos-kit-wallets",187075,3667,33156,"2024-11-12"
"@cosmos-kit/coin98","cosmos-kit-wallets",50862,263,2879,"2024-11-12"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",318502,3947,37668,"2024-11-12"
"@cosmos-kit/exodus","cosmos-kit-wallets",43765,259,2792,"2024-11-12"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",142673,3551,31443,"2024-11-12"
"@cosmos-kit/leap","cosmos-kit-wallets",299618,3811,36015,"2024-11-12"
"@cosmos-kit/xdefi","cosmos-kit-wallets",186654,3571,31774,"2024-11-12"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23555,76,696,"2024-11-12"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4680,20,261,"2024-11-12"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",254946,3684,33752,"2024-11-12"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",46026,268,2823,"2024-11-12"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",249064,3683,33674,"2024-11-12"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",66776,339,4061,"2024-11-12"
"@cosmos-kit/station","cosmos-kit-wallets",186938,3648,33070,"2024-11-12"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",44566,272,2985,"2024-11-12"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",281620,3831,36207,"2024-11-12"
"@cosmos-kit/initia","cosmos-kit-wallets",4475,19,258,"2024-11-12"
"@cosmos-kit/frontier","cosmos-kit-wallets",51513,265,2913,"2024-11-12"
