"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5538,305,1147,"2024-06-13"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",39758,909,3699,"2024-06-13"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",89834,1738,10338,"2024-06-13"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",52426,1064,7285,"2024-06-13"
"@cosmos-kit/omni","cosmos-kit-wallets",40117,894,3478,"2024-06-13"
"@cosmos-kit/keplr","cosmos-kit-wallets",194405,3168,17422,"2024-06-13"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",41946,933,3532,"2024-06-13"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",100930,2642,15621,"2024-06-13"
"@cosmwasm/ts-codegen","cosmwasm",466623,16427,64014,"2024-06-13"
"@cosmwasm/ts-codegen-types","cosmwasm",849,156,475,"2024-06-13"
"@cosmwasm/ts-codegen-ast","cosmwasm",808,156,463,"2024-06-13"
"wasm-ast-types","cosmwasm",463634,16266,63504,"2024-06-13"
"@interchain-ui/react","interchain-ui",67632,1880,7684,"2024-06-13"
"@cosmology/telescope","telescope",92847,3834,18093,"2024-06-13"
"@cosmology/lcd","telescope",98218,6548,24182,"2024-06-13"
"@cosmology/ast","telescope",91881,3791,18638,"2024-06-13"
"@cosmology/types","telescope",88345,3726,17361,"2024-06-13"
"@osmonauts/telescope","telescope",225387,4852,17166,"2024-06-13"
"@osmonauts/lcd","telescope",651693,16731,66542,"2024-06-13"
"@osmonauts/ast","telescope",219126,4878,17257,"2024-06-13"
"@dydxprotocol/v4-client-js","dydx",29717,1295,5377,"2024-06-13"
"stargazejs","stargaze",13646,174,682,"2024-06-13"
"@stargaze-zone/chain","stargaze",1131,1,5,"2024-06-13"
"@stargaze-zone/contracts","stargaze",1516,2,5,"2024-06-13"
"stargaze-query","stargaze",1319,66,92,"2024-06-13"
"stridejs","stride",21893,418,1422,"2024-06-13"
"quicksilverjs","quicksilver",4163,15,36,"2024-06-13"
"juno-network","juno",16890,215,1316,"2024-06-13"
"@juno-network/assets","juno",3670,1,6,"2024-06-13"
"@osmonauts/math","osmosis",15830,404,1481,"2024-06-13"
"osmojs","osmosis",232152,6001,26040,"2024-06-13"
"@chain-registry/client","chain-registry",63930,4172,16086,"2024-06-13"
"@chain-registry/types","chain-registry",800912,16691,80009,"2024-06-13"
"@chain-registry/keplr","chain-registry",211447,5788,25392,"2024-06-13"
"@chain-registry/cosmostation","chain-registry",172938,4820,25792,"2024-06-13"
"@chain-registry/osmosis","chain-registry",48800,1551,5701,"2024-06-13"
"@chain-registry/juno","chain-registry",16085,785,3125,"2024-06-13"
"@chain-registry/assets","chain-registry",28708,1559,4209,"2024-06-13"
"@chain-registry/utils","chain-registry",182325,5376,24782,"2024-06-13"
"chain-registry","chain-registry",415041,7151,39861,"2024-06-13"
"@cosmology/cli","cosmology",11545,1,23,"2024-06-13"
"@cosmology/core","cosmology",22365,121,715,"2024-06-13"
"cosmology","cosmology",12167,1,22,"2024-06-13"
"interchain","cosmology",13242,180,930,"2024-06-13"
"interchain-query","cosmology",10512,100,530,"2024-06-13"
"create-cosmos-app","cosmology",7565,90,219,"2024-06-13"
"starshipjs","starship",1735,337,563,"2024-06-13"
"@starship-ci/cli","starship",1915,374,624,"2024-06-13"
"@starship-ci/client","starship",2213,407,684,"2024-06-13"
"pg-proto-parser","launchql",3678,177,316,"2024-06-13"
"@pgsql/parser","launchql",164,2,30,"2024-06-13"
"@pgsql/deparser","launchql",,,,"2024-06-13"
"@pgsql/enums","launchql",688,2,14,"2024-06-13"
"@pgsql/types","launchql",37119,6693,23078,"2024-06-13"
"@pgsql/utils","launchql",934,4,21,"2024-06-13"
"@pgql/parse","launchql",73698,16,100,"2024-06-13"
"libpg-query","launchql",2744608,46216,183341,"2024-06-13"
"pgsql-parser","launchql",2435659,39324,149190,"2024-06-13"
"pgsql-enums","launchql",2649516,38665,146334,"2024-06-13"
"pgsql-deparser","launchql",2428783,38670,146343,"2024-06-13"
"@protobufs/cosmos","protobufs",248907,8970,30833,"2024-06-13"
"@protobufs/google","protobufs",254717,8694,30889,"2024-06-13"
"@protobufs/gogoproto","protobufs",254570,8695,30893,"2024-06-13"
"@protobufs/cosmwasm","protobufs",89008,3961,14634,"2024-06-13"
"@protobufs/tendermint","protobufs",248346,8668,30469,"2024-06-13"
"@protobufs/ibc","protobufs",90119,3968,14698,"2024-06-13"
"@protobufs/cosmos_proto","protobufs",252974,8630,30519,"2024-06-13"
"@protobufs/osmosis","protobufs",12203,84,417,"2024-06-13"
"@protobufs/secret","protobufs",536,1,4,"2024-06-13"
"@protobufs/juno","protobufs",1925,3,25,"2024-06-13"
"@protobufs/akash","protobufs",906,3,26,"2024-06-13"
"@protobufs/regen","protobufs",800,3,26,"2024-06-13"
"@protobufs/pylons","protobufs",628,0,4,"2024-06-13"
"@protobufs/stargaze","protobufs",898,3,28,"2024-06-13"
"@protobufs/bcna","protobufs",718,2,24,"2024-06-13"
"@protobufs/comdex","protobufs",629,2,24,"2024-06-13"
"@protobufs/evmos","protobufs",493,0,4,"2024-06-13"
"@protobufs/axelar","protobufs",467,0,3,"2024-06-13"
"@protobufs/amino","protobufs",91172,4066,15168,"2024-06-13"
"ast-stringify","utils",377348,12389,49133,"2024-06-13"
"nested-obj","utils",1513,153,512,"2024-06-13"
"strfy-json","utils",,,,"2024-06-13"
"schema-typescript","utils",2793,207,1682,"2024-06-13"
"etag-hash","utils",39773,599,1989,"2024-06-13"
