"name","category","total","weekly","monthly","timestamp"
"graphile-column-privileges-mutations","launchql",2626,39,196,"2024-07-04"
"libpg-query","launchql",2867366,47730,207687,"2024-07-04"
"pg-proto-parser","launchql",3932,223,438,"2024-07-04"
"pg-query-native-latest","launchql",387,0,24,"2024-07-04"
"pg-utils","launchql",601,3,5,"2024-07-04"
"pgsql-deparser","launchql",2527993,38443,166301,"2024-07-04"
"pgsql-enums","launchql",2741554,38399,166211,"2024-07-04"
"pgsql-parser","launchql",2535758,38455,167992,"2024-07-04"
"@protobufs/cosmos","protobufs",275224,9027,38430,"2024-07-04"
"@protobufs/google","protobufs",281179,9051,38150,"2024-07-04"
"@protobufs/gogoproto","protobufs",281054,9054,38155,"2024-07-04"
"@protobufs/cosmwasm","protobufs",102511,4932,18948,"2024-07-04"
"@protobufs/tendermint","protobufs",274480,8824,37768,"2024-07-04"
"@protobufs/ibc","protobufs",103745,4935,18986,"2024-07-04"
"@protobufs/cosmos_proto","protobufs",279116,8822,37731,"2024-07-04"
"@protobufs/osmosis","protobufs",11948,90,460,"2024-07-04"
"@protobufs/secret","protobufs",510,0,1,"2024-07-04"
"@protobufs/juno","protobufs",1786,4,28,"2024-07-04"
"@protobufs/akash","protobufs",740,3,8,"2024-07-04"
"@protobufs/regen","protobufs",649,3,9,"2024-07-04"
"@protobufs/pylons","protobufs",479,1,3,"2024-07-04"
"@protobufs/stargaze","protobufs",742,3,9,"2024-07-04"
"@protobufs/bcna","protobufs",571,9,13,"2024-07-04"
"@protobufs/comdex","protobufs",484,3,7,"2024-07-04"
"@protobufs/evmos","protobufs",350,1,3,"2024-07-04"
"@protobufs/axelar","protobufs",323,5,6,"2024-07-04"
"@protobufs/amino","protobufs",105266,5038,19450,"2024-07-04"
"@cosmology/protobufjs","protobufs",197396,8047,34639,"2024-07-04"
"@pyramation/protobufjs","protobufs",215843,4091,19880,"2024-07-04"
"ast-stringify","utils",414859,12366,54940,"2024-07-04"
"nested-obj","utils",2653,303,1315,"2024-07-04"
"strfy-json","utils",,,,"2024-07-04"
"schema-typescript","utils",3396,243,898,"2024-07-04"
"etag-hash","utils",41307,679,2584,"2024-07-04"
"uuid-hash","utils",13686,168,999,"2024-07-04"
"inquirerer","utils",423432,12637,56237,"2024-07-04"
"publish-scripts","utils",12534,153,610,"2024-07-04"
"skitch-template","utils",1304,3,34,"2024-07-04"
