"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/xdefi","cosmos-kit-wallets",183117,8605,34654,"2024-11-05"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23513,197,897,"2024-11-05"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4660,71,477,"2024-11-05"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",251892,9162,36916,"2024-11-05"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",45758,726,3711,"2024-11-05"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",245896,9127,36846,"2024-11-05"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",66620,1300,5572,"2024-11-05"
"@cosmos-kit/station","cosmos-kit-wallets",183369,9100,36617,"2024-11-05"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",44294,818,3790,"2024-11-05"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",277789,9575,40314,"2024-11-05"
"@cosmos-kit/initia","cosmos-kit-wallets",4456,69,451,"2024-11-05"
"@cosmos-kit/frontier","cosmos-kit-wallets",51366,784,3731,"2024-11-05"
"@cosmos-kit/trust","cosmos-kit-wallets",149050,8569,34286,"2024-11-05"
"@cosmos-kit/compass","cosmos-kit-wallets",54896,756,3795,"2024-11-05"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",311607,9813,40644,"2024-11-05"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",330385,10503,43258,"2024-11-05"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9659,211,1075,"2024-11-05"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",61097,793,4011,"2024-11-05"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",202766,8702,35309,"2024-11-05"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",156076,8433,32957,"2024-11-05"
"@cosmos-kit/omni","cosmos-kit-wallets",56397,793,3749,"2024-11-05"
"@cosmos-kit/keplr","cosmos-kit-wallets",316570,9766,40187,"2024-11-05"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",58631,802,3921,"2024-11-05"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",234796,9516,39849,"2024-11-05"
"@cosmwasm/ts-codegen","cosmwasm",773869,14268,69843,"2024-11-05"
"@cosmwasm/ts-codegen-types","cosmwasm",37918,723,8824,"2024-11-05"
"@cosmwasm/ts-codegen-ast","cosmwasm",38136,746,9006,"2024-11-05"
"wasm-ast-types","cosmwasm",732389,13502,60929,"2024-11-05"
"cosmwasm-typescript-gen","cosmwasm",4532,80,236,"2024-11-05"
"@interchain-ui/react","interchain-ui",121521,2110,11149,"2024-11-05"
"@interchain-ui/vue","interchain-ui",7397,248,639,"2024-11-05"
"@cosmology/telescope","telescope",225074,10053,39948,"2024-11-05"
"@cosmology/lcd","telescope",219965,12780,38590,"2024-11-05"
"@cosmology/ast","telescope",228286,12383,44442,"2024-11-05"
"@cosmology/types","telescope",246416,18382,65010,"2024-11-05"
"@cosmology/utils","telescope",246575,18437,65145,"2024-11-05"
"@cosmology/proto-parser","telescope",245824,18389,65094,"2024-11-05"
"@osmonauts/telescope","telescope",288698,1147,9788,"2024-11-05"
"@osmonauts/lcd","telescope",905284,6894,39993,"2024-11-05"
"@osmonauts/ast","telescope",283858,1567,10992,"2024-11-05"
"@osmonauts/utils","telescope",269635,1079,8987,"2024-11-05"
"@osmonauts/types","telescope",294834,1197,9366,"2024-11-05"
"@osmonauts/proto-parser","telescope",296662,1141,9363,"2024-11-05"
"@dydxprotocol/v4-client-js","dydx",61614,1305,7421,"2024-11-05"
"stargazejs","stargaze",14388,55,241,"2024-11-05"
"@stargaze-zone/chain","stargaze",1004,1,10,"2024-11-05"
"@stargaze-zone/contracts","stargaze",1352,1,11,"2024-11-05"
"stargaze-query","stargaze",1624,11,71,"2024-11-05"
"stridejs","stride",23652,154,735,"2024-11-05"
"quicksilverjs","quicksilver",4394,7,35,"2024-11-05"
"juno-network","juno",18277,195,857,"2024-11-05"
"@juno-network/assets","juno",2665,32,68,"2024-11-05"
"@osmonauts/math","osmosis",26112,305,1939,"2024-11-05"
"osmojs","osmosis",306807,3522,18439,"2024-11-05"
"osmo-query","osmosis",15615,465,2358,"2024-11-05"
"@chain-registry/client","chain-registry",264725,13774,55164,"2024-11-05"
"@chain-registry/types","chain-registry",1398360,43599,179844,"2024-11-05"
"@chain-registry/keplr","chain-registry",543959,23070,96294,"2024-11-05"
"@chain-registry/cosmostation","chain-registry",426327,19801,78777,"2024-11-05"
"@chain-registry/osmosis","chain-registry",75975,1124,5696,"2024-11-05"
"@chain-registry/juno","chain-registry",28810,1363,4066,"2024-11-05"
"@chain-registry/assets","chain-registry",43275,1679,6206,"2024-11-05"
"@chain-registry/utils","chain-registry",390147,14389,57775,"2024-11-05"
"chain-registry","chain-registry",668071,20288,85072,"2024-11-05"
"cosmjs-utils","cosmology",21819,309,1215,"2024-11-05"
"@cosmology/cli","cosmology",9585,141,310,"2024-11-05"
"@cosmology/core","cosmology",20811,276,985,"2024-11-05"
"cosmology","cosmology",9391,6,39,"2024-11-05"
"interchain","cosmology",15420,313,1386,"2024-11-05"
"interchain-query","cosmology",13659,107,533,"2024-11-05"
"create-cosmos-app","cosmology",7434,16,209,"2024-11-05"
"create-cosmwasm-app","cosmology",2384,2,24,"2024-11-05"
"@cosmology-ui/react","cosmology",22105,74,327,"2024-11-05"
"starshipjs","starship",4896,255,782,"2024-11-05"
"@starship-ci/cli","starship",4600,206,614,"2024-11-05"
"@starship-ci/client","starship",5033,226,691,"2024-11-05"
"@launchql/db-templates","launchql",3447,84,200,"2024-11-05"
"@launchql/db-transform","launchql",1553,34,80,"2024-11-05"
"@launchql/ext-achievements","launchql",1865,45,98,"2024-11-05"
"@launchql/ext-jobs-queue","launchql",2251,135,337,"2024-11-05"
"@launchql/ext-jwt-claims","launchql",1997,44,97,"2024-11-05"
"@launchql/ext-types","launchql",2443,55,134,"2024-11-05"
"@launchql/faker","launchql",1987,44,113,"2024-11-05"
"@launchql/inflection","launchql",2190,49,113,"2024-11-05"
"@launchql/totp","launchql",1994,47,104,"2024-11-05"
"@pgql/parse","launchql",56620,1,57,"2024-11-05"
"@pgsql/deparser","launchql",,,,"2024-11-05"
"@pgsql/enums","launchql",837,0,23,"2024-11-05"
"@pgsql/parser","launchql",210,0,9,"2024-11-05"
"@pgsql/types","launchql",345915,19837,65863,"2024-11-05"
"@pgsql/utils","launchql",20042,5957,17621,"2024-11-05"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32271,349,1789,"2024-11-05"
"graphile-column-privileges-mutations","launchql",2757,30,121,"2024-11-05"
"libpg-query","launchql",3176962,38594,140701,"2024-11-05"
"pg-proto-parser","launchql",4442,3,65,"2024-11-05"
"pg-query-native-latest","launchql",397,0,16,"2024-11-05"
"pg-utils","launchql",610,0,10,"2024-11-05"
"pgsql-deparser","launchql",2672680,26303,88645,"2024-11-05"
"pgsql-enums","launchql",2745500,26302,88637,"2024-11-05"
"pgsql-parser","launchql",2661715,20400,71220,"2024-11-05"
"@protobufs/cosmos","protobufs",367373,1915,17762,"2024-11-05"
"@protobufs/google","protobufs",377037,2396,19107,"2024-11-05"
"@protobufs/gogoproto","protobufs",376955,2400,19107,"2024-11-05"
"@protobufs/cosmwasm","protobufs",139374,747,8815,"2024-11-05"
"@protobufs/tendermint","protobufs",364565,1888,17524,"2024-11-05"
"@protobufs/ibc","protobufs",141242,931,9276,"2024-11-05"
"@protobufs/cosmos_proto","protobufs",369175,1888,17519,"2024-11-05"
"@protobufs/osmosis","protobufs",10554,135,738,"2024-11-05"
"@protobufs/secret","protobufs",473,0,10,"2024-11-05"
"@protobufs/juno","protobufs",1565,1,17,"2024-11-05"
"@protobufs/akash","protobufs",647,1,10,"2024-11-05"
"@protobufs/regen","protobufs",597,0,16,"2024-11-05"
"@protobufs/pylons","protobufs",406,1,7,"2024-11-05"
"@protobufs/stargaze","protobufs",640,4,15,"2024-11-05"
"@protobufs/bcna","protobufs",521,0,9,"2024-11-05"
"@protobufs/comdex","protobufs",435,1,12,"2024-11-05"
"@protobufs/evmos","protobufs",304,0,4,"2024-11-05"
"@protobufs/axelar","protobufs",274,2,8,"2024-11-05"
"@protobufs/amino","protobufs",143681,942,9192,"2024-11-05"
"@cosmology/protobufjs","protobufs",380608,18886,73124,"2024-11-05"
"@pyramation/protobufjs","protobufs",269560,1172,9172,"2024-11-05"
"ast-stringify","utils",627648,13215,59882,"2024-11-05"
"nested-obj","utils",57584,6682,26471,"2024-11-05"
"strfy-json","utils",,,,"2024-11-05"
"schema-typescript","utils",8310,231,1105,"2024-11-05"
"etag-hash","utils",46101,405,1799,"2024-11-05"
"uuid-hash","utils",13828,176,643,"2024-11-05"
"inquirerer","utils",641327,13546,61269,"2024-11-05"
"publish-scripts","utils",14769,250,673,"2024-11-05"
"skitch-template","utils",1416,10,46,"2024-11-05"
