"name","category","total","weekly","monthly","timestamp"
"@cosmwasm/ts-codegen-types","cosmwasm",24150,2536,11252,"2024-09-22"
"@cosmwasm/ts-codegen-ast","cosmwasm",24171,2537,11251,"2024-09-22"
"wasm-ast-types","cosmwasm",652130,13117,50317,"2024-09-22"
"cosmwasm-typescript-gen","cosmwasm",4892,19,486,"2024-09-22"
"@interchain-ui/react","interchain-ui",103358,3405,12607,"2024-09-22"
"@interchain-ui/vue","interchain-ui",6602,178,433,"2024-09-22"
"@cosmology/telescope","telescope",175885,3907,21524,"2024-09-22"
"@cosmology/lcd","telescope",168552,6961,25218,"2024-09-22"
"@cosmology/ast","telescope",173682,3992,21148,"2024-09-22"
"@cosmology/types","telescope",169880,4001,21101,"2024-09-22"
"@cosmology/utils","telescope",169856,4026,21213,"2024-09-22"
"@cosmology/proto-parser","telescope",169173,3959,21007,"2024-09-22"
"@osmonauts/telescope","telescope",274450,7154,18531,"2024-09-22"
"@osmonauts/lcd","telescope",856682,17441,64721,"2024-09-22"
"@osmonauts/ast","telescope",268234,6966,18134,"2024-09-22"
"@osmonauts/utils","telescope",254694,6624,17308,"2024-09-22"
"@osmonauts/types","telescope",280315,6831,17745,"2024-09-22"
"@osmonauts/proto-parser","telescope",282285,6812,18045,"2024-09-22"
"@dydxprotocol/v4-client-js","dydx",51586,1493,4210,"2024-09-22"
"stargazejs","stargaze",14414,150,630,"2024-09-22"
"@stargaze-zone/chain","stargaze",1087,3,45,"2024-09-22"
"@stargaze-zone/contracts","stargaze",1478,16,43,"2024-09-22"
"stargaze-query","stargaze",1541,3,53,"2024-09-22"
"stridejs","stride",23903,289,1769,"2024-09-22"
"quicksilverjs","quicksilver",4383,35,116,"2024-09-22"
"juno-network","juno",18718,273,1198,"2024-09-22"
"@juno-network/assets","juno",3092,2,69,"2024-09-22"
"@osmonauts/math","osmosis",23372,726,2740,"2024-09-22"
"osmojs","osmosis",291143,7173,24469,"2024-09-22"
"osmo-query","osmosis",10858,322,1368,"2024-09-22"
"@chain-registry/client","chain-registry",191903,7147,35342,"2024-09-22"
"@chain-registry/types","chain-registry",1182057,26408,120788,"2024-09-22"
"@chain-registry/keplr","chain-registry",419345,13638,63421,"2024-09-22"
"@chain-registry/cosmostation","chain-registry",331578,7675,44073,"2024-09-22"
"@chain-registry/osmosis","chain-registry",68480,1674,7741,"2024-09-22"
"@chain-registry/juno","chain-registry",24639,618,2821,"2024-09-22"
"@chain-registry/assets","chain-registry",35206,709,3549,"2024-09-22"
"@chain-registry/utils","chain-registry",317290,7477,36567,"2024-09-22"
"chain-registry","chain-registry",565121,13190,52931,"2024-09-22"
"cosmjs-utils","cosmology",21648,204,768,"2024-09-22"
"@cosmology/cli","cosmology",11108,411,639,"2024-09-22"
"@cosmology/core","cosmology",22579,497,1116,"2024-09-22"
"cosmology","cosmology",11013,339,773,"2024-09-22"
"interchain","cosmology",15211,278,1005,"2024-09-22"
"interchain-query","cosmology",12742,303,821,"2024-09-22"
"create-cosmos-app","cosmology",7792,20,312,"2024-09-22"
"create-cosmwasm-app","cosmology",2568,2,130,"2024-09-22"
"@cosmology-ui/react","cosmology",24025,107,275,"2024-09-22"
"starshipjs","starship",3508,229,807,"2024-09-22"
"@starship-ci/cli","starship",3585,109,268,"2024-09-22"
"@starship-ci/client","starship",3910,118,318,"2024-09-22"
"@launchql/db-templates","launchql",3376,2,248,"2024-09-22"
"@launchql/db-transform","launchql",1558,12,136,"2024-09-22"
"@launchql/ext-achievements","launchql",1846,1,154,"2024-09-22"
"@launchql/ext-jobs-queue","launchql",1963,14,165,"2024-09-22"
"@launchql/ext-jwt-claims","launchql",1985,22,174,"2024-09-22"
"@launchql/ext-types","launchql",2425,10,223,"2024-09-22"
"@launchql/faker","launchql",1956,2,141,"2024-09-22"
"@launchql/inflection","launchql",2229,1,149,"2024-09-22"
"@launchql/totp","launchql",1984,5,147,"2024-09-22"
"@pgql/parse","launchql",60886,5,63,"2024-09-22"
"@pgsql/deparser","launchql",,,,"2024-09-22"
"@pgsql/enums","launchql",803,1,30,"2024-09-22"
"@pgsql/parser","launchql",198,2,8,"2024-09-22"
"@pgsql/types","launchql",252490,10448,60170,"2024-09-22"
"@pgsql/utils","launchql",1153,51,102,"2024-09-22"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31787,510,1954,"2024-09-22"
"graphile-column-privileges-mutations","launchql",2782,48,224,"2024-09-22"
"libpg-query","launchql",3153544,33544,141042,"2024-09-22"
"pg-proto-parser","launchql",4270,49,169,"2024-09-22"
"pg-query-native-latest","launchql",417,5,18,"2024-09-22"
"pg-utils","launchql",656,19,68,"2024-09-22"
"pgsql-deparser","launchql",2705953,17515,78593,"2024-09-22"
"pgsql-enums","launchql",2823559,17408,78312,"2024-09-22"
"pgsql-parser","launchql",2714074,17688,79061,"2024-09-22"
"@protobufs/cosmos","protobufs",336096,8707,27162,"2024-09-22"
"@protobufs/google","protobufs",343740,9132,27901,"2024-09-22"
"@protobufs/gogoproto","protobufs",343550,9080,27839,"2024-09-22"
"@protobufs/cosmwasm","protobufs",126157,2252,10320,"2024-09-22"
"@protobufs/tendermint","protobufs",333855,8584,26658,"2024-09-22"
"@protobufs/ibc","protobufs",127581,2308,10431,"2024-09-22"
"@protobufs/cosmos_proto","protobufs",338457,8566,26627,"2024-09-22"
"@protobufs/osmosis","protobufs",10637,203,648,"2024-09-22"
"@protobufs/secret","protobufs",507,2,17,"2024-09-22"
"@protobufs/juno","protobufs",1653,37,125,"2024-09-22"
"@protobufs/akash","protobufs",697,0,19,"2024-09-22"
"@protobufs/regen","protobufs",611,1,21,"2024-09-22"
"@protobufs/pylons","protobufs",454,1,19,"2024-09-22"
"@protobufs/stargaze","protobufs",693,1,18,"2024-09-22"
"@protobufs/bcna","protobufs",561,4,24,"2024-09-22"
"@protobufs/comdex","protobufs",467,1,15,"2024-09-22"
"@protobufs/evmos","protobufs",340,1,11,"2024-09-22"
"@protobufs/axelar","protobufs",299,0,7,"2024-09-22"
"@protobufs/amino","protobufs",130071,2256,10462,"2024-09-22"
"@cosmology/protobufjs","protobufs",291146,5992,30820,"2024-09-22"
"@pyramation/protobufjs","protobufs",254389,6685,17902,"2024-09-22"
"ast-stringify","utils",548271,12694,50063,"2024-09-22"
"nested-obj","utils",24930,2574,11327,"2024-09-22"
"strfy-json","utils",,,,"2024-09-22"
"schema-typescript","utils",6576,241,1159,"2024-09-22"
"etag-hash","utils",44374,208,1005,"2024-09-22"
"uuid-hash","utils",13984,371,1205,"2024-09-22"
"inquirerer","utils",559995,12920,51339,"2024-09-22"
"publish-scripts","utils",13942,69,369,"2024-09-22"
"skitch-template","utils",1475,5,169,"2024-09-22"
