"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/initia","cosmos-kit-wallets",4027,45,299,"2024-10-09"
"@cosmos-kit/frontier","cosmos-kit-wallets",48977,928,4580,"2024-10-09"
"@cosmos-kit/trust","cosmos-kit-wallets",118546,5037,17206,"2024-10-09"
"@cosmos-kit/compass","cosmos-kit-wallets",51528,938,4635,"2024-10-09"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",277074,6485,24342,"2024-10-09"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",293278,7123,26906,"2024-10-09"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",8679,199,808,"2024-10-09"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",57529,955,4736,"2024-10-09"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",171248,5397,18432,"2024-10-09"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",125440,4809,15493,"2024-10-09"
"@cosmos-kit/omni","cosmos-kit-wallets",54308,933,4881,"2024-10-09"
"@cosmos-kit/keplr","cosmos-kit-wallets",284290,6441,24258,"2024-10-09"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",56450,993,5083,"2024-10-09"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",197955,6303,22646,"2024-10-09"
"@cosmwasm/ts-codegen","cosmwasm",715919,15632,68401,"2024-10-09"
"@cosmwasm/ts-codegen-types","cosmwasm",30104,2478,10728,"2024-10-09"
"@cosmwasm/ts-codegen-ast","cosmwasm",30154,2506,10755,"2024-10-09"
"wasm-ast-types","cosmwasm",682709,13149,57957,"2024-10-09"
"cosmwasm-typescript-gen","cosmwasm",4881,54,176,"2024-10-09"
"@interchain-ui/react","interchain-ui",111737,2930,14333,"2024-10-09"
"@interchain-ui/vue","interchain-ui",6789,38,434,"2024-10-09"
"@cosmology/telescope","telescope",187866,5936,20670,"2024-10-09"
"@cosmology/lcd","telescope",183760,6059,29371,"2024-10-09"
"@cosmology/ast","telescope",186720,6593,21775,"2024-10-09"
"@cosmology/types","telescope",185366,8534,24181,"2024-10-09"
"@cosmology/utils","telescope",185398,8547,24298,"2024-10-09"
"@cosmology/proto-parser","telescope",184697,8525,24155,"2024-10-09"
"@osmonauts/telescope","telescope",285857,4698,25320,"2024-10-09"
"@osmonauts/lcd","telescope",885704,13427,69869,"2024-10-09"
"@osmonauts/ast","telescope",279648,4588,25000,"2024-10-09"
"@osmonauts/utils","telescope",266503,4326,24352,"2024-10-09"
"@osmonauts/types","telescope",291892,4426,24682,"2024-10-09"
"@osmonauts/proto-parser","telescope",293849,4468,24706,"2024-10-09"
"@dydxprotocol/v4-client-js","dydx",55193,1767,5987,"2024-10-09"
"stargazejs","stargaze",14563,107,618,"2024-10-09"
"@stargaze-zone/chain","stargaze",1053,1,26,"2024-10-09"
"@stargaze-zone/contracts","stargaze",1473,2,49,"2024-10-09"
"stargaze-query","stargaze",1580,30,62,"2024-10-09"
"stridejs","stride",23744,179,1507,"2024-10-09"
"quicksilverjs","quicksilver",4398,3,89,"2024-10-09"
"juno-network","juno",18911,211,1062,"2024-10-09"
"@juno-network/assets","juno",2951,2,14,"2024-10-09"
"@osmonauts/math","osmosis",24732,661,3024,"2024-10-09"
"osmojs","osmosis",298561,5065,27380,"2024-10-09"
"osmo-query","osmosis",13690,1117,3400,"2024-10-09"
"@chain-registry/client","chain-registry",214062,9914,37603,"2024-10-09"
"@chain-registry/types","chain-registry",1251211,33340,130306,"2024-10-09"
"@chain-registry/keplr","chain-registry",459813,17765,69578,"2024-10-09"
"@chain-registry/cosmostation","chain-registry",356007,12274,43009,"2024-10-09"
"@chain-registry/osmosis","chain-registry",71989,1713,8241,"2024-10-09"
"@chain-registry/juno","chain-registry",25965,616,3074,"2024-10-09"
"@chain-registry/assets","chain-registry",38086,986,4763,"2024-10-09"
"@chain-registry/utils","chain-registry",339357,10343,39198,"2024-10-09"
"chain-registry","chain-registry",599326,18177,63309,"2024-10-09"
"cosmjs-utils","cosmology",21504,170,840,"2024-10-09"
"@cosmology/cli","cosmology",10073,8,508,"2024-10-09"
"@cosmology/core","cosmology",21515,120,1057,"2024-10-09"
"cosmology","cosmology",10139,18,581,"2024-10-09"
"interchain","cosmology",15129,159,764,"2024-10-09"
"interchain-query","cosmology",13276,199,1012,"2024-10-09"
"create-cosmos-app","cosmology",7881,117,268,"2024-10-09"
"create-cosmwasm-app","cosmology",2565,13,61,"2024-10-09"
"@cosmology-ui/react","cosmology",23500,55,254,"2024-10-09"
"starshipjs","starship",4182,250,1065,"2024-10-09"
"@starship-ci/cli","starship",4029,208,596,"2024-10-09"
"@starship-ci/client","starship",4384,217,647,"2024-10-09"
"@launchql/db-templates","launchql",3346,13,149,"2024-10-09"
"@launchql/db-transform","launchql",1528,5,61,"2024-10-09"
"@launchql/ext-achievements","launchql",1824,11,75,"2024-10-09"
"@launchql/ext-jobs-queue","launchql",1981,40,137,"2024-10-09"
"@launchql/ext-jwt-claims","launchql",1959,9,101,"2024-10-09"
"@launchql/ext-types","launchql",2396,13,102,"2024-10-09"
"@launchql/faker","launchql",1931,10,80,"2024-10-09"
"@launchql/inflection","launchql",2187,4,73,"2024-10-09"
"@launchql/totp","launchql",1949,7,73,"2024-10-09"
"@pgql/parse","launchql",57990,18,60,"2024-10-09"
"@pgsql/deparser","launchql",,,,"2024-10-09"
"@pgsql/enums","launchql",824,10,33,"2024-10-09"
"@pgsql/parser","launchql",203,2,7,"2024-10-09"
"@pgsql/types","launchql",286717,15318,58990,"2024-10-09"
"@pgsql/utils","launchql",4787,2479,3689,"2024-10-09"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31984,473,1904,"2024-10-09"
"graphile-column-privileges-mutations","launchql",2791,32,195,"2024-10-09"
"libpg-query","launchql",3186519,31050,156236,"2024-10-09"
"pg-proto-parser","launchql",4377,28,164,"2024-10-09"
"pg-query-native-latest","launchql",417,2,8,"2024-10-09"
"pg-utils","launchql",652,2,27,"2024-10-09"
"pgsql-deparser","launchql",2716072,20463,91068,"2024-10-09"
"pgsql-enums","launchql",2811875,20462,90987,"2024-10-09"
"pgsql-parser","launchql",2720528,18038,87813,"2024-10-09"
"@protobufs/cosmos","protobufs",354414,6534,34385,"2024-10-09"
"@protobufs/google","protobufs",363064,6996,36027,"2024-10-09"
"@protobufs/gogoproto","protobufs",362980,6992,36065,"2024-10-09"
"@protobufs/cosmwasm","protobufs",131801,2313,10580,"2024-10-09"
"@protobufs/tendermint","protobufs",351948,6480,33958,"2024-10-09"
"@protobufs/ibc","protobufs",133228,2355,10673,"2024-10-09"
"@protobufs/cosmos_proto","protobufs",356560,6478,33951,"2024-10-09"
"@protobufs/osmosis","protobufs",10290,148,735,"2024-10-09"
"@protobufs/secret","protobufs",491,18,22,"2024-10-09"
"@protobufs/juno","protobufs",1605,9,121,"2024-10-09"
"@protobufs/akash","protobufs",669,9,17,"2024-10-09"
"@protobufs/regen","protobufs",613,15,43,"2024-10-09"
"@protobufs/pylons","protobufs",425,9,12,"2024-10-09"
"@protobufs/stargaze","protobufs",660,8,11,"2024-10-09"
"@protobufs/bcna","protobufs",538,7,16,"2024-10-09"
"@protobufs/comdex","protobufs",449,5,10,"2024-10-09"
"@protobufs/evmos","protobufs",315,5,10,"2024-10-09"
"@protobufs/axelar","protobufs",283,8,10,"2024-10-09"
"@protobufs/amino","protobufs",135819,2359,10631,"2024-10-09"
"@cosmology/protobufjs","protobufs",312404,10701,34090,"2024-10-09"
"@pyramation/protobufjs","protobufs",266117,4329,24502,"2024-10-09"
"ast-stringify","utils",578337,13082,56767,"2024-10-09"
"nested-obj","utils",34475,4940,14356,"2024-10-09"
"strfy-json","utils",,,,"2024-10-09"
"schema-typescript","utils",7278,247,1200,"2024-10-09"
"etag-hash","utils",44916,210,1311,"2024-10-09"
"uuid-hash","utils",13970,238,1124,"2024-10-09"
"inquirerer","utils",590758,13481,58010,"2024-10-09"
"publish-scripts","utils",14108,88,345,"2024-10-09"
"skitch-template","utils",1483,16,87,"2024-10-09"
