"name","category","total","weekly","monthly","timestamp"
"interchain","cosmology",12971,223,799,"2024-05-31"
"interchain-query","cosmology",10353,28,641,"2024-05-31"
"create-cosmos-app","cosmology",7531,47,391,"2024-05-31"
"starshipjs","starship",1358,60,349,"2024-05-31"
"@starship-ci/cli","starship",1507,40,546,"2024-05-31"
"@starship-ci/client","starship",1771,52,576,"2024-05-31"
"pg-proto-parser","launchql",3446,76,348,"2024-05-31"
"@pgsql/parser","launchql",158,13,93,"2024-05-31"
"@pgsql/deparser","launchql",,,,"2024-05-31"
"@pgsql/enums","launchql",685,1,42,"2024-05-31"
"@pgsql/types","launchql",26149,4315,20164,"2024-05-31"
"@pgsql/utils","launchql",929,0,70,"2024-05-31"
"@pgql/parse","launchql",75170,22,91,"2024-05-31"
"libpg-query","launchql",2681870,33154,152820,"2024-05-31"
"pgsql-parser","launchql",2384520,25697,121759,"2024-05-31"
"pgsql-enums","launchql",2605392,25044,118738,"2024-05-31"
"pgsql-deparser","launchql",2378725,25033,118816,"2024-05-31"
"@protobufs/cosmos","protobufs",235043,6682,33810,"2024-05-31"
"@protobufs/google","protobufs",241151,6803,34059,"2024-05-31"
"@protobufs/gogoproto","protobufs",240988,6803,34055,"2024-05-31"
"@protobufs/cosmwasm","protobufs",82047,4668,19540,"2024-05-31"
"@protobufs/tendermint","protobufs",234801,6673,33575,"2024-05-31"
"@protobufs/ibc","protobufs",83131,4678,19571,"2024-05-31"
"@protobufs/cosmos_proto","protobufs",239467,6697,33719,"2024-05-31"
"@protobufs/osmosis","protobufs",12337,99,707,"2024-05-31"
"@protobufs/secret","protobufs",537,0,13,"2024-05-31"
"@protobufs/juno","protobufs",1932,11,70,"2024-05-31"
"@protobufs/akash","protobufs",908,11,42,"2024-05-31"
"@protobufs/regen","protobufs",807,11,41,"2024-05-31"
"@protobufs/pylons","protobufs",630,1,21,"2024-05-31"
"@protobufs/stargaze","protobufs",901,11,41,"2024-05-31"
"@protobufs/bcna","protobufs",727,11,38,"2024-05-31"
"@protobufs/comdex","protobufs",635,11,34,"2024-05-31"
"@protobufs/evmos","protobufs",498,1,15,"2024-05-31"
"@protobufs/axelar","protobufs",474,1,14,"2024-05-31"
"@protobufs/amino","protobufs",83912,4741,20075,"2024-05-31"
"ast-stringify","utils",356778,10163,54154,"2024-05-31"
"nested-obj","utils",1274,179,506,"2024-05-31"
"strfy-json","utils",,,,"2024-05-31"
"schema-typescript","utils",2335,759,1507,"2024-05-31"
"etag-hash","utils",39192,533,1786,"2024-05-31"
