"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",36080,275,2509,"2024-11-09"
"@cosmos-kit/core","cosmos-kit",495906,5930,43930,"2024-11-09"
"@cosmos-kit/react","cosmos-kit",143792,907,9184,"2024-11-09"
"@cosmos-kit/react-lite","cosmos-kit",170657,1153,11131,"2024-11-09"
"@cosmos-kit/walletconnect","cosmos-kit",348197,5314,39139,"2024-11-09"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",52735,340,3213,"2024-11-09"
"@cosmos-kit/ledger","cosmos-kit-wallets",49113,445,4466,"2024-11-09"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",26903,186,1254,"2024-11-09"
"@cosmos-kit/fin","cosmos-kit-wallets",43461,342,3113,"2024-11-09"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",50567,334,3166,"2024-11-09"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",184624,4867,33230,"2024-11-09"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",150235,4658,31991,"2024-11-09"
"@cosmos-kit/shell","cosmos-kit-wallets",45455,334,3086,"2024-11-09"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",3262,67,1139,"2024-11-09"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",268652,5180,36538,"2024-11-09"
"@cosmos-kit/vectis","cosmos-kit-wallets",67950,561,4644,"2024-11-09"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",48716,355,3278,"2024-11-09"
"@cosmos-kit/ninji","cosmos-kit-wallets",9045,78,573,"2024-11-09"
"@cosmos-kit/station-extension","cosmos-kit-wallets",184812,4942,33915,"2024-11-09"
"@cosmos-kit/coin98","cosmos-kit-wallets",50773,334,3152,"2024-11-09"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",316596,5407,38986,"2024-11-09"
"@cosmos-kit/exodus","cosmos-kit-wallets",43667,334,3062,"2024-11-09"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",140388,4642,31884,"2024-11-09"
"@cosmos-kit/leap","cosmos-kit-wallets",297743,5097,36909,"2024-11-09"
"@cosmos-kit/xdefi","cosmos-kit-wallets",184369,4695,32260,"2024-11-09"
"@cosmos-kit/web3auth","cosmos-kit-wallets",23549,91,753,"2024-11-09"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",4675,22,301,"2024-11-09"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",252993,4857,34327,"2024-11-09"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",45919,333,3097,"2024-11-09"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",247013,4861,34251,"2024-11-09"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",66780,557,4633,"2024-11-09"
"@cosmos-kit/station","cosmos-kit-wallets",184686,4914,33856,"2024-11-09"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",44464,376,3252,"2024-11-09"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",279250,5104,37167,"2024-11-09"
"@cosmos-kit/initia","cosmos-kit-wallets",4471,21,296,"2024-11-09"
"@cosmos-kit/frontier","cosmos-kit-wallets",51484,337,3184,"2024-11-09"
