"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/web3auth","cosmos-kit-wallets",20649,153,1141,"2024-07-29"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",3505,61,312,"2024-07-29"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",170385,7334,25340,"2024-07-29"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",32058,857,3422,"2024-07-29"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",161449,7369,25416,"2024-07-29"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",50915,1194,5202,"2024-07-29"
"@cosmos-kit/station","cosmos-kit-wallets",92809,7409,25286,"2024-07-29"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",30422,841,3580,"2024-07-29"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",174956,7994,27423,"2024-07-29"
"@cosmos-kit/initia","cosmos-kit-wallets",3355,61,302,"2024-07-29"
"@cosmos-kit/frontier","cosmos-kit-wallets",39265,848,3684,"2024-07-29"
"@cosmos-kit/trust","cosmos-kit-wallets",70092,6724,23020,"2024-07-29"
"@cosmos-kit/compass","cosmos-kit-wallets",40175,924,3829,"2024-07-29"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",215293,8264,29146,"2024-07-29"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",226067,8732,31365,"2024-07-29"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6980,149,702,"2024-07-29"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",45897,984,4088,"2024-07-29"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",119697,7133,24103,"2024-07-29"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",78739,6412,21872,"2024-07-29"
"@cosmos-kit/omni","cosmos-kit-wallets",45563,957,4006,"2024-07-29"
"@cosmos-kit/keplr","cosmos-kit-wallets",227112,8082,28856,"2024-07-29"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",47436,971,4075,"2024-07-29"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",135412,7940,26917,"2024-07-29"
"@cosmwasm/ts-codegen","cosmwasm",562756,15535,57324,"2024-07-29"
"@cosmwasm/ts-codegen-types","cosmwasm",3140,493,1410,"2024-07-29"
"@cosmwasm/ts-codegen-ast","cosmwasm",3159,496,1395,"2024-07-29"
"wasm-ast-types","cosmwasm",557120,15058,55708,"2024-07-29"
"cosmwasm-typescript-gen","cosmwasm",4547,250,333,"2024-07-29"
"@interchain-ui/react","interchain-ui",82030,2219,9526,"2024-07-29"
"@interchain-ui/vue","interchain-ui",5912,66,418,"2024-07-29"
"@cosmology/telescope","telescope",127990,7420,25798,"2024-07-29"
"@cosmology/lcd","telescope",127159,4319,17271,"2024-07-29"
"@cosmology/ast","telescope",126506,7367,25508,"2024-07-29"
"@cosmology/types","telescope",122869,7360,25426,"2024-07-29"
"@cosmology/utils","telescope",122662,7367,25445,"2024-07-29"
"@cosmology/proto-parser","telescope",122235,7360,25388,"2024-07-29"
"@osmonauts/telescope","telescope",246817,2871,13440,"2024-07-29"
"@osmonauts/lcd","telescope",744756,14693,62057,"2024-07-29"
"@osmonauts/ast","telescope",240653,2709,13101,"2024-07-29"
"@osmonauts/utils","telescope",226534,2566,12196,"2024-07-29"
"@osmonauts/types","telescope",252108,2797,13011,"2024-07-29"
"@osmonauts/proto-parser","telescope",253937,2688,12988,"2024-07-29"
"@dydxprotocol/v4-client-js","dydx",37737,1402,5109,"2024-07-29"
"stargazejs","stargaze",14046,96,543,"2024-07-29"
"@stargaze-zone/chain","stargaze",1132,0,99,"2024-07-29"
"@stargaze-zone/contracts","stargaze",1530,2,116,"2024-07-29"
"stargaze-query","stargaze",1432,12,71,"2024-07-29"
"stridejs","stride",22800,517,1593,"2024-07-29"
"quicksilverjs","quicksilver",4310,1,218,"2024-07-29"
"juno-network","juno",18092,240,1278,"2024-07-29"
"@juno-network/assets","juno",3492,20,184,"2024-07-29"
"@osmonauts/math","osmosis",18868,381,1850,"2024-07-29"
"osmojs","osmosis",259814,5348,20661,"2024-07-29"
"osmo-query","osmosis",8207,272,1031,"2024-07-29"
"@chain-registry/client","chain-registry",119882,10517,40269,"2024-07-29"
"@chain-registry/types","chain-registry",968477,33709,128844,"2024-07-29"
"@chain-registry/keplr","chain-registry",296921,18666,67935,"2024-07-29"
"@chain-registry/cosmostation","chain-registry",237966,15657,53378,"2024-07-29"
"@chain-registry/osmosis","chain-registry",57014,1241,5925,"2024-07-29"
"@chain-registry/juno","chain-registry",19898,594,2877,"2024-07-29"
"@chain-registry/assets","chain-registry",30945,655,3205,"2024-07-29"
"@chain-registry/utils","chain-registry",245836,11192,45851,"2024-07-29"
"chain-registry","chain-registry",479307,12993,53466,"2024-07-29"
"cosmjs-utils","cosmology",21687,111,518,"2024-07-29"
"@cosmology/cli","cosmology",11248,281,720,"2024-07-29"
"@cosmology/core","cosmology",22627,481,1315,"2024-07-29"
"cosmology","cosmology",11646,440,901,"2024-07-29"
"interchain","cosmology",14443,221,1184,"2024-07-29"
"interchain-query","cosmology",11192,74,453,"2024-07-29"
"create-cosmos-app","cosmology",7874,36,532,"2024-07-29"
"create-cosmwasm-app","cosmology",2623,2,203,"2024-07-29"
"@cosmology-ui/react","cosmology",26250,13,208,"2024-07-29"
"starshipjs","starship",2310,97,315,"2024-07-29"
"@starship-ci/cli","starship",3133,117,227,"2024-07-29"
"@starship-ci/client","starship",3393,98,205,"2024-07-29"
"@launchql/db-templates","launchql",2929,114,202,"2024-07-29"
"@launchql/db-transform","launchql",1354,85,105,"2024-07-29"
"@launchql/ext-achievements","launchql",1794,206,218,"2024-07-29"
"@launchql/ext-jobs-queue","launchql",1918,208,255,"2024-07-29"
"@launchql/ext-jwt-claims","launchql",1893,205,220,"2024-07-29"
"@launchql/ext-types","launchql",2208,251,348,"2024-07-29"
"@launchql/faker","launchql",1812,215,230,"2024-07-29"
"@launchql/inflection","launchql",2089,232,240,"2024-07-29"
"@launchql/totp","launchql",1854,221,230,"2024-07-29"
"@pgql/parse","launchql",68609,24,76,"2024-07-29"
"@pgsql/deparser","launchql",,,,"2024-07-29"
"@pgsql/enums","launchql",754,4,64,"2024-07-29"
"@pgsql/parser","launchql",179,4,14,"2024-07-29"
"@pgsql/types","launchql",133043,14977,67411,"2024-07-29"
"@pgsql/utils","launchql",1021,8,85,"2024-07-29"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29901,608,2046,"2024-07-29"
"graphile-column-privileges-mutations","launchql",2632,28,155,"2024-07-29"
"libpg-query","launchql",3006069,51461,208228,"2024-07-29"
"pg-proto-parser","launchql",3961,7,248,"2024-07-29"
"pg-query-native-latest","launchql",405,12,29,"2024-07-29"
"pg-utils","launchql",564,3,16,"2024-07-29"
"pgsql-deparser","launchql",2629572,39619,150319,"2024-07-29"
"pgsql-enums","launchql",2828851,39421,150037,"2024-07-29"
"pgsql-parser","launchql",2637270,39650,150483,"2024-07-29"
"@protobufs/cosmos","protobufs",289548,5147,21040,"2024-07-29"
"@protobufs/google","protobufs",295879,5204,21452,"2024-07-29"
"@protobufs/gogoproto","protobufs",295759,5202,21449,"2024-07-29"
"@protobufs/cosmwasm","protobufs",107728,2476,8906,"2024-07-29"
"@protobufs/tendermint","protobufs",288241,4966,20293,"2024-07-29"
"@protobufs/ibc","protobufs",109061,2490,8991,"2024-07-29"
"@protobufs/cosmos_proto","protobufs",292889,4967,20305,"2024-07-29"
"@protobufs/osmosis","protobufs",11535,101,434,"2024-07-29"
"@protobufs/secret","protobufs",525,40,57,"2024-07-29"
"@protobufs/juno","protobufs",1800,32,76,"2024-07-29"
"@protobufs/akash","protobufs",754,26,74,"2024-07-29"
"@protobufs/regen","protobufs",654,21,55,"2024-07-29"
"@protobufs/pylons","protobufs",489,22,54,"2024-07-29"
"@protobufs/stargaze","protobufs",743,16,57,"2024-07-29"
"@protobufs/bcna","protobufs",583,17,61,"2024-07-29"
"@protobufs/comdex","protobufs",488,6,39,"2024-07-29"
"@protobufs/evmos","protobufs",353,6,32,"2024-07-29"
"@protobufs/axelar","protobufs",323,5,36,"2024-07-29"
"@protobufs/amino","protobufs",111020,2583,9353,"2024-07-29"
"@cosmology/protobufjs","protobufs",225982,9777,34054,"2024-07-29"
"@pyramation/protobufjs","protobufs",225321,2726,12622,"2024-07-29"
"ast-stringify","utils",452410,12807,47237,"2024-07-29"
"nested-obj","utils",3851,492,1420,"2024-07-29"
"strfy-json","utils",,,,"2024-07-29"
"schema-typescript","utils",4116,233,911,"2024-07-29"
"etag-hash","utils",42598,498,2146,"2024-07-29"
"uuid-hash","utils",13579,176,615,"2024-07-29"
"inquirerer","utils",461663,13036,48206,"2024-07-29"
"publish-scripts","utils",13151,157,721,"2024-07-29"
"skitch-template","utils",1228,9,40,"2024-07-29"
