"name","category","total","weekly","monthly","timestamp"
"@pgsql/types","launchql",16812,5979,14079,"2024-05-16"
"@pgsql/utils","launchql",913,8,85,"2024-05-16"
"@pgql/parse","launchql",76171,22,81,"2024-05-16"
"libpg-query","launchql",2631544,40103,122772,"2024-05-16"
"pgsql-parser","launchql",2347907,31940,96848,"2024-05-16"
"pgsql-enums","launchql",2574832,31134,95096,"2024-05-16"
"pgsql-deparser","launchql",2343406,31235,95194,"2024-05-16"
"@protobufs/cosmos","protobufs",222089,8003,46216,"2024-05-16"
"@protobufs/google","protobufs",227933,8066,46259,"2024-05-16"
"@protobufs/gogoproto","protobufs",227766,8062,46255,"2024-05-16"
"@protobufs/cosmwasm","protobufs",75187,3911,33184,"2024-05-16"
"@protobufs/tendermint","protobufs",221875,7949,45938,"2024-05-16"
"@protobufs/ibc","protobufs",76375,3914,33186,"2024-05-16"
"@protobufs/cosmos_proto","protobufs",226499,7996,46104,"2024-05-16"
"@protobufs/osmosis","protobufs",12453,214,817,"2024-05-16"
"@protobufs/secret","protobufs",537,11,23,"2024-05-16"
"@protobufs/juno","protobufs",1921,25,109,"2024-05-16"
"@protobufs/akash","protobufs",906,21,28,"2024-05-16"
"@protobufs/regen","protobufs",796,20,27,"2024-05-16"
"@protobufs/pylons","protobufs",629,18,20,"2024-05-16"
"@protobufs/stargaze","protobufs",889,18,27,"2024-05-16"
"@protobufs/bcna","protobufs",715,17,23,"2024-05-16"
"@protobufs/comdex","protobufs",622,13,20,"2024-05-16"
"@protobufs/evmos","protobufs",497,11,13,"2024-05-16"
"@protobufs/axelar","protobufs",474,11,13,"2024-05-16"
"@protobufs/amino","protobufs",76687,4006,33839,"2024-05-16"
"ast-stringify","utils",334152,13487,67397,"2024-05-16"
"nested-obj","utils",1010,49,581,"2024-05-16"
"strfy-json","utils",,,,"2024-05-16"
"schema-typescript","utils",1131,86,921,"2024-05-16"
"etag-hash","utils",38713,345,3533,"2024-05-16"
