"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",5588,173,1109,"2024-06-16"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",39988,665,3520,"2024-06-16"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",90487,1661,9456,"2024-06-16"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",52931,1114,6597,"2024-06-16"
"@cosmos-kit/omni","cosmos-kit-wallets",40330,664,3354,"2024-06-16"
"@cosmos-kit/keplr","cosmos-kit-wallets",195170,2905,16062,"2024-06-16"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",42161,666,3454,"2024-06-16"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",101868,2470,14188,"2024-06-16"
"@cosmwasm/ts-codegen","cosmwasm",472722,16080,62973,"2024-06-16"
"@cosmwasm/ts-codegen-types","cosmwasm",909,195,519,"2024-06-16"
"@cosmwasm/ts-codegen-ast","cosmwasm",868,194,511,"2024-06-16"
"wasm-ast-types","cosmwasm",469656,15865,62392,"2024-06-16"
"@interchain-ui/react","interchain-ui",68247,1701,7506,"2024-06-16"
"@cosmology/telescope","telescope",94619,4378,16907,"2024-06-16"
"@cosmology/lcd","telescope",100531,6731,23851,"2024-06-16"
"@cosmology/ast","telescope",93619,4310,17809,"2024-06-16"
"@cosmology/types","telescope",90082,4289,16523,"2024-06-16"
"@osmonauts/telescope","telescope",226421,3803,15639,"2024-06-16"
"@osmonauts/lcd","telescope",656939,15063,62566,"2024-06-16"
"@osmonauts/ast","telescope",220201,3826,15731,"2024-06-16"
"@dydxprotocol/v4-client-js","dydx",29971,912,4833,"2024-06-16"
"stargazejs","stargaze",13613,85,649,"2024-06-16"
"@stargaze-zone/chain","stargaze",1097,0,5,"2024-06-16"
"@stargaze-zone/contracts","stargaze",1482,2,5,"2024-06-16"
"stargaze-query","stargaze",1320,25,92,"2024-06-16"
"stridejs","stride",22011,442,1385,"2024-06-16"
"quicksilverjs","quicksilver",4171,18,40,"2024-06-16"
"juno-network","juno",16864,191,1197,"2024-06-16"
"@juno-network/assets","juno",3614,1,6,"2024-06-16"
"@osmonauts/math","osmosis",16012,491,1457,"2024-06-16"
"osmojs","osmosis",233680,5803,25405,"2024-06-16"
"@chain-registry/client","chain-registry",65763,4227,16445,"2024-06-16"
"@chain-registry/types","chain-registry",807024,16717,75976,"2024-06-16"
"@chain-registry/keplr","chain-registry",213357,5726,24378,"2024-06-16"
"@chain-registry/cosmostation","chain-registry",174609,4837,23841,"2024-06-16"
"@chain-registry/osmosis","chain-registry",49192,1495,5643,"2024-06-16"
"@chain-registry/juno","chain-registry",16220,727,3029,"2024-06-16"
"@chain-registry/assets","chain-registry",28624,1428,4092,"2024-06-16"
"@chain-registry/utils","chain-registry",184553,5445,24215,"2024-06-16"
"chain-registry","chain-registry",417397,6928,37287,"2024-06-16"
"@cosmology/cli","cosmology",11290,6,23,"2024-06-16"
"@cosmology/core","cosmology",22192,109,702,"2024-06-16"
"cosmology","cosmology",11877,1,16,"2024-06-16"
"interchain","cosmology",13279,149,904,"2024-06-16"
"interchain-query","cosmology",10529,61,449,"2024-06-16"
"create-cosmos-app","cosmology",7539,34,223,"2024-06-16"
"starshipjs","starship",1800,187,563,"2024-06-16"
"@starship-ci/cli","starship",2217,485,837,"2024-06-16"
"@starship-ci/client","starship",2555,554,948,"2024-06-16"
"pg-proto-parser","launchql",3684,14,320,"2024-06-16"
"@pgsql/parser","launchql",164,0,29,"2024-06-16"
"@pgsql/deparser","launchql",,,,"2024-06-16"
"@pgsql/enums","launchql",688,2,14,"2024-06-16"
"@pgsql/types","launchql",41585,7995,24055,"2024-06-16"
"@pgsql/utils","launchql",935,2,21,"2024-06-16"
"@pgql/parse","launchql",73199,10,93,"2024-06-16"
"libpg-query","launchql",2757875,43904,176698,"2024-06-16"
"pgsql-parser","launchql",2446353,36370,144166,"2024-06-16"
"pgsql-enums","launchql",2657404,35689,141273,"2024-06-16"
"pgsql-deparser","launchql",2439172,35670,141285,"2024-06-16"
"@protobufs/cosmos","protobufs",251758,7892,30040,"2024-06-16"
"@protobufs/google","protobufs",257609,7705,30022,"2024-06-16"
"@protobufs/gogoproto","protobufs",257468,7709,30021,"2024-06-16"
"@protobufs/cosmwasm","protobufs",90595,3943,15282,"2024-06-16"
"@protobufs/tendermint","protobufs",251187,7638,29706,"2024-06-16"
"@protobufs/ibc","protobufs",91721,3939,15347,"2024-06-16"
"@protobufs/cosmos_proto","protobufs",255821,7639,29716,"2024-06-16"
"@protobufs/osmosis","protobufs",12185,101,431,"2024-06-16"
"@protobufs/secret","protobufs",536,1,4,"2024-06-16"
"@protobufs/juno","protobufs",1937,14,34,"2024-06-16"
"@protobufs/akash","protobufs",906,2,23,"2024-06-16"
"@protobufs/regen","protobufs",798,2,22,"2024-06-16"
"@protobufs/pylons","protobufs",628,0,3,"2024-06-16"
"@protobufs/stargaze","protobufs",898,2,24,"2024-06-16"
"@protobufs/bcna","protobufs",716,2,21,"2024-06-16"
"@protobufs/comdex","protobufs",629,2,21,"2024-06-16"
"@protobufs/evmos","protobufs",490,0,4,"2024-06-16"
"@protobufs/axelar","protobufs",467,0,3,"2024-06-16"
"@protobufs/amino","protobufs",92781,4021,15739,"2024-06-16"
"ast-stringify","utils",381818,12017,47431,"2024-06-16"
"nested-obj","utils",1573,192,559,"2024-06-16"
"strfy-json","utils",,,,"2024-06-16"
"schema-typescript","utils",2857,186,1724,"2024-06-16"
"etag-hash","utils",39970,726,2050,"2024-06-16"
