"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",47636,1024,3849,"2024-11-16"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",260866,9913,40723,"2024-11-16"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",68544,1061,5369,"2024-11-16"
"@cosmos-kit/station","cosmos-kit-wallets",198320,9467,39696,"2024-11-16"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",46188,1017,4041,"2024-11-16"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",294719,10645,43793,"2024-11-16"
"@cosmos-kit/initia","cosmos-kit-wallets",4605,55,332,"2024-11-16"
"@cosmos-kit/frontier","cosmos-kit-wallets",53076,1020,3976,"2024-11-16"
"@cosmos-kit/trust","cosmos-kit-wallets",163474,9337,37996,"2024-11-16"
"@cosmos-kit/compass","cosmos-kit-wallets",56808,1027,3977,"2024-11-16"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",327681,10785,44479,"2024-11-16"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",347322,11034,46927,"2024-11-16"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",9891,70,725,"2024-11-16"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",63023,1037,4093,"2024-11-16"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",217339,9445,38640,"2024-11-16"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",169382,8414,35815,"2024-11-16"
"@cosmos-kit/omni","cosmos-kit-wallets",57988,997,3994,"2024-11-16"
"@cosmos-kit/keplr","cosmos-kit-wallets",331917,10624,44026,"2024-11-16"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",60290,1037,4127,"2024-11-16"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",251508,10528,43325,"2024-11-16"
"@cosmwasm/ts-codegen","cosmwasm",797952,17736,72593,"2024-11-16"
"@cosmwasm/ts-codegen-types","cosmwasm",38668,439,5667,"2024-11-16"
"@cosmwasm/ts-codegen-ast","cosmwasm",38886,439,5777,"2024-11-16"
"wasm-ast-types","cosmwasm",756213,17924,67518,"2024-11-16"
"cosmwasm-typescript-gen","cosmwasm",4956,524,714,"2024-11-16"
"@interchain-ui/react","interchain-ui",125566,2245,10301,"2024-11-16"
"@interchain-ui/vue","interchain-ui",7435,25,446,"2024-11-16"
"@cosmology/telescope","telescope",241532,10428,44094,"2024-11-16"
"@cosmology/lcd","telescope",241334,12829,50770,"2024-11-16"
"@cosmology/ast","telescope",252578,15756,55807,"2024-11-16"
"@cosmology/types","telescope",282052,23264,81960,"2024-11-16"
"@cosmology/utils","telescope",282242,23270,82102,"2024-11-16"
"@cosmology/proto-parser","telescope",281514,23300,82056,"2024-11-16"
"@osmonauts/telescope","telescope",288440,2411,8820,"2024-11-16"
"@osmonauts/lcd","telescope",908837,7302,36430,"2024-11-16"
"@osmonauts/ast","telescope",283863,2434,10148,"2024-11-16"
"@osmonauts/utils","telescope",269060,1705,7679,"2024-11-16"
"@osmonauts/types","telescope",294736,2232,8483,"2024-11-16"
"@osmonauts/proto-parser","telescope",296551,2246,8456,"2024-11-16"
"@dydxprotocol/v4-client-js","dydx",63229,850,6197,"2024-11-16"
"stargazejs","stargaze",14343,60,236,"2024-11-16"
"@stargaze-zone/chain","stargaze",951,2,11,"2024-11-16"
"@stargaze-zone/contracts","stargaze",1238,1,10,"2024-11-16"
"stargaze-query","stargaze",1656,18,56,"2024-11-16"
"stridejs","stride",23580,111,656,"2024-11-16"
"quicksilverjs","quicksilver",4389,5,34,"2024-11-16"
"juno-network","juno",18441,203,826,"2024-11-16"
"@juno-network/assets","juno",2631,3,40,"2024-11-16"
"@osmonauts/math","osmosis",26865,478,1886,"2024-11-16"
"osmojs","osmosis",310126,3771,17111,"2024-11-16"
"osmo-query","osmosis",16172,364,1736,"2024-11-16"
"@chain-registry/client","chain-registry",293058,18193,64453,"2024-11-16"
"@chain-registry/types","chain-registry",1474065,51009,200530,"2024-11-16"
"@chain-registry/keplr","chain-registry",580244,23205,100477,"2024-11-16"
"@chain-registry/cosmostation","chain-registry",457983,20526,85955,"2024-11-16"
"@chain-registry/osmosis","chain-registry",77729,1193,5362,"2024-11-16"
"@chain-registry/juno","chain-registry",29514,497,3675,"2024-11-16"
"@chain-registry/assets","chain-registry",45034,1194,5954,"2024-11-16"
"@chain-registry/utils","chain-registry",418932,18900,67270,"2024-11-16"
"chain-registry","chain-registry",702944,23847,95165,"2024-11-16"
"cosmjs-utils","cosmology",22165,380,1594,"2024-11-16"
"@cosmology/cli","cosmology",9527,8,298,"2024-11-16"
"@cosmology/core","cosmology",20717,212,1021,"2024-11-16"
"cosmology","cosmology",9151,5,27,"2024-11-16"
"interchain","cosmology",15809,357,1621,"2024-11-16"
"interchain-query","cosmology",13914,159,516,"2024-11-16"
"create-cosmos-app","cosmology",7436,72,163,"2024-11-16"
"create-cosmwasm-app","cosmology",2356,0,9,"2024-11-16"
"@cosmology-ui/react","cosmology",21707,81,281,"2024-11-16"
"starshipjs","starship",5519,398,1211,"2024-11-16"
"@starship-ci/cli","starship",4919,160,824,"2024-11-16"
"@starship-ci/client","starship",5358,162,911,"2024-11-16"
"@launchql/db-templates","launchql",3451,12,122,"2024-11-16"
"@launchql/db-transform","launchql",1555,8,51,"2024-11-16"
"@launchql/ext-achievements","launchql",1867,3,56,"2024-11-16"
"@launchql/ext-jobs-queue","launchql",2315,40,315,"2024-11-16"
"@launchql/ext-jwt-claims","launchql",2001,5,59,"2024-11-16"
"@launchql/ext-types","launchql",2447,6,77,"2024-11-16"
"@launchql/faker","launchql",1989,4,63,"2024-11-16"
"@launchql/inflection","launchql",2192,4,67,"2024-11-16"
"@launchql/totp","launchql",1995,5,58,"2024-11-16"
"@pgql/parse","launchql",56520,11,51,"2024-11-16"
"@pgsql/deparser","launchql",,,,"2024-11-16"
"@pgsql/enums","launchql",839,2,14,"2024-11-16"
"@pgsql/parser","launchql",878,540,674,"2024-11-16"
"@pgsql/types","launchql",379334,19570,75661,"2024-11-16"
"@pgsql/utils","launchql",28876,5751,19123,"2024-11-16"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32398,416,1828,"2024-11-16"
"graphile-column-privileges-mutations","launchql",2761,38,152,"2024-11-16"
"libpg-query","launchql",3176828,34655,150200,"2024-11-16"
"pg-proto-parser","launchql",4450,8,71,"2024-11-16"
"pg-query-native-latest","launchql",395,2,16,"2024-11-16"
"pg-utils","launchql",611,0,4,"2024-11-16"
"pgsql-deparser","launchql",2662594,26258,99795,"2024-11-16"
"pgsql-enums","launchql",2727402,26166,99719,"2024-11-16"
"pgsql-parser","launchql",2642829,20641,80991,"2024-11-16"
"@protobufs/cosmos","protobufs",368399,1966,13487,"2024-11-16"
"@protobufs/google","protobufs",378768,2355,15002,"2024-11-16"
"@protobufs/gogoproto","protobufs",378681,2361,15006,"2024-11-16"
"@protobufs/cosmwasm","protobufs",139907,327,5560,"2024-11-16"
"@protobufs/tendermint","protobufs",365471,1900,13232,"2024-11-16"
"@protobufs/ibc","protobufs",142240,579,6482,"2024-11-16"
"@protobufs/cosmos_proto","protobufs",370081,1898,13228,"2024-11-16"
"@protobufs/osmosis","protobufs",10579,106,694,"2024-11-16"
"@protobufs/secret","protobufs",472,1,4,"2024-11-16"
"@protobufs/juno","protobufs",1560,5,20,"2024-11-16"
"@protobufs/akash","protobufs",638,4,12,"2024-11-16"
"@protobufs/regen","protobufs",595,6,12,"2024-11-16"
"@protobufs/pylons","protobufs",405,1,6,"2024-11-16"
"@protobufs/stargaze","protobufs",638,7,19,"2024-11-16"
"@protobufs/bcna","protobufs",519,1,6,"2024-11-16"
"@protobufs/comdex","protobufs",432,1,8,"2024-11-16"
"@protobufs/evmos","protobufs",302,0,3,"2024-11-16"
"@protobufs/axelar","protobufs",272,1,7,"2024-11-16"
"@protobufs/amino","protobufs",144689,669,6494,"2024-11-16"
"@cosmology/protobufjs","protobufs",416655,23483,86790,"2024-11-16"
"@pyramation/protobufjs","protobufs",269464,2149,8306,"2024-11-16"
"ast-stringify","utils",651366,17824,66580,"2024-11-16"
"nested-obj","utils",67153,6172,24809,"2024-11-16"
"strfy-json","utils",,,,"2024-11-16"
"schema-typescript","utils",8832,340,1113,"2024-11-16"
"etag-hash","utils",46607,390,2089,"2024-11-16"
"uuid-hash","utils",14200,456,1098,"2024-11-16"
"inquirerer","utils",665562,18145,68012,"2024-11-16"
"publish-scripts","utils",15340,318,1144,"2024-11-16"
"skitch-template","utils",1411,2,28,"2024-11-16"
