"name","category","total","weekly","monthly","timestamp"
"cosmos-kit","cosmos-kit",14895,468,909,"2024-04-16"
"@cosmos-kit/core","cosmos-kit",268586,7039,13911,"2024-04-16"
"@cosmos-kit/react","cosmos-kit",100971,1214,2518,"2024-04-16"
"@cosmos-kit/react-lite","cosmos-kit",94329,1919,3987,"2024-04-16"
"@cosmos-kit/walletconnect","cosmos-kit",161883,4202,8457,"2024-04-16"
"@cosmos-kit/frontier-extension","cosmos-kit-wallets",28918,571,1194,"2024-04-16"
"@cosmos-kit/ledger","cosmos-kit-wallets",20034,675,1424,"2024-04-16"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",12330,732,1563,"2024-04-16"
"@cosmos-kit/fin","cosmos-kit-wallets",17683,603,1510,"2024-04-16"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",24463,613,1294,"2024-04-16"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",45641,2048,4160,"2024-04-16"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",34629,665,1380,"2024-04-16"
"@cosmos-kit/shell","cosmos-kit-wallets",19710,628,1284,"2024-04-16"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",355,14,83,"2024-04-16"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",113105,2974,5871,"2024-04-16"
"@cosmos-kit/vectis","cosmos-kit-wallets",38858,670,1419,"2024-04-16"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",21622,667,1640,"2024-04-16"
"@cosmos-kit/ninji","cosmos-kit-wallets",3179,155,481,"2024-04-16"
"@cosmos-kit/station-extension","cosmos-kit-wallets",40708,2465,4741,"2024-04-16"
"@cosmos-kit/coin98","cosmos-kit-wallets",24784,647,1334,"2024-04-16"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",142810,4101,8103,"2024-04-16"
"@cosmos-kit/exodus","cosmos-kit-wallets",18554,559,1175,"2024-04-16"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",24810,657,1321,"2024-04-16"
"@cosmos-kit/leap","cosmos-kit-wallets",144242,3855,7586,"2024-04-16"
"@cosmos-kit/xdefi","cosmos-kit-wallets",51247,2058,4195,"2024-04-16"
"@cosmos-kit/web3auth","cosmos-kit-wallets",16525,154,418,"2024-04-16"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",1881,45,100,"2024-04-16"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",119755,2830,5568,"2024-04-16"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",20176,626,1287,"2024-04-16"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",106386,2804,5532,"2024-04-16"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",37426,667,1423,"2024-04-16"
"@cosmos-kit/station","cosmos-kit-wallets",40617,2519,4789,"2024-04-16"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",18932,593,1211,"2024-04-16"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",108626,3800,7505,"2024-04-16"
"@cosmos-kit/initia","cosmos-kit-wallets",1802,46,98,"2024-04-16"
"@cosmos-kit/frontier","cosmos-kit-wallets",27523,572,1201,"2024-04-16"
"@cosmos-kit/trust","cosmos-kit-wallets",36608,692,1409,"2024-04-16"
"@cosmos-kit/compass","cosmos-kit-wallets",27410,646,1408,"2024-04-16"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",143608,3947,8018,"2024-04-16"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",150065,4222,8484,"2024-04-16"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",3371,167,497,"2024-04-16"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",32309,700,1717,"2024-04-16"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",69021,2446,4698,"2024-04-16"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",38095,1590,3282,"2024-04-16"
"@cosmos-kit/omni","cosmos-kit-wallets",33233,654,1424,"2024-04-16"
"@cosmos-kit/keplr","cosmos-kit-wallets",163900,3963,7996,"2024-04-16"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",34975,706,1458,"2024-04-16"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",69398,3883,7650,"2024-04-16"
"@cosmwasm/ts-codegen","cosmwasm",310125,23983,42429,"2024-04-16"
"@interchain-ui/react","interchain-ui",52079,1773,3490,"2024-04-16"
"@cosmology/telescope","telescope",56032,2967,6165,"2024-04-16"
"@cosmology/lcd","telescope",52999,3829,6926,"2024-04-16"
"@cosmology/ast","telescope",54875,2906,5995,"2024-04-16"
"@osmonauts/telescope","telescope",200650,3245,8193,"2024-04-16"
"@osmonauts/lcd","telescope",533117,16482,34959,"2024-04-16"
"@osmonauts/ast","telescope",193616,3266,8240,"2024-04-16"
"@dydxprotocol/v4-client-js","dydx",20343,2976,5148,"2024-04-16"
"stargazejs","stargaze",12815,79,191,"2024-04-16"
"@stargaze-zone/chain","stargaze",1480,22,61,"2024-04-16"
"@stargaze-zone/contracts","stargaze",1862,20,54,"2024-04-16"
"stargaze-query","stargaze",1147,109,238,"2024-04-16"
"stridejs","stride",19302,358,748,"2024-04-16"
"quicksilverjs","quicksilver",4566,94,169,"2024-04-16"
"juno-network","juno",15424,197,380,"2024-04-16"
"@juno-network/assets","juno",4091,1,7,"2024-04-16"
"@osmonauts/math","osmosis",12870,363,696,"2024-04-16"
"osmojs","osmosis",191366,4615,9134,"2024-04-16"
"@chain-registry/client","chain-registry",34365,3980,7314,"2024-04-16"
"@chain-registry/types","chain-registry",654157,20254,39697,"2024-04-16"
"@chain-registry/keplr","chain-registry",167979,5289,10376,"2024-04-16"
"@chain-registry/cosmostation","chain-registry",123214,6300,12154,"2024-04-16"
"@chain-registry/osmosis","chain-registry",39955,1495,2722,"2024-04-16"
"@chain-registry/juno","chain-registry",11249,761,1220,"2024-04-16"
"@chain-registry/assets","chain-registry",25842,916,1589,"2024-04-16"
"@chain-registry/utils","chain-registry",136222,6285,12028,"2024-04-16"
"chain-registry","chain-registry",343759,14073,23346,"2024-04-16"
"@cosmology/cli","cosmology",12913,12,32,"2024-04-16"
"@cosmology/core","cosmology",23135,322,637,"2024-04-16"
"cosmology","cosmology",13155,12,27,"2024-04-16"
"create-cosmos-app","cosmology",8388,321,661,"2024-04-16"
"interchain","cosmology",12699,85,140,"2024-04-16"
"interchain-query","cosmology",9388,175,378,"2024-04-16"
"libpg-query","launchql",2588438,21976,47715,"2024-04-16"
"pgsql-parser","launchql",2326474,17361,39123,"2024-04-16"
"pgsql-enums","launchql",2565752,17249,38816,"2024-04-16"
"pgsql-deparser","launchql",2322940,17319,39035,"2024-04-16"
"@protobufs/cosmos","protobufs",177039,11843,21835,"2024-04-16"
"@protobufs/google","protobufs",182871,11930,22061,"2024-04-16"
"@protobufs/gogoproto","protobufs",182708,11930,22061,"2024-04-16"
"@protobufs/cosmwasm","protobufs",42237,8769,13976,"2024-04-16"
"@protobufs/tendermint","protobufs",177103,11823,21786,"2024-04-16"
"@protobufs/ibc","protobufs",43360,8776,13984,"2024-04-16"
"@protobufs/cosmos_proto","protobufs",181555,11876,21875,"2024-04-16"
"@protobufs/osmosis","protobufs",12326,132,318,"2024-04-16"
"@protobufs/secret","protobufs",545,0,1,"2024-04-16"
"@protobufs/juno","protobufs",1852,7,15,"2024-04-16"
"@protobufs/akash","protobufs",909,2,6,"2024-04-16"
"@protobufs/regen","protobufs",795,2,6,"2024-04-16"
"@protobufs/pylons","protobufs",630,0,2,"2024-04-16"
"@protobufs/stargaze","protobufs",895,5,15,"2024-04-16"
"@protobufs/bcna","protobufs",712,1,5,"2024-04-16"
"@protobufs/comdex","protobufs",616,1,5,"2024-04-16"
"@protobufs/evmos","protobufs",494,0,2,"2024-04-16"
"@protobufs/axelar","protobufs",471,0,2,"2024-04-16"
"@protobufs/amino","protobufs",42848,8993,14351,"2024-04-16"
