"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",50115,1060,4573,"2024-12-13"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",381329,16391,93771,"2024-12-13"
"@cosmos-kit/initia","cosmos-kit-wallets",4658,1,79,"2024-12-13"
"@cosmos-kit/frontier","cosmos-kit-wallets",55724,986,4541,"2024-12-13"
"@cosmos-kit/trust","cosmos-kit-wallets",245794,15289,88329,"2024-12-13"
"@cosmos-kit/compass","cosmos-kit-wallets",60333,989,4601,"2024-12-13"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",411600,16647,94652,"2024-12-13"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",432219,16878,95570,"2024-12-13"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",10188,102,325,"2024-12-13"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",66582,995,4627,"2024-12-13"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",300467,15481,89071,"2024-12-13"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",249445,14410,84038,"2024-12-13"
"@cosmos-kit/omni","cosmos-kit-wallets",60539,988,4510,"2024-12-13"
"@cosmos-kit/keplr","cosmos-kit-wallets",414069,16687,94494,"2024-12-13"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",62717,991,4589,"2024-12-13"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",340706,16566,94347,"2024-12-13"
"@cosmwasm/ts-codegen","cosmwasm",898793,22697,121420,"2024-12-13"
"@cosmwasm/ts-codegen-types","cosmwasm",40173,507,1710,"2024-12-13"
"@cosmwasm/ts-codegen-ast","cosmwasm",40399,512,1715,"2024-12-13"
"wasm-ast-types","cosmwasm",855778,22261,120741,"2024-12-13"
"cosmwasm-typescript-gen","cosmwasm",5629,79,1374,"2024-12-13"
"@interchain-ui/react","interchain-ui",134501,2233,10258,"2024-12-13"
"@interchain-ui/vue","interchain-ui",7535,11,106,"2024-12-13"
"@cosmology/telescope","telescope",328986,16405,92574,"2024-12-13"
"@cosmology/lcd","telescope",298120,14552,62890,"2024-12-13"
"@cosmology/ast","telescope",353623,20214,109594,"2024-12-13"
"@cosmology/types","telescope",460247,33518,190258,"2024-12-13"
"@cosmology/utils","telescope",460494,33505,190322,"2024-12-13"
"@cosmology/proto-parser","telescope",459749,33487,190335,"2024-12-13"
"@osmonauts/telescope","telescope",286098,2326,11199,"2024-12-13"
"@osmonauts/lcd","telescope",911798,9787,40021,"2024-12-13"
"@osmonauts/ast","telescope",282521,2305,11097,"2024-12-13"
"@osmonauts/utils","telescope",268089,2207,9332,"2024-12-13"
"@osmonauts/types","telescope",293889,2264,10598,"2024-12-13"
"@osmonauts/proto-parser","telescope",295696,2265,10731,"2024-12-13"
"@dydxprotocol/v4-client-js","dydx",66058,888,3285,"2024-12-13"
"stargazejs","stargaze",13164,28,178,"2024-12-13"
"@stargaze-zone/chain","stargaze",929,0,22,"2024-12-13"
"@stargaze-zone/contracts","stargaze",1115,0,26,"2024-12-13"
"stargaze-query","stargaze",1699,16,58,"2024-12-13"
"stridejs","stride",23318,108,419,"2024-12-13"
"quicksilverjs","quicksilver",4387,40,58,"2024-12-13"
"juno-network","juno",18684,303,1245,"2024-12-13"
"@juno-network/assets","juno",2366,1,33,"2024-12-13"
"@osmonauts/math","osmosis",28608,314,2319,"2024-12-13"
"osmojs","osmosis",315772,4995,21243,"2024-12-13"
"osmo-query","osmosis",17422,255,1440,"2024-12-13"
"@chain-registry/client","chain-registry",419569,26452,136701,"2024-12-13"
"@chain-registry/types","chain-registry",1812948,75341,394230,"2024-12-13"
"@chain-registry/keplr","chain-registry",773698,38801,211387,"2024-12-13"
"@chain-registry/cosmostation","chain-registry",630026,32567,185494,"2024-12-13"
"@chain-registry/osmosis","chain-registry",81215,991,5408,"2024-12-13"
"@chain-registry/juno","chain-registry",31615,608,2591,"2024-12-13"
"@chain-registry/assets","chain-registry",49189,919,5029,"2024-12-13"
"@chain-registry/utils","chain-registry",545210,27201,140167,"2024-12-13"
"chain-registry","chain-registry",812482,23987,135264,"2024-12-13"
"cosmjs-utils","cosmology",22054,305,1598,"2024-12-13"
"@cosmology/cli","cosmology",8787,9,276,"2024-12-13"
"@cosmology/core","cosmology",19680,217,1078,"2024-12-13"
"cosmology","cosmology",7863,38,69,"2024-12-13"
"interchain","cosmology",16405,327,1798,"2024-12-13"
"interchain-query","cosmology",14476,255,866,"2024-12-13"
"create-cosmos-app","cosmology",7365,21,215,"2024-12-13"
"create-cosmwasm-app","cosmology",2317,1,38,"2024-12-13"
"@cosmology-ui/react","cosmology",19270,25,201,"2024-12-13"
"starshipjs","starship",6631,303,1351,"2024-12-13"
"@starship-ci/cli","starship",5252,109,425,"2024-12-13"
"@starship-ci/client","starship",5652,108,389,"2024-12-13"
"@launchql/db-templates","launchql",3426,33,61,"2024-12-13"
"@launchql/db-transform","launchql",1543,3,22,"2024-12-13"
"@launchql/ext-achievements","launchql",1822,1,3,"2024-12-13"
"@launchql/ext-jobs-queue","launchql",2279,1,26,"2024-12-13"
"@launchql/ext-jwt-claims","launchql",1964,2,9,"2024-12-13"
"@launchql/ext-types","launchql",2409,10,21,"2024-12-13"
"@launchql/faker","launchql",1962,7,21,"2024-12-13"
"@launchql/inflection","launchql",2198,48,56,"2024-12-13"
"@launchql/totp","launchql",1953,1,6,"2024-12-13"
"@pgql/parse","launchql",56009,11,59,"2024-12-13"
"@pgsql/deparser","launchql",,,,"2024-12-13"
"@pgsql/enums","launchql",841,1,3,"2024-12-13"
"@pgsql/parser","launchql",2159,564,1519,"2024-12-13"
"@pgsql/types","launchql",467578,23647,98553,"2024-12-13"
"@pgsql/utils","launchql",55865,7996,29465,"2024-12-13"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",34172,778,3252,"2024-12-13"
"graphile-column-privileges-mutations","launchql",2817,58,207,"2024-12-13"
"libpg-query","launchql",3115590,41882,181768,"2024-12-13"
"pg-proto-parser","launchql",4467,1,18,"2024-12-13"
"pg-query-native-latest","launchql",381,0,7,"2024-12-13"
"pg-utils","launchql",621,1,22,"2024-12-13"
"pgsql-deparser","launchql",2572487,26827,128529,"2024-12-13"
"pgsql-enums","launchql",2622141,26841,128592,"2024-12-13"
"pgsql-parser","launchql",2525338,18880,99526,"2024-12-13"
"@protobufs/cosmos","protobufs",371309,2715,11064,"2024-12-13"
"@protobufs/google","protobufs",382978,3091,12600,"2024-12-13"
"@protobufs/gogoproto","protobufs",382879,3090,12604,"2024-12-13"
"@protobufs/cosmwasm","protobufs",140859,482,1698,"2024-12-13"
"@protobufs/tendermint","protobufs",368235,2722,10960,"2024-12-13"
"@protobufs/ibc","protobufs",143492,651,2767,"2024-12-13"
"@protobufs/cosmos_proto","protobufs",372833,2700,10947,"2024-12-13"
"@protobufs/osmosis","protobufs",10406,198,620,"2024-12-13"
"@protobufs/secret","protobufs",453,10,12,"2024-12-13"
"@protobufs/juno","protobufs",1614,95,131,"2024-12-13"
"@protobufs/akash","protobufs",605,5,17,"2024-12-13"
"@protobufs/regen","protobufs",563,3,11,"2024-12-13"
"@protobufs/pylons","protobufs",373,2,3,"2024-12-13"
"@protobufs/stargaze","protobufs",619,7,23,"2024-12-13"
"@protobufs/bcna","protobufs",492,2,5,"2024-12-13"
"@protobufs/comdex","protobufs",416,1,10,"2024-12-13"
"@protobufs/evmos","protobufs",293,2,10,"2024-12-13"
"@protobufs/axelar","protobufs",250,1,3,"2024-12-13"
"@protobufs/amino","protobufs",146146,633,2917,"2024-12-13"
"@cosmology/protobufjs","protobufs",595782,33767,191320,"2024-12-13"
"@pyramation/protobufjs","protobufs",269364,2272,10465,"2024-12-13"
"ast-stringify","utils",751580,22337,120433,"2024-12-13"
"nested-obj","utils",95672,8501,31181,"2024-12-13"
"strfy-json","utils",,,,"2024-12-13"
"schema-typescript","utils",9753,296,1092,"2024-12-13"
"etag-hash","utils",48241,596,2595,"2024-12-13"
"uuid-hash","utils",14406,163,1082,"2024-12-13"
"inquirerer","utils",766714,22606,121464,"2024-12-13"
"publish-scripts","utils",16362,189,1201,"2024-12-13"
"skitch-template","utils",1363,0,9,"2024-12-13"
