"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/ledger","cosmos-kit-wallets",64472,1013,4885,"2025-02-25"
"@cosmos-kit/cosmos-extension-metamask","cosmos-kit-wallets",37824,1161,4480,"2025-02-25"
"@cosmos-kit/fin","cosmos-kit-wallets",56990,1384,4947,"2025-02-25"
"@cosmos-kit/coin98-extension","cosmos-kit-wallets",61043,964,4490,"2025-02-25"
"@cosmos-kit/okxwallet-extension","cosmos-kit-wallets",362108,6236,20918,"2025-02-25"
"@cosmos-kit/trust-mobile","cosmos-kit-wallets",321723,5850,20926,"2025-02-25"
"@cosmos-kit/shell","cosmos-kit-wallets",57504,935,4354,"2025-02-25"
"@cosmos-kit/leap-capsule-social-login","cosmos-kit-wallets",5558,48,247,"2025-02-25"
"@cosmos-kit/cosmostation-extension","cosmos-kit-wallets",432869,6450,23685,"2025-02-25"
"@cosmos-kit/vectis","cosmos-kit-wallets",71784,444,2350,"2025-02-25"
"@cosmos-kit/fin-extension","cosmos-kit-wallets",62223,1393,4985,"2025-02-25"
"@cosmos-kit/ninji","cosmos-kit-wallets",10771,78,414,"2025-02-25"
"@cosmos-kit/station-extension","cosmos-kit-wallets",355348,5313,18221,"2025-02-25"
"@cosmos-kit/coin98","cosmos-kit-wallets",61382,965,4481,"2025-02-25"
"@cosmos-kit/leap-extension","cosmos-kit-wallets",483143,7262,27544,"2025-02-25"
"@cosmos-kit/exodus","cosmos-kit-wallets",55343,854,3948,"2025-02-25"
"@cosmos-kit/trust-extension","cosmos-kit-wallets",312093,5806,20492,"2025-02-25"
"@cosmos-kit/leap","cosmos-kit-wallets",462199,7141,27293,"2025-02-25"
"@cosmos-kit/xdefi","cosmos-kit-wallets",355443,5383,18714,"2025-02-25"
"@cosmos-kit/web3auth","cosmos-kit-wallets",24355,465,2141,"2025-02-25"
"@cosmos-kit/initia-extension","cosmos-kit-wallets",5518,48,176,"2025-02-25"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",412419,6165,22914,"2025-02-25"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",58008,940,4357,"2025-02-25"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",408363,6139,22467,"2025-02-25"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",70829,436,2365,"2025-02-25"
"@cosmos-kit/station","cosmos-kit-wallets",354852,5277,18088,"2025-02-25"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",56550,941,4408,"2025-02-25"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",453339,7045,26586,"2025-02-25"
"@cosmos-kit/initia","cosmos-kit-wallets",5180,6,94,"2025-02-25"
"@cosmos-kit/frontier","cosmos-kit-wallets",57396,415,2206,"2025-02-25"
"@cosmos-kit/trust","cosmos-kit-wallets",320862,5825,20748,"2025-02-25"
"@cosmos-kit/compass","cosmos-kit-wallets",63399,998,4620,"2025-02-25"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",477833,7515,27654,"2025-02-25"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",499619,7583,28146,"2025-02-25"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11608,83,434,"2025-02-25"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",69388,1105,4789,"2025-02-25"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",372377,5456,19156,"2025-02-25"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",321614,5395,17117,"2025-02-25"
"@cosmos-kit/omni","cosmos-kit-wallets",65165,1009,4750,"2025-02-25"
"@cosmos-kit/keplr","cosmos-kit-wallets",477942,7431,27735,"2025-02-25"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",67211,1009,4846,"2025-02-25"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",434297,7029,26257,"2025-02-25"
"@cosmwasm/ts-codegen","cosmwasm",986264,11969,42626,"2025-02-25"
"@cosmwasm/ts-codegen-types","cosmwasm",43828,405,1789,"2025-02-25"
"@cosmwasm/ts-codegen-ast","cosmwasm",44462,456,1870,"2025-02-25"
"wasm-ast-types","cosmwasm",939978,11495,40742,"2025-02-25"
"cosmwasm-typescript-gen","cosmwasm",5754,184,610,"2025-02-25"
"@interchain-ui/react","interchain-ui",150418,2613,10025,"2025-02-25"
"@interchain-ui/vue","interchain-ui",7438,4,162,"2025-02-25"
"@cosmology/telescope","telescope",416812,7088,24237,"2025-02-25"
"@cosmology/lcd","telescope",472548,11323,69379,"2025-02-25"
"@cosmology/ast","telescope",466606,10274,35050,"2025-02-25"
"@cosmology/types","telescope",643010,15068,50619,"2025-02-25"
"@cosmology/utils","telescope",643377,15073,50643,"2025-02-25"
"@cosmology/proto-parser","telescope",642396,15072,50622,"2025-02-25"
"@osmonauts/telescope","telescope",255048,1448,5048,"2025-02-25"
"@osmonauts/lcd","telescope",965038,19101,86218,"2025-02-25"
"@osmonauts/ast","telescope",253248,1306,4888,"2025-02-25"
"@osmonauts/utils","telescope",241598,850,4041,"2025-02-25"
"@osmonauts/types","telescope",259927,1009,4504,"2025-02-25"
"@osmonauts/proto-parser","telescope",260930,1039,4552,"2025-02-25"
"@dydxprotocol/v4-client-js","dydx",134215,10203,46351,"2025-02-25"
"stargazejs","stargaze",7665,13,98,"2025-02-25"
"@stargaze-zone/chain","stargaze",944,1,30,"2025-02-25"
"@stargaze-zone/contracts","stargaze",1077,0,31,"2025-02-25"
"stargaze-query","stargaze",1626,8,40,"2025-02-25"
"stridejs","stride",21596,103,700,"2025-02-25"
"quicksilverjs","quicksilver",4473,2,45,"2025-02-25"
"juno-network","juno",18250,176,948,"2025-02-25"
"@juno-network/assets","juno",1901,0,38,"2025-02-25"
"@osmonauts/math","osmosis",29432,408,1473,"2025-02-25"
"osmojs","osmosis",322940,3734,14970,"2025-02-25"
"osmo-query","osmosis",20145,254,1123,"2025-02-25"
"@chain-registry/client","chain-registry",580023,12448,44966,"2025-02-25"
"@chain-registry/types","chain-registry",2225629,42245,177205,"2025-02-25"
"@chain-registry/keplr","chain-registry",970572,15635,58133,"2025-02-25"
"@chain-registry/cosmostation","chain-registry",787308,12758,46434,"2025-02-25"
"@chain-registry/osmosis","chain-registry",84977,923,4066,"2025-02-25"
"@chain-registry/juno","chain-registry",37514,483,2488,"2025-02-25"
"@chain-registry/assets","chain-registry",58103,1005,4846,"2025-02-25"
"@chain-registry/utils","chain-registry",756468,17682,84525,"2025-02-25"
"chain-registry","chain-registry",971744,17614,86313,"2025-02-25"
"cosmjs-utils","cosmology",20882,213,1046,"2025-02-25"
"@cosmology/cli","cosmology",7779,4,134,"2025-02-25"
"@cosmology/core","cosmology",18772,97,687,"2025-02-25"
"cosmology","cosmology",6529,3,146,"2025-02-25"
"interchain","cosmology",64362,3615,28810,"2025-02-25"
"interchain-query","cosmology",12857,95,378,"2025-02-25"
"create-cosmwasm-app","cosmology",1255,2,41,"2025-02-25"
"@cosmology-ui/react","cosmology",11879,14,110,"2025-02-25"
"starshipjs","starship",9418,286,1402,"2025-02-25"
"@starship-ci/cli","starship",6764,186,974,"2025-02-25"
"@starship-ci/client","starship",7406,184,1089,"2025-02-25"
"@launchql/db-templates","launchql",3375,5,31,"2025-02-25"
"@launchql/db-transform","launchql",1467,4,22,"2025-02-25"
"@launchql/ext-achievements","launchql",1727,0,12,"2025-02-25"
"@launchql/ext-jobs-queue","launchql",2164,1,13,"2025-02-25"
"@launchql/ext-jwt-claims","launchql",1907,4,27,"2025-02-25"
"@launchql/ext-types","launchql",2295,5,16,"2025-02-25"
"@launchql/faker","launchql",1916,4,18,"2025-02-25"
"@launchql/inflection","launchql",2082,1,13,"2025-02-25"
"@launchql/totp","launchql",1940,1,12,"2025-02-25"
"@pgql/parse","launchql",42615,15,76,"2025-02-25"
"@pgsql/deparser","launchql",,,,"2025-02-25"
"@pgsql/enums","launchql",898,1,24,"2025-02-25"
"@pgsql/parser","launchql",14056,1838,6358,"2025-02-25"
"@pgsql/types","launchql",803633,35639,158911,"2025-02-25"
"@pgsql/utils","launchql",142689,9919,39591,"2025-02-25"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",39368,1887,7119,"2025-02-25"
"graphile-column-privileges-mutations","launchql",2911,41,187,"2025-02-25"
"libpg-query","launchql",2794886,47093,188060,"2025-02-25"
"pg-proto-parser","launchql",4617,4,58,"2025-02-25"
"pg-query-native-latest","launchql",350,4,21,"2025-02-25"
"pg-utils","launchql",631,5,25,"2025-02-25"
"pgsql-deparser","launchql",2236527,43721,171799,"2025-02-25"
"pgsql-enums","launchql",2262158,43697,171690,"2025-02-25"
"pgsql-parser","launchql",2102765,33977,132642,"2025-02-25"
"@protobufs/cosmos","protobufs",359446,1046,4492,"2025-02-25"
"@protobufs/google","protobufs",372470,1264,5481,"2025-02-25"
"@protobufs/gogoproto","protobufs",372257,1249,5416,"2025-02-25"
"@protobufs/cosmwasm","protobufs",141914,273,1247,"2025-02-25"
"@protobufs/tendermint","protobufs",356245,1038,4426,"2025-02-25"
"@protobufs/ibc","protobufs",145351,351,1521,"2025-02-25"
"@protobufs/cosmos_proto","protobufs",359669,1038,4429,"2025-02-25"
"@protobufs/osmosis","protobufs",10002,78,482,"2025-02-25"
"@protobufs/secret","protobufs",451,0,28,"2025-02-25"
"@protobufs/juno","protobufs",1475,4,37,"2025-02-25"
"@protobufs/akash","protobufs",567,1,25,"2025-02-25"
"@protobufs/regen","protobufs",533,1,19,"2025-02-25"
"@protobufs/pylons","protobufs",355,0,17,"2025-02-25"
"@protobufs/stargaze","protobufs",578,1,28,"2025-02-25"
"@protobufs/bcna","protobufs",466,1,23,"2025-02-25"
"@protobufs/comdex","protobufs",399,0,15,"2025-02-25"
"@protobufs/evmos","protobufs",290,1,15,"2025-02-25"
"@protobufs/axelar","protobufs",255,2,19,"2025-02-25"
"@protobufs/amino","protobufs",148668,414,1551,"2025-02-25"
"@cosmology/protobufjs","protobufs",771023,15211,51242,"2025-02-25"
"@pyramation/protobufjs","protobufs",244439,918,4377,"2025-02-25"
"ast-stringify","utils",838352,11472,40995,"2025-02-25"
"nested-obj","utils",186074,10321,41324,"2025-02-25"
"strfy-json","utils",,,,"2025-02-25"
"schema-typescript","utils",11753,168,839,"2025-02-25"
"etag-hash","utils",49079,472,1631,"2025-02-25"
"uuid-hash","utils",14315,501,1285,"2025-02-25"
"inquirerer","utils",855135,11734,42443,"2025-02-25"
"publish-scripts","utils",15772,129,504,"2025-02-25"
"skitch-template","utils",1353,4,54,"2025-02-25"
